Compound Id	MDE [MDEC-33]
120489	0.0
10197150	0.333
374462	1.0
13839575	0.0
8569	0.0
11600	0.5
5889	0.0
191367	0.0
6967	1.0
192642	1.0
1078	0.333
23101	0.0
17558	0.0
55123	0.0
68179	0.0
733	0.0
11042	0.333
21132380	0.5
9349	0.333
73412	0.0
235	0.0
7827	0.0
68156	0.0
773	0.0
17880	0.0
20119	0.0
70714	0.0
7225	0.0
7786	0.0
7224	0.0
13448	0.0
7673	0.0
10940	1.0
10939	1.0
13842993	0.0
29025	0.0
1664	0.0
7128	1.0
455420	0.0
11866	0.0
21105905	0.0
10772050	0.0
26765	0.0
7681	0.0
7837	0.0
553642	0.0
21106560	0.0
11830	0.0
7810	0.0
7815	0.0
13842001	0.0
21169510	0.0
11930	0.0
10437135	0.0
7835	0.0
19956441	0.0
78	0.0
67991	0.0
455353	0.0
13875281	1.0
2039535	0.0
13837686	1.0
7240	0.0
123993	1.0
7849	0.0
7803	0.0
11783	0.0
13839441	0.0
18219	0.0
83866	1.0
13875160	0.333
11865	0.0
11077	0.5
21106586	2.381
13835772	1.0
83850	1.0
7221	0.0
11699	0.0
7385	0.0
7391	0.0
7670	1.191
13860335	0.0
19231	0.0
29005	0.0
7443	0.333
22191	0.5
7802	0.0
7389	0.0
7241	0.0
6179	0.0
7694	0.0
24972	1.651
62489	0.0
6286	0.0
7528	0.333
11660	0.333
62230	0.0
8568	0.0
7129	1.0
69371	0.0
10784857	0.0
21105871	0.5
13839082	0.333
63889	0.0
21109330	0.0
10937	1.0
7236	0.0
1577	0.0
122090	0.0
8909	0.0
11716	0.0
12231	0.0
10384035	0.0
6270	0.0
156255	1.0
7659	1.5
11409	1.0
6402	1.651
11919	0.0
7856	0.0
13257	0.0
21106036	1.651
13840690	0.0
7765	0.0
7538	0.0
71787	0.5
441	0.0
2606	0.0
11795	0.0
6287	0.0
14692	0.0
7223	0.0
7685	0.0
123860	0.0
7672	0.0
9970	0.0
13857694	0.5
16159	1.0
7088	0.0
28969	0.5
12069	0.0
11265	0.5
13648	1.0
13876539	0.0
7533	0.5
7131	1.0
7434	0.0
13866817	0.333
6977	1.651
13854136	1.0
447	1.0
13837760	1.0
13835151	0.333
191	0.2
7234	0.0
71628	0.0
7132	1.0
11087	0.0
18801	0.0
13837988	1.0
10696	0.0
76894	0.0
12456	0.0
12445	0.0
69569	0.0
12809	0.0
7138	0.0
10236	2.381
13863618	1.0
4446445	0.0
3954	0.0
55205	0.0
11021	0.333
14198	1.651
29026	0.0
5976	1.5
13875258	0.333
9903	1.0
7183	1.310
21181	0.0
13839416	0.0
7851	0.0
18410	0.0
13865680	1.0
21112023	1.310
503239	0.0
4878	0.5
932	0.0
12010	0.0
63908	0.0
5830	0.0
13839308	0.0
14680	0.0
28682	1.0
14169248	0.0
63310	0.5
11671339	0.0
391428	1.651
122446	0.0
238	1.0
7239	0.0
11863	0.0
2041618	0.0
13851576	0.0
13854248	1.0
10437215	0.0
8070	2.381
370	0.0
455090	0.0
11632	0.0
14840	0.0
2656	0.0
78828	0.0
10422	0.333
20939	1.310
69914	0.0
9976	0.0
73479	1.651
924	0.0
6883	1.0
5979	0.0
577	0.5
13658	3.302
21106366	0.5
7419	0.0
14299946	0.0
331	2.381
7448	0.333
7509	0.0
12632	0.0
61001	1.651
28982	0.333
11604	0.5
62534	0.333
62408	1.0
123207	0.0
75951	0.5
13837787	1.0
13839123	1.651
59483	0.0
18724	0.0
7850	0.0
13875432	0.5
8665	0.333
13839128	1.651
13875219	0.333
456015	0.0
55084	0.0
6974	1.0
8657	0.5
13849981	0.0
26824	0.0
72793	0.5
21106014	1.0
6296	0.5
14256731	0.794
13860775	1.0
7140	1.651
13869339	0.333
13647	0.0
764	0.333
7800	0.0
8071	2.381
13835932	1.0
7809	0.0
4449	1.0
13839110	1.5
29029	0.0
21106525	0.333
7142	1.651
132	1.310
12220	0.0
20570	0.0
21106144	1.0
7190	1.310
8140	1.651
13869451	0.5
15461	0.0
76394	0.0
7518	0.333
8520	0.0
8883	3.0
6079	1.310
2931	0.0
10536	0.0
25552	1.0
13848808	2.381
10181341	0.5
10328	1.0
15846	0.0
5596	1.0
4962	1.0
13869462	1.651
11871	0.0
10265270	1.0
222538	1.0
768	2.381
2849146	1.0
8674	0.5
13869480	0.5
12635	0.0
65523	1.0
6999	3.302
2441	0.5
7662	1.5
13856352	0.0
7506	0.25
6897	1.0
8186	1.310
15431	0.333
58234	0.5
21106146	0.5
15387	0.0
8574	0.0
1015	1.0
26325090	0.0
13842573	0.333
9564	1.651
221226	0.0
8912	0.0
7848	0.0
13875441	0.5
13863774	0.333
13871718	0.0
10179239	1.0
10227261	1.322
776	1.0
906	1.0
21168813	1.651
4366810	0.25
7170	2.942
12821	0.5
13619	0.0
392	0.333
8097	1.0
299166	1.0
21106013	0.5
13869414	0.333
21111817	1.0
7511	0.0
24641	0.5
21106020	0.333
17131	0.0
10756	0.25
7984	0.0
10404	0.0
13853953	1.0
12218	0.0
21105897	2.381
13862559	1.651
5593	1.0
123	0.333
11773	0.5
13846663	0.333
10451	0.0
7852	0.0
7872	0.0
13662	0.0
12637	0.0
376	0.167
6780	1.0
6794	0.0
21106018	1.651
72551	0.5
15427	0.0
13859497	1.651
11576	2.942
6635	3.965
21111781	1.0
11080	0.5
13835630	0.0
105291	0.0
14846	0.0
13868640	0.333
21105859	0.333
11862	0.0
8910	0.0
14227	1.651
10437210	1.651
11589	1.310
64699	0.0
8098	1.0
589165	0.5
6781	1.0
12933	0.0
13853758	1.310
9893	1.0
6621	2.381
558878	0.25
8855	1.0
10980	1.310
206561	1.0
15855	2.942
13835126	1.310
5882	1.310
13864445	2.381
21170967	0.5
12478	0.333
21105870	0.0
13229	0.25
13849989	0.25
24535	1.651
18019	0.0
73390	1.0
6674	2.381
11591	1.310
67360	0.0
553578	0.25
10437335	1.0
14593	0.333
10432	0.333
7745	0.333
21159695	0.333
7891	0.0
10972	1.651
11557190	0.0
8183	1.651
12219	0.0
880	0.5
1446	3.147
2923	2.381
6775	1.0
12954	0.0
8576	0.0
21105848	2.381
68109	0.0
7882	0.0
120548	0.0
10181339	0.333
6788	1.651
13853943	1.0
11672	0.333
57726	1.5
10892	2.381
6898	1.651
1905	0.0
21106470	1.0
6950	1.0
13860434	1.651
12972	0.0
21106148	0.333
10664	0.5
7890	0.0
71876	1.0
7176	1.310
15965	1.0
67653	0.0
13487	0.0
9088156	0.0
7871	0.0
68224	0.0
18	3.965
4511751	0.5
10181338	1.310
10756390	0.0
84971	2.381
388391	2.381
13871489	3.965
11629	1.651
2241	1.0
21106519	0.333
11460	1.0
7189	1.310
8521	0.0
13876103	1.651
11510	1.651
14349	0.0
7211	0.333
2937774	1.0
11584	1.310
21105998	3.147
6736	2.381
4963	2.381
6789	1.651
6737	2.381
59482	1.0
81814	0.0
14021447	0.0
71	2.942
80863	1.0
955	0.333
7145	0.5
917	1.0
3350	3.302
10616	2.381
7172	0.5
10257	1.0
953	1.310
1151	3.533
21106571	3.533
6827	1.0
11422	1.0
21106163	3.302
10025	0.143
13835344	1.310
15853	0.0
21106140	1.651
10801109	0.0
86394	1.5
21106145	1.651
62310	2.381
13835706	1.608
7092	0.0
1448	1.651
8182	2.942
21106518	1.651
10437239	0.0
13848793	1.651
68676	2.942
16180	0.0
7600	0.0
13846959	0.333
6773	2.381
7340	0.0
13837329	3.965
21106581	1.310
16475	1.651
7146	2.942
185	2.381
6828	1.0
11488212	3.147
6646	2.381
10801842	0.0
16387	0.0
11586	1.310
62472	1.651
16388	1.0
21108576	1.310
6480	2.381
23083	1.191
10628694	1.0
7892	0.0
71437	1.5
5644	0.0
10909	2.525
10918	2.621
8935	2.381
4510206	0.333
7757	0.0
13846749	1.310
2298886	1.0
6550	4.243
8341	1.651
7208	2.407
11882	0.0
4611	0.25
13835351	1.651
8374	1.0
70682	0.0
13492	0.0
13677	2.381
6739	2.381
17347	0.0
7875	0.0
11777	1.5
7310	0.5
11465	1.0
2157	3.147
8150	1.651
7302	0.5
7202	0.333
7042	3.302
6035	1.310
11776	1.5
10908	3.302
10850	3.533
556589	1.0
7299	0.5
8577	0.0
21106900	2.942
17652	0.0
5915	0.5
10106	0.0
63518	1.0
17868	1.0
6706	3.302
10851	3.147
11588	1.310
79969	1.310
6675	2.381
71193	0.0
2206	1.5
13867714	1.0
4445317	1.310
10849	3.302
11595	1.310
1906	0.965
6193	0.0
67270	0.5
16177	0.0
6033	0.333
6478	4.243
15517	4.243
10841	3.965
13574	0.0
8319	2.381
7964	0.0
15789876	1.892
21105699	1.0
13622	0.0
10829	3.965
11507	1.651
7585	0.0
6790	1.651
15495	2.381
13860	0.0
10831	3.965
56515	4.762
20124	1.651
744	3.533
10343	3.533
218253	2.381
454319	0.0
76154	0.0
33084	0.0
67414	0.0
220998	0.0
15867	1.651
7901	0.0
14627	1.0
21106570	6.084
10449	0.0
10813	4.243
199342	0.965
15755	3.533
15702	1.191
62484	1.310
4522053	0.5
8273	3.965
11883	0.0
8262	3.965
642951	2.942
15747	0.0
15524	2.525
13837303	3.965
305	0.909
230	6.084
14995	3.965
10733068	0.0
256210	1.0
33421	4.243
67470	3.147
33416	0.0
14994	3.965
15756	2.621
12938	0.0
6588	2.381
15475	3.965
7279	0.5
23886	3.965
14472	0.0
15476	3.302
42330	1.5
2991	2.381
12682	4.330
4762	1.5
361	5.086
6592	4.243
11884	0.0
15488	1.651
15478	3.302
21106573	6.084
11003	0.5
15489	1.310
15861	5.086
7155	2.942
64155	1.310
2627	1.983
24142	0.0
8073	3.533
44152	1.5
26325080	0.0
8916	0.0
4267	0.0
33455	3.147
15619	4.640
96749	3.965
18336	1.0
5236	3.533
440	3.965
2973	0.0
3173	0.0
2185	0.333
1361549	0.5
7915	0.0
30600	3.147
1438	3.533
15477	4.243
10437836	0.2
8120	3.879
26010	3.965
7152	3.533
13846658	1.310
8470	0.965
3544	3.387
15621	5.086
33934	2.702
7913	0.0
7994	0.0
2468	3.147
6840	3.302
12133	1.5
11632871	0.0
34863	6.084
63968	1.0
61739	3.302
68437	6.084
66895	1.0
26260	5.515
33932	3.302
33933	2.942
5027	1.5
192748	2.942
8282	3.533
5004	0.111
34188	5.515
13114	0.333
18280	0.0
12024	0.0
2068	3.533
6835	1.310
78998	0.0
72056	0.0
4626	0.0
2169	2.381
23115	0.0
6492	3.965
4103087	3.533
9824	7.071
15473	2.525
34664	5.086
9053802	0.0
37904	6.084
13856959	1.310
12586	0.0
5368	3.533
707	9.125
34665	4.832
17098	2.182
17099	2.942
84188	6.084
15620	6.084
8111	3.302
3210	0.595
49469	1.310
967	9.125
158870	5.451
2915	4.243
83330	1.145
157093	4.611
4768	3.395
34864	5.146
14993	9.125
8329	3.965
970	3.965
7917	0.0
136000	5.676
34866	5.676
83374	4.640
2297538	2.381
20848	1.5
457145	5.086
8067	9.125
37918	5.451
457140	6.084
34865	4.592
8241	3.965
14620	2.381
6593	4.243
21782117	12.949
135983	4.832
10540	0.0
25472	2.407
25605	5.086
6464	9.125
25677	8.481
136001	5.086
136003	5.086
34666	4.611
82753	2.381
10438331	6.084
2121	1.310
1278	3.965
4457	0.0
62265	6.084
11974	3.302
31991	1.651
481441	0.0
34867	4.330
84235	4.330
13087	0.0
2079	1.983
2424	3.533
5256	0.333
7315	1.191
15474	1.895
37915	4.131
40191	7.473
29348	4.611
26011	3.879
28287	1.651
62632	0.0
30932	0.0
22172	2.381
5899	3.147
2297441	2.381
37905	5.676
3987	0.333
33617	1.5
2283071	7.186
34830	1.5
16568	4.381
108106	0.0
69223	3.533
35581	7.383
23912	0.0
13302	2.381
4932499	7.473
3006	0.0
56793	8.098
13090	0.5
34868	4.832
10243	9.125
13850879	0.909
56791	7.031
14674	1.651
15729	4.381
8060	2.702
9040	4.941
34870	4.509
30881	2.381
17587	0.333
34869	4.330
457144	5.515
5807	5.932
9026	0.333
3008	2.407
4575	2.673
135925	6.084
4759	3.395
82777	6.604
34871	3.951
454495	7.944
6688	3.533
36319	3.302
533188	7.383
34872	3.554
10169	4.243
11891	0.0
56792	6.058
26325081	0.0
8058	3.147
20493	3.302
36278	3.789
35580	6.164
82755	7.080
82842	4.884
15417	4.381
46262	6.946
136002	6.084
28941	1.651
56123	9.125
5342	3.209
56784	5.086
16182	5.896
56785	6.784
56790	8.320
26563	0.0
13303	1.5
82765	9.970
82767	3.533
12705	2.381
14826	1.651
30816	2.804
16481	0.0
97173	7.274
102720	7.383
7051	1.651
21924	3.712
102721	7.383
33458	8.481
82818	7.136
3548	3.302
35579	6.946
38839	6.679
27749	2.407
34667	3.879
56795	6.534
56788	6.632
1994	3.302
8939	3.302
16482	0.0
36972	7.473
21106365	3.302
4760	3.395
34873	3.5
7967	7.383
559096	2.942
35582	5.957
56771	8.952
13520	0.0
56774	10.671
9873	6.084
3463	5.086
37744	10.415
12874	1.5
46893	5.704
82807	6.534
35081	8.581
56769	10.671
35584	6.586
3864	1.651
13300034	1.895
10292746	12.949
33829	1.310
102833	7.473
47912	5.999
13844817	0.333
82817	6.164
82762	7.186
2839	14.204
6842	3.302
82754	8.098
157094	6.632
3229	1.651
5237	3.302
82840	3.231
34189	6.455
16736498	3.302
7968	7.186
29117	0.5
33304	5.670
56794	6.410
13837319	3.965
457138	7.136
39406	9.433
56780	9.854
27793	9.125
106355	8.098
6767	3.342
34847	9.563
102897	7.274
2581	0.0
6417	11.622
103011	7.105
82712	7.732
56781	9.333
45444	9.155
102947	8.320
102933	6.946
33457	8.098
8287	4.243
33280	5.798
36029	2.103
46263	6.814
56777	8.355
33666	11.598
56787	6.632
16736486	7.243
102801	8.481
82873	15.163
8288	4.243
4025	4.884
17339596	7.473
33456	5.521
2629	3.302
33386	6.101
2003	7.383
6514	10.415
36973	10.077
97172	6.239
36974	8.858
82819	9.646
15572	3.302
102856	8.098
13115	0.5
8800	9.375
29153	8.481
35583	6.239
82820	8.793
45445	8.496
4886542	3.965
103066	7.473
46894	9.835
32873	3.417
35563	3.147
17684	2.942
44885	3.302
46710	5.005
33326	3.789
4745	1.310
26325088	0.333
56772	8.907
34848	8.074
56760	12.271
84346	13.082
26325085	0.0
28552	1.5
12364	0.333
56755	13.430
82796	3.147
35265	7.274
56789	5.389
4599	2.673
24638	1.651
56768	8.119
13328	10.383
4437893	0.794
6371	1.533
56778	9.333
3277	6.120
4526760	3.147
21568	1.651
96948	9.884
16415	11.622
193215	7.383
26325087	1.0
37779	10.077
56779	8.980
11274	6.084
35585	8.858
84344	9.433
56786	6.073
82797	0.965
5363	4.913
541032	6.084
31129	7.383
37749	2.103
56776	8.276
46264	5.601
83413	11.484
43354	8.507
457139	8.320
21429023	7.243
97055	9.563
4927801	0.0
34859	12.997
7260	3.730
19939	4.243
56756	11.971
4719431	5.086
102798	8.481
36976	12.271
45446	7.869
56767	10.966
8093	3.965
29631	9.125
34850	8.645
14348	0.0
559213	8.119
6453	11.622
84345	9.081
56766	11.799
102722	10.415
33281	5.269
1262	5.480
36975	9.333
154865	10.077
102741	10.184
26325082	0.0
32555	5.186
82740	13.856
215802	6.534
30459	3.417
23977588	3.302
4333	3.925
18941	3.395
97198	10.216
37019	12.146
82783	12.450
37000	12.762
39198	11.405
56765	11.522
46285	9.155
4938407	3.302
46284	8.047
82806	8.292
19722	3.302
34116	3.147
34668	8.406
34851	11.586
56773	8.204
82798	2.266
29282	3.730
47913	8.550
5772	7.243
28827	1.895
26915	3.302
6066	4.509
32952	7.662
48518	4.251
84347	11.277
75956	1.0
102857	9.333
43353	7.895
83414	14.745
2940	12.949
18445	1.651
25304	4.509
102787	10.415
18444	1.651
15010	3.081
82823	15.113
83411	4.832
102742	10.671
34190	11.376
56761	12.632
47914	11.542
102743	10.671
66326	1.533
56559	0.0
35529	1.651
36710	10.868
7991	0.333
33832	1.651
34852	12.050
2927	5.314
154866	9.940
35588	3.533
59833	1.651
12730	2.381
8243	3.965
15699	4.941
64559	2.804
56023	7.146
56782	15.485
549017	12.762
97240	11.029
33282	8.074
20545	0.067
36977	15.885
4066	6.534
2457	4.690
77706	2.103
4813314	5.480
56770	7.704
29847	0.333
56763	10.673
56757	10.966
102834	11.622
7928	0.0
4939096	3.302
36771	11.586
56764	11.213
9817	7.729
36978	11.303
34191	11.168
84348	16.695
45678	2.381
7929	0.0
82738	14.616
37994	4.750
106356	10.415
36979	14.976
10085	2.782
39407	3.533
11369	3.533
56762	12.029
37745	12.050
36981	14.029
56758	11.260
4744	1.310
36980	14.363
11359	9.125
6057	5.314
56775	7.516
6640	9.125
37004	15.485
4956170	10.392
34853	11.241
56783	14.276
4941232	3.879
82736	10.939
47915	14.956
4060	5.234
16139	4.462
2635909	7.059
15822	4.863
13338	3.302
12543	4.330
36983	14.464
96868	12.762
96864	12.762
56759	10.587
6058	5.314
36982	14.808
33983	10.392
36984	10.138
82831	9.890
45447	15.965
33407	18.014
2271976	9.658
4575338	11.723
24388	0.75
3171	0.0
12367	4.243
15637	18.903
82821	18.384
34860	14.976
11936	14.676
72522	0.0
82786	3.540
6542	9.125
97224	13.518
97234	13.187
5148	0.794
34854	10.653
3534	5.328
46137	14.690
12536	0.333
77887	7.0
6559	4.330
33984	10.808
26325084	0.0
11897	0.0
9242615	3.564
97233	13.323
26325083	0.0
46525	7.938
7988	0.75
46136	10.544
33142	1.895
33141	1.895
34418	6.058
5739	6.946
97142	13.657
2928	3.342
8817	7.473
36986	14.161
82834	7.638
47916	13.652
8078	1.145
4617	4.690
550258	13.961
35205	18.448
36985	19.197
46739	1.254
3326	2.182
35566	14.302
55075	9.125
2908	6.455
4913	5.093
4777	3.103
2181	2.381
6528	3.965
5557	8.411
97257	13.856
6639	9.125
33986	14.029
45448	18.239
33316	9.913
36988	17.579
105648	4.131
82679	2.103
35912	17.467
102923	14.465
8004	4.863
11898	0.0
36987	17.872
20390	10.671
3972	3.342
5590	3.302
11899	0.0
154958	13.265
3513	3.302
7970	1.533
154062	12.949
4629	2.804
36990	18.014
85876	4.913
26916	3.914
77764	0.965
33985	13.607
35108	13.265
82751	21.777
5660	7.762
36989	22.279
6519	5.896
11917	3.0
2925	5.728
16576	2.381
4447447	11.723
2284017	9.125
5554	7.762
39394	3.540
509179	1.0
77874	2.780
4444070	7.272
4228778	1.0
82822	17.115
43456	3.304
24247	4.088
4445165	8.043
34192	16.962
37764	3.147
2342810	7.226
2075	5.842
12017	0.0
6367	8.664
77933	9.264
2768	7.136
11283	1.5
5791	5.026
96965	16.695
33198	17.263
91304	9.646
35206	21.149
6281	2.644
82759	3.193
66316	3.517
154959	16.962
8804	12.949
8799	14.171
82870	5.445
5376	6.782
5553	9.743
15484	25.671
135795	7.226
49560	3.741
2246	13.082
12072	0.0
21106505	5.008
36968	5.316
2625	4.330
33255	6.866
4444102	11.565
5198	8.808
82852	3.103
2699	4.158
5773	6.496
4444107	6.632
11900	0.0
26325089	4.330
77730	3.707
39145	10.392
8103122	15.663
11901	0.0
6366	8.664
5932	6.496
15827	20.940
136695	8.929
29089	0.5
5678	10.808
5768	9.519
8763	20.669
11146	0.0
5113	14.5
17499	5.012
24722	1.442
94701	9.913
11902	0.0
6013	9.595
31006	10.347
34697	7.140
18949	8.664
10162	25.560
48085	14.370
