Compound Id	ChiPath [SP-7]
120489	0.144
10197150	0.0
374462	0.0
13839575	0.177
8569	0.177
11600	0.0
5889	0.0
191367	0.0
6967	0.083
192642	0.0
1078	0.0
23101	0.0
17558	0.204
55123	0.177
68179	0.177
733	0.0
11042	0.0
21132380	0.0
9349	0.0
73412	0.0
235	0.144
7827	0.0
68156	0.0
773	0.0
17880	0.177
20119	0.0
70714	0.0
7225	0.144
7786	0.0
7224	0.144
13448	0.0
7673	0.0
10940	0.083
10939	0.083
13842993	0.0
29025	0.177
1664	0.0
7128	0.236
455420	0.177
11866	0.125
21105905	0.144
10772050	0.0
26765	0.0
7681	0.0
7837	0.125
553642	0.5
21106560	0.144
11830	0.0
7810	0.0
7815	0.0
13842001	0.0
21169510	0.0
11930	0.0
10437135	0.246
7835	0.125
19956441	0.125
78	0.144
67991	0.0
455353	0.177
13875281	0.083
2039535	0.246
13837686	0.083
7240	0.144
123993	0.0
7849	0.177
7803	0.204
11783	0.0
13839441	0.0
18219	0.0
83866	0.083
13875160	0.0
11865	0.125
11077	0.0
21106586	0.0
13835772	0.083
83850	0.083
7221	0.144
11699	0.102
7385	0.246
7391	0.246
7670	0.0
13860335	0.144
19231	0.144
29005	0.144
7443	0.118
22191	0.0
7802	0.204
7389	0.246
7241	0.144
6179	0.0
7694	0.144
24972	0.068
62489	0.144
6286	0.0
7528	0.0
11660	0.118
62230	0.0
8568	0.217
7129	0.236
69371	0.0
10784857	N/A
21105871	0.0
13839082	0.0
63889	0.0
21109330	0.0
10937	0.083
7236	0.144
1577	0.0
122090	0.0
8909	0.5
11716	0.246
12231	0.083
10384035	0.246
6270	0.0
156255	0.0
7659	0.0
11409	0.177
6402	0.340
11919	0.0
7856	0.177
13257	0.0
21106036	0.196
13840690	0.144
7765	0.0
7538	0.246
71787	0.0
441	0.177
2606	0.0
11795	0.0
6287	0.0
14692	0.239
7223	0.144
7685	0.0
123860	0.239
7672	0.0
9970	0.144
13857694	0.0
16159	0.0
7088	0.306
28969	0.319
12069	0.204
11265	0.0
13648	0.236
13876539	0.246
7533	0.0
7131	0.236
7434	0.0
13866817	0.0
6977	0.068
13854136	0.083
447	0.177
13837760	0.083
13835151	0.0
191	0.333
7234	0.144
71628	0.0
7132	0.236
11087	0.0
18801	0.125
13837988	0.083
10696	0.479
76894	N/A
12456	0.239
12445	0.0
69569	0.0
12809	0.239
7138	0.236
10236	0.136
13863618	0.177
4446445	0.177
3954	0.0
55205	0.0
11021	0.118
14198	0.340
29026	0.177
5976	0.0
13875258	0.0
9903	0.560
7183	0.192
21181	0.0
13839416	0.125
7851	0.177
18410	0.348
13865680	0.177
21112023	0.192
503239	0.236
4878	0.0
932	0.177
12010	0.0
63908	0.118
5830	0.246
13839308	0.246
14680	0.125
28682	0.236
14169248	0.0
63310	0.167
11671339	0.666
391428	0.436
122446	0.0
238	0.236
7239	0.144
11863	0.125
2041618	N/A
13851576	0.144
13854248	0.083
10437215	0.348
8070	0.241
370	0.217
455090	0.236
11632	0.0
14840	0.239
2656	0.442
78828	0.239
10422	0.167
20939	0.192
69914	0.640
9976	0.144
73479	0.232
924	0.236
6883	0.319
5979	0.0
577	0.0
13658	0.111
21106366	0.319
7419	0.348
14299946	0.479
331	0.241
7448	0.402
7509	0.297
12632	0.217
61001	0.613
28982	0.118
11604	0.201
62534	0.368
62408	0.273
123207	0.0
75951	0.167
13837787	0.241
13839123	0.068
59483	0.0
18724	0.306
7850	0.177
13875432	0.0
8665	0.118
13839128	0.068
13875219	0.0
456015	0.144
55084	0.195
6974	0.083
8657	0.201
13849981	0.144
26824	0.0
72793	0.083
21106014	0.177
6296	0.0
14256731	0.282
13860775	0.177
7140	0.329
13869339	0.0
13647	0.236
764	0.0
7800	0.268
8071	0.241
13835932	0.0
7809	0.0
4449	0.083
13839110	0.0
29029	0.239
21106525	0.118
7142	0.329
132	0.192
12220	0.302
20570	0.236
21106144	0.241
7190	0.192
8140	0.068
13869451	0.0
15461	0.378
76394	0.118
7518	0.0
8520	0.133
8883	1.333
6079	0.192
2931	0.0
10536	0.177
25552	0.277
13848808	0.319
10181341	0.319
10328	0.083
15846	0.239
5596	0.083
4962	0.177
13869462	0.068
11871	0.125
10265270	0.704
222538	0.319
768	0.628
2849146	0.319
8674	0.354
13869480	0.201
12635	0.302
65523	0.319
6999	0.111
2441	0.437
7662	0.0
13856352	0.246
7506	0.177
6897	0.402
8186	0.192
15431	0.118
58234	0.437
21106146	0.329
15387	0.239
8574	0.239
1015	0.560
26325090	0.239
13842573	0.0
9564	0.068
221226	0.368
8912	0.75
7848	0.177
13875441	0.0
13863774	0.192
13871718	0.348
10179239	0.704
10227261	0.398
776	0.560
906	0.704
21168813	0.329
4366810	0.177
7170	0.542
12821	0.201
13619	0.302
392	0.0
8097	0.704
299166	0.192
21106013	0.329
13869414	0.118
21111817	0.177
7511	0.319
24641	0.118
21106020	0.192
17131	0.523
10756	0.167
7984	0.0
10404	0.451
13853953	0.241
12218	0.284
21105897	0.395
13862559	0.068
5593	0.560
123	0.118
11773	0.354
13846663	0.250
10451	0.598
7852	0.177
7872	0.346
13662	0.192
12637	0.364
376	0.236
6780	0.704
6794	0.402
21106018	0.068
72551	0.177
15427	0.348
13859497	0.919
11576	0.336
6635	0.0
21111781	0.277
11080	0.0
13835630	0.0
105291	0.0
14846	0.335
13868640	0.0
21105859	0.402
11862	0.125
8910	0.625
14227	0.329
10437210	0.232
11589	0.582
64699	0.0
8098	0.704
589165	0.319
6781	0.344
12933	0.265
13853758	0.192
9893	0.402
6621	0.676
558878	0.177
8855	0.704
10980	0.192
206561	0.397
15855	0.336
13835126	0.192
5882	0.829
13864445	0.136
21170967	0.455
12478	0.118
21105870	0.348
13229	0.0
13849989	0.177
24535	0.341
18019	0.0
73390	0.402
6674	0.241
11591	0.582
67360	0.302
553578	0.177
10437335	0.402
14593	0.272
10432	0.0
7745	0.0
21159695	0.368
7891	0.364
10972	0.329
11557190	0.359
8183	0.542
12219	0.239
880	0.319
1446	0.196
2923	0.192
6775	0.277
12954	0.144
8576	0.302
21105848	0.407
68109	0.133
7882	0.302
120548	0.192
10181339	0.421
6788	0.812
13853943	0.241
11672	0.402
57726	1.359
10892	0.344
6898	0.462
1905	0.0
21106470	0.704
6950	0.560
13860434	0.337
12972	0.246
21106148	0.582
10664	0.329
7890	0.364
71876	0.371
7176	0.397
15965	0.486
67653	0.239
13487	0.553
9088156	0.375
7871	0.346
68224	1.280
18	0.401
4511751	0.343
10181338	0.582
10756390	1.384
84971	0.0
388391	0.0
13871489	0.217
11629	0.460
2241	0.236
21106519	0.402
11460	0.319
7189	0.192
8521	0.252
13876103	0.625
11510	0.068
14349	0.239
7211	0.829
2937774	0.425
11584	0.397
21105998	0.196
6736	0.810
4963	0.241
6789	0.812
6737	0.810
59482	0.486
81814	0.508
14021447	0.479
71	0.336
80863	0.783
955	0.192
7145	0.329
917	0.783
3350	0.308
10616	0.413
7172	0.542
10257	0.413
953	0.192
1151	0.711
21106571	0.111
6827	0.833
11422	0.378
21106163	0.111
10025	0.330
13835344	0.582
15853	0.364
21106140	0.770
10801109	0.0
86394	0.232
21106145	0.542
62310	0.539
13835706	0.737
7092	0.306
1448	0.482
8182	0.542
21106518	0.329
10437239	0.136
13848793	0.812
68676	0.499
16180	0.427
7600	0.204
13846959	0.192
6773	0.626
7340	0.433
13837329	0.626
21106581	0.829
16475	0.196
7146	0.379
185	0.628
6828	0.833
11488212	0.196
6646	0.0
10801842	0.0
16387	0.470
11586	0.911
62472	0.710
16388	0.478
21108576	0.192
6480	0.676
23083	0.545
10628694	0.679
7892	0.364
71437	1.359
5644	0.0
10909	1.066
10918	0.856
8935	0.446
4510206	0.083
7757	0.448
13846749	0.425
2298886	0.343
6550	0.766
8341	0.812
7208	0.829
11882	0.427
4611	0.523
13835351	0.725
8374	0.569
70682	0.239
13492	0.582
13677	1.013
6739	0.810
17347	0.306
7875	0.471
11777	0.0
7310	0.486
11465	0.402
2157	0.509
8150	0.482
7302	0.833
7202	0.582
7042	0.482
6035	0.397
11776	0.0
10908	0.953
10850	0.893
556589	0.550
7299	0.833
8577	0.302
21106900	0.419
17652	0.0
5915	0.319
10106	0.375
63518	0.569
17868	0.833
6706	0.308
10851	0.873
11588	0.192
79969	0.737
6675	0.241
71193	0.378
2206	0.272
13867714	0.833
4445317	0.427
10849	0.950
11595	0.829
1906	0.533
6193	0.0
67270	0.427
16177	0.427
6033	0.250
6478	1.667
15517	0.840
10841	0.951
13574	0.144
8319	0.810
7964	0.0
15789876	0.604
21105699	0.833
13622	0.489
10829	0.889
11507	0.068
7585	0.354
6790	0.812
15495	0.595
13860	0.236
10831	1.009
56515	1.050
20124	0.812
744	0.711
10343	0.651
218253	0.886
454319	1.504
76154	0.430
33084	0.236
67414	1.125
220998	0.451
15867	0.985
7901	0.427
14627	0.810
21106570	0.181
10449	0.718
10813	0.876
199342	0.899
15755	0.893
15702	1.077
62484	0.397
4522053	0.343
8273	1.151
11883	0.489
8262	1.115
642951	0.763
15747	0.650
15524	1.066
13837303	0.939
305	0.0
230	0.243
14995	0.889
10733068	1.678
256210	0.812
33421	0.926
67470	0.873
33416	0.938
14994	1.009
15756	0.856
12938	0.338
6588	1.153
15475	0.951
7279	0.462
23886	0.931
14472	0.0
15476	0.950
42330	0.453
2991	0.916
12682	1.140
4762	0.589
361	0.421
6592	1.760
11884	0.489
15488	0.934
15478	0.953
21106573	0.429
11003	0.833
15489	0.934
15861	1.040
7155	0.856
64155	0.911
2627	0.556
24142	0.552
8073	0.787
44152	0.453
26325080	0.598
8916	0.427
4267	0.0
33455	0.971
15619	1.168
96749	0.056
18336	0.510
5236	0.947
440	0.056
2973	0.144
3173	0.302
2185	0.871
1361549	0.779
7915	0.489
30600	0.960
1438	0.111
15477	0.876
10437836	0.542
8120	0.579
26010	1.042
7152	0.421
13846658	0.934
8470	0.592
3544	1.008
15621	0.986
33934	1.071
7913	0.596
7994	0.375
2468	1.525
6840	1.869
12133	0.942
11632871	1.0
34863	0.963
63968	0.934
61739	0.950
68437	0.999
66895	0.721
26260	0.918
33932	0.969
33933	1.011
5027	0.611
192748	1.115
8282	0.893
5004	0.453
34188	0.999
13114	0.920
18280	0.354
12024	0.338
2068	0.880
6835	0.934
78998	0.614
72056	0.489
4626	0.25
2169	0.670
23115	0.427
6492	1.009
4103087	0.651
9824	1.893
15473	1.080
34664	0.989
9053802	0.534
37904	1.054
13856959	0.996
12586	0.375
5368	2.031
707	0.222
34665	1.092
17098	1.005
17099	1.081
84188	0.999
15620	1.040
8111	1.869
3210	0.461
49469	1.105
967	0.222
158870	1.106
2915	1.760
83330	0.760
157093	0.901
4768	0.717
34864	0.973
14993	0.344
8329	1.009
970	1.872
7917	0.552
136000	1.1
34866	1.062
83374	1.168
2297538	0.341
20848	0.723
457145	0.986
8067	0.222
37918	1.092
457140	1.050
34865	1.196
8241	1.114
14620	1.057
6593	1.760
21782117	4.071
135983	1.146
10540	0.614
25472	0.736
25605	1.092
6464	0.425
25677	0.986
136001	1.032
136003	1.040
34666	1.015
82753	0.960
10438331	1.212
2121	0.939
1278	1.872
4457	0.421
62265	0.674
11974	0.111
31991	0.885
481441	0.372
34867	1.087
84235	1.140
13087	0.595
2079	0.504
2424	1.054
5256	0.222
7315	0.977
15474	1.040
37915	1.018
40191	1.104
29348	1.067
26011	1.124
28287	0.875
62632	0.677
30932	0.619
22172	0.846
5899	1.386
2297441	1.057
37905	1.152
3987	0.920
33617	1.152
2283071	1.106
34830	1.386
16568	0.864
108106	1.875
69223	0.395
35581	0.997
23912	0.354
13302	0.925
4932499	1.310
3006	0.427
56793	1.068
13090	0.916
34868	1.153
10243	0.222
13850879	0.687
56791	1.201
14674	0.835
15729	0.917
8060	1.047
9040	0.475
34870	1.186
30881	1.192
17587	0.829
34869	1.203
457144	0.918
5807	1.351
9026	1.075
3008	0.736
4575	0.471
135925	1.040
4759	1.158
82777	1.021
34871	1.201
454495	1.069
6688	0.787
36319	0.844
533188	1.092
34872	1.052
10169	2.041
11891	0.614
56792	1.273
26325081	0.718
8058	0.993
20493	0.797
36278	1.285
35580	1.124
82755	1.328
82842	0.739
15417	0.803
46262	1.183
136002	1.053
28941	0.985
56123	1.309
5342	0.479
56784	1.184
16182	1.259
56785	1.007
56790	1.146
26563	1.125
13303	0.942
82765	1.195
82767	0.651
12705	1.057
14826	0.795
30816	2.209
16481	0.348
97173	1.218
102720	1.047
7051	0.948
21924	1.161
102721	1.147
33458	1.144
82818	1.138
3548	0.797
35579	1.157
38839	1.071
27749	0.842
34667	1.2
56795	1.299
56788	1.202
1994	1.091
8939	0.797
16482	0.427
36972	1.245
21106365	1.869
4760	1.158
34873	1.158
7967	2.218
559096	3.227
35582	1.186
56771	1.113
13520	0.802
56774	1.069
9873	1.987
3463	2.030
37744	1.225
12874	1.152
46893	1.046
82807	1.246
35081	1.346
56769	1.140
35584	1.279
3864	0.835
13300034	1.258
10292746	4.071
33829	0.764
102833	1.310
47912	1.223
13844817	1.075
82817	1.186
82762	1.106
2839	0.984
6842	1.869
82754	1.212
157094	1.2
3229	0.918
5237	1.578
82840	1.420
34189	1.091
16736498	2.622
7968	1.313
29117	0.998
33304	1.251
56794	1.245
13837319	1.242
457138	1.186
39406	1.190
56780	1.080
27793	1.115
106355	1.176
6767	1.062
34847	1.139
102897	1.266
2581	0.677
6417	1.309
103011	0.915
82712	1.099
56781	1.261
45444	1.284
102947	1.107
102933	1.252
33457	1.225
8287	1.429
33280	1.286
36029	1.458
46263	1.262
56777	1.031
33666	1.408
56787	1.238
16736486	2.285
102801	1.170
82873	3.382
8288	1.429
4025	1.076
17339596	1.720
33456	1.366
2629	1.007
33386	1.318
2003	3.165
6514	2.528
36973	1.205
97172	1.351
36974	1.231
82819	1.264
15572	0.797
102856	1.170
13115	0.778
8800	3.212
29153	3.244
35583	1.357
82820	1.395
45445	1.205
4886542	N/A
103066	1.219
46894	1.325
32873	1.398
35563	1.152
17684	0.499
44885	1.335
46710	1.603
33326	1.576
4745	0.864
26325088	0.448
56772	1.208
34848	1.322
56760	1.259
84346	1.290
26325085	0.489
28552	0.875
12364	0.971
56755	1.123
82796	1.288
35265	1.588
56789	1.294
4599	1.175
24638	1.044
56768	1.332
13328	2.809
4437893	1.076
6371	1.087
56778	1.290
3277	1.579
4526760	1.087
21568	0.985
96948	1.382
16415	1.246
193215	3.165
26325087	0.475
37779	1.292
56779	1.365
11274	2.428
35585	1.331
84344	1.208
56786	1.350
82797	1.483
5363	1.117
541032	0.181
31129	3.167
37749	1.458
56776	1.382
46264	1.230
83413	1.176
43354	1.389
457139	1.106
21429023	2.285
97055	1.285
4927801	2.344
34859	1.182
7260	1.125
19939	1.692
56756	1.273
4719431	0.999
102798	1.149
36976	1.247
45446	1.260
56767	1.381
8093	1.009
29631	0.222
34850	1.422
14348	0.739
559213	1.332
6453	2.255
84345	1.327
56766	1.334
102722	1.281
33281	1.325
1262	1.811
36975	1.386
154865	1.368
102741	1.125
26325082	0.837
32555	1.726
82740	1.302
215802	1.480
30459	1.398
23977588	2.622
4333	1.750
18941	1.215
97198	1.343
37019	1.252
82783	1.343
37000	1.307
39198	1.449
56765	1.444
46285	1.357
4938407	2.622
46284	1.424
82806	1.305
19722	1.007
34116	1.521
34668	1.261
34851	1.383
56773	1.409
82798	1.508
29282	1.289
47913	1.360
5772	2.285
28827	1.066
26915	0.797
6066	1.363
32952	1.389
48518	1.566
84347	1.255
75956	1.635
102857	1.421
43353	1.297
83414	1.483
2940	4.071
18445	1.044
25304	1.698
102787	1.347
18444	0.985
15010	1.370
82823	1.293
83411	1.437
102742	1.255
34190	1.4
56761	1.346
47914	1.370
102743	1.238
66326	2.154
56559	0.784
35529	1.084
36710	1.380
7991	1.075
33832	1.084
34852	1.440
2927	1.740
154866	1.221
35588	1.609
59833	1.487
12730	1.384
8243	1.501
15699	1.892
64559	1.929
56023	2.595
56782	1.385
549017	1.346
97240	1.239
33282	1.447
20545	0.828
36977	1.266
4066	1.480
2457	2.424
77706	1.616
4813314	1.798
56770	1.490
29847	1.621
56763	1.355
56757	1.495
102834	1.241
7928	0.802
4939096	2.622
36771	1.408
56764	1.525
9817	1.967
36978	1.427
34191	1.408
84348	1.344
45678	1.812
7929	0.864
82738	1.367
37994	1.433
106356	1.353
36979	1.389
10085	1.840
39407	1.281
11369	0.111
56762	1.470
37745	1.471
36981	1.521
56758	1.508
4744	0.864
36980	1.471
11359	0.222
6057	1.740
56775	1.447
6640	0.222
37004	1.388
4956170	1.434
34853	1.552
56783	1.446
4941232	1.601
82736	1.470
47915	1.499
4060	3.583
16139	1.559
2635909	2.141
15822	1.194
13338	2.962
12543	1.631
36983	1.582
96868	1.463
96864	1.546
56759	1.584
6058	2.067
36982	1.521
33983	1.434
36984	1.486
82831	2.827
45447	1.452
33407	1.591
2271976	2.577
4575338	5.754
24388	1.0
3171	0.604
12367	1.767
15637	1.379
82821	1.517
34860	1.499
11936	1.182
72522	0.864
82786	2.249
6542	0.344
97224	1.368
97234	1.370
5148	0.937
34854	1.538
3534	2.030
46137	1.431
12536	0.836
77887	2.388
6559	1.475
33984	1.492
26325084	1.077
11897	0.927
9242615	2.815
97233	1.435
26325083	0.957
46525	1.693
7988	2.016
46136	1.535
33142	1.191
33141	1.133
34418	1.653
5739	3.149
97142	1.430
2928	1.952
8817	3.192
36986	1.559
82834	2.756
47916	1.559
8078	1.961
4617	2.738
550258	1.650
35205	1.450
36985	1.471
46739	1.693
3326	2.073
35566	1.611
55075	0.222
2908	2.607
4913	2.170
4777	1.638
2181	1.725
6528	1.551
5557	2.565
97257	1.433
6639	0.222
33986	1.612
45448	1.514
33316	1.618
36988	1.615
105648	0.635
82679	1.579
35912	1.618
102923	1.329
8004	1.217
11898	0.927
36987	1.618
20390	3.957
3972	2.219
5590	2.291
11899	0.989
154958	1.676
3513	1.489
7970	1.857
154062	1.471
4629	1.992
36990	1.669
85876	1.117
26916	1.928
77764	2.076
33985	1.561
35108	1.676
82751	1.658
5660	3.579
36989	1.567
6519	2.088
11917	3.536
2925	1.506
16576	1.826
4447447	6.103
2284017	0.344
5554	3.579
39394	2.249
509179	1.823
77874	2.371
4444070	2.472
4228778	1.437
82822	1.714
43456	2.116
24247	2.488
4445165	2.574
34192	1.721
37764	2.357
2342810	1.124
2075	2.944
12017	1.052
6367	1.615
77933	3.751
2768	2.072
11283	2.041
5791	3.672
96965	1.562
33198	1.479
91304	0.917
35206	1.746
6281	2.630
82759	2.380
66316	1.395
154959	1.721
8804	4.615
8799	4.773
82870	2.119
5376	1.864
5553	3.697
15484	1.757
135795	1.124
49560	2.301
2246	4.732
12072	1.114
21106505	1.709
36968	2.087
2625	3.077
33255	1.262
4444102	2.481
5198	2.787
82852	2.086
2699	3.090
5773	4.033
4444107	2.402
11900	1.177
26325089	3.483
77730	3.179
39145	1.434
8103122	2.484
11901	1.239
6366	1.615
5932	4.145
15827	1.623
136695	1.391
29089	0.733
5678	4.401
5768	1.936
8763	6.489
11146	1.302
5113	8.665
17499	1.024
24722	2.521
94701	1.618
11902	1.364
6013	2.478
31006	2.593
34697	1.173
18949	2.371
10162	5.764
48085	3.438
