Compound Id	MDE [MDEC-13]
11795	0.25
13220	0.0
10775	5.657
10755	0.0
16689	1.890
11055	0.0
7619	4.619
10737	0.0
69505	0.333
11056	0.0
7385	0.333
14752	0.333
7475	0.667
7761	2.0
10777	4.243
63026	2.828
7626	4.619
17558	1.651
12924	0.0
7515	0.707
10776	5.657
55090	0.0
21106526	0.0
7027	0.0
8490	0.816
14679	0.0
12809	0.0
13864773	0.894
7387	0.333
11998	2.309
11763	2.309
6119	0.0
21170543	0.333
8141	0.0
12810	0.0
21106016	0.0
6341	2.828
13860641	0.816
10364	0.5
21106583	0.0
9614	0.0
16268	0.0
7514	0.707
13875281	1.414
15846	0.0
11170	0.0
8157	0.0
11087	0.0
7391	0.333
13875320	1.414
13619	0.0
7465	0.333
6248	0.0
55085	0.25
29036	0.0
15480	0.0
5889	0.0
8552	0.2
55110	0.0
21106133	0.0
13860775	0.816
7882	0.0
13838404	0.0
8576	0.0
11909	0.0
11875	0.0
19231	0.0
7678	0.0
11530	0.0
361265	0.0
62737	0.0
447	0.816
15443	0.0
66464	0.0
6728	1.414
971	0.0
62577	0.0
66754	1.155
10301338	0.0
12640	1.0
21069	0.25
10008	0.0
177126	0.0
21111768	0.0
87514	2.309
10989	0.0
2016737	0.667
7225	0.0
8524	0.0
1013221	1.155
11107	0.2
21349	0.0
2005898	0.0
8537	0.0
5978	0.0
1477	0.0
11694	0.667
6332	0.0
2005963	0.5
7690	0.0
7683	0.0
13835293	0.0
61707	2.828
2005897	0.0
12225	1.0
66578	0.0
11244	1.0
1414905	1.155
60308	1.155
26072	0.0
12444	0.0
17801	0.0
10759	0.0
15794	4.619
11064	0.0
11370	4.298
18604	2.828
6149	0.0
66568	0.5
6156	0.0
7334	0.0
10420	0.577
13400	0.0
7419	0.25
25609	1.191
10571	3.533
14729	2.828
7621	3.464
21111805	0.816
10534	0.0
70705	1.651
14753	0.25
12807	1.568
7627	3.464
11410	2.149
21111882	0.816
21132380	2.309
13839109	0.816
13471	1.807
7672	0.0
7641	2.309
7689	0.0
7676	0.0
21106169	0.0
13863629	0.0
11062	0.0
13248	0.0
6042	0.0
8335	1.633
7673	0.0
13860692	1.155
10001	2.309
7881	0.0
11655	0.25
11783	0.0
11765	1.155
13856579	0.333
28777	0.0
7802	0.816
67360	0.0
13860335	0.0
11210	0.0
7890	0.0
11077	2.309
7803	0.167
7229	0.0
13842613	2.309
13835895	0.0
7883	0.0
630	2.828
9349	0.0
11862	0.0
21106134	1.414
13876621	0.0
13881329	0.816
9917	0.0
21105871	1.155
1031	1.414
7521	2.0
7235	0.0
6726	1.414
1071	0.0
11063	0.0
287294	0.2
60121	0.577
59438	0.25
12150	0.0
12144	0.0
61553	0.0
7611	0.0
14991	1.155
59556	0.0
13835151	1.0
9350	0.0
13844	0.0
96573	0.0
11066	0.0
62628	0.0
9357	0.0
66996	0.0
14609	1.0
10432	0.0
1479	1.155
7610	0.0
11708	0.0
10467	2.309
8882	0.0
7651	1.155
764	0.0
653	0.667
392	0.0
24633	0.707
9611	0.0
5705	0.0
11757	4.619
69826	2.309
13450	3.578
7747	3.0
11603	1.807
7628	3.464
7694	0.516
7065	3.147
13837280	0.0
16383	0.167
8568	0.756
7794	3.578
24634	0.0
21105900	1.591
8514	0.632
14205	0.816
11660	1.591
19110	0.2
15432	0.816
11741	0.0
21896	1.5
13875230	1.155
6406	3.533
13840690	0.0
11041	1.0
17474	0.0
13875392	1.155
7891	0.0
12067	2.0
13402	0.0
16486	0.0
6252	0.0
6135	0.0
10236	5.181
9228	0.0
5730	0.0
8160	0.0
13673	0.2
13875180	0.0
7013	0.0
7224	0.0
11180	2.828
12221	0.0
7392	0.0
7903	0.0
63871	0.167
11882	0.0
21106525	0.632
13851576	0.0
7893	0.0
7894	0.0
19108	0.0
13869480	0.707
924	1.0
13840647	3.533
13875160	1.0
6409	1.0
6654	1.414
11057	0.0
6630	3.302
62314	3.302
59426	1.0
370	0.143
7007	0.0
17221	0.0
14890	0.0
7901	0.0
78543	0.0
13875258	1.0
7241	0.0
13849	1.414
9563	1.5
15708	0.0
13875432	0.0
21111781	0.816
14436	0.0
13875219	0.0
7795	1.789
21106513	0.0
28982	0.632
18685	0.0
13839174	3.302
78	0.0
13860491	3.147
62877	0.632
13868660	0.0
8665	0.632
13869414	0.632
11021	1.0
7519	0.0
13842573	0.0
11242	1.414
333	1.651
7480	0.0
13869339	0.0
62226	0.0
13839151	3.533
59439	0.0
7236	0.0
11038	0.0
6991	1.5
16257	1.0
13646	1.0
11350	1.890
7634	0.0
9849	0.0
10955	0.0
6983	1.651
10251740	0.0
6652	0.0
1131173	0.5
9546	0.0
7632	1.155
1013196	0.0
23718	4.931
11179	3.299
10795	8.481
10445	2.586
10742	3.042
7657	2.649
6338	0.0
8659	0.0
7248	1.807
8531	1.414
11818	4.0
61026	0.0
10428	0.471
10253	4.953
11911	0.0
11790	0.447
13040	3.885
7509	0.471
13473	1.373
12829	3.835
21242799	0.632
13451	3.266
14888	3.807
6176	2.378
8013	0.816
13032	4.441
21106562	0.632
7448	1.265
21168731	0.0
13875381	3.302
61200	0.632
7879	0.0
11607	1.155
13839308	0.0
7129	2.828
16887	4.384
8579	0.0
7900	0.0
7744	2.0
11879	0.0
6628	1.890
21106155	0.471
21111850	1.0
11883	0.0
7866	0.125
13881571	0.632
9360	0.0
14787	1.0
12451	4.0
13856009	1.414
13848467	0.0
8138	1.442
9326	0.0
13644	1.414
6677	3.302
70682	0.0
72625	0.0
7132	1.414
13835630	0.0
12060	0.471
66344	0.632
6990	1.5
21105859	0.632
6985	1.5
66551	0.0
8098	0.0
74169	1.5
191427	0.471
21106167	1.0
7135	0.0
11091	1.0
6277	0.0
207215	0.0
7915	0.0
6177	1.5
13861	0.0
21168837	0.0
15526	0.0
13033	1.040
67466	1.155
7388	0.0
14165	1.651
10649	1.633
13866817	0.0
7635	0.0
14163	1.5
21111896	0.0
4642	0.0
11500	0.0
25942	2.498
21105878	1.265
5704	0.0
8911	0.0
25757	0.0
65689	1.651
13836283	0.0
16011	1.651
6253	0.0
24133	0.816
16237	0.0
60497	0.25
11651	0.471
7518	0.0
21106018	1.651
60662	0.0
73531	0.816
63882	1.0
12823	0.0
34095	0.0
56234	0.632
63307	0.0
87265	0.0
21844	1.651
12821	0.0
11181	1.0
521915	0.0
22006	1.651
12822	0.0
13868640	0.0
63180	1.040
9964	0.0
8852	0.0
10471	0.0
16931	0.965
13837582	0.0
13837760	0.0
5975	2.309
4878	0.0
12478	0.0
123	0.0
11022	0.0
8528	0.0
11080	0.0
68939	0.0
68309	1.155
63658	1.414
14346	0.0
68282	0.0
5408	0.0
5596	0.0
11489	1.442
62546	1.807
1017	0.0
13421	7.672
26065	2.872
21998	4.522
26066	2.442
7581	2.586
17976	2.176
26068	2.5
7580	2.586
15532	3.302
9478	2.683
13231	0.0
21106102	1.414
63017	0.125
9903	0.0
73565	5.173
7511	0.436
21106174	4.327
7659	4.327
6977	4.441
13865426	1.544
6794	0.667
20521	0.143
5931	0.0
21106522	0.0
21111905	1.5
6883	0.816
13622	0.0
13869451	0.0
11073	0.0
9328	0.0
6143	0.0
21111798	0.0
7908	0.0
13870160	1.310
12061	0.0
11930	2.0
21105937	0.632
21171406	0.0
17428	0.0
61765	0.0
6974	0.0
31931	1.651
11511	1.651
13438	1.0
15431	0.632
11517	1.651
13837686	0.0
13854818	1.651
10935	0.0
21106578	2.884
11885	0.0
37466	0.0
67735	0.5
17383	0.894
60103	0.5
7871	0.667
23643	0.0
13869434	2.804
12972	0.4
11432	1.310
26091	1.040
13860633	0.0
81759	3.355
6881	0.816
7961	0.0
13839123	2.942
21168833	0.0
29080	0.0
7437	0.0
9910	1.310
21111816	0.0
8873	0.0
6951	0.0
13875441	0.0
2863	0.111
13626	0.0
6788	1.310
11485	0.577
19037	0.0
11433	1.310
477171	0.0
7917	0.0
72054	3.807
21111785	0.816
17163	0.0
69446	0.0
13254	0.0
10790335	1.0
21106019	0.0
8319	0.0
63447	1.807
126037	0.0
20151	0.965
21159424	1.040
6774	2.080
10857	0.0
69896	0.632
21112332	0.632
61802	0.0
13839110	2.884
2005824	0.4
9564	1.310
6988	0.0
6633	0.0
24729	0.0
100	0.0
26031	0.0
13839128	2.804
75563	1.414
10181341	0.0
6160	0.0
11460	0.816
15420	2.004
60129	0.965
4962	0.0
9908	1.310
96816	0.0
11663	0.0
72534	0.0
12173	0.0
8876	0.0
8070	1.651
13839080	1.442
6790	0.0
11662	0.0
56139	1.040
880	1.155
5242	0.0
10250	0.0
4963	0.0
10254	1.651
589165	0.0
12480	2.884
1013337	0.0
3635	0.0
20732	0.0
61354	2.884
60191	0.0
352	0.0
9612	0.0
6191	0.0
14830	0.0
18688	1.807
13038	3.758
11919	0.0
7507	2.112
7183	3.868
10355	4.302
7088	1.5
6287	0.0
13850405	1.0
21106521	0.0
6342	0.0
13861934	0.0
17481	1.5
6998	1.155
3973	0.333
60340	0.111
8097	0.0
13857694	0.0
73564	1.807
13875377	0.0
13837988	0.0
10239201	0.0
6780	0.0
12230	0.0
13848808	1.040
13063	0.877
9844	7.883
24142	0.0
6949	0.0
13861158	0.0
16377	0.577
7916	0.0
21105936	2.335
13875212	0.0
62402	0.577
21171515	2.804
61797	0.0
67462	1.033
21105889	0.471
10540	0.0
13848341	1.265
21153	0.632
29031	0.0
25119	0.316
13858096	1.040
11650	1.0
14507	0.0
75479	2.804
10648	0.965
7888	0.1
1072	0.0
21106470	0.0
211145	0.0
60136	1.310
15310	1.040
61428	0.0
11556	1.0
21168838	0.0
81705	0.0
12465	0.0
21105848	1.040
21109330	0.0
13837787	0.0
4209	0.667
9327	0.0
11891	0.0
21111804	3.221
8855	0.0
25968	0.0
13013	1.0
65745	0.0
10333	0.0
21111842	0.0
21394	0.0
13864445	0.0
70868	0.0
14390	0.0
221355	0.0
62582	0.0
7185	2.785
124526	0.471
62368	0.0
28973	0.316
16094	0.0
26799	0.0
21111774	0.943
61036	0.0
6852	0.877
62581	0.0
6999	7.229
17687	0.0
65682	0.0
10831	3.614
13860434	1.040
72056	0.0
7143	1.414
70511	1.040
16095	0.0
61585	0.0
32002	0.0
11413	0.0
72416	0.0
10892	1.040
11185	0.0
59433	0.0
10004	0.0
8867	0.0
21105795	0.0
1668	0.0
97850	0.577
10298354	2.804
21105699	0.0
4489	0.0
11673	0.0
238	0.0
2241	0.0
7951	1.0
911	0.0
13262	2.884
993	0.0
6995	0.0
21125563	0.0
6674	0.0
69983	0.0
8066	1.651
2015070	1.414
62423	1.155
58489	0.0
1078	0.0
70865	0.5
11477	1.310
11672	0.0
913	0.0
3268	0.0
10796	8.481
26070	6.604
12199	0.0
387	2.0
7073	4.962
15468	3.264
13439	0.0
7670	4.866
21105987	0.894
6656	0.0
13885245	0.516
13837281	0.0
7876	0.0
13882337	0.0
21106517	1.310
11412	0.0
26801	6.537
21159680	2.785
9078	0.0
83703	0.0
13876103	1.669
59482	0.447
6657	2.449
12044	1.651
21105867	4.772
11889	0.0
21106014	0.0
21106112	0.766
21111819	0.0
21108245	2.080
67835	0.632
17019	0.0
60586	0.766
21111817	0.0
21171496	0.0
11892	0.0
10800462	0.0
10771160	0.1
61434	3.287
21105932	2.785
69057	0.0
16685	1.910
6862	0.669
63909	0.5
11510	0.0
85185	0.0
21865	0.0
6479	0.0
64147	0.0
21106008	2.004
8140	0.0
3756	0.091
62236	0.0
20548	2.182
12818	0.0
15622	0.0
71784	1.442
13869655	0.0
18707	0.0
4611	0.0
11778	0.0
69628	0.0
13873600	1.265
15440	0.0
9900	0.0
68896	0.0
10772050	0.0
65	0.0
15317	0.0
6954	1.442
13667	0.0
11970	0.0
60848	0.0
13860817	0.0
12229	0.0
12675	0.877
11083	0.0
10881	0.0
97904	1.5
6481	0.0
13875161	5.422
6621	0.0
11327	1.310
1847	0.0
14836	0.0
8154	0.766
11509	0.0
13869661	1.841
63459	1.651
65701	1.392
10322	1.310
71655	1.5
62466	1.310
6739	0.0
6480	1.651
723	0.0
21106518	1.5
64111	0.0
7189	1.392
11417	0.0
7140	1.310
67879	0.0
11263	1.145
21106017	3.884
10895	0.0
8341	0.0
63931	0.0
7589	1.476
13835557	0.0
6943	0.0
62682	0.0
7797	0.0
29129	0.0
62532	0.0
3708	0.0
8438	0.0
64644	0.0
58563	0.0
62485	1.105
7190	1.105
68568	0.0
953	0.0
6787	0.0
132	0.0
571424	0.711
58968	0.0
9128	0.0
11588	0.0
452568	11.652
7090	0.0
21171506	3.649
10245	7.493
13865630	0.943
11246	0.5
7430	0.1
13448	0.0
21111758	2.294
12831	1.105
14942	0.1
6735	0.0
62359	3.302
21108549	0.0
7847	0.426
12674	0.0
62938	1.5
20140	2.004
10273	0.0
15644	1.5
11824	1.069
61196	0.0
21723	0.0
66365	0.0
62618	1.414
73658	0.0
7921	0.0
13867055	0.0
11304	3.614
13835126	1.392
69792	0.0
21111776	0.0
13881395	0.0
78722	1.910
21170125	0.0
33137	0.0
11145	0.0
6574	1.040
73537	1.890
14309	0.0
7175	2.004
13859497	0.0
14956	0.0
1306	0.816
13835344	2.066
13258	1.0
17720	0.0
33621	0.945
66385	0.0
11507	0.0
12013	0.083
6023	0.0
7186	1.392
776	0.0
21111723	2.835
62471	0.965
10303	0.0
14348	0.0
258907	1.944
10894	0.0
21159611	0.471
14918	0.0
12690	0.0
61763	0.0
19669	0.0
60464	1.732
60093	2.004
7662	0.0
53706	0.0
11332993	2.433
21106121	0.415
13868642	3.614
6828	0.0
70309	0.0
13867714	0.0
10248	5.499
79453	0.965
12669	1.520
59562	3.614
6878	0.0
7199	1.265
21112367	0.0
39404	0.0
9454	0.0
9218	1.216
11781	1.442
17347	0.5
11638	0.0
7740	0.0
217532	1.040
70512	0.0
12244	5.553
60032	0.0
62536	0.0
72274	0.0
6950	0.0
18107	0.0
11971	0.0
8998	0.0
1928	0.707
10977	0.877
91446	0.0
11585	0.909
11589	0.766
62484	0.909
63310	1.682
11776	0.0
23422	0.0
10380	0.0
7176	0.909
8382	0.0
88942	0.877
638258	0.0
13036	0.0
6724	1.709
11289	3.942
11626	1.216
13846959	0.0
10396	0.0
10243171	2.182
124	0.0
191	0.0
9225	1.145
81061	0.0
10972	0.0
11369	0.0
11773	0.0
10297844	1.145
6482	1.807
11576	3.391
10256859	0.766
73183	1.633
68122	1.807
5593	0.0
11587	0.0
608157	0.0
68837	0.0
5878	0.0
10181338	0.766
13257	1.0
62884	0.0
75095	0.766
1446	0.0
20160	0.0
62307	1.633
2005830	0.0
6079	0.0
10980	0.0
13866746	0.0
61190	0.0
31082	3.197
58333	0.0
6942	0.0
7301	0.0
21112244	5.499
63002	0.943
12045	1.310
15603	0.0
7300	0.0
8187	0.0
15410	3.181
67145	0.0
63057	1.897
7925	0.0
21111810	0.0
62633	0.0
7302	0.0
11372	0.0
67268	0.0
16913	0.0
67803	0.0
11573	0.965
11895	0.0
21278	0.909
21159579	0.943
6585	0.0
65704	1.826
6957	2.980
55242	0.555
11353	0.0
124512	0.0
61790	0.0
21106584	1.0
10966	2.121
13669	0.909
21106577	0.0
73763	1.890
59691	0.909
12047	1.105
21108577	1.669
6748	0.0
21105998	4.840
510851	1.414
10621	2.636
60092	1.841
62483	1.105
11003	0.0
6835	0.0
72918	0.0
15016	0.0
12259	11.288
63503	0.0
10539	0.077
11354	0.0
11488	0.0
62656	1.942
21111840	0.0
13029	0.0
66663	1.392
13839012	0.0
7928	0.0
60259	0.0
5966	0.0
73125	0.0
32882	0.0
11450	0.0
12586	0.0
13668	1.310
77230	0.0
7001	0.0
31264	2.0
14948	0.825
62390	1.910
12830	0.0
14690	1.682
60900	0.0
2972	1.633
11009	1.216
11584	0.909
8381	1.310
58331	0.0
13854242	0.685
10897	0.0
72141	0.877
3637837	0.877
63495	1.209
73626	0.0
72466	1.5
13846663	1.897
72148	1.155
68265	0.825
73512	0.766
61199	0.0
62698	0.077
15093	0.0
376	0.0
15244	0.0
10298355	0.0
11484	1.310
21106900	2.773
1583	0.0
50	0.0
8127	0.685
67229	0.0
13846749	0.685
61279	0.0
15663	1.155
9574	0.0
9547	0.0
284794	0.0
5622	1.826
9965	0.0
7805	0.0
6175	0.0
7279	1.414
11628	0.669
63512	0.988
121262	0.598
13476	0.766
222	0.0
6032	0.0
63328	1.209
6658	1.414
331	0.0
6675	0.0
14560	0.0
20861	0.0
7399	1.145
7141	0.0
79400	0.0
6246	1.633
10411	1.145
15753	5.117
11563	0.0
62357	0.0
7142	0.0
8155	1.209
68899	0.0
21185	0.0
11591	0.0
12055	1.092
61257	0.0
6270	0.0
7170	6.362
452969	3.864
452968	3.586
7116	0.0
6179	0.0
72051	0.877
13835108	0.816
11424	1.890
4436353	0.943
6296	2.402
15494	0.0
9425	0.0
14530	1.216
21159425	1.449
20124	0.0
15488	0.0
21171393	1.897
29024	0.392
64152	3.973
7926	0.0
77127	0.0
83365	0.0
8277	0.0
62583	0.0
21106529	1.709
7929	0.0
11434	0.0
62453	3.355
61418	0.0
1346	0.447
63533	0.0
60462	0.943
63208	3.913
12697	0.0
1688	0.192
60937	0.0
68404	0.0
21106540	0.0
70085	1.209
10237273	0.0
14340	3.314
7114	1.897
68709	0.0
21106585	2.530
55806	0.0
2973	0.814
13249	0.071
7364	0.0
6855	1.591
13272	0.877
6898	1.310
66847	8.855
15886	0.0
12840	2.746
38364	0.0
14559	0.909
12861	0.0
6620	1.299
1615	0.0
63956	0.909
27488	0.0
61381	0.0
71213	1.209
71964	0.333
15435	4.408
13848793	0.0
10446934	0.0
61542	3.884
6906	0.553
6864	0.0
15489	0.0
13490	1.016
61594	0.0
23083	2.433
70988	0.572
78578	0.0
11449	0.766
14413	1.633
6478	0.0
15418	1.333
54970	0.0
61599	0.0
6907	0.553
25276	0.0
21170959	0.0
6222	1.333
11446	0.0
7174	0.0
63319	1.942
8333	2.556
79481	0.918
60631	0.0
61749	1.807
1278	0.0
91500	0.0
8861	0.0
28829	1.209
8282	0.0
11624	0.0
15517	1.633
18799	0.0
68816	0.0
11399	3.314
4590	1.619
62467	0.0
8071	0.0
62328	0.0
1675	1.155
10025	0.0
84565	1.278
11476	0.0
13048	0.0
29091	1.333
62795	0.0
71934	1.956
7092	0.0
6707	1.520
531832	2.417
434	0.0
66572	1.145
70021	0.0
24438	0.0
6824	0.0
14869	1.016
72291	0.0
9929	3.266
5584	1.437
6854	2.298
61739	0.0
66716	0.0
2632	0.0
655	3.614
34195	1.145
8055	0.0
8111	0.0
84452	0.0
5027	1.423
5237	0.0
13846015	0.0
7069	6.362
67479	0.676
13882366	0.0
7098	0.0
2656	1.191
61311	0.0
21105876	0.0
7097	0.0
10287	1.890
21159574	7.964
22012	0.0
29023	0.320
66369	1.145
7091	0.0
13835351	1.5
71995	0.0
83338	0.175
17879	0.0
20971	0.0
21112533	0.0
76852	1.209
61383	0.0
16951	1.209
11897	0.0
9571	1.0
7325	0.0
12691	1.437
11373	0.0
61273	0.0
10407	0.0
70450	0.0
10425	0.250
10609	0.0
2388	0.464
70652	0.669
21159598	3.389
6716	5.758
9961	0.0
14582	0.0
960	0.067
11898	0.0
11421	0.0
21106172	0.0
6575	1.155
6916	0.464
71926	0.0
73945	8.855
9089	0.0
10289059	0.0
6825	1.373
11961	0.0
19862	1.155
15092	0.0
12524	2.442
12667	2.0
21168862	0.0
71672	1.209
70048	1.944
7311	1.216
62914	0.0
8807	0.0
15105	3.854
21111772	0.0
16208	0.0
6872	2.203
2915	0.0
8099	0.0
67953	0.0
62933	1.919
60263	0.572
19739	1.333
59146	0.0
60357	1.633
2179	0.0
25604	0.0
14585	0.0
19331	3.626
69970	0.0
15998	0.766
10363	2.874
72174	0.0
61561	0.0
63211	3.674
21106171	0.0
6823	0.0
532	0.0
6552	0.0
6033	1.0
2923	0.0
65785	0.422
454393	0.0
73131	0.0
5142	0.0
13846658	0.0
18708	0.0
10256	1.919
9075	0.0
65715	0.0
11580	0.0
6705	1.437
12114	0.0
15308	0.0
68579	0.0
15088	0.0
4444774	0.0
6928	0.0
6550	0.0
11595	1.533
616466	0.0
1103	1.5
19099	0.0
29090	0.0
21168888	2.621
7100	5.595
6655	0.0
12941	0.0
4445872	0.067
13837329	2.417
62501	1.040
7138	0.0
11437	2.746
6781	0.816
7914	0.067
66675	0.0
21169500	0.0
7889	0.365
205386	0.0
21733	3.181
12515	0.0
21170956	0.0
62372	0.816
11899	0.0
5374	2.621
67895	0.0
29002	0.0
21168556	3.841
8836	0.0
16109	4.408
61759	2.576
21106571	0.0
7103	2.632
60596	0.0
8862	0.0
10033	0.063
14414	1.155
11969	2.746
66759	5.749
66460	0.721
6770	0.0
6901	0.0
7119	1.0
61388	0.0
8662	0.0
21111849	0.0
63350	1.341
68350	1.591
70962	0.0
21106124	0.0
12291	0.0
59892	0.0
12696	0.0
19526	2.305
21159439	0.0
8434	0.0
7121	0.0
6757	0.0
70660	1.414
62756	0.0
16096	0.0
6834	0.0
4775	3.679
16644	0.0
7427	0.0
3581	0.0
970	0.0
6840	0.0
13493	0.0
3915	2.126
8860	0.0
11013	0.0
6592	0.0
11447	2.249
5004	0.0
5820	0.0
21106163	0.0
12274	0.0
5899	1.016
60188	0.0
78873	0.0
11475	0.0
6235	0.0
10801689	0.0
10582	0.0
11398	0.0
745600	1.373
9413	0.0
6586	0.0
64143	2.632
328957	0.0
13699	2.746
11974	0.0
17097	0.0
6856	0.0
13693	2.249
21106365	0.0
5606	0.0
12275	1.807
18	0.0
67788	0.0
5612	0.0
10986	1.437
12236	1.155
61560	2.556
61352	0.0
6845	0.0
8182	0.0
21171396	1.785
11472	1.342
24499	0.0
61101	0.0
21106146	1.155
6768	0.0
60012	0.0
7284	0.0
13856885	0.0
19816	2.087
6386	1.230
68220	1.209
28952	2.222
8058	0.0
6771	0.0
21159597	3.392
2991	0.0
12017	0.0
67790	0.0
72806	1.533
7120	0.0
13863774	1.0
74935	2.570
12307	0.0
62631	0.485
16896	2.769
10235	0.0
69150	0.0
6746	0.0
23472	2.215
5091	0.059
13090	0.0
24905	0.0
12100	0.0
7118	0.0
7355	0.0
7296	0.0
10664	0.0
123905	1.310
454604	0.0
61717	2.994
9886	0.0
955	0.0
7145	0.0
12864	0.0
8793	0.0
1118	0.0
65703	0.0
63555	0.0
453633	0.0
6601	0.0
2980	2.149
165975	0.0
453910	0.0
512092	1.209
2372	0.407
9779	6.234
16612	0.0
66916	0.0
61264	0.0
11614	0.0
71166	13.104
8470	1.568
2169	3.467
11982	0.0
200562	0.0
70280	0.0
10778469	0.0
15983	1.194
67282	2.875
9838	0.0
5816	0.0
27057	0.0
7268	0.0
10289	2.909
63453	1.5
56797	0.0
