Compound Id	ChiPath [VP-6]
11795	0.0
13220	0.0
10775	0.0
10755	0.0
16689	0.0
11055	0.0
7619	0.0
10737	0.0
69505	0.236
11056	0.0
7385	0.197
14752	0.493
7475	0.072
7761	0.056
10777	0.0
63026	0.088
7626	0.0
17558	0.306
12924	0.0
7515	0.072
10776	0.0
55090	0.0
21106526	0.227
7027	0.0
8490	0.0
14679	0.0
12809	0.358
13864773	0.059
7387	0.139
11998	0.0
11763	0.0
6119	0.0
21170543	0.133
8141	0.0
12810	0.892
21106016	0.131
6341	0.0
13860641	0.145
10364	0.064
21106583	0.159
9614	0.024
16268	0.444
7514	0.125
13875281	0.119
15846	0.315
11170	0.0
8157	0.0
11087	0.163
7391	0.114
13875320	0.165
13619	0.515
7465	0.0
6248	0.0
55085	0.0
29036	0.0
15480	0.707
5889	0.037
8552	0.107
55110	0.170
21106133	0.0
13860775	0.097
7882	0.446
13838404	0.0
8576	0.462
11909	0.0
11875	0.2
19231	0.083
7678	0.091
11530	0.0
361265	0.182
62737	0.233
447	0.090
15443	0.186
66464	0.0
6728	0.128
971	0.029
62577	0.0
66754	0.0
10301338	0.0
12640	0.0
21069	0.0
10008	0.029
177126	0.0
21111768	0.029
87514	0.0
10989	0.049
2016737	0.063
7225	0.044
8524	0.0
1013221	0.0
11107	0.087
21349	0.053
2005898	0.0
8537	0.022
5978	0.0
1477	0.0
11694	0.063
6332	0.0
2005963	0.027
7690	0.022
7683	0.022
13835293	0.0
61707	0.0
2005897	0.067
12225	0.0
66578	0.0
11244	0.0
1414905	0.0
60308	0.0
26072	0.177
12444	0.0
17801	0.0
10759	0.0
15794	0.0
11064	0.0
11370	0.0
18604	0.333
6149	0.0
66568	0.263
6156	0.0
7334	0.335
10420	0.102
13400	0.0
7419	0.287
25609	0.276
10571	0.0
14729	0.25
7621	0.0
21111805	0.176
10534	0.183
70705	0.239
14753	0.637
12807	0.401
7627	0.0
11410	0.130
21111882	0.222
21132380	0.123
13839109	0.071
13471	0.236
7672	0.401
7641	0.159
7689	0.056
7676	0.073
21106169	0.0
13863629	0.019
11062	0.354
13248	0.532
6042	0.0
8335	0.225
7673	0.126
13860692	0.115
10001	0.0
7881	0.636
11655	0.166
11783	0.098
11765	0.318
13856579	0.023
28777	0.070
7802	0.213
67360	0.404
13860335	0.080
11210	0.0
7890	0.604
11077	0.123
7803	0.164
7229	0.062
13842613	0.134
13835895	0.096
7883	0.416
630	0.0
9349	0.053
11862	0.491
21106134	0.178
13876621	0.056
13881329	0.174
9917	0.0
21105871	0.102
1031	0.0
7521	0.111
7235	0.064
6726	0.239
1071	0.227
11063	0.256
287294	0.053
60121	0.129
59438	0.187
12150	0.0
12144	0.051
61553	0.089
7611	0.0
14991	0.096
59556	0.0
13835151	0.088
9350	0.046
13844	0.05
96573	0.167
11066	0.0
62628	0.289
9357	0.0
66996	0.044
14609	0.068
10432	0.166
1479	0.089
7610	0.0
11708	0.282
10467	0.0
8882	0.424
7651	0.074
764	0.050
653	0.0
392	0.057
24633	0.107
9611	0.0
5705	0.050
11757	0.0
69826	0.451
13450	0.471
7747	0.0
11603	0.197
7628	0.0
7694	0.168
7065	0.0
13837280	0.0
16383	0.225
8568	0.180
7794	0.333
24634	0.236
21105900	0.231
8514	0.101
14205	0.137
11660	0.281
19110	0.781
15432	0.184
11741	0.306
21896	0.490
13875230	0.173
6406	0.0
13840690	0.134
11041	0.203
17474	0.0
13875392	0.259
7891	0.535
12067	0.0
13402	0.0
16486	0.144
6252	0.0
6135	0.0
10236	0.192
9228	0.084
5730	0.0
8160	0.157
13673	0.229
13875180	0.130
7013	0.0
7224	0.057
11180	0.0
12221	0.724
7392	0.123
7903	0.735
63871	0.113
11882	0.692
21106525	0.207
13851576	0.2
7893	0.465
7894	0.504
19108	0.884
13869480	0.105
924	0.128
13840647	0.152
13875160	0.119
6409	0.041
6654	0.166
11057	0.0
6630	0.172
62314	0.266
59426	0.202
370	0.263
7007	0.0
17221	0.294
14890	0.0
7901	0.623
78543	0.072
13875258	0.165
7241	0.047
13849	0.055
9563	0.103
15708	0.415
13875432	0.112
21111781	0.122
14436	0.862
13875219	0.088
7795	0.175
21106513	0.0
28982	0.185
18685	0.377
13839174	0.166
78	0.044
13860491	0.148
62877	0.375
13868660	0.204
8665	0.117
13869414	0.133
11021	0.178
7519	0.141
13842573	0.134
11242	0.0
333	0.113
7480	0.371
13869339	0.095
62226	0.0
13839151	0.139
59439	0.184
7236	0.129
11038	0.250
6991	0.118
16257	0.054
13646	0.099
11350	0.101
7634	0.0
9849	0.034
10955	0.0
6983	0.110
10251740	0.034
6652	0.101
1131173	0.046
9546	0.151
7632	0.0
1013196	0.0
23718	0.0
11179	0.0
10795	0.0
10445	0.0
10742	0.0
7657	0.118
6338	0.0
8659	0.144
7248	0.155
8531	0.311
11818	0.0
61026	0.0
10428	0.195
10253	0.207
11911	0.0
11790	0.225
13040	0.329
7509	0.248
13473	0.310
12829	0.345
21242799	0.304
13451	0.333
14888	0.223
6176	0.0
8013	0.0
13032	0.228
21106562	0.448
7448	0.381
21168731	0.162
13875381	0.199
61200	0.118
7879	0.153
11607	0.129
13839308	0.115
7129	0.127
16887	0.246
8579	0.812
7900	0.709
7744	0.0
11879	0.204
6628	0.162
21106155	0.158
21111850	0.306
11883	0.780
7866	0.352
13881571	0.305
9360	0.054
14787	0.137
12451	0.0
13856009	0.085
13848467	0.128
8138	0.496
9326	0.046
13644	0.085
6677	0.177
70682	0.668
72625	0.373
7132	0.110
13835630	0.067
12060	0.233
66344	0.143
6990	0.158
21105859	0.201
6985	0.158
66551	0.775
8098	0.257
74169	0.218
191427	0.361
21106167	0.142
7135	0.226
11091	0.0
6277	0.240
207215	0.074
7915	0.711
6177	0.0
13861	0.084
21168837	0.591
15526	0.210
13033	0.108
67466	0.251
7388	0.087
14165	0.171
10649	0.0
13866817	0.126
7635	0.0
14163	0.145
21111896	0.245
4642	0.113
11500	0.173
25942	0.142
21105878	0.179
5704	0.561
8911	1.061
25757	0.098
65689	0.183
13836283	0.080
16011	0.246
6253	0.0
24133	0.220
16237	0.146
60497	0.037
11651	0.145
7518	0.172
21106018	0.143
60662	0.076
73531	0.185
63882	0.046
12823	0.192
34095	0.465
56234	0.127
63307	0.282
87265	0.295
21844	0.194
12821	0.085
11181	0.0
521915	0.055
22006	0.155
12822	0.103
13868640	0.218
63180	0.107
9964	0.187
8852	0.220
10471	0.0
16931	0.198
13837582	0.064
13837760	0.050
5975	0.0
4878	0.059
12478	0.091
123	0.097
11022	0.214
8528	0.066
11080	0.069
68939	0.285
68309	0.0
63658	0.068
14346	0.067
68282	0.179
5408	0.198
5596	0.057
11489	0.237
62546	0.0
1017	0.057
13421	0.0
26065	0.0
21998	0.0
26066	0.0
7581	0.0
17976	0.0
26068	0.0
7580	0.0
15532	0.215
9478	0.203
13231	1.926
21106102	0.029
63017	0.412
9903	0.398
73565	0.0
7511	0.347
21106174	0.218
7659	0.269
6977	0.186
13865426	0.072
6794	0.221
20521	0.919
5931	0.051
21106522	0.268
21111905	0.211
6883	0.117
13622	0.711
13869451	0.127
11073	0.490
9328	0.070
6143	0.0
21111798	0.072
7908	0.172
13870160	0.365
12061	0.186
11930	0.0
21105937	0.172
21171406	0.204
17428	0.394
61765	0.124
6974	0.134
31931	0.212
11511	0.319
13438	0.0
15431	0.314
11517	0.012
13837686	0.088
13854818	0.345
10935	0.250
21106578	0.214
11885	0.869
37466	0.0
67735	0.463
17383	0.106
60103	0.127
7871	0.489
23643	0.681
13869434	0.148
12972	0.466
11432	0.364
26091	0.152
13860633	0.196
81759	0.227
6881	0.162
7961	0.0
13839123	0.159
21168833	0.175
29080	0.0
7437	0.331
9910	0.233
21111816	0.141
8873	0.163
6951	0.457
13875441	0.176
2863	0.440
13626	0.0
6788	0.428
11485	0.097
19037	0.249
11433	0.374
477171	0.472
7917	0.8
72054	0.190
21111785	0.095
17163	0.289
69446	0.166
13254	0.023
10790335	0.0
21106019	0.162
8319	0.350
63447	0.097
126037	0.390
20151	0.203
21159424	0.158
6774	0.163
10857	0.155
69896	0.044
21112332	0.160
61802	0.737
13839110	0.197
2005824	0.399
9564	0.110
6988	0.152
6633	0.192
24729	0.151
100	0.110
26031	0.0
13839128	0.136
75563	0.063
10181341	0.143
6160	0.0
11460	0.131
15420	0.170
60129	0.238
4962	0.097
9908	0.128
96816	0.213
11663	0.155
72534	0.121
12173	0.0
8876	0.368
8070	0.128
13839080	0.137
6790	0.364
11662	0.232
56139	0.191
880	0.128
5242	0.0
10250	0.101
4963	0.104
10254	0.134
589165	0.147
12480	0.137
1013337	0.0
3635	0.085
20732	0.116
61354	0.140
60191	0.094
352	0.090
9612	0.0
6191	0.0
14830	0.0
18688	0.0
13038	0.290
11919	0.0
7507	0.212
7183	0.391
10355	0.227
7088	0.199
6287	0.168
13850405	0.173
21106521	0.078
6342	0.0
13861934	0.0
17481	0.535
6998	0.042
3973	0.0
60340	0.501
8097	0.537
13857694	0.188
73564	0.016
13875377	0.279
13837988	0.126
10239201	0.0
6780	0.258
12230	0.172
13848808	0.132
13063	0.540
9844	0.25
24142	0.8
6949	0.292
13861158	0.061
16377	0.132
7916	0.989
21105936	0.143
13875212	0.218
62402	0.127
21171515	0.273
61797	0.309
67462	0.259
21105889	0.197
10540	0.957
13848341	0.083
21153	0.577
29031	0.769
25119	0.436
13858096	0.139
11650	0.185
14507	0.127
75479	0.202
10648	0.291
7888	0.528
1072	0.440
21106470	0.217
211145	0.229
60136	0.155
15310	0.188
61428	0.737
11556	0.168
21168838	0.350
81705	0.475
12465	0.102
21105848	0.150
21109330	0.0
13837787	0.088
4209	0.074
9327	0.128
11891	0.888
21111804	0.2
8855	0.219
25968	0.324
13013	0.079
65745	0.083
10333	0.163
21111842	0.095
21394	0.408
13864445	0.226
70868	0.124
14390	0.448
221355	0.266
62582	0.178
7185	0.254
124526	0.187
62368	0.144
28973	0.262
16094	0.098
26799	0.135
21111774	0.236
61036	0.0
6852	0.428
62581	0.648
6999	0.239
17687	0.059
65682	0.181
10831	0.486
13860434	0.165
72056	0.642
7143	0.145
70511	0.158
16095	0.159
61585	0.451
32002	0.134
11413	0.076
72416	0.020
10892	0.137
11185	0.0
59433	0.145
10004	0.117
8867	0.188
21105795	0.092
1668	0.106
97850	0.169
10298354	0.172
21105699	0.248
4489	0.045
11673	0.155
238	0.080
2241	0.087
7951	0.143
911	0.067
13262	0.148
993	0.067
6995	0.131
21125563	0.673
6674	0.181
69983	0.131
8066	0.077
2015070	0.141
62423	0.063
58489	0.619
1078	0.0
70865	0.0
11477	0.142
11672	0.136
913	0.062
3268	0.049
10796	0.0
26070	0.0
12199	0.0
387	0.0
7073	0.192
15468	0.386
13439	0.0
7670	0.333
21105987	0.257
6656	0.119
13885245	0.233
13837281	0.0
7876	0.781
13882337	0.183
21106517	0.204
11412	0.185
26801	0.373
21159680	0.424
9078	0.325
83703	0.0
13876103	0.272
59482	0.303
6657	0.208
12044	0.403
21105867	0.384
11889	0.888
21106014	0.120
21106112	0.194
21111819	0.149
21108245	0.212
67835	0.2
17019	1.088
60586	0.207
21111817	0.166
21171496	0.351
11892	1.045
10800462	0.0
10771160	0.459
61434	0.241
21105932	0.379
69057	0.341
16685	0.205
6862	0.471
63909	0.372
11510	0.371
85185	0.065
21865	0.206
6479	0.361
64147	0.305
21106008	0.235
8140	0.184
3756	0.617
62236	0.293
20548	0.181
12818	0.114
15622	0.197
71784	0.201
13869655	0.164
18707	0.263
4611	0.315
11778	0.245
69628	0.264
13873600	0.513
15440	0.160
9900	0.307
68896	0.524
10772050	0.0
65	0.152
15317	0.274
6954	0.3
13667	0.586
11970	0.258
60848	1.326
13860817	0.190
12229	0.0
12675	0.454
11083	0.226
10881	0.305
97904	0.0
6481	0.221
13875161	0.314
6621	0.246
11327	0.394
1847	0.289
14836	1.038
8154	0.223
11509	0.377
13869661	0.199
63459	0.321
65701	0.534
10322	0.180
71655	0.259
62466	0.155
6739	0.334
6480	0.3
723	0.065
21106518	0.141
64111	0.103
7189	0.173
11417	0.298
7140	0.149
67879	0.236
11263	0.0
21106017	0.223
10895	0.315
8341	0.344
63931	0.301
7589	0.0
13835557	0.074
6943	0.117
62682	0.120
7797	0.037
29129	0.052
62532	0.088
3708	0.103
8438	0.118
64644	0.127
58563	0.137
62485	0.213
7190	0.196
68568	0.155
953	0.142
6787	0.262
132	0.126
571424	0.323
58968	0.157
9128	0.125
11588	0.391
452568	0.0
7090	0.095
21171506	0.117
10245	0.281
13865630	0.131
11246	0.0
7430	0.807
13448	0.0
21111758	0.209
12831	0.286
14942	1.184
6735	0.527
62359	0.198
21108549	0.073
7847	0.664
12674	0.644
62938	0.495
20140	0.289
10273	0.503
15644	0.252
11824	0.204
61196	0.172
21723	0.976
66365	0.229
62618	0.185
73658	0.748
7921	1.166
13867055	0.0
11304	0.480
13835126	0.292
69792	0.213
21111776	0.167
13881395	0.296
78722	0.360
21170125	0.257
33137	0.322
11145	1.134
6574	0.418
73537	0.231
14309	0.296
7175	0.225
13859497	0.275
14956	0.259
1306	0.515
13835344	0.239
13258	0.079
17720	1.021
33621	0.255
66385	0.452
11507	0.444
12013	0.705
6023	0.228
7186	0.435
776	0.226
21111723	0.254
62471	0.380
10303	0.171
14348	1.065
258907	0.265
10894	0.574
21159611	0.208
14918	0.281
12690	0.952
61763	0.252
19669	0.424
60464	0.288
60093	0.310
7662	0.324
53706	0.382
11332993	0.245
21106121	0.509
13868642	0.260
6828	0.321
70309	0.295
13867714	0.252
10248	0.257
79453	0.152
12669	0.388
59562	0.389
6878	0.363
7199	0.269
21112367	0.126
39404	0.290
9454	0.167
9218	0.164
11781	0.053
17347	0.163
11638	0.153
7740	0.0
217532	0.238
70512	0.263
12244	0.214
60032	0.367
62536	0.283
72274	0.150
6950	0.157
18107	0.127
11971	0.152
8998	0.183
1928	0.252
10977	0.166
91446	0.107
11585	0.172
11589	0.286
62484	0.414
63310	0.133
11776	0.766
23422	0.0
10380	0.128
7176	0.156
8382	0.433
88942	0.176
638258	0.167
13036	0.413
6724	0.188
11289	0.183
11626	0.173
13846959	0.127
10396	0.177
10243171	0.208
124	0.175
191	0.107
9225	0.147
81061	0.232
10972	0.225
11369	1.067
11773	0.118
10297844	0.167
6482	0.156
11576	0.243
10256859	0.205
73183	0.406
68122	0.195
5593	0.188
11587	0.231
608157	0.548
68837	0.215
5878	0.318
10181338	0.194
13257	0.079
62884	0.346
75095	0.444
1446	0.144
20160	0.171
62307	0.389
2005830	0.140
6079	0.213
10980	0.318
13866746	0.088
61190	0.139
31082	0.252
58333	0.278
6942	0.410
7301	0.871
21112244	0.321
63002	0.066
12045	0.427
15603	0.368
7300	0.364
8187	0.311
15410	0.619
67145	0.531
63057	0.349
7925	1.065
21111810	0.168
62633	1.034
7302	0.234
11372	0.023
67268	0.089
16913	1.265
67803	0.443
11573	0.318
11895	1.222
21278	0.309
21159579	0.507
6585	0.380
65704	0.266
6957	0.675
55242	0.842
11353	0.199
124512	0.393
61790	0.463
21106584	0.184
10966	0.208
13669	0.241
21106577	0.225
73763	0.233
59691	0.432
12047	0.451
21108577	0.225
6748	0.359
21105998	0.399
510851	0.0
10621	0.247
60092	0.234
62483	0.346
11003	0.286
6835	0.387
72918	0.722
15016	1.169
12259	0.320
63503	0.691
10539	0.793
11354	0.396
11488	0.356
62656	0.481
21111840	0.185
13029	0.235
66663	0.222
13839012	0.346
7928	1.153
60259	0.513
5966	0.416
73125	0.253
32882	0.265
11450	0.401
12586	0.964
13668	0.364
77230	1.084
7001	0.225
31264	0.726
14948	0.242
62390	0.242
12830	0.253
14690	0.371
60900	0.338
2972	0.021
11009	0.263
11584	0.344
8381	0.256
58331	0.154
13854242	0.211
10897	0.309
72141	0.204
3637837	0.179
63495	0.208
73626	0.182
72466	0.180
13846663	0.309
72148	0.219
68265	0.0
73512	0.111
61199	0.155
62698	0.805
15093	0.254
376	0.195
15244	0.264
10298355	0.111
11484	0.297
21106900	0.260
1583	0.121
50	0.046
8127	0.195
67229	0.349
13846749	0.195
61279	0.1
15663	0.172
9574	0.099
9547	0.093
284794	0.282
5622	0.224
9965	0.262
7805	0.338
6175	0.0
7279	0.176
11628	0.220
63512	0.219
121262	0.332
13476	0.215
222	0.104
6032	0.0
63328	0.172
6658	0.178
331	0.097
6675	0.213
14560	0.140
20861	0.353
7399	0.301
7141	0.115
79400	0.240
6246	0.026
10411	0.221
15753	0.251
11563	0.271
62357	0.283
7142	0.105
8155	0.201
68899	0.184
21185	0.408
11591	0.184
12055	0.206
61257	0.0
6270	0.75
7170	0.495
452969	0.0
452968	0.0
7116	0.252
6179	0.0
72051	0.517
13835108	0.276
11424	0.459
4436353	0.087
6296	0.415
15494	0.503
9425	0.129
14530	1.108
21159425	0.263
20124	0.488
15488	0.444
21171393	0.772
29024	0.841
64152	0.299
7926	1.343
77127	0.281
83365	0.208
8277	0.481
62583	0.278
21106529	0.374
7929	1.311
11434	0.382
62453	0.059
61418	0.346
1346	0.596
63533	0.302
60462	0.324
63208	0.305
12697	0.816
1688	0.758
60937	0.178
68404	0.271
21106540	0.296
70085	0.228
10237273	0.298
14340	0.178
7114	0.614
68709	0.432
21106585	0.355
55806	0.090
2973	1.024
13249	0.882
7364	0.491
6855	0.508
13272	0.344
6898	0.211
66847	0.424
15886	0.378
12840	0.465
38364	0.311
14559	0.215
12861	1.034
6620	0.406
1615	0.0
63956	0.203
27488	0.265
61381	0.395
71213	0.234
71964	0.182
15435	0.233
13848793	0.274
10446934	0.105
61542	0.188
6906	0.255
6864	0.479
15489	0.471
13490	0.648
61594	0.325
23083	0.187
70988	0.280
78578	0.365
11449	0.435
14413	0.763
6478	0.846
15418	0.145
54970	0.156
61599	0.366
6907	0.239
25276	0.235
21170959	0.317
6222	0.327
11446	0.942
7174	0.489
63319	0.283
8333	0.245
79481	0.556
60631	0.185
61749	0.173
1278	0.606
91500	0.118
8861	0.488
28829	0.224
8282	0.373
11624	0.187
15517	0.337
18799	0.217
68816	0.107
11399	0.180
4590	0.250
62467	0.165
8071	0.135
62328	0.142
1675	0.264
10025	0.276
84565	0.268
11476	0.155
13048	0.126
29091	0.361
62795	0.233
71934	0.546
7092	0.134
6707	0.153
531832	0.530
434	0.159
66572	0.209
70021	0.188
24438	0.233
6824	0.376
14869	0.578
72291	0.238
9929	0.239
5584	0.217
6854	0.265
61739	0.370
66716	0.130
2632	0.305
655	0.382
34195	0.199
8055	0.385
8111	0.735
84452	0.377
5027	0.332
5237	0.573
13846015	0.0
7069	0.136
67479	0.361
13882366	0.221
7098	0.118
2656	1.288
61311	0.211
21105876	0.370
7097	0.128
10287	0.365
21159574	0.356
22012	0.217
29023	0.877
66369	0.579
7091	0.172
13835351	0.221
71995	0.474
83338	0.865
17879	1.242
20971	0.295
21112533	0.101
76852	0.523
61383	1.243
16951	0.261
11897	1.399
9571	0.282
7325	0.239
12691	0.458
11373	0.068
61273	0.111
10407	0.927
70450	0.335
10425	0.936
10609	0.462
2388	0.304
70652	0.437
21159598	0.305
6716	0.428
9961	0.264
14582	0.661
960	0.970
11898	1.330
11421	0.124
21106172	0.307
6575	0.914
6916	0.288
71926	0.355
73945	0.346
9089	0.357
10289059	0.0
6825	0.377
11961	0.312
19862	0.452
15092	0.279
12524	0.857
12667	0.212
21168862	0.420
71672	0.5
70048	0.124
7311	0.215
62914	0.620
8807	0.674
15105	0.297
21111772	0.236
16208	0.193
6872	0.341
2915	1.160
8099	0.129
67953	0.255
62933	0.517
60263	0.272
19739	0.046
59146	0.163
60357	0.095
2179	0.365
25604	0.319
14585	0.684
19331	0.337
69970	0.886
15998	0.460
10363	0.350
72174	0.164
61561	0.170
63211	0.324
21106171	0.709
6823	0.323
532	0.211
6552	0.228
6033	0.314
2923	0.217
65785	0.338
454393	0.295
73131	0.289
5142	0.230
13846658	0.367
18708	0.189
10256	0.195
9075	0.162
65715	0.130
11580	0.152
6705	0.227
12114	0.0
15308	0.0
68579	0.229
15088	0.144
4444774	0.316
6928	0.301
6550	0.258
11595	0.286
616466	0.284
1103	0.072
19099	0.266
29090	0.608
21168888	0.132
7100	0.329
6655	0.150
12941	0.0
4445872	0.754
13837329	0.255
62501	0.498
7138	0.077
11437	0.527
6781	0.134
7914	1.031
66675	0.0
21169500	0.213
7889	1.018
205386	1.094
21733	0.275
12515	0.932
21170956	0.284
62372	0.149
11899	1.487
5374	0.037
67895	0.278
29002	0.154
21168556	0.322
8836	0.669
16109	0.249
61759	0.242
21106571	0.335
7103	0.306
60596	0.450
8862	1.052
10033	1.059
14414	0.809
11969	0.220
66759	0.362
66460	0.176
6770	0.388
6901	0.260
7119	0.403
61388	0.192
8662	1.262
21111849	0.314
63350	0.515
68350	0.340
70962	0.652
21106124	0.325
12291	0.423
59892	0.713
12696	0.261
19526	0.680
21159439	0.434
8434	0.273
7121	0.794
6757	0.452
70660	0.070
62756	0.117
16096	0.229
6834	0.597
4775	0.286
16644	0.254
7427	0.299
3581	0.336
970	0.736
6840	0.695
13493	0.374
3915	0.456
8860	0.635
11013	0.224
6592	0.788
11447	0.581
5004	0.453
5820	0.193
21106163	0.282
12274	0.340
5899	0.470
60188	0.340
78873	0.115
11475	0.215
6235	0.0
10801689	0.195
10582	0.756
11398	0.292
745600	0.236
9413	0.108
6586	0.417
64143	0.315
328957	0.108
13699	0.419
11974	0.606
17097	0.481
6856	0.447
13693	0.265
21106365	1.150
5606	0.270
12275	0.395
18	0.116
67788	0.429
5612	0.268
10986	0.259
12236	0.035
61560	0.171
61352	0.032
6845	0.414
8182	0.176
21171396	0.144
11472	0.180
24499	0.338
61101	0.162
21106146	0.157
6768	0.476
60012	0.392
7284	0.397
13856885	0.106
19816	0.590
6386	0.375
68220	0.424
28952	0.393
8058	0.284
6771	0.3
21159597	0.320
2991	0.332
12017	1.576
67790	0.523
72806	0.148
7120	0.437
13863774	0.171
74935	0.251
12307	0.613
62631	1.196
16896	0.079
10235	0.438
69150	0.429
6746	0.663
23472	0.355
5091	1.147
13090	0.575
24905	0.301
12100	1.507
7118	0.649
7355	0.397
7296	0.493
10664	0.107
123905	0.301
454604	0.137
61717	0.451
9886	0.929
955	0.113
7145	0.119
12864	1.006
8793	1.326
1118	0.457
65703	0.246
63555	0.372
453633	0.118
6601	0.528
2980	0.085
165975	0.431
453910	0.143
512092	0.394
2372	0.427
9779	0.357
16612	0.767
66916	0.788
61264	0.159
11614	0.464
71166	0.465
8470	0.272
2169	0.389
11982	0.330
200562	0.297
70280	0.101
10778469	0.313
15983	0.205
67282	0.273
9838	0.307
5816	0.309
27057	0.490
7268	0.606
10289	0.288
63453	0.055
56797	0.255
