Compound Id	MDE [MDEC-23]
11795	1.651
13220	0.0
10775	0.0
10755	0.0
16689	1.651
11055	0.0
7619	2.0
10737	0.0
69505	4.243
11056	0.0
7385	4.446
14752	4.446
7475	1.890
7761	1.5
10777	0.0
63026	3.780
7626	0.0
17558	1.919
12924	0.0
7515	1.651
10776	0.0
55090	0.0
21106526	0.0
7027	1.890
8490	1.414
14679	0.0
12809	0.0
13864773	0.816
7387	3.533
11998	2.828
11763	2.828
6119	0.0
21170543	3.965
8141	2.828
12810	0.0
21106016	0.0
6341	0.0
13860641	5.676
10364	3.965
21106583	0.0
9614	3.042
16268	0.0
7514	2.556
13875281	4.298
15846	0.0
11170	0.0
8157	0.0
11087	3.042
7391	3.533
13875320	4.298
13619	0.0
7465	1.414
6248	0.0
55085	1.651
29036	0.0
15480	0.0
5889	3.042
8552	1.807
55110	0.0
21106133	0.0
13860775	4.298
7882	0.0
13838404	0.0
8576	0.0
11909	0.0
11875	0.0
19231	0.0
7678	3.042
11530	1.890
361265	0.0
62737	0.0
447	4.298
15443	3.965
66464	0.0
6728	5.676
971	3.042
62577	2.828
66754	1.414
10301338	1.0
12640	1.414
21069	1.651
10008	2.149
177126	0.0
21111768	2.556
87514	0.0
10989	3.042
2016737	1.0
7225	3.789
8524	1.414
1013221	1.414
11107	1.040
21349	0.0
2005898	1.0
8537	2.149
5978	0.0
1477	0.0
11694	1.0
6332	1.0
2005963	0.0
7690	1.310
7683	2.556
13835293	0.0
61707	0.0
2005897	2.149
12225	1.0
66578	0.0
11244	0.0
1414905	0.0
60308	0.0
26072	0.0
12444	0.0
17801	0.0
10759	0.0
15794	2.0
11064	0.0
11370	2.828
18604	4.298
6149	0.0
66568	3.965
6156	0.0
7334	0.0
10420	2.149
13400	0.0
7419	4.687
25609	3.302
10571	0.0
14729	4.298
7621	2.0
21111805	5.676
10534	0.0
70705	1.919
14753	4.687
12807	2.004
7627	0.0
11410	5.676
21111882	5.676
21132380	3.965
13839109	0.965
13471	6.447
7672	3.042
7641	5.112
7689	2.149
7676	3.042
21106169	0.0
13863629	2.828
11062	0.0
13248	0.0
6042	0.0
8335	7.066
7673	3.042
13860692	5.112
10001	2.0
7881	0.0
11655	3.8
11783	2.556
11765	5.112
13856579	1.890
28777	3.494
7802	1.919
67360	0.0
13860335	3.965
11210	0.0
7890	0.0
11077	4.160
7803	1.919
7229	3.494
13842613	3.302
13835895	0.0
7883	0.0
630	0.0
9349	5.657
11862	0.0
21106134	5.676
13876621	0.0
13881329	4.298
9917	1.890
21105871	5.112
1031	0.0
7521	5.657
7235	3.042
6726	5.676
1071	0.0
11063	0.0
287294	1.807
60121	5.086
59438	2.828
12150	0.0
12144	2.149
61553	5.676
7611	1.414
14991	3.302
59556	0.0
13835151	5.657
9350	5.657
13844	2.828
96573	3.494
11066	1.414
62628	0.0
9357	1.414
66996	1.310
14609	4.243
10432	5.657
1479	3.965
7610	1.414
11708	5.657
10467	2.0
8882	0.0
7651	2.149
764	5.657
653	1.0
392	5.657
24633	1.155
9611	0.5
5705	3.533
11757	2.0
69826	5.296
13450	3.302
7747	1.414
11603	6.261
7628	0.0
7694	2.305
7065	0.816
13837280	1.0
16383	1.919
8568	1.341
7794	2.309
24634	0.0
21105900	5.187
8514	1.807
14205	5.676
11660	6.598
19110	4.797
15432	5.676
11741	0.0
21896	2.071
13875230	5.112
6406	0.0
13840690	3.965
11041	5.657
17474	2.828
13875392	5.112
7891	0.0
12067	2.828
13402	0.0
16486	0.0
6252	0.0
6135	0.0
10236	4.586
9228	5.657
5730	0.0
8160	7.579
13673	3.942
13875180	5.657
7013	2.0
7224	3.965
11180	0.0
12221	0.0
7392	3.533
7903	0.0
63871	1.919
11882	0.0
21106525	6.598
13851576	3.965
7893	0.0
7894	0.0
19108	0.0
13869480	5.112
924	3.042
13840647	4.586
13875160	5.657
6409	1.0
6654	2.942
11057	0.0
6630	4.586
62314	4.586
59426	6.598
370	2.004
7007	2.0
17221	0.0
14890	2.828
7901	0.0
78543	0.0
13875258	5.657
7241	3.042
13849	2.942
9563	5.854
15708	0.0
13875432	5.112
21111781	5.676
14436	3.714
13875219	5.657
7795	2.309
21106513	2.0
28982	6.598
18685	0.0
13839174	4.586
78	3.494
13860491	5.854
62877	5.657
13868660	5.657
8665	5.657
13869414	5.657
11021	6.598
7519	5.657
13842573	5.657
11242	0.0
333	4.586
7480	2.442
13869339	5.657
62226	0.0
13839151	4.586
59439	5.657
7236	3.042
11038	5.657
6991	5.854
16257	1.310
13646	2.828
11350	4.586
7634	2.828
9849	3.533
10955	2.828
6983	5.854
10251740	2.942
6652	3.533
1131173	1.0
9546	2.149
7632	2.0
1013196	1.0
23718	1.414
11179	0.0
10795	0.0
10445	1.0
10742	0.5
7657	2.378
6338	0.0
8659	0.0
7248	6.261
8531	7.413
11818	2.828
61026	0.0
10428	2.407
10253	5.553
11911	0.0
11790	2.621
13040	7.066
7509	2.407
13473	7.004
12829	7.308
21242799	6.598
13451	3.614
14888	7.486
6176	0.0
8013	0.0
13032	6.233
21106562	6.598
7448	7.560
21168731	4.298
13875381	4.586
61200	6.598
7879	0.0
11607	6.261
13839308	4.446
7129	4.745
16887	6.447
8579	0.0
7900	0.0
7744	2.828
11879	0.0
6628	4.586
21106155	6.020
21111850	6.598
11883	0.0
7866	2.071
13881571	5.657
9360	5.112
14787	1.633
12451	2.828
13856009	3.942
13848467	3.8
8138	5.241
9326	4.298
13644	4.298
6677	5.553
70682	0.0
72625	6.598
7132	4.745
13835630	0.0
12060	7.004
66344	6.598
6990	5.854
21105859	6.598
6985	5.854
66551	3.714
8098	7.823
74169	5.854
191427	6.020
21106167	6.598
7135	4.745
11091	2.828
6277	0.0
207215	5.112
7915	0.0
6177	0.0
13861	6.598
21168837	5.112
15526	1.807
13033	4.586
67466	5.883
7388	3.533
14165	5.854
10649	0.0
13866817	5.657
7635	2.828
14163	5.854
21111896	7.066
4642	7.066
11500	4.298
25942	5.854
21105878	5.657
5704	2.442
8911	0.0
25757	4.243
65689	5.854
13836283	5.112
16011	5.854
6253	0.0
24133	4.298
16237	4.160
60497	3.039
11651	6.020
7518	5.657
21106018	5.854
60662	2.828
73531	6.447
63882	2.828
12823	6.598
34095	0.0
56234	6.598
63307	6.598
87265	6.598
21844	5.854
12821	6.261
11181	0.0
521915	3.965
22006	5.854
12822	6.598
13868640	5.657
63180	5.854
9964	7.004
8852	7.066
10471	2.828
16931	7.308
13837582	4.298
13837760	4.298
5975	2.0
4878	5.112
12478	6.598
123	6.598
11022	7.560
8528	3.302
11080	5.112
68939	6.598
68309	1.155
63658	2.942
14346	4.298
68282	4.298
5408	7.004
5596	4.298
11489	5.241
62546	0.0
1017	2.621
13421	1.890
26065	0.816
21998	2.149
26066	1.155
7581	1.0
17976	1.414
26068	2.0
7580	1.0
15532	5.553
9478	3.302
13231	0.0
21106102	2.0
63017	2.071
9903	8.053
73565	1.0
7511	2.477
21106174	4.160
7659	6.240
6977	5.854
13865426	2.378
6794	4.026
20521	4.825
5931	0.0
21106522	6.669
21111905	5.854
6883	4.745
13622	0.0
13869451	5.112
11073	5.112
9328	5.854
6143	0.0
21111798	6.240
7908	0.0
13870160	8.442
12061	4.687
11930	0.0
21105937	6.598
21171406	4.298
17428	2.828
61765	6.086
6974	4.298
31931	4.586
11511	5.854
13438	1.0
15431	6.598
11517	2.381
13837686	4.298
13854818	8.492
10935	4.298
21106578	6.240
11885	0.0
37466	0.0
67735	2.756
17383	3.302
60103	3.533
7871	2.125
23643	0.0
13869434	5.854
12972	3.614
11432	8.774
26091	5.854
13860633	5.112
81759	5.854
6881	6.086
7961	0.0
13839123	5.854
21168833	3.8
29080	0.0
7437	6.598
9910	5.854
21111816	4.298
8873	5.296
6951	6.669
13875441	5.112
2863	2.125
13626	0.0
6788	10.618
11485	3.747
19037	1.919
11433	8.973
477171	2.071
7917	0.0
72054	4.586
21111785	3.942
17163	4.195
69446	7.004
13254	2.828
10790335	0.0
21106019	6.598
8319	10.127
63447	2.556
126037	7.004
20151	5.854
21159424	5.854
6774	4.586
10857	4.586
69896	2.828
21112332	6.598
61802	6.598
13839110	6.240
2005824	2.080
9564	5.854
6988	5.854
6633	4.586
24729	7.004
100	6.261
26031	0.0
13839128	5.854
75563	1.414
10181341	5.638
6160	0.0
11460	4.745
15420	5.854
60129	5.854
4962	5.676
9908	5.854
96816	5.676
11663	6.598
72534	6.261
12173	0.0
8876	8.597
8070	5.553
13839080	6.240
6790	10.618
11662	6.598
56139	7.066
880	4.040
5242	1.414
10250	2.942
4963	5.553
10254	5.553
589165	4.040
12480	2.080
1013337	1.414
3635	4.298
20732	2.942
61354	2.080
60191	3.042
352	6.240
9612	1.414
6191	0.0
14830	0.0
18688	0.5
13038	7.592
11919	0.0
7507	3.515
7183	7.066
10355	6.447
7088	3.042
6287	0.0
13850405	4.814
21106521	5.676
6342	0.0
13861934	0.0
17481	3.042
6998	1.633
3973	0.0
60340	2.125
8097	8.597
13857694	5.112
73564	2.149
13875377	5.112
13837988	4.298
10239201	0.0
6780	7.233
12230	4.298
13848808	5.553
13063	11.915
9844	4.298
24142	0.0
6949	8.053
13861158	2.942
16377	4.251
7916	0.0
21105936	5.854
13875212	4.298
62402	4.745
21171515	5.854
61797	3.942
67462	6.295
21105889	7.004
10540	0.0
13848341	2.828
21153	2.170
29031	0.0
25119	7.242
13858096	5.553
11650	6.020
14507	6.020
75479	3.533
10648	5.854
7888	2.170
1072	0.0
21106470	5.883
211145	7.004
60136	5.854
15310	4.586
61428	5.883
11556	3.042
21168838	7.413
81705	10.036
12465	4.298
21105848	6.233
21109330	0.0
13837787	4.298
4209	3.780
9327	5.854
11891	0.0
21111804	4.586
8855	6.447
25968	7.004
13013	2.149
65745	5.676
10333	4.884
21111842	6.261
21394	9.232
13864445	4.586
70868	2.309
14390	10.036
221355	6.261
62582	7.413
7185	7.066
124526	7.004
62368	7.066
28973	6.247
16094	2.942
26799	5.676
21111774	6.489
61036	0.0
6852	10.618
62581	7.413
6999	5.657
17687	2.942
65682	5.676
10831	11.106
13860434	7.066
72056	0.0
7143	5.112
70511	7.066
16095	3.302
61585	6.898
32002	7.413
11413	5.676
72416	2.828
10892	5.553
11185	0.0
59433	7.560
10004	5.112
8867	5.296
21105795	6.261
1668	5.854
97850	2.449
10298354	5.023
21105699	8.597
4489	5.657
11673	7.560
238	4.745
2241	4.745
7951	3.581
911	3.942
13262	4.160
993	3.436
6995	5.854
21125563	7.560
6674	5.553
69983	5.854
8066	2.942
2015070	4.298
62423	1.633
58489	0.0
1078	2.828
70865	1.0
11477	5.023
11672	7.560
913	3.942
3268	1.890
10796	0.0
26070	0.0
12199	0.0
387	0.0
7073	1.651
15468	8.983
13439	0.0
7670	4.160
21105987	5.255
6656	4.298
13885245	6.316
13837281	0.0
7876	0.0
13882337	4.745
21106517	5.854
11412	5.676
26801	7.308
21159680	7.066
9078	10.127
83703	0.0
13876103	7.678
59482	7.360
6657	4.298
12044	11.4
21105867	7.066
11889	0.0
21106014	5.676
21106112	6.552
21111819	6.261
21108245	5.553
67835	6.020
17019	0.0
60586	6.552
21111817	5.676
21171496	5.854
11892	0.0
10800462	0.0
10771160	2.170
61434	5.854
21105932	8.041
69057	2.381
16685	5.854
6862	11.332
63909	1.851
11510	5.854
85185	4.586
21865	6.261
6479	9.232
64147	4.012
21106008	7.066
8140	5.854
3756	2.208
62236	0.0
20548	6.233
12818	5.676
15622	6.020
71784	2.080
13869655	5.854
18707	5.854
4611	6.338
11778	6.240
69628	5.854
13873600	5.657
15440	5.676
9900	8.162
68896	6.240
10772050	0.0
65	5.854
15317	6.020
6954	7.383
13667	10.618
11970	4.586
60848	0.0
13860817	5.854
12229	0.0
12675	11.915
11083	6.240
10881	8.303
97904	1.414
6481	6.447
13875161	5.657
6621	7.383
11327	8.442
1847	8.303
14836	3.914
8154	7.944
11509	5.854
13869661	5.854
63459	7.526
65701	7.066
10322	5.023
71655	3.533
62466	6.447
6739	10.127
6480	7.383
723	3.302
21106518	6.447
64111	7.486
7189	7.066
11417	8.492
7140	6.447
67879	7.486
11263	1.890
21106017	5.112
10895	9.118
8341	10.618
63931	9.172
7589	1.0
13835557	4.586
6943	7.308
62682	6.090
7797	2.309
29129	2.828
62532	4.040
3708	5.420
8438	7.066
64644	7.066
58563	7.066
62485	7.066
7190	7.066
68568	7.066
953	7.066
6787	6.580
132	7.066
571424	4.246
58968	2.080
9128	5.420
11588	7.066
452568	0.0
7090	3.042
21171506	2.080
10245	5.112
13865630	3.783
11246	0.0
7430	4.698
13448	0.0
21111758	6.447
12831	7.066
14942	4.698
6735	10.127
62359	5.885
21108549	5.657
7847	2.208
12674	9.490
62938	11.801
20140	8.422
10273	10.127
15644	6.447
11824	3.614
61196	7.066
21723	0.0
66365	6.831
62618	2.417
73658	0.0
7921	0.0
13867055	2.828
11304	12.747
13835126	7.066
69792	2.080
21111776	6.447
13881395	5.854
78722	5.854
21170125	5.854
33137	6.831
11145	0.0
6574	11.4
73537	6.240
14309	5.854
7175	7.066
13859497	8.162
14956	7.066
1306	6.872
13835344	7.066
13258	2.556
17720	0.0
33621	6.240
66385	8.825
11507	5.854
12013	2.241
6023	6.086
7186	7.066
776	6.669
21111723	6.240
62471	6.447
10303	6.086
14348	0.0
258907	2.702
10894	10.618
21159611	5.428
14918	7.308
12690	3.914
61763	7.686
19669	11.767
60464	7.827
60093	7.678
7662	6.240
53706	4.814
11332993	5.775
21106121	8.810
13868642	5.657
6828	9.490
70309	4.586
13867714	6.872
10248	5.112
79453	6.447
12669	8.936
59562	5.657
6878	6.086
7199	6.598
21112367	7.413
39404	7.592
9454	8.162
9218	5.775
11781	4.160
17347	3.042
11638	4.814
7740	0.0
217532	8.162
70512	8.162
12244	5.112
60032	7.066
62536	8.484
72274	7.486
6950	4.298
18107	4.814
11971	7.486
8998	5.854
1928	3.209
10977	6.447
91446	7.066
11585	7.066
11589	8.041
62484	7.066
63310	2.149
11776	6.240
23422	0.5
10380	4.040
7176	7.066
8382	5.241
88942	6.447
638258	4.040
13036	5.241
6724	6.831
11289	5.553
11626	5.775
13846959	5.657
10396	4.814
10243171	6.295
124	8.162
191	3.614
9225	6.295
81061	6.447
10972	6.447
11369	5.112
11773	7.413
10297844	6.295
6482	5.553
11576	7.066
10256859	7.066
73183	8.756
68122	7.066
5593	5.296
11587	7.066
608157	5.241
68837	8.041
5878	6.447
10181338	7.066
13257	2.828
62884	7.066
75095	7.066
1446	6.831
20160	7.066
62307	8.756
2005830	2.080
6079	7.066
10980	7.066
13866746	3.042
61190	5.657
31082	5.112
58333	6.090
6942	7.308
7301	8.079
21112244	5.112
63002	3.783
12045	11.651
15603	9.251
7300	8.536
8187	7.066
15410	12.225
67145	8.079
63057	5.657
7925	0.0
21111810	4.586
62633	0.0
7302	8.079
11372	1.890
67268	6.447
16913	0.0
67803	7.030
11573	6.447
11895	0.0
21278	8.422
21159579	6.489
6585	11.767
65704	7.473
6957	6.447
55242	2.269
11353	4.586
124512	13.007
61790	7.066
21106584	6.090
10966	5.112
13669	7.066
21106577	7.066
73763	7.592
59691	8.422
12047	11.708
21108577	7.066
6748	11.4
21105998	6.831
510851	0.0
10621	6.831
60092	7.486
62483	8.422
11003	8.079
6835	11.708
72918	11.708
15016	0.0
12259	3.042
63503	11.915
10539	2.269
11354	4.586
11488	9.594
62656	8.756
21111840	7.486
13029	4.298
66663	8.041
13839012	11.4
7928	0.0
60259	5.364
5966	11.915
73125	7.592
32882	7.592
11450	11.915
12586	0.0
13668	8.973
77230	8.879
7001	5.657
31264	5.112
14948	7.766
62390	7.308
12830	7.308
14690	8.414
60900	11.4
2972	0.0
11009	5.775
11584	7.066
8381	5.854
58331	6.883
13854242	7.732
10897	8.774
72141	6.447
3637837	7.732
63495	8.443
73626	5.255
72466	7.732
13846663	5.657
72148	8.477
68265	2.942
73512	2.804
61199	7.173
62698	2.269
15093	8.162
376	3.839
15244	8.548
10298355	5.553
11484	6.898
21106900	7.066
1583	6.447
50	3.533
8127	7.732
67229	8.162
13846749	7.732
61279	5.553
15663	6.831
9574	6.447
9547	5.553
284794	7.383
5622	6.295
9965	8.671
7805	3.181
6175	0.0
7279	4.040
11628	7.136
63512	7.173
121262	8.528
13476	8.041
222	5.553
6032	2.381
63328	5.553
6658	4.298
331	5.553
6675	5.553
14560	3.042
20861	7.066
7399	6.295
7141	6.447
79400	7.486
6246	0.0
10411	6.295
15753	5.023
11563	6.447
62357	8.492
7142	6.447
8155	7.066
68899	8.041
21185	8.041
11591	8.041
12055	7.066
61257	0.0
6270	0.0
7170	7.883
452969	0.0
452968	0.0
7116	5.657
6179	0.0
72051	12.961
13835108	4.551
11424	11.771
4436353	3.783
6296	4.160
15494	11.4
9425	5.553
14530	2.316
21159425	7.732
20124	8.774
15488	11.651
21171393	5.657
29024	2.269
64152	6.669
7926	0.0
77127	1.890
83365	4.243
8277	12.738
62583	8.597
21106529	6.831
7929	0.0
11434	8.442
62453	2.381
61418	8.492
1346	9.026
63533	8.382
60462	7.486
63208	6.831
12697	8.382
1688	7.143
60937	7.766
68404	9.824
21106540	4.298
70085	6.669
10237273	10.404
14340	6.669
7114	5.657
68709	13.007
21106585	5.657
55806	0.0
2973	1.0
13249	2.294
7364	9.627
6855	12.225
13272	8.548
6898	7.428
66847	3.042
15886	6.478
12840	10.231
38364	4.586
14559	8.041
12861	7.163
6620	5.112
1615	1.414
63956	8.041
27488	4.586
61381	10.737
71213	6.669
71964	3.533
15435	5.369
13848793	8.442
10446934	2.149
61542	5.112
6906	8.101
6864	11.730
15489	11.708
13490	11.856
61594	9.824
23083	4.575
70988	8.561
78578	8.385
11449	11.708
14413	13.160
6478	14.987
15418	2.0
54970	6.489
61599	8.422
6907	8.101
25276	6.447
21170959	8.422
6222	4.146
11446	16.827
7174	8.422
63319	4.522
8333	6.604
79481	13.776
60631	5.657
61749	6.872
1278	12.747
91500	7.237
8861	11.823
28829	2.498
8282	11.191
11624	7.766
15517	6.580
18799	6.489
68816	6.669
11399	6.669
4590	6.744
62467	6.447
8071	5.553
62328	5.553
1675	8.597
10025	4.008
84565	6.831
11476	7.136
13048	5.553
29091	4.160
62795	6.364
71934	12.589
7092	3.042
6707	6.669
531832	12.747
434	6.447
66572	7.243
70021	5.553
24438	7.173
6824	11.009
14869	6.447
72291	5.112
9929	7.237
5584	6.831
6854	7.066
61739	11.576
66716	6.831
2632	6.447
655	6.735
34195	7.243
8055	11.576
8111	16.827
84452	12.589
5027	1.890
5237	8.680
13846015	0.0
7069	0.0
67479	5.153
13882366	3.042
7098	5.112
2656	2.828
61311	6.598
21105876	8.588
7097	5.112
10287	11.771
21159574	6.335
22012	5.553
29023	2.649
66369	13.517
7091	3.042
13835351	7.331
71995	6.556
83338	7.094
17879	0.0
20971	0.0
21112533	3.042
76852	12.913
61383	12.047
16951	6.669
11897	0.0
9571	5.657
7325	6.391
12691	11.140
11373	1.890
61273	4.298
10407	8.588
70450	10.127
10425	4.142
10609	11.106
2388	8.319
70652	8.935
21159598	7.066
6716	6.335
9961	9.627
14582	4.745
960	2.316
11898	0.0
11421	5.885
21106172	5.112
6575	14.793
6916	8.319
71926	9.750
73945	5.451
9089	11.708
10289059	0.0
6825	10.231
11961	5.112
19862	8.503
15092	7.766
12524	17.345
12667	4.040
21168862	5.112
71672	12.680
70048	3.032
7311	6.295
62914	7.279
8807	14.987
15105	6.604
21111772	5.657
16208	7.136
6872	8.597
2915	13.160
8099	7.186
67953	7.732
62933	11.842
60263	7.875
19739	2.309
59146	3.042
60357	0.816
2179	4.142
25604	9.813
14585	11.708
19331	7.308
69970	0.0
15998	12.799
10363	8.597
72174	5.553
61561	2.621
63211	7.066
21106171	5.112
6823	5.630
532	8.597
6552	6.872
6033	5.657
2923	6.447
65785	7.837
454393	6.447
73131	7.635
5142	5.657
13846658	11.708
18708	7.066
10256	5.086
9075	6.669
65715	7.186
11580	7.732
6705	6.373
12114	5.657
15308	0.0
68579	7.066
15088	7.732
4444774	9.863
6928	8.178
6550	6.872
11595	7.066
616466	5.241
1103	1.890
19099	4.298
29090	0.0
21168888	0.0
7100	6.240
6655	4.298
12941	0.0
4445872	2.316
13837329	6.872
62501	11.897
7138	3.042
11437	13.653
6781	4.298
7914	2.316
66675	0.0
21169500	5.885
7889	2.316
205386	3.570
21733	7.883
12515	16.916
21170956	10.085
62372	4.298
11899	0.0
5374	0.0
67895	7.004
29002	6.295
21168556	7.066
8836	14.825
16109	5.854
61759	6.373
21106571	5.112
7103	5.854
60596	9.524
8862	11.823
10033	2.335
14414	14.793
11969	5.911
66759	8.597
66460	5.844
6770	11.771
6901	10.295
7119	5.657
61388	4.298
8662	7.840
21111849	10.170
63350	12.241
68350	7.066
70962	11.708
21106124	10.085
12291	12.680
59892	11.106
12696	10.170
19526	3.042
21159439	11.897
8434	10.170
7121	5.657
6757	6.997
70660	1.414
62756	3.042
16096	2.828
6834	11.708
4775	5.911
16644	9.750
7427	7.579
3581	9.026
970	16.916
6840	14.296
13493	12.983
3915	10.584
8860	14.296
11013	6.814
6592	15.724
11447	14.060
5004	4.250
5820	5.241
21106163	5.657
12274	8.756
5899	11.140
60188	5.657
78873	5.369
11475	6.239
6235	0.0
10801689	6.669
10582	16.961
11398	6.669
745600	6.295
9413	5.369
6586	11.894
64143	5.854
328957	5.553
13699	10.046
11974	5.657
17097	6.604
6856	12.225
13693	7.237
21106365	11.823
5606	7.237
12275	8.631
18	5.553
67788	11.894
5612	7.066
10986	8.597
12236	1.414
61560	5.112
61352	1.155
6845	14.060
8182	7.883
21171396	0.0
11472	4.745
24499	11.298
61101	6.261
21106146	5.112
6768	11.771
60012	6.831
7284	10.170
13856885	5.657
19816	14.312
6386	5.676
68220	13.045
28952	9.391
8058	11.450
6771	10.203
21159597	7.237
2991	11.771
12017	0.0
67790	12.225
72806	3.221
7120	5.657
13863774	5.657
74935	7.883
12307	11.771
62631	2.353
16896	2.033
10235	9.990
69150	12.799
6746	16.450
23472	7.732
5091	2.353
13090	8.079
24905	11.111
12100	0.0
7118	5.657
7355	10.469
7296	14.312
10664	5.112
123905	5.854
454604	6.335
61717	7.050
9886	15.526
955	5.657
7145	5.112
12864	12.201
8793	21.659
1118	9.990
65703	8.345
63555	4.713
453633	4.745
6601	13.508
2980	1.414
165975	11.106
453910	5.610
512092	8.631
2372	8.875
9779	5.610
16612	12.362
66916	15.867
61264	5.369
11614	14.312
71166	0.0
8470	6.295
2169	1.075
11982	5.657
200562	9.026
70280	4.243
10778469	8.414
15983	7.883
67282	6.084
9838	9.026
5816	8.442
27057	9.109
7268	0.0
10289	6.084
63453	0.0
56797	6.862
