Compound Id	AutocorrelationCharge [ATSc5]
12924	0.0
7515	-0.003
10776	0.0
55090	0.0
21106526	0.010
7027	0.0
8490	-0.006
14679	0.0
12809	0
13864773	-0.174
7387	0.001
11998	0
11763	0.001
6119	0.0
21170543	0.001
8141	0.0
12810	0
21106016	-0.025
6341	0.0
13860641	0
10364	0
21106583	-0.179
9614	0
16268	0
7514	0
13875281	0
15846	0
11170	0.0
8157	0.041
11087	0
7391	0.003
13875320	0
13619	0.0
7465	-0.024
6248	0
55085	0.009
29036	0.0
15480	0
5889	0
8552	0
55110	-0.020
21106133	0.0
13860775	-0.019
7882	0
13838404	0.0
8576	0
11909	0.0
11875	0.002
19231	-0.187
7678	0
11530	0.0
361265	-0.019
62737	0.001
447	-0.033
15443	0
66464	0.0
6728	0
971	0
62577	0.004
66754	-0.002
10301338	0.0
12640	0.0
21069	0.028
10008	-0.002
177126	0.0
21111768	-0.012
87514	0.001
10989	-0.001
2016737	0.001
7225	-0.074
8524	0.030
1013221	-0.001
11107	-0.005
21349	0.042
2005898	0.0
8537	-0.004
5978	0.0
1477	0.048
11694	-0.007
6332	0.0
2005963	0.0
7690	-0.004
7683	-0.020
13835293	0.049
61707	0.0
2005897	-0.001
12225	0.0
66578	0
11244	0.0
1414905	-0.002
60308	-0.003
26072	0.0
12444	0
17801	0
10759	0.0
15794	0
11064	0.0
11370	0.0
18604	0.0
6149	0.0
66568	0
6156	0.0
7334	0.001
10420	-0.005
13400	0.0
7419	0.0
25609	0.0
10571	0.004
14729	0
7621	0
21111805	0
10534	0.0
70705	0
14753	0.0
12807	0.0
7627	-0.010
11410	0
21111882	0
21132380	0
13839109	-0.159
13471	0.0
7672	0
7641	0.0
7689	-0.003
7676	0
21106169	0.0
13863629	-0.051
11062	0.0
13248	0
6042	0.0
8335	0.0
7673	0
13860692	0
10001	0
7881	0
11655	0.003
11783	-0.012
11765	0
13856579	0.167
28777	0.036
7802	0
67360	0
13860335	0
11210	0
7890	0.0
11077	0
7803	0
7229	0.060
13842613	0.001
13835895	-0.125
7883	0
630	0.0
9349	-0.043
11862	0.004
21106134	0
13876621	0.020
13881329	-0.019
9917	0.0
21105871	0
1031	0.0
7521	0.0
7235	0
6726	0
1071	0.006
11063	0
287294	-0.024
60121	-0.020
59438	0.075
12150	0.0
12144	-0.006
61553	0.033
7611	0.066
14991	-0.003
59556	0.049
13835151	0
9350	-0.072
13844	-0.001
96573	0.060
11066	0.054
62628	0
9357	0.107
66996	-0.005
14609	-0.002
10432	-0.023
1479	-0.002
7610	0.088
11708	-0.008
10467	0
8882	0.0
7651	-0.009
764	-0.068
653	-0.074
392	-0.041
24633	-0.003
9611	0.044
5705	0.017
11757	0
69826	0.0
13450	0.0
7747	-0.003
11603	0.0
7628	-0.013
7694	-0.004
7065	-0.003
13837280	0.0
16383	0
8568	-0.005
7794	0.001
24634	0
21105900	0
8514	-0.005
14205	0.001
11660	0.0
19110	0.0
15432	0
11741	0
21896	0.0
13875230	0
6406	0.007
13840690	0
11041	0
17474	0.023
13875392	0
7891	0
12067	0
13402	0.0
16486	-0.009
6252	0.040
6135	0.0
10236	0.0
9228	-0.053
5730	0.0
8160	0.0
13673	0.003
13875180	-0.043
7013	0.025
7224	-0.001
11180	0.0
12221	0
7392	0.063
7903	0
63871	0.003
11882	0.0
21106525	0
13851576	0
7893	0
7894	0
19108	0
13869480	0.053
924	0
13840647	0
13875160	0
6409	0.010
6654	-0.016
11057	-0.002
6630	0
62314	0
59426	0
370	0
7007	0.017
17221	-0.024
14890	0.0
7901	0
78543	0
13875258	0
7241	-0.022
13849	-0.039
9563	0.023
15708	0
13875432	0.026
21111781	0.132
14436	0
13875219	-0.050
7795	-0.016
21106513	0.023
28982	0
18685	0
13839174	0
78	0.063
13860491	0
62877	-0.023
13868660	-0.017
8665	-0.067
13869414	-0.040
11021	0
7519	-0.024
13842573	-0.041
11242	0.0
333	-0.002
7480	-0.006
13869339	-0.030
62226	0
13839151	0
59439	-0.015
7236	-0.001
11038	-0.014
6991	0.013
16257	0.017
13646	0.091
11350	0.035
7634	0.070
9849	0.087
10955	0.077
6983	-0.069
10251740	-0.072
6652	0.034
1131173	0.0
9546	-0.011
7632	-0.014
1013196	0.0
23718	0
11179	0.0
10795	0.0
10445	0.0
10742	0.0
7657	-0.005
6338	0.0
8659	-0.489
7248	0
8531	0.0
11818	-0.002
61026	0.0
10428	-0.004
10253	0.0
11911	0.0
11790	-0.004
13040	0.0
7509	-0.005
13473	0.0
12829	0.0
21242799	0
13451	0.0
14888	0.0
6176	0.0
8013	-0.046
13032	0.0
21106562	0
7448	0.0
21168731	0
13875381	0
61200	-0.010
7879	-0.114
11607	-0.001
13839308	-0.001
7129	0
16887	0.0
8579	0
7900	0
7744	-0.068
11879	0.004
6628	0.015
21106155	-0.040
21111850	0
11883	0.0
7866	0
13881571	-0.040
9360	0.037
14787	-0.135
12451	-0.005
13856009	0.058
13848467	-0.011
8138	0.001
9326	-0.001
13644	-0.073
6677	0
70682	0
72625	0.002
7132	0
13835630	-0.023
12060	0
66344	-0.006
6990	0.016
21105859	-0.002
6985	0.016
66551	0
8098	0
74169	0.013
191427	-0.022
21106167	-0.001
7135	0
11091	-0.130
6277	0
207215	-0.051
7915	0
6177	0.0
13861	-0.024
21168837	0.004
15526	0.011
13033	0.052
67466	-0.081
7388	-0.009
14165	-0.050
10649	-0.202
13866817	-0.036
7635	0.067
14163	0.026
21111896	-0.043
4642	-0.125
11500	0
25942	0.054
21105878	-0.059
5704	-0.003
8911	0.0
25757	-0.048
65689	-0.041
13836283	0.013
16011	-0.041
6253	0.0
24133	0.002
16237	-0.010
60497	0.289
11651	-0.068
7518	-0.030
21106018	-0.050
60662	-0.057
73531	-0.050
63882	0.078
12823	0.004
34095	0
56234	-0.009
63307	0.004
87265	0
21844	-0.025
12821	-0.069
11181	0.0
521915	-0.097
22006	-0.030
12822	-0.013
13868640	-0.024
63180	-0.013
9964	0.016
8852	0
10471	0.074
16931	0.036
13837582	0
13837760	-0.001
5975	0
4878	0.035
12478	-0.022
123	-0.003
11022	0.010
8528	0.004
11080	0.021
68939	-0.007
68309	-0.013
63658	-0.005
14346	-0.113
68282	-0.003
5408	0.009
5596	-0.001
11489	0.001
62546	0.101
1017	0.064
13421	0.0
26065	0.0
21998	0
26066	0.0
7581	0.001
17976	0.0
26068	0.0
7580	0
15532	0
9478	0.004
13231	0
21106102	0.421
63017	0
9903	0.0
73565	0.003
7511	-0.005
21106174	0.001
7659	0.0
6977	0.0
13865426	0.147
6794	0.002
20521	0.0
5931	-0.015
21106522	0
21111905	0.019
6883	0.003
13622	0
13869451	0.015
11073	0.007
9328	-0.004
6143	0.0
21111798	0.119
7908	-0.216
13870160	0.001
12061	0
11930	0.039
21105937	-0.013
21171406	0
17428	0.0
61765	-0.003
6974	-0.001
31931	-0.001
11511	-0.024
13438	-0.001
15431	-0.006
11517	0.058
13837686	-0.001
13854818	0.001
10935	0
21106578	0
11885	0.0
37466	0.016
67735	0
17383	-0.004
60103	-0.008
7871	0
23643	0
13869434	0
12972	0
11432	0.001
26091	-0.019
13860633	0.013
81759	-0.060
6881	0
7961	0.0
13839123	0
21168833	-0.008
29080	0.0
7437	0.003
9910	0
21111816	0
8873	0
6951	0
13875441	0.021
2863	0
13626	0.0
6788	0.0
11485	-0.148
19037	0.015
11433	0.001
477171	0
7917	0
72054	0.148
21111785	0.157
17163	-0.003
69446	0.012
13254	-0.032
10790335	0.0
21106019	-0.001
8319	0
63447	0.001
126037	0.006
20151	-0.050
21159424	0.015
6774	0.076
10857	0.023
69896	-0.262
21112332	-0.031
61802	0.002
13839110	0
2005824	0.002
9564	-0.001
6988	-0.024
6633	0.016
24729	0.020
100	-0.070
26031	0.082
13839128	0
75563	0.0
10181341	0
6160	0.0
11460	0.002
15420	-0.092
60129	-0.054
4962	0.042
9908	0
96816	0.014
11663	-0.016
72534	-0.042
12173	0.0
8876	0.0
8070	-0.001
13839080	0.035
6790	0
11662	-0.013
56139	-0.107
880	-0.006
5242	0.073
10250	-0.029
4963	0.064
10254	-0.001
589165	-0.003
12480	-0.014
1013337	0.008
3635	-0.112
20732	-0.024
61354	0.016
60191	0.301
352	0.105
9612	0.071
6191	0.0
14830	0
18688	-0.002
13038	0.0
11919	0
7507	-0.004
7183	0.0
10355	0.0
7088	0.0
6287	-0.010
13850405	-0.003
21106521	0.059
6342	0.0
13861934	0.0
17481	0.0
6998	-0.159
3973	-0.046
60340	0
8097	0.0
13857694	0.019
73564	0.165
13875377	0.015
13837988	-0.001
10239201	0.0
6780	0.001
12230	-0.001
13848808	0.139
13063	0.0
9844	0.0
24142	0
6949	0
13861158	-0.063
16377	-0.078
7916	0
21105936	-0.033
13875212	0
62402	0.148
21171515	0
61797	0.063
67462	0.147
21105889	-0.012
10540	0.0
13848341	-0.267
21153	0
29031	0
25119	0
13858096	0.085
11650	-0.001
14507	-0.059
75479	-0.012
10648	-0.055
7888	0
1072	0.043
21106470	0.004
211145	0.015
60136	-0.001
15310	0.039
61428	-0.018
11556	0
21168838	0.011
81705	0
12465	-0.005
21105848	-0.071
21109330	0.0
13837787	0.048
4209	0.067
9327	-0.029
11891	0
21111804	-0.081
8855	-0.003
25968	0.012
13013	0
65745	0.029
10333	-0.003
21111842	-0.042
21394	0
13864445	0.017
70868	-0.017
14390	0
221355	-0.030
62582	0.019
7185	0
124526	-0.031
62368	-0.082
28973	-0.067
16094	-0.017
26799	0.031
21111774	-0.060
61036	0.0
6852	0.001
62581	0.007
6999	0.0
17687	-0.053
65682	0.025
10831	0.0
13860434	-0.128
72056	0
7143	0.076
70511	-0.114
16095	0.008
61585	0
32002	0.008
11413	0.049
72416	0.077
10892	0.189
11185	0.0
59433	0.015
10004	0.049
8867	0.008
21105795	-0.086
1668	-0.015
97850	-0.088
10298354	-0.005
21105699	0.012
4489	-0.113
11673	0.017
238	0
2241	0
7951	-0.008
911	0.089
13262	0.094
993	-0.032
6995	-0.035
21125563	0.003
6674	0.046
69983	-0.026
8066	0.065
2015070	0.454
62423	-0.081
58489	0.071
1078	-0.249
70865	0.230
11477	-0.078
11672	0.007
913	0.108
3268	-0.016
10796	0
26070	0.0
12199	0.260
387	0.0
7073	-0.001
15468	0.0
13439	0.0
7670	0
21105987	-0.005
6656	0.058
13885245	-0.005
13837281	0.0
7876	0
13882337	0
21106517	-0.001
11412	0.022
26801	0.0
21159680	0
9078	0
83703	0.0
13876103	-0.043
59482	0
6657	0
12044	0.0
21105867	0
11889	0
21106014	0.040
21106112	0.075
21111819	-0.063
21108245	0.160
67835	-0.051
17019	0
60586	0.185
21111817	0.033
21171496	-0.028
11892	0.0
10800462	0.0
10771160	0
61434	-0.112
21105932	0
69057	0.030
16685	0.086
6862	0.003
63909	0
11510	-0.029
85185	0.036
21865	-0.041
6479	0
64147	-0.052
21106008	-0.218
8140	-0.032
3756	0
62236	0
20548	-0.063
12818	0.035
15622	-0.041
71784	0.028
13869655	-0.021
18707	-0.026
4611	0
11778	0.049
69628	-0.012
13873600	-0.025
15440	0.029
9900	-0.074
68896	0.036
10772050	0.0
65	-0.011
15317	-0.034
6954	0
13667	0
11970	0.002
60848	0.0
13860817	-0.011
12229	-0.001
12675	0
11083	0.070
10881	-0.009
97904	0.067
6481	0.099
13875161	0
6621	-0.001
11327	-0.006
1847	-0.015
14836	0
8154	-0.117
11509	-0.012
13869661	-0.027
63459	0
65701	-0.001
10322	-0.058
71655	-0.057
62466	0
6739	0
6480	0
723	0.009
21106518	-0.039
64111	-0.099
7189	-0.005
11417	0.029
7140	0
67879	-0.040
11263	0.168
21106017	-0.050
10895	-0.024
8341	0
63931	-0.041
7589	-0.012
13835557	0.032
6943	0.089
62682	-0.015
7797	-0.087
29129	0.077
62532	-0.015
3708	-0.022
8438	-0.089
64644	-0.004
58563	-0.003
62485	0
7190	0
68568	-0.001
953	-0.001
6787	-0.012
132	-0.002
571424	0.039
58968	0.086
9128	0.084
11588	0
452568	0.0
7090	0
21171506	0.140
10245	0.0
13865630	-0.287
11246	-0.059
7430	0.0
13448	0.0
21111758	-0.067
12831	0
14942	0.0
6735	0
62359	0
21108549	-0.074
7847	0.002
12674	0.0
62938	0.0
20140	0
10273	0
15644	-0.039
11824	0.044
61196	-0.003
21723	0
66365	-0.009
62618	-0.083
73658	0.084
7921	0
13867055	-0.188
11304	0.0
13835126	-0.004
69792	0.090
21111776	-0.048
13881395	-0.015
78722	0.086
21170125	-0.011
33137	-0.007
11145	0.0
6574	0.001
73537	0.275
14309	-0.021
7175	0.003
13859497	-0.092
14956	-0.046
1306	-0.090
13835344	-0.013
13258	-0.001
17720	0
33621	0.147
66385	-0.012
11507	-0.012
12013	0
6023	-0.002
7186	-0.003
776	0
21111723	0.437
62471	-0.043
10303	-0.002
14348	0
258907	-0.011
10894	0
21159611	-0.065
14918	0.055
12690	0
61763	-0.048
19669	0
60464	-0.203
60093	-0.127
7662	0.056
53706	-0.013
11332993	-0.006
21106121	0.036
13868642	-0.037
6828	0.0
70309	-0.001
13867714	-0.033
10248	0
79453	-0.132
12669	-0.009
59562	-0.025
6878	0
7199	-0.012
21112367	-0.018
39404	-0.083
9454	0.032
9218	0.053
11781	0.008
17347	-0.001
11638	-0.007
7740	-0.041
217532	0
70512	-0.074
12244	0
60032	-0.029
62536	0.003
72274	-0.050
6950	-0.001
18107	-0.026
11971	-0.058
8998	-0.023
1928	0.010
10977	-0.133
91446	-0.098
11585	-0.005
11589	0
62484	-0.001
63310	0.146
11776	0.038
23422	0.085
10380	-0.011
7176	-0.012
8382	-0.003
88942	-0.108
638258	-0.004
13036	-0.005
6724	0.074
11289	-0.001
11626	0.050
13846959	-0.031
10396	-0.005
10243171	-0.006
124	0.030
191	0.050
9225	-0.036
81061	-0.061
10972	-0.074
11369	-0.012
11773	-0.035
10297844	-0.023
6482	0.080
11576	0
10256859	-0.016
73183	0.027
68122	0
5593	0
11587	-0.002
608157	-0.002
68837	0.019
5878	-0.001
10181338	-0.018
13257	-0.001
62884	-0.001
75095	-0.006
1446	0.113
20160	-0.001
62307	0.044
2005830	0.149
6079	-0.001
10980	0
13866746	0
61190	0.004
31082	0.0
58333	0
6942	0.045
7301	0.002
21112244	0
63002	-0.381
12045	0.0
15603	0
7300	0
8187	-0.001
15410	0.0
67145	0.002
63057	0
7925	0
21111810	0.014
62633	0
7302	0.005
11372	-0.047
67268	0.144
16913	0
67803	-0.048
11573	-0.078
11895	0.0
21278	-0.004
21159579	-0.025
6585	-0.001
65704	-0.012
6957	0.001
55242	0
11353	0.017
124512	-0.001
61790	-0.001
21106584	-0.003
10966	0
13669	-0.007
21106577	-0.064
73763	-0.039
59691	-0.003
12047	0.0
21108577	-0.025
6748	0
21105998	0
510851	0.2
10621	0.118
60092	-0.021
62483	-0.002
11003	0.002
6835	0
72918	0
15016	0
12259	0.0
63503	0
10539	0
11354	0.010
11488	0
62656	-0.004
21111840	-0.059
13029	0.005
66663	0.010
13839012	0
7928	0
60259	-0.020
5966	0
73125	-0.081
32882	-0.107
11450	-0.001
12586	0
13668	0
77230	0
7001	-0.042
31264	0.038
14948	-0.007
62390	0.265
12830	0.058
14690	-0.026
60900	0
2972	0.048
11009	0.035
11584	-0.004
8381	0
58331	0.064
13854242	-0.012
10897	-0.008
72141	-0.107
3637837	-0.017
63495	-0.089
73626	0.190
72466	-0.017
13846663	0
72148	0.076
68265	0.186
73512	0.245
61199	-0.090
62698	0
15093	0.022
376	0.015
15244	-0.037
10298355	0.038
11484	0
21106900	-0.106
1583	-0.061
50	-0.120
8127	-0.019
67229	0.017
13846749	-0.019
61279	0.068
15663	0.160
9574	-0.131
9547	0.083
284794	-0.005
5622	-0.033
9965	0.009
7805	0.168
6175	0.0
7279	0
11628	-0.135
63512	-0.026
121262	0
13476	0
222	0.047
6032	-0.223
63328	-0.089
6658	-0.001
331	0.078
6675	0.026
14560	-0.001
20861	-0.001
7399	-0.024
7141	-0.075
79400	-0.052
6246	0.057
10411	-0.027
15753	-0.005
11563	-0.042
62357	0.047
7142	-0.124
8155	-0.168
68899	0.017
21185	0.011
11591	0.025
12055	-0.174
61257	0.251
6270	0.004
7170	0.0
452969	0.0
452968	0.0
7116	0.004
6179	0.0
72051	0.0
13835108	0.031
11424	0.0
4436353	-0.320
6296	-0.013
15494	0
9425	0.073
14530	0.0
21159425	-0.032
20124	-0.007
15488	0
21171393	0
29024	0.002
64152	-0.027
7926	0
77127	-0.032
83365	0.136
8277	-0.001
62583	0.016
21106529	0.047
7929	0.0
11434	-0.004
62453	-0.285
61418	0.102
1346	-0.008
63533	0.003
60462	-0.011
63208	0.234
12697	0
1688	0
60937	0.014
68404	-0.004
21106540	-0.001
70085	-0.009
10237273	0.073
14340	0.043
7114	0
68709	0
21106585	-0.019
55806	-0.040
2973	-0.158
13249	0
7364	0.0
6855	0
13272	-0.038
6898	0.056
66847	0
15886	0
12840	0.001
38364	0.014
14559	0.024
12861	0.002
6620	-0.043
1615	-0.094
63956	0.018
27488	0.017
61381	0.013
71213	-0.044
71964	0
15435	0.348
13848793	-0.011
10446934	-0.002
61542	-0.126
6906	-0.011
6864	-0.012
15489	0
13490	-0.014
61594	-0.004
23083	-0.033
70988	0.026
78578	0.042
11449	0.001
14413	0.001
6478	0.0
15418	0.176
54970	-0.042
61599	0.001
6907	-0.018
25276	0.081
21170959	0.002
6222	0.108
11446	0.0
7174	0.001
63319	0.088
8333	-0.109
79481	0.130
60631	-0.045
61749	-0.136
1278	-0.034
91500	-0.222
8861	0.018
28829	0.141
8282	0.036
11624	0.013
15517	-0.038
18799	-0.044
68816	-0.124
11399	-0.001
4590	-0.033
62467	-0.074
8071	0.057
62328	0.047
1675	-0.012
10025	0.002
84565	0.253
11476	-0.121
13048	0.060
29091	0.048
62795	0.001
71934	0.012
7092	-0.001
6707	0.078
531832	-0.064
434	-0.091
66572	-0.007
70021	0.038
24438	-0.071
6824	-0.001
14869	0.022
72291	0.006
9929	0
5584	0.078
6854	-0.263
61739	-0.059
66716	0.122
2632	0
655	0
34195	-0.016
8055	-0.035
8111	0.0
84452	0.018
5027	0.233
5237	-0.029
13846015	0.239
7069	0.043
67479	0.033
13882366	0
7098	-0.157
2656	0.006
61311	0.032
21105876	0.002
7097	-0.094
10287	0
21159574	0
22012	0.041
29023	-0.005
66369	0.0
7091	-0.001
13835351	0.080
71995	0
83338	0
17879	0
20971	0.068
21112533	-0.033
76852	-0.012
61383	0.002
16951	-0.033
11897	0.0
9571	-0.001
7325	0.019
12691	-0.007
11373	-0.020
61273	0.098
10407	0
70450	-0.088
10425	0
10609	-0.001
2388	-0.011
70652	0.002
21159598	-0.273
6716	-0.050
9961	0.003
14582	0
960	0
11898	0
11421	-0.006
21106172	0.004
6575	0.002
6916	-0.018
71926	-0.014
73945	0
9089	0
10289059	0.086
6825	-0.011
11961	0.025
19862	0.066
15092	0.010
12524	0.0
12667	0
21168862	0.019
71672	0.132
70048	0.014
7311	0.107
62914	-0.014
8807	0
15105	-0.230
21111772	-0.032
16208	-0.089
6872	-0.097
2915	0
8099	-0.179
67953	0.021
62933	0.044
60263	-0.037
19739	0.007
59146	-0.001
60357	-0.007
2179	0
25604	-0.010
14585	0
19331	-0.001
69970	0.044
15998	0
10363	0
72174	0.043
61561	0.156
63211	0.689
21106171	0.012
6823	-0.008
532	0.042
6552	0.064
6033	-0.001
2923	0.090
65785	-0.017
454393	-0.060
73131	-0.158
5142	-0.010
13846658	0
18708	-0.092
10256	0.006
9075	-0.062
65715	-0.115
11580	0.013
6705	0.107
12114	-0.210
15308	0.264
68579	-0.074
15088	-0.023
4444774	0.082
6928	-0.132
6550	0.072
11595	-0.017
616466	-0.002
1103	0.091
19099	-0.035
29090	0
21168888	0
7100	0.0
6655	0.071
12941	0.251
4445872	0
13837329	-0.279
62501	0.0
7138	-0.001
11437	0.0
6781	0.095
7914	0
66675	0.0
21169500	-0.004
7889	0.002
205386	-0.004
21733	-0.002
12515	0.0
21170956	0.053
62372	0.058
11899	0.0
5374	0.057
67895	0.018
29002	0.079
21168556	-0.193
8836	0.001
16109	0
61759	0.236
21106571	0.019
7103	-0.001
60596	-0.019
8862	0.008
10033	0
14414	0.002
11969	-0.204
66759	-0.001
66460	-0.103
6770	0
6901	-0.008
7119	-0.001
61388	-0.005
8662	0.001
21111849	-0.043
63350	0.139
68350	-0.051
70962	0
21106124	0.052
12291	0.055
59892	-0.025
12696	-0.068
19526	-0.005
21159439	0
8434	-0.039
7121	-0.006
6757	-0.076
70660	-0.330
62756	-0.039
16096	-0.063
6834	0
4775	-0.181
16644	0.061
7427	-0.059
3581	0.036
970	0.0
6840	0.004
13493	-0.069
3915	-0.112
8860	0.001
11013	0.052
6592	0.0
11447	0.0
5004	0
5820	-0.012
21106163	-0.035
12274	0.023
5899	-0.004
60188	-0.013
78873	0.177
11475	-0.032
6235	0.163
10801689	-0.070
10582	-0.006
11398	-0.052
745600	-0.076
9413	0.207
6586	-0.001
64143	-0.001
328957	-0.048
13699	-0.033
11974	-0.024
17097	-0.093
6856	0
13693	-0.121
21106365	0.004
5606	-0.162
12275	0.035
18	-0.046
67788	0
5612	-0.091
10986	0.019
12236	0.015
61560	0.141
61352	0.035
6845	0.001
8182	0.021
21171396	0.040
11472	0.003
24499	-0.078
61101	-0.022
21106146	-0.001
6768	0
60012	0.068
7284	-0.039
13856885	-0.055
19816	0.0
6386	-0.005
68220	0.108
28952	-0.018
8058	0.122
6771	-0.022
21159597	-0.124
2991	0
12017	0.0
67790	0
72806	-0.134
7120	-0.012
13863774	-0.001
74935	-0.017
12307	0
62631	0
16896	0.040
10235	-0.049
69150	0
6746	0.002
23472	-0.026
5091	0
13090	0
24905	-0.075
12100	0
7118	-0.010
7355	-0.043
7296	0
10664	-0.055
123905	-0.005
454604	-0.085
61717	-0.069
9886	0.001
955	-0.051
7145	-0.033
12864	0.001
8793	0.0
1118	-0.029
65703	-0.133
63555	0.030
453633	-0.001
6601	0
2980	-0.005
165975	0.012
453910	0.285
512092	0.110
2372	0.022
9779	-0.001
16612	-0.057
66916	0
61264	0.168
11614	0
71166	0
8470	-0.017
2169	0.221
11982	-0.017
200562	0.040
70280	0.026
10778469	-0.048
15983	-0.019
67282	-0.333
9838	0.046
5816	-0.008
27057	-0.271
7268	0.226
10289	-0.191
63453	0.052
56797	0.050
1061203	0.031
14760	0.033
8310	-0.024
11443	0
18177	-0.007
24341	-0.140
9109	-0.109
59462	0
7758	-0.009
13836549	0.0
6420	-0.002
59526	-0.011
8463	-0.034
61280	-0.058
7162	-0.001
67007	0.003
62931	0.025
68907	-0.035
12499	0
12249	-0.143
21170967	-0.023
