Compound Id	MDE [MDEC-33]
11795	0.0
13220	0.0
10775	1.0
10755	0.0
16689	0.0
11055	0.0
7619	0.5
10737	0.0
69505	0.0
11056	0.0
7385	0.0
14752	0.0
7475	0.0
7761	0.0
10777	1.0
63026	1.0
7626	0.5
17558	0.0
12924	0.0
7515	0.0
10776	1.0
55090	0.0
21106526	0.0
7027	0.0
8490	0.0
14679	0.0
12809	0.0
13864773	0.0
7387	0.0
11998	0.5
11763	0.5
6119	0.0
21170543	0.0
8141	0.0
12810	0.0
21106016	0.0
6341	1.0
13860641	1.0
10364	0.0
21106583	0.0
9614	0.0
16268	0.0
7514	0.0
13875281	1.0
15846	0.0
11170	0.0
8157	0.0
11087	0.0
7391	0.0
13875320	1.0
13619	0.0
7465	0.0
6248	0.0
55085	0.0
29036	0.0
15480	0.0
5889	0.0
8552	0.0
55110	0.0
21106133	0.0
13860775	1.0
7882	0.0
13838404	0.0
8576	0.0
11909	0.0
11875	0.0
19231	0.0
7678	0.0
11530	0.0
361265	0.0
62737	0.0
447	1.0
15443	0.0
66464	0.0
6728	1.0
971	0.0
62577	0.5
66754	0.5
10301338	0.0
12640	0.0
21069	0.0
10008	0.0
177126	0.0
21111768	0.0
87514	0.5
10989	0.0
2016737	0.0
7225	0.0
8524	0.0
1013221	0.5
11107	0.0
21349	0.0
2005898	0.0
8537	0.0
5978	0.0
1477	0.0
11694	0.0
6332	0.0
2005963	0.0
7690	0.0
7683	0.0
13835293	0.0
61707	1.0
2005897	0.0
12225	0.0
66578	0.0
11244	0.0
1414905	0.5
60308	0.5
26072	0.0
12444	0.0
17801	0.0
10759	0.0
15794	0.5
11064	0.0
11370	1.0
18604	1.0
6149	0.0
66568	0.0
6156	0.0
7334	0.0
10420	0.0
13400	0.0
7419	0.0
25609	0.0
10571	1.0
14729	1.0
7621	0.5
21111805	1.0
10534	0.0
70705	0.0
14753	0.0
12807	0.0
7627	0.5
11410	1.0
21111882	1.0
21132380	0.5
13839109	0.0
13471	1.0
7672	0.0
7641	0.5
7689	0.0
7676	0.0
21106169	0.0
13863629	0.0
11062	0.0
13248	0.0
6042	0.0
8335	1.0
7673	0.0
13860692	0.5
10001	0.5
7881	0.0
11655	0.0
11783	0.0
11765	0.5
13856579	0.0
28777	0.0
7802	0.0
67360	0.0
13860335	0.0
11210	0.0
7890	0.0
11077	0.5
7803	0.0
7229	0.0
13842613	0.5
13835895	0.0
7883	0.0
630	1.0
9349	0.333
11862	0.0
21106134	1.0
13876621	0.0
13881329	1.0
9917	0.0
21105871	0.5
1031	1.0
7521	0.333
7235	0.0
6726	1.0
1071	0.0
11063	0.0
287294	0.0
60121	1.0
59438	0.0
12150	0.0
12144	0.0
61553	1.0
7611	0.0
14991	0.5
59556	0.0
13835151	0.333
9350	0.333
13844	0.0
96573	0.0
11066	0.0
62628	0.0
9357	0.0
66996	0.0
14609	0.333
10432	0.333
1479	0.5
7610	0.0
11708	0.333
10467	0.5
8882	0.0
7651	0.5
764	0.333
653	0.0
392	0.333
24633	0.5
9611	0.0
5705	1.0
11757	0.5
69826	0.5
13450	0.25
7747	0.333
11603	0.5
7628	0.5
7694	0.0
7065	1.0
13837280	0.0
16383	0.0
8568	0.0
7794	0.25
24634	0.0
21105900	0.333
8514	0.0
14205	1.0
11660	0.333
19110	0.0
15432	1.0
11741	0.0
21896	0.0
13875230	0.5
6406	1.0
13840690	0.0
11041	0.333
17474	0.5
13875392	0.5
7891	0.0
12067	0.333
13402	0.0
16486	0.0
6252	0.0
6135	0.0
10236	2.381
9228	0.333
5730	0.0
8160	0.5
13673	0.0
13875180	0.333
7013	0.0
7224	0.0
11180	0.0
12221	0.0
7392	0.0
7903	0.0
63871	0.0
11882	0.0
21106525	0.333
13851576	0.0
7893	0.0
7894	0.0
19108	0.0
13869480	0.5
924	0.0
13840647	2.381
13875160	0.333
6409	0.0
6654	1.0
11057	0.0
6630	2.381
62314	2.381
59426	0.333
370	0.0
7007	0.0
17221	0.0
14890	1.0
7901	0.0
78543	0.0
13875258	0.333
7241	0.0
13849	1.0
9563	1.651
15708	0.0
13875432	0.5
21111781	1.0
14436	0.0
13875219	0.333
7795	0.25
21106513	0.0
28982	0.333
18685	0.0
13839174	2.381
78	0.0
13860491	1.651
62877	0.333
13868660	0.333
8665	0.333
13869414	0.333
11021	0.333
7519	0.333
13842573	0.333
11242	1.0
333	2.381
7480	0.0
13869339	0.333
62226	0.0
13839151	2.381
59439	0.333
7236	0.0
11038	0.333
6991	1.651
16257	0.0
13646	0.0
11350	2.381
7634	0.5
9849	1.0
10955	0.5
6983	1.651
10251740	1.0
6652	1.0
1131173	0.0
9546	1.0
7632	0.5
1013196	0.0
23718	1.0
11179	0.0
10795	2.381
10445	0.0
10742	0.0
7657	0.5
6338	0.0
8659	0.0
7248	0.5
8531	0.5
11818	0.333
61026	0.0
10428	0.0
10253	2.381
11911	0.0
11790	0.0
13040	1.651
7509	0.0
13473	0.333
12829	1.651
21242799	0.333
13451	0.2
14888	1.651
6176	0.0
8013	1.0
13032	2.381
21106562	0.333
7448	0.333
21168731	1.0
13875381	2.381
61200	0.333
7879	0.0
11607	0.5
13839308	0.0
7129	1.0
16887	2.381
8579	0.0
7900	0.0
7744	0.333
11879	0.0
6628	2.381
21106155	0.333
21111850	0.333
11883	0.0
7866	0.0
13881571	0.333
9360	0.5
14787	0.0
12451	0.333
13856009	1.0
13848467	0.0
8138	1.890
9326	1.0
13644	1.0
6677	2.381
70682	0.0
72625	0.333
7132	1.0
13835630	0.0
12060	0.333
66344	0.333
6990	1.651
21105859	0.333
6985	1.651
66551	0.0
8098	1.0
74169	1.651
191427	0.333
21106167	0.333
7135	1.0
11091	0.333
6277	0.0
207215	0.5
7915	0.0
6177	0.0
13861	0.333
21168837	0.5
15526	0.0
13033	2.381
67466	1.0
7388	0.0
14165	1.651
10649	1.0
13866817	0.333
7635	0.5
14163	1.651
21111896	1.0
4642	1.0
11500	1.0
25942	1.651
21105878	0.333
5704	0.0
8911	0.0
25757	0.333
65689	1.651
13836283	0.5
16011	1.651
6253	0.0
24133	1.0
16237	0.5
60497	0.0
11651	0.333
7518	0.333
21106018	1.651
60662	0.333
73531	1.0
63882	0.5
12823	0.333
34095	0.0
56234	0.333
63307	0.333
87265	0.333
21844	1.651
12821	0.5
11181	0.0
521915	0.5
22006	1.651
12822	0.333
13868640	0.333
63180	1.651
9964	0.333
8852	1.0
10471	0.5
16931	1.651
13837582	1.0
13837760	1.0
5975	0.5
4878	0.5
12478	0.333
123	0.333
11022	0.333
8528	0.5
11080	0.5
68939	0.333
68309	0.5
63658	1.0
14346	1.0
68282	1.0
5408	0.333
5596	1.0
11489	1.890
62546	0.5
1017	1.0
13421	2.381
26065	0.0
21998	1.0
26066	0.0
7581	0.0
17976	0.0
26068	0.0
7580	0.0
15532	2.381
9478	0.25
13231	0.0
21106102	0.5
63017	0.0
9903	1.0
73565	0.5
7511	0.0
21106174	1.5
7659	1.5
6977	1.651
13865426	0.5
6794	0.0
20521	0.0
5931	0.0
21106522	1.0
21111905	1.651
6883	1.0
13622	0.0
13869451	0.5
11073	0.5
9328	1.651
6143	0.0
21111798	1.5
7908	0.0
13870160	1.651
12061	0.0
11930	0.0
21105937	0.333
21171406	1.0
17428	1.0
61765	1.0
6974	1.0
31931	2.381
11511	1.651
13438	0.0
15431	0.333
11517	1.890
13837686	1.0
13854818	2.381
10935	1.0
21106578	1.5
11885	0.0
37466	0.0
67735	0.0
17383	0.25
60103	0.0
7871	0.0
23643	0.0
13869434	1.651
12972	0.0
11432	1.651
26091	1.651
13860633	0.5
81759	1.651
6881	1.0
7961	0.0
13839123	1.651
21168833	0.0
29080	0.0
7437	0.333
9910	1.651
21111816	1.0
8873	1.0
6951	1.0
13875441	0.5
2863	0.0
13626	0.0
6788	1.651
11485	1.0
19037	0.0
11433	1.651
477171	0.0
7917	0.0
72054	2.381
21111785	1.0
17163	0.0
69446	0.333
13254	0.0
10790335	0.0
21106019	0.333
8319	2.381
63447	0.5
126037	0.333
20151	1.651
21159424	1.651
6774	2.381
10857	2.381
69896	0.333
21112332	0.333
61802	0.333
13839110	1.5
2005824	0.0
9564	1.651
6988	1.651
6633	2.381
24729	0.333
100	0.5
26031	0.0
13839128	1.651
75563	1.0
10181341	0.5
6160	0.0
11460	1.0
15420	1.651
60129	1.651
4962	1.0
9908	1.651
96816	1.0
11663	0.333
72534	0.5
12173	1.0
8876	1.0
8070	2.381
13839080	1.5
6790	1.651
11662	0.333
56139	1.651
880	0.5
5242	0.5
10250	1.0
4963	2.381
10254	2.381
589165	0.5
12480	1.5
1013337	0.5
3635	1.0
20732	1.0
61354	1.5
60191	0.0
352	1.5
9612	0.5
6191	0.0
14830	0.0
18688	0.0
13038	1.5
11919	0.0
7507	0.25
7183	1.310
10355	1.651
7088	0.0
6287	0.0
13850405	0.333
21106521	1.0
6342	1.0
13861934	0.0
17481	0.0
6998	1.0
3973	0.0
60340	0.0
8097	1.0
13857694	0.5
73564	1.0
13875377	0.5
13837988	1.0
10239201	0.0
6780	1.0
12230	1.0
13848808	2.381
13063	1.651
9844	3.965
24142	0.0
6949	1.0
13861158	1.0
16377	1.0
7916	0.0
21105936	1.651
13875212	1.0
62402	1.0
21171515	1.651
61797	0.0
67462	0.5
21105889	0.333
10540	0.0
13848341	0.333
21153	0.0
29031	0.0
25119	0.333
13858096	2.381
11650	0.333
14507	0.333
75479	1.651
10648	1.651
7888	0.0
1072	0.0
21106470	1.0
211145	0.333
60136	1.651
15310	2.381
61428	1.0
11556	0.0
21168838	0.5
81705	1.651
12465	1.0
21105848	2.381
21109330	0.0
13837787	1.0
4209	0.5
9327	1.651
11891	0.0
21111804	2.381
8855	1.0
25968	0.333
13013	0.0
65745	1.0
10333	1.0
21111842	0.5
21394	2.381
13864445	2.381
70868	0.5
14390	1.651
221355	0.5
62582	0.5
7185	1.310
124526	0.333
62368	1.0
28973	0.333
16094	1.0
26799	1.0
21111774	0.333
61036	0.0
6852	1.651
62581	0.5
6999	3.302
17687	1.0
65682	1.0
10831	3.965
13860434	1.651
72056	0.0
7143	0.5
70511	1.651
16095	0.5
61585	1.651
32002	0.5
11413	1.0
72416	0.5
10892	2.381
11185	0.0
59433	0.333
10004	0.5
8867	1.0
21105795	0.5
1668	1.651
97850	1.0
10298354	1.651
21105699	1.0
4489	0.333
11673	0.333
238	1.0
2241	1.0
7951	0.333
911	1.0
13262	1.5
993	1.0
6995	1.651
21125563	0.333
6674	2.381
69983	1.651
8066	2.381
2015070	1.0
62423	1.0
58489	0.0
1078	0.333
70865	0.0
11477	1.651
11672	0.333
913	1.0
3268	1.651
10796	2.381
26070	0.5
12199	0.0
387	0.0
7073	1.310
15468	1.5
13439	0.0
7670	1.191
21105987	0.25
6656	1.0
13885245	0.5
13837281	1.0
7876	0.0
13882337	1.0
21106517	1.651
11412	1.0
26801	3.302
21159680	1.310
9078	2.381
83703	0.0
13876103	1.651
59482	1.0
6657	1.0
12044	2.381
21105867	2.942
11889	0.0
21106014	1.0
21106112	2.381
21111819	0.5
21108245	2.381
67835	0.333
17019	0.0
60586	2.381
21111817	1.0
21171496	1.651
11892	0.0
10800462	0.0
10771160	0.0
61434	1.651
21105932	1.310
69057	1.890
16685	1.651
6862	1.651
63909	0.0
11510	1.651
85185	2.381
21865	0.5
6479	2.381
64147	0.0
21106008	1.651
8140	1.651
3756	0.0
62236	0.0
20548	2.381
12818	1.0
15622	0.333
71784	1.5
13869655	1.651
18707	1.651
4611	0.25
11778	1.5
69628	1.651
13873600	0.333
15440	1.0
9900	1.651
68896	1.5
10772050	0.0
65	1.651
15317	0.333
6954	1.890
13667	1.651
11970	0.0
60848	0.0
13860817	1.651
12229	0.0
12675	1.651
11083	1.5
10881	2.381
97904	0.0
6481	2.381
13875161	3.302
6621	2.381
11327	1.651
1847	2.381
14836	0.0
8154	1.651
11509	1.651
13869661	1.651
63459	2.381
65701	1.310
10322	1.651
71655	1.651
62466	1.651
6739	2.381
6480	2.381
723	0.25
21106518	1.651
64111	1.651
7189	1.310
11417	2.381
7140	1.651
67879	1.651
11263	2.381
21106017	3.533
10895	1.651
8341	1.651
63931	2.381
7589	0.0
13835557	2.381
6943	1.651
62682	0.333
7797	0.25
29129	0.5
62532	0.5
3708	1.651
8438	1.651
64644	1.310
58563	1.310
62485	1.310
7190	1.310
68568	1.310
953	1.310
6787	4.243
132	1.310
571424	1.5
58968	1.5
9128	1.310
11588	1.310
452568	4.243
7090	0.0
21171506	1.191
10245	3.533
13865630	0.333
11246	0.0
7430	0.0
13448	0.0
21111758	1.651
12831	1.310
14942	0.0
6735	2.381
62359	2.381
21108549	3.302
7847	0.0
12674	1.0
62938	1.651
20140	1.310
10273	2.381
15644	1.651
11824	0.2
61196	1.310
21723	0.0
66365	0.5
62618	0.143
73658	0.0
7921	0.0
13867055	0.333
11304	3.965
13835126	1.310
69792	1.5
21111776	1.0
13881395	1.651
78722	1.651
21170125	1.651
33137	0.5
11145	0.0
6574	2.381
73537	1.5
14309	1.651
7175	1.310
13859497	1.651
14956	1.651
1306	1.0
13835344	1.310
13258	0.0
17720	0.0
33621	1.5
66385	2.381
11507	1.651
12013	0.0
6023	1.0
7186	1.310
776	1.0
21111723	1.5
62471	1.651
10303	1.0
14348	0.0
258907	1.651
10894	1.651
21159611	0.333
14918	1.651
12690	0.0
61763	1.0
19669	2.381
60464	1.651
60093	1.651
7662	1.5
53706	0.333
11332993	1.191
21106121	1.651
13868642	3.302
6828	1.0
70309	0.0
13867714	1.0
10248	3.533
79453	1.651
12669	3.302
59562	3.302
6878	1.0
7199	0.333
21112367	0.5
39404	1.5
9454	0.965
9218	1.191
11781	1.191
17347	0.0
11638	0.333
7740	0.0
217532	0.965
70512	1.651
12244	3.533
60032	1.0
62536	0.333
72274	1.651
6950	1.0
18107	0.333
11971	1.651
8998	1.651
1928	0.143
10977	1.651
91446	1.0
11585	1.310
11589	1.310
62484	1.310
63310	0.5
11776	1.5
23422	0.0
10380	0.5
7176	1.310
8382	1.890
88942	1.651
638258	0.5
13036	1.890
6724	3.147
11289	3.965
11626	1.191
13846959	0.333
10396	0.333
10243171	0.965
124	0.965
191	0.2
9225	0.965
81061	1.651
10972	1.651
11369	3.533
11773	0.5
10297844	0.965
6482	3.965
11576	2.942
10256859	1.310
73183	3.533
68122	2.942
5593	1.0
11587	1.310
608157	1.890
68837	1.310
5878	2.804
10181338	1.310
13257	0.0
62884	1.310
75095	1.310
1446	3.147
20160	1.310
62307	3.533
2005830	1.5
6079	1.310
10980	1.310
13866746	6.084
61190	0.333
31082	0.5
58333	0.333
6942	1.651
7301	0.5
21112244	3.533
63002	0.333
12045	1.651
15603	0.5
7300	0.5
8187	1.310
15410	2.942
67145	0.5
63057	0.333
7925	0.0
21111810	2.381
62633	0.0
7302	0.5
11372	0.0
67268	2.381
16913	0.0
67803	0.333
11573	1.651
11895	0.0
21278	1.310
21159579	0.333
6585	2.381
65704	1.310
6957	2.804
55242	0.0
11353	2.381
124512	2.381
61790	1.310
21106584	0.333
10966	0.5
13669	1.310
21106577	1.651
73763	1.5
59691	1.310
12047	1.310
21108577	1.310
6748	2.381
21105998	3.147
510851	1.0
10621	3.147
60092	1.651
62483	1.310
11003	0.5
6835	1.310
72918	1.310
15016	0.0
12259	6.084
63503	1.651
10539	0.0
11354	2.381
11488	1.890
62656	3.533
21111840	1.651
13029	3.965
66663	1.310
13839012	2.381
7928	0.0
60259	0.25
5966	1.651
73125	1.5
32882	1.5
11450	1.651
12586	0.0
13668	1.651
77230	0.25
7001	3.302
31264	3.533
14948	1.191
62390	1.651
12830	1.651
14690	3.302
60900	2.381
2972	0.5
11009	1.191
11584	1.310
8381	1.651
58331	1.0
13854242	1.310
10897	1.651
72141	1.651
3637837	1.651
63495	3.302
73626	0.25
72466	1.651
13846663	0.333
72148	3.147
68265	2.381
73512	2.381
61199	0.794
62698	0.0
15093	0.965
376	0.167
15244	1.651
10298355	2.381
11484	1.651
21106900	2.942
1583	1.651
50	1.310
8127	1.310
67229	0.965
13846749	1.310
61279	2.381
15663	3.147
9574	1.651
9547	2.381
284794	1.890
5622	0.965
9965	0.794
7805	0.167
6175	0.0
7279	0.5
11628	1.651
63512	0.794
121262	1.310
13476	1.310
222	2.381
6032	1.651
63328	3.965
6658	1.0
331	2.381
6675	2.381
14560	0.0
20861	1.310
7399	0.965
7141	1.651
79400	1.651
6246	0.5
10411	0.965
15753	3.302
11563	1.651
62357	2.381
7142	1.651
8155	2.942
68899	1.310
21185	1.310
11591	1.310
12055	2.942
61257	0.0
6270	0.0
7170	2.942
452969	0.0
452968	0.0
7116	0.333
6179	0.0
72051	1.651
13835108	0.2
11424	2.381
4436353	0.333
6296	0.5
15494	2.381
9425	2.381
14530	0.0
21159425	1.310
20124	1.651
15488	1.651
21171393	0.333
29024	0.0
64152	3.302
7926	0.0
77127	0.0
83365	0.333
8277	2.381
62583	0.5
21106529	3.147
7929	0.0
11434	1.651
62453	1.651
61418	2.381
1346	1.0
63533	0.333
60462	0.333
63208	3.147
12697	0.333
1688	0.333
60937	1.191
68404	1.651
21106540	3.965
70085	3.302
10237273	1.310
14340	3.302
7114	0.333
68709	2.381
21106585	0.333
55806	0.0
2973	0.0
13249	0.0
7364	0.333
6855	2.942
13272	1.651
6898	1.651
66847	6.084
15886	0.2
12840	2.525
38364	2.381
14559	1.310
12861	0.333
6620	3.533
1615	0.0
63956	1.310
27488	2.381
61381	4.243
71213	3.302
71964	0.0
15435	4.243
13848793	1.651
10446934	0.0
61542	3.533
6906	1.310
6864	1.651
15489	1.310
13490	3.147
61594	1.651
23083	1.191
70988	0.965
78578	1.651
11449	1.310
14413	4.243
6478	4.243
15418	0.5
54970	0.333
61599	1.310
6907	1.310
25276	2.381
21170959	1.310
6222	0.5
11446	3.302
7174	1.310
63319	3.533
8333	3.533
79481	3.965
60631	3.302
61749	3.965
1278	3.965
91500	2.942
8861	3.302
28829	0.5
8282	3.533
11624	1.191
15517	4.243
18799	0.333
68816	3.302
11399	3.302
4590	0.965
62467	1.651
8071	2.381
62328	2.381
1675	2.407
10025	0.143
84565	3.147
11476	1.651
13048	2.381
29091	0.5
62795	1.0
71934	2.525
7092	0.0
6707	3.302
531832	3.965
434	1.651
66572	0.965
70021	2.381
24438	0.794
6824	3.302
14869	2.804
72291	3.533
9929	2.942
5584	3.147
6854	2.942
61739	3.302
66716	3.147
2632	2.804
655	3.302
34195	0.965
8055	3.302
8111	3.302
84452	2.525
5027	1.5
5237	3.302
13846015	0.0
7069	2.942
67479	0.5
13882366	0.0
7098	0.5
2656	0.0
61311	0.333
21105876	0.25
7097	0.5
10287	2.381
21159574	5.086
22012	2.381
29023	0.0
66369	2.381
7091	0.0
13835351	1.651
71995	0.167
83338	0.333
17879	0.0
20971	4.243
21112533	6.084
76852	3.965
61383	2.381
16951	3.302
11897	0.0
9571	0.333
7325	1.651
12691	3.147
11373	0.0
61273	1.0
10407	0.25
70450	2.381
10425	0.0
10609	2.381
2388	1.310
70652	0.685
21159598	2.942
6716	5.086
9961	0.333
14582	0.0
960	0.0
11898	0.0
11421	2.381
21106172	3.533
6575	4.243
6916	1.310
71926	1.651
73945	6.084
9089	1.310
10289059	2.381
6825	2.525
11961	3.533
19862	4.243
15092	1.191
12524	6.084
12667	0.5
21168862	3.533
71672	3.965
70048	1.651
7311	1.191
62914	2.381
8807	4.243
15105	3.533
21111772	3.302
16208	1.651
6872	2.407
2915	4.243
8099	2.381
67953	2.381
62933	5.676
60263	0.965
19739	0.25
59146	0.0
60357	0.5
2179	0.125
25604	1.651
14585	1.310
19331	3.302
69970	4.243
15998	1.310
10363	2.407
72174	2.381
61561	0.0
63211	3.533
21106171	3.533
6823	0.333
532	2.407
6552	4.243
6033	0.333
2923	2.381
65785	1.310
454393	1.651
73131	3.302
5142	0.333
13846658	1.310
18708	2.942
10256	5.676
9075	3.302
65715	2.381
11580	1.651
6705	3.147
12114	1.0
15308	0.0
68579	2.942
15088	1.651
4444774	2.621
6928	2.942
6550	4.243
11595	1.310
616466	1.890
1103	1.651
19099	2.942
29090	0.0
21168888	9.125
7100	1.5
6655	1.0
12941	0.0
4445872	0.0
13837329	3.965
62501	0.965
7138	0.0
11437	2.525
6781	1.0
7914	0.0
66675	0.0
21169500	2.381
7889	0.0
205386	0.0
21733	2.942
12515	3.965
21170956	1.191
62372	1.0
11899	0.0
5374	0.5
67895	0.333
29002	0.5
21168556	2.942
8836	3.965
16109	1.651
61759	3.147
21106571	3.533
7103	1.651
60596	2.381
8862	3.302
10033	0.0
14414	4.243
11969	2.525
66759	2.407
66460	1.651
6770	2.381
6901	1.651
7119	0.333
61388	1.0
8662	0.2
21111849	0.965
63350	5.086
68350	2.942
70962	1.310
21106124	1.191
12291	3.965
59892	3.965
12696	0.965
19526	6.084
21159439	0.965
8434	0.965
7121	0.333
6757	3.533
70660	0.333
62756	6.084
16096	3.302
6834	1.310
4775	2.525
16644	1.651
7427	0.2
3581	2.381
970	3.965
6840	3.302
13493	3.302
3915	6.084
8860	3.302
11013	0.965
6592	4.243
11447	1.895
5004	0.111
5820	1.890
21106163	3.302
12274	3.533
5899	3.147
60188	0.333
78873	4.243
11475	1.310
6235	0.0
10801689	3.302
10582	6.084
11398	3.302
745600	2.525
9413	4.243
6586	3.965
64143	1.651
328957	3.965
13699	2.525
11974	3.302
17097	3.533
6856	2.942
13693	2.942
21106365	3.302
5606	2.942
12275	3.965
18	3.965
67788	3.965
5612	2.942
10986	2.407
12236	0.5
61560	3.533
61352	0.5
6845	1.895
8182	2.942
21171396	9.125
11472	1.0
24499	1.191
61101	0.5
21106146	0.5
6768	2.381
60012	3.147
7284	0.965
13856885	0.333
19816	1.533
6386	0.333
68220	3.965
28952	2.103
8058	3.147
6771	2.381
21159597	2.942
2991	2.381
12017	0.0
67790	2.942
72806	2.381
7120	0.333
13863774	0.333
74935	2.004
12307	2.381
62631	0.0
16896	0.25
10235	2.381
69150	1.310
6746	3.147
23472	1.310
5091	0.0
13090	0.5
24905	2.381
12100	0.0
7118	0.333
7355	0.794
7296	1.533
10664	0.5
123905	1.651
454604	5.086
61717	6.084
9886	3.086
955	0.333
7145	0.5
12864	3.302
8793	8.713
1118	2.381
65703	1.310
63555	1.0
453633	6.084
6601	3.147
2980	0.5
165975	3.965
453910	5.515
512092	3.965
2372	0.965
9779	5.515
16612	1.533
66916	7.071
61264	4.243
11614	1.533
71166	9.125
8470	0.965
2169	2.381
11982	0.333
200562	2.381
70280	0.333
10778469	3.302
15983	2.004
67282	5.086
9838	2.381
5816	1.651
27057	2.250
7268	0.0
10289	5.086
63453	1.651
56797	2.381
