Compound Id	AutocorrelationMass [ATSm2]
7180	10.0
9411	10.742
6149	10.437
15765	8.0
553642	8.0
15413	18.679
7182	10.0
10669	10.0
8569	8.664
12220	10.664
7823	6.664
11849	6.664
10441	3.664
3168	4.664
11833	5.664
455420	8.664
10709	4.664
10179239	11.0
11761	9.340
6108	5.340
69914	35.720
59573	13.571
11671339	35.720
7956	2.664
55090	6.952
10053	9.653
28993	9.0
10054	5.952
9461	9.410
16791	7.0
11117	6.0
205483	11.831
10979	10.0
61346	12.861
6186	15.971
69371	26.516
69569	40.294
7181	10.0
99596	11.067
11351244	8.0
16841	10.279
61266	28.818
6187	15.971
2656	12.664
6827	13.0
20939	10.0
7817	6.664
11788	7.499
13835316	6.903
6270	21.788
454209	6.164
9633	8.582
9377	6.582
9243	2.582
11148	1.582
923	2.913
6121	4.952
6315	5.952
6118	8.653
8577	11.670
14349	10.670
7852	9.670
14680	8.670
7776	6.670
7330	5.0
6122	12.566
7732	4.664
11729	6.340
6307	9.653
13255	7.664
10512	6.952
13837797	6.664
6098	3.952
10536	11.340
7827	9.340
9233	7.340
18607	7.340
5730	11.807
10526	7.952
120464	7.952
24590970	14.768
7733	4.664
7850	9.952
11865	8.952
7714	5.952
10437	4.952
6097	3.952
12219	14.653
7848	13.653
61487	10.653
11863	12.653
7810	11.653
7766	10.653
7711	9.653
7552	8.653
6092	7.653
12010	15.566
11830	14.566
10497	13.566
31029	12.566
6100	11.566
12228	8.338
6042	9.855
13836713	4.670
13803	15.679
7815	7.670
7560	4.670
6103	3.670
6635	20.710
6087	2.952
7721	5.670
6083	6.653
1039	5.340
6088	10.566
13837281	12.807
56232	12.052
5979	18.710
13837190	5.328
7074	9.996
7170	12.0
10534	7.0
10410	10.0
68503	16.679
14694	10.067
7090	11.745
7028	6.664
10487	8.952
13492	13.0
15747	14.0
8356	10.0
18971812	10.697
14688	16.052
71876	12.996
7128	9.0
7183	10.0
7088	10.0
15461	11.0
13299573	16.562
7073	9.996
2340753	13.768
8554	6.664
10340	6.664
13487	12.0
7385	9.0
8531	10.0
7448	10.0
764	8.664
10325184	13.768
6406	6.996
12066	6.328
7738	5.664
10404	11.0
7419	10.0
7219	8.0
11660	9.0
6999	10.0
18688	8.996
7737	5.664
1108	7.0
236	6.0
7521	8.0
7641	8.0
7659	9.0
11871	16.467
55130	8.996
10433	8.996
11992	7.996
10253	10.0
60886	23.654
83962	15.996
12161	17.788
7671	9.996
10446	7.996
62249	7.996
11526	6.660
7672	12.653
7786	14.467
8335	10.0
7657	8.996
22453	8.996
7065	7.996
13875283	8.582
7553	8.653
11409	9.0
3631	14.525
13835836	8.328
55084	10.996
7694	9.996
7482	8.996
11716	9.996
11045	8.996
7515	7.996
13836549	15.491
13836674	4.952
6967	8.0
6977	9.0
21168808	9.340
960	17.664
61213	8.115
7472	7.996
11207996	7.664
29016	8.996
7747	7.996
7627	6.996
10571	6.996
7076	9.996
7003	8.996
9614	7.582
7739	8.340
8883	12.0
7757	13.996
7511	11.996
7509	10.996
29005	9.996
10420	8.996
7478	8.660
7475	7.996
7463	6.996
21111806	9.164
21111820	9.340
21171407	12.566
11910	5.332
13850082	13.996
7872	11.996
7875	13.996
7913	15.996
7670	9.332
8568	9.996
14846	11.996
7800	10.996
11843	8.996
29012	7.996
10797	7.332
7538	9.996
7536	8.996
11755	5.996
7706	6.996
7761	7.996
10492	6.996
11680	6.996
11706	7.996
10653	5.996
68179	8.664
11727	3.664
21108550	9.164
9724	11.0
11731	12.467
8950	9.0
14866	12.0
6720	11.332
7559	3.332
10236	9.0
7012	5.332
11065	5.332
28981	8.332
99681	14.996
8525	5.996
6176	6.332
7081	6.332
6313	4.332
9903	10.0
55123	8.996
12012	7.996
7534	8.332
10791	6.332
11125	6.996
7782	5.996
6316	7.903
9325	9.164
123860	10.328
28986	7.332
6335	4.996
7616	5.996
7129	9.0
10788	6.332
7621	6.332
8329688	11.816
10777	5.332
441	8.332
7838	7.332
5949	6.332
29029	9.332
7772	5.332
256	4.332
512	3.332
21169510	14.851
7676	8.952
13875281	9.952
7220	8.0
7248	9.0
11661	9.0
12674	13.0
8097	11.0
12972	11.332
9976	9.332
7514	7.332
215929	8.332
11025	6.332
7734	4.996
7016	5.332
1095	8.340
2038738	8.831
12259	11.0
13836589	6.328
172	2.332
13836520	9.328
13875230	9.952
18219	19.595
10801109	23.012
29004	10.993
7871	11.332
21153	12.332
7802	8.332
12218	10.332
12632	9.332
7760	7.332
11095	6.332
21106173	10.993
7607	5.332
13866746	13.909
7577	3.996
7506	10.332
9228	10.534
7239	11.340
11647	10.996
7530	8.997
1266019	13.996
109838	7.328
6321	4.332
13874867	8.328
6314	4.332
4510484	8.332
62530	9.332
13842613	8.332
7391	9.664
7242	8.332
26325086	10.993
13862665	6.996
15443	8.332
124968	8.247
9581	10.246
66809	8.997
221082	9.0
13875320	13.653
6642	12.0
13835376	8.328
127750	8.328
13857694	11.903
7673	12.653
7662	14.855
363458	7.997
7684	8.163
61111	7.914
13875196	10.246
11042	8.332
24972	9.665
28992	8.665
13875160	9.952
13875258	13.653
9994	4.664
29015	7.328
4446445	8.332
4444608	6.332
394562	4.332
13839199	7.332
18724	10.332
7238	8.664
21105959	9.664
13866817	11.903
13875392	13.653
13839575	9.993
6322	4.332
558020	8.247
21132380	8.332
13677	13.0
65750	11.332
63903	9.332
10940	8.332
13865438	9.664
13868640	19.305
29001	6.664
21106135	9.664
13837988	11.903
10400	15.332
8067	23.710
13839109	9.660
21105905	8.332
11077	8.332
906	11.0
13865426	9.328
10710415	9.660
21106560	8.332
20843	8.665
15965	12.996
70682	20.305
13658	10.665
11862	18.305
7710	15.305
7809	17.305
7765	16.305
6794	11.499
26516	18.566
17131	21.679
21106520	7.332
924	9.499
13862559	14.855
6788	12.0
13861343	13.128
73412	12.604
8904	6.665
13874733	7.332
24535	11.665
25552	10.665
10437215	11.329
11087	16.566
10909	13.0
10918	13.0
15489	15.952
2441	12.332
10939	8.332
11784	9.284
8868	10.664
7518	15.604
21106019	11.284
24533	8.665
1020	6.332
2039535	10.329
8374	13.996
21106586	10.328
11756	6.992
71089	7.665
7688	7.665
8902	6.692
10937	8.332
6897	11.996
17443	9.329
6883	10.996
11785	9.284
7240	8.332
503239	10.163
21106571	17.807
10908	13.0
3463	32.662
16388	24.676
6828	13.0
7161	11.332
8141	6.332
7679	7.332
4444456	7.903
66996	9.616
13840690	9.952
11667	11.616
13864445	14.855
21108548	18.148
21106163	17.807
14256731	13.996
6311	4.166
30595	11.996
13865424	9.332
13229	11.246
7175	11.996
7157	11.996
917	13.831
13875356	19.305
12044	14.0
12682	14.0
71628	8.665
9363	7.914
6296	10.332
70715	13.317
62632	16.166
78998	15.166
11884	13.166
16177	12.166
15853	11.166
67360	10.166
11866	7.166
15846	9.166
29026	8.166
11846	6.166
7770	5.166
7717	4.166
62808	8.247
21106366	10.332
7420	11.952
21168831	10.952
455090	10.163
71437	18.653
13063	13.0
558878	10.332
25886	9.246
71430	10.993
559096	20.997
13868660	19.518
707	23.710
387	6.273
10018	7.328
61001	15.077
20570	9.831
21106540	17.807
15855	11.332
7790	7.993
8903	6.665
62489	8.997
8899	8.672
13634	8.332
13630	12.985
553578	10.332
66565	9.496
10437135	10.329
66021	9.616
7221	8.332
7383	14.653
6339	27.611
6736	12.0
10851	13.0
10850	13.0
23977588	41.044
24043	7.246
12069	9.273
191367	8.273
11799	7.273
7615	6.273
11265	9.246
67653	12.903
21106032	8.903
1348	6.831
66896	19.332
62534	10.664
62408	10.664
7389	9.664
38364	18.556
12045	14.0
2003	32.710
17784	9.246
12637	12.329
21106524	9.332
13875212	19.305
19475	6.246
13647	10.273
21168826	9.332
6780	11.332
10841	13.0
25889	8.246
25890	12.246
10227261	16.328
220998	13.246
12954	11.246
13851576	13.653
12047	14.0
16736498	41.044
6478	14.0
8912	14.657
10849	13.0
11038	23.219
89076	17.997
199342	15.332
19477	9.246
6287	20.737
13811	12.329
14169248	9.080
10437074	9.616
21105878	11.328
21168813	10.332
235	8.332
8186	10.332
13872122	15.653
8098	11.332
6737	13.952
6789	13.952
15861	14.0
4445317	14.332
11632	9.246
13885245	12.996
8674	11.328
7132	9.332
11783	12.985
27488	18.556
10813	13.0
7202	14.225
30516	10.246
26325090	10.052
21112023	10.914
13876539	9.332
68676	16.9
551	15.664
11776	25.958
66895	15.332
66887	14.332
9893	11.332
63518	13.332
59482	12.332
6881	10.332
13839308	9.166
10586285	18.576
218253	15.952
7689	9.284
63310	11.661
7299	14.0
10829	13.0
12957	7.246
84036	8.246
68152	8.246
24041	9.246
19953955	7.052
14556	12.329
21106140	14.328
1361549	15.332
10831	13.0
23886	18.903
33421	18.903
70714	13.317
15755	16.903
14995	16.903
14994	16.903
67470	16.903
15476	16.903
15756	16.903
6592	15.0
21943	8.246
10106	23.737
19956441	8.052
11930	8.329
10384035	10.329
65936	8.831
14227	12.284
11584	17.649
13867714	13.665
19957731	11.052
120489	9.329
7302	14.664
16387	25.008
502245	15.661
5708	7.246
16159	11.855
13648	9.664
13835126	12.284
34863	21.855
23730	6.246
23621376	6.052
21106146	11.273
12231	8.831
15619	14.0
15789876	20.660
7224	8.166
11600	8.996
21106144	11.273
13863774	11.273
7138	10.273
6604	17.236
25677	24.807
6840	16.664
12816	8.664
21111781	10.996
15475	16.903
15477	16.903
15478	16.903
15524	16.903
158870	19.855
157093	19.855
83374	19.855
457144	19.855
135925	19.855
457145	19.855
8807	14.0
19476	7.246
28969	10.996
13863629	7.996
7278	11.996
13644	9.664
21106014	11.284
6852	13.664
6735	17.653
30572	10.495
21106013	13.225
26260	14.0
4932499	15.0
12586	20.172
7964	28.905
6193	29.905
15620	14.0
11708	27.132
13859497	13.660
9943	8.664
456015	12.004
63906	14.985
15621	14.0
11632871	19.321
13856009	9.664
8876	11.0
21106020	13.225
15488	15.952
84188	19.855
136000	19.855
135983	19.855
136001	19.855
136002	19.855
136003	19.855
84235	19.855
82755	22.807
82712	22.807
157094	22.807
103011	22.807
102798	22.807
82762	22.807
13849665	22.989
24326358	25.172
5894	5.246
68437	14.0
26010	18.903
30600	18.903
33455	18.903
33934	18.903
33932	18.903
34866	21.855
34665	21.855
34664	21.855
37904	21.855
34864	21.855
34188	21.855
34865	21.855
11974	32.611
33416	18.321
15409	13.996
21106036	13.437
8855	11.665
2915	18.340
13328	35.326
7225	8.499
7685	12.985
21111817	14.985
20124	17.985
2923	14.070
21106470	11.665
56793	24.807
454495	24.807
40191	24.807
56791	24.807
35581	24.807
56774	27.759
82765	27.759
2185	15.692
13853953	13.225
457140	19.855
27793	22.807
82754	22.807
457138	22.807
102897	22.807
457139	22.807
102947	22.807
97173	22.807
102720	22.807
102801	22.807
102833	22.807
102721	22.807
102856	22.807
102933	22.807
103066	22.807
97172	22.807
7030	7.660
62484	21.562
87265	18.898
12699	17.0
21429023	35.614
13837303	17.993
78	8.499
13837329	15.993
65701	19.898
59577	8.831
2283071	15.0
13104	17.246
21106008	13.660
247721	13.996
4489	8.664
13835706	16.989
2275	5.996
3918	20.495
106355	22.807
102741	25.759
97055	25.759
97198	25.759
5993	4.831
28682	9.997
13856959	17.996
553649	15.0
13848341	10.993
10864	16.926
10169	21.0
8860	16.332
6838	19.997
34874	24.807
36972	24.807
56788	24.807
533188	24.807
35579	24.807
16182	24.807
46262	24.807
35580	24.807
82818	24.807
56790	24.807
56795	24.807
33458	24.807
82777	24.807
35584	24.807
56785	24.807
56792	24.807
34189	24.807
34859	30.710
84346	30.710
56760	30.710
56755	30.710
33666	30.710
13867413	7.162
6781	12.937
13865630	12.993
7241	8.499
12061	10.166
15473	18.903
17099	18.903
17098	18.903
33933	18.903
15474	18.903
34868	21.855
37905	21.855
34869	21.855
37918	21.855
37915	21.855
34867	21.855
25605	21.855
26011	21.855
34870	21.855
34666	21.855
21924	21.855
36973	27.759
37744	27.759
46894	27.759
45444	27.759
56769	27.759
56780	27.759
34847	27.759
39406	27.759
35081	27.759
56781	27.759
56771	27.759
6842	22.679
10101	17.737
13835351	14.329
6773	14.329
102834	25.759
102722	25.759
154865	25.759
96948	25.759
102743	25.759
102857	25.759
154866	25.759
106356	25.759
102787	25.759
97240	25.759
102742	25.759
136966	13.236
13054	12.246
7636	8.660
21105699	13.665
29107	5.831
7029	6.996
19231	9.495
67460	11.166
9873	20.672
17868	13.665
6524	21.993
8243	23.993
6528	25.993
13837319	21.993
8241	19.993
11422	11.831
6855	14.332
69982	13.546
97257	28.710
97224	28.710
102923	28.710
96868	28.710
96864	28.710
97234	28.710
97233	28.710
154062	28.710
97142	28.710
2075	23.499
21106148	12.937
6023	15.985
65763	15.557
56782	33.662
36977	33.662
83414	33.662
84348	33.662
82823	33.662
11586	15.269
1278	16.665
62472	15.269
26563	21.985
36975	27.759
56778	27.759
43354	27.759
37779	27.759
45445	27.759
36974	27.759
35585	27.759
34848	27.759
84344	27.759
34850	27.759
82819	27.759
56772	27.759
82820	27.759
16415	27.759
56779	27.759
56768	27.759
56777	27.759
84345	27.759
34668	27.759
16736486	35.614
8111	16.0
642951	18.221
13300034	24.807
96965	31.662
33198	31.662
82783	30.710
34852	30.710
37000	30.710
37019	30.710
56765	30.710
39198	30.710
82740	30.710
56761	30.710
56756	30.710
56766	30.710
83413	30.710
34851	30.710
36976	30.710
56767	30.710
56763	30.710
5775	31.332
21106145	13.605
11422351	20.896
56787	24.807
35583	24.807
82807	24.807
56794	24.807
33386	24.807
33457	24.807
47912	24.807
82817	24.807
46893	24.807
33280	24.807
35582	24.807
33304	24.807
46263	24.807
553171	10.993
10488	7.996
34667	21.855
34871	21.855
34873	21.855
56784	21.855
34872	21.855
970	16.0
556589	12.996
29153	19.0
11917	28.0
204209	18.831
21106581	13.605
15827	34.614
70806	18.332
4437893	19.996
9824	16.332
2908	25.115
33407	36.614
36985	36.614
35205	36.614
15637	36.614
82821	36.614
8329	17.664
2625	29.288
86007	20.657
13835344	11.996
76154	21.228
73390	12.661
11773	10.332
11582	12.439
7172	14.546
2991	15.332
34853	30.710
37745	30.710
36978	30.710
34190	30.710
34191	30.710
36771	30.710
36710	30.710
56757	30.710
549017	30.710
84347	30.710
56764	30.710
56758	30.710
47914	30.710
56762	30.710
33984	30.710
33983	30.710
34860	33.662
82738	33.662
36982	33.662
36979	33.662
47915	33.662
56783	33.662
36981	33.662
37004	33.662
36980	33.662
222538	11.661
13848793	12.996
7176	12.328
7211	14.546
65523	11.661
13090	20.896
82751	39.566
36989	39.566
8800	19.0
62060	26.099
2975965	25.236
33282	27.759
46285	27.759
46284	27.759
82806	27.759
56776	27.759
47913	27.759
32952	27.759
45446	27.759
43353	27.759
56773	27.759
26325089	35.288
6588	15.273
2849146	11.661
10437335	12.661
33281	24.807
56786	24.807
56789	24.807
33456	24.807
46264	24.807
9187483	26.653
5978	12.452
10257	14.546
2699	26.949
5739	21.0
6577	17.246
8816	21.0
659	8.896
13835294	18.664
8817	21.0
526	12.605
7199	11.831
6514	20.664
36990	36.614
35912	36.614
45448	36.614
36987	36.614
36988	36.614
13860	14.896
33986	33.662
36983	33.662
36986	33.662
45447	33.662
35566	33.662
47916	33.662
46137	33.662
550258	33.662
33985	33.662
2928	29.759
8788	24.0
15484	42.517
20132	19.246
7315	18.660
6453	21.616
6753	17.996
9797	24.325
192748	19.543
8799	24.0
10437836	15.464
2121	16.357
34854	30.710
46136	30.710
82736	30.710
56759	30.710
36984	30.710
6621	11.996
17347	18.452
15517	14.163
56775	27.759
56770	27.759
11283	25.737
36029	25.139
35206	39.566
64155	14.495
34192	36.614
82822	36.614
8763	27.0
8804	24.0
5557	26.491
75956	23.321
6775	10.332
2246	24.0
5113	32.993
26325182	24.979
11672	10.332
105291	11.464
35108	33.662
29117	24.452
33316	30.710
5678	26.0
156255	7.332
18336	21.784
4449	8.332
12549	29.172
374462	6.332
13662	12.159
10437239	12.464
8351654	11.630
83191	28.328
5774	29.328
5145918	31.273
58496	37.996
92468	31.328
11439687	18.049
92494	30.328
91432	24.325
8124942	28.325
24722	31.985
133166	27.328
8101973	26.325
509179	26.985
67594	23.172
4228778	25.985
10162	38.649
4444479	37.657
4444107	35.557
21108577	13.660
5552	30.660
21486195	42.318
4911	33.449
75995	39.313
2424	17.492
4444362	53.974
14441700	8.115
23055	9.485
14829	8.485
6093	9.604
13848808	12.328
21105897	13.328
6898	12.664
4268	19.827
8058	18.328
8060	19.328
7566	3.166
62310	14.328
6338	5.273
10498	6.118
6057	26.807
21105848	12.328
518	0.0
7546	5.664
7013	10.855
10292746	35.375
13835550	3.332
6128	4.164
175	3.332
6745	12.664
10343	16.878
2041618	39.735
10784857	51.409
274	2.664
6106	21.132
62826	14.980
8543	7.903
6630	9.166
13837787	11.605
10772140	6.616
6148	7.115
62589	7.332
7686	7.332
56144	15.812
7791	6.332
6105	3.164
13837537	6.997
21106570	20.759
6135	4.273
2927	26.807
8262	15.052
3548	18.163
11434292	25.262
7624	6.332
38403	13.155
2282428	15.350
9251	15.350
13571291	3.166
71312	19.051
11153	4.534
3973	12.731
75951	9.664
68832	7.664
92731	17.932
6102	2.166
76894	37.396
4624	22.660
7794	8.332
70850	4.332
11811	4.332
7777	5.332
15482	10.332
7856	8.332
8562	6.332
7730	4.332
654	2.332
2062437	13.398
13837280	9.855
72551	10.664
7630	7.328
23208	3.549
11864	7.0
11845	6.0
454215	13.980
9254	11.649
9253	13.019
83734	13.019
553742	6.903
15077490	16.720
2018460	20.051
22191	8.664
72793	9.664
12442	9.234
2018165	7.115
7406	13.328
2271976	27.491
1448	15.878
21782117	35.375
12209	5.0
9286	7.327
391	0.0
4514529	0.0
16641	4.996
6125	6.903
6104	5.903
11911	12.807
6119	12.556
7551	14.305
15427	10.166
9256	8.909
4444553	38.897
10652594	42.841
21106179	4.745
71390	11.186
107412	11.279
558928	6.903
24641	10.664
2916	13.305
558875	14.305
2297441	20.555
29282	22.001
9120	15.878
12730	23.666
4471584	37.897
9088156	34.333
12456	9.0
17880	8.0
11806	4.0
7558	3.0
6095	2.0
6086	1.0
2293678	19.051
10364	8.0
29036	16.257
21111822	9.670
7681	8.670
13863618	9.664
12874	21.001
59483	30.392
2056044	15.654
3441	15.350
13638	8.332
11154	13.518
6326	9.855
10801842	11.501
4768	18.614
6774	12.660
20848	18.614
5932	27.996
10756	11.332
61149	15.654
6130	7.485
5977	8.855
13838404	19.958
7223	8.166
15495	15.328
5198	26.447
21105594	44.159
58234	12.332
21105591	39.495
12577	7.327
6145	4.166
6310	4.166
7606	5.166
23255	4.166
6123	3.166
8576	10.166
7851	8.166
15387	9.166
7811	6.166
7835	7.166
7769	5.166
7716	4.166
7564	3.166
6101	2.166
6089	1.166
217	0.0
13835977	3.166
7703	6.665
60329	5.830
7727	4.830
1609	5.830
6342	12.807
13869414	9.830
21106077	47.447
10481872	42.816
6179	15.759
7234	8.332
18941	22.001
4760	21.001
12705	20.001
11003	14.332
2169	17.614
10837	15.878
6916	15.328
8093	17.664
8030	17.664
12197	3.0
30713	10.067
6790	12.166
5027	16.614
552744	5.664
21112738	4.952
7677	7.166
48024	7.831
8319	12.166
26286843	23.491
29040	13.980
6132	6.115
6301	10.332
13850142	11.332
390927	11.332
19709	11.996
60121	10.996
13869434	9.166
13869462	9.166
13840647	9.166
13860491	9.166
9349	8.748
14620	17.326
14916	20.771
992	13.328
9016	11.649
8935	12.664
21106519	11.166
12133	16.326
4103087	17.045
5376	24.990
2760	34.325
9786472	36.325
196288	38.325
139025	40.325
60858	18.218
12933	21.846
10181341	10.664
7736	5.332
447	9.996
4759	18.326
33617	18.326
30881	18.326
4447447	28.159
28552	19.780
3438	31.696
3544	15.664
4444102	25.325
21106059	36.488
10675065	10.909
4514586	0.0
13854944	5.831
13860641	9.166
13853758	10.166
21159695	10.166
21106525	9.166
13854136	8.166
13835151	8.166
10991	9.166
13860692	8.166
29008	5.332
13860775	9.830
4745	18.661
13303	19.001
7466	7.329
11699	9.329
4366810	11.329
10422	10.329
11695	8.329
13869480	9.830
10892	12.328
13849981	10.332
15093	13.616
206493	14.578
13842001	7.831
13854248	10.118
11961	16.021
6002	27.996
7480	8.664
21106058	38.495
13836399	7.996
5889	7.166
299166	11.218
6835	14.166
3534	24.827
5162	34.723
75662	46.483
21106365	19.672
499714	8.498
558917	10.332
11629	12.328
14627	12.886
512621	18.312
3693	20.996
5026296	12.332
13836021	4.664
1087	7.113
4514549	0.0
13302	19.001
256210	12.886
13849989	10.332
15016	18.166
13836591	5.996
2654	22.168
13856352	9.166
15520	40.825
3841535	22.491
18717	7.332
455353	8.996
16778	6.996
7705	6.996
7728	4.996
59447	7.665
7528	8.665
13835459	6.665
13848467	10.996
13869451	10.118
13871489	15.657
13869339	10.118
13860817	13.070
21111772	16.021
13853943	11.439
21106518	10.498
6658	19.896
11369	39.030
11180	6.332
11739	7.332
11056	6.332
6146	4.332
11194	7.332
6165	5.332
11216	7.332
62230	8.332
11210	7.332
11732	6.332
7459	6.332
11024	6.332
5830	9.332
57726	13.332
72556	11.996
11610	11.664
124	11.996
238	9.664
15803	11.332
7026	6.332
7678	7.332
9970	8.332
13837686	10.284
10008	7.499
6807	17.284
21108576	10.498
11488212	11.830
27749	18.779
3216	32.228
4470736	37.321
4343	32.598
8103122	27.657
3652	32.764
49179	34.325
5791	24.664
70660	12.993
15954	7.332
11819	7.332
7622	6.332
99440	7.332
11239	5.332
11543	7.332
10790	6.332
15486	10.332
18920	8.332
11861	9.332
123993	8.332
11036	7.332
11029	7.332
11794	6.332
10511	7.332
21011	5.332
11678	6.332
3644	3.332
6320	4.332
10947	5.332
10787	6.332
11793	6.332
7236	8.720
55443	12.332
453675	13.332
69340	11.332
10992	9.332
5439	6.162
71193	20.062
2700	28.222
10251740	9.328
7190	10.664
11525	5.332
4481813	3.720
13871721	4.332
6974	13.985
16804	12.332
11778	13.070
11954	16.021
13860720	13.070
76394	10.052
7131	9.332
13876103	12.996
13871718	10.332
4575338	26.827
2937774	13.882
206561	12.882
7310	13.329
5233	23.159
197564	29.328
193441	30.660
9579	11.246
7533	8.332
6164	5.332
56559	18.332
9053802	14.332
29000	5.332
7434	8.332
6312	4.332
8398	5.332
11898	20.332
72522	19.332
7928	18.332
14348	17.332
2581	16.332
11891	15.332
7917	14.332
7915	13.332
7901	12.332
7892	11.332
7882	10.332
8574	9.332
932	8.332
7812	6.332
7837	7.332
6040	5.332
258	4.332
1004	3.332
682	2.332
9391	8.077
63156	6.332
12626	5.332
60524	4.720
59674	5.332
10248	10.332
16119	10.332
12643	7.332
11752	5.664
21106900	13.328
15753	12.664
3210	15.332
392447	11.664
13854242	13.162
7600	11.664
13872989	3.332
62597	4.332
4937830	3.332
69177	11.332
10244	11.332
8733	4.498
7568	5.118
6633	13.236
12229	7.886
31006	32.997
13860434	12.328
5551	30.660
13866593	6.332
21106015	5.284
13839174	9.332
11021	9.332
8960	1.360
11465	11.664
4590	14.329
2157	14.660
11809	6.284
748	1.166
12823	11.284
10328	17.898
120621	6.664
12445	7.664
20119	6.664
6334	4.664
55205	7.664
13816	5.664
26765	6.664
192642	6.664
122446	7.664
21181	7.664
28994	3.664
11460	10.664
7145	11.439
6550	12.997
106796	33.948
5550	29.328
5633	30.660
13860335	8.332
24099	5.498
15702	18.908
10996	16.115
7279	13.163
5091	19.664
1262	19.328
880	10.664
13837702	5.332
21106535	9.236
12225	6.665
773	5.665
864	1.332
415	4.332
1141	9.329
1664	7.499
21361761	19.329
21105998	11.332
12640	6.665
6480	11.332
10437210	11.218
776	10.332
8273	15.052
7397	10.498
71787	8.163
4777	21.329
9219586	25.664
2457	20.997
1266393	8.168
7021	5.997
11694	7.997
11244	5.997
13850879	21.321
6600	15.498
62964	19.605
3322	34.509
13047	19.139
10438331	21.704
5976	10.661
13846959	11.439
6688	20.151
5542	34.325
19232037	35.325
19232038	37.325
18547147	38.325
21587143	40.325
11286	17.270
8070	10.664
55091	12.353
733	5.996
25472	17.115
18801	7.498
68156	6.498
10857	13.236
589165	12.168
6610	17.997
8470	16.115
953	10.830
6593	15.332
21105870	10.332
63889	10.838
123207	14.539
123	9.664
2241	9.498
62466	10.498
62485	10.498
63968	14.886
13839128	9.332
83866	8.664
18707	16.937
7961	11.187
4450907	26.827
10254	10.498
62467	12.450
5236	16.326
5660	23.664
305	14.325
3741	22.261
12244	10.332
13839151	9.332
13257	8.886
32555	23.378
13835336	3.498
13835861	5.498
73479	11.052
13839123	9.332
9911	10.332
13865680	9.332
11604	9.332
13835772	8.332
61538	10.332
194092	11.498
8528	8.665
3008	19.066
7140	10.664
4611	12.664
21105859	10.996
13846658	14.332
66567	13.823
8140	13.236
1019	5.692
67465	12.664
79280	12.996
5807	21.156
11595	13.163
2068	16.326
6646	10.660
7443	10.052
83850	8.664
12060	10.332
14678	11.332
61411	11.332
28982	9.332
6330	4.498
11795	6.498
173	3.498
67270	19.896
6033	19.896
7092	18.896
58563	10.830
2925	24.9
8341	12.332
13839105	9.332
65	13.236
13846663	11.332
21106091	12.332
65785	15.328
11596	13.328
10243171	11.664
