Compound Id	MDE [MDEC-22]
7815	5.676
7560	1.0
6103	0.0
6635	0.0
6087	0.0
7721	2.381
6083	0.0
1039	0.0
6088	0.0
13837281	0.0
56232	9.333
5979	0.0
13837190	0.0
7074	0.0
7170	3.533
10534	11.557
10410	7.732
68503	0.0
14694	0.0
7090	6.084
7028	2.381
10487	6.084
13492	17.398
15747	19.421
8356	6.946
18971812	0.0
14688	17.159
71876	7.473
7128	6.084
7183	3.302
7088	6.084
15461	6.946
13299573	0.0
7073	0.0
2340753	0.0
8554	6.084
10340	2.381
13487	15.395
7385	9.563
8531	6.604
7448	6.580
764	3.302
10325184	0.0
6406	0.0
12066	1.890
7738	4.243
10404	13.416
7419	11.468
7219	7.732
11660	4.884
6999	0.333
18688	0.0
7737	4.243
1108	6.084
236	9.125
7521	3.302
7641	3.533
7659	1.5
11871	2.407
55130	1.0
10433	0.333
11992	0.0
10253	3.965
60886	0.0
83962	1.651
12161	0.0
7671	0.0
10446	0.0
62249	0.0
11526	0.0
7672	6.084
7786	0.333
8335	6.679
7657	0.333
22453	0.25
7065	0.0
13875283	3.302
7553	1.0
11409	5.086
3631	0.0
13835836	0.25
55084	5.296
7694	3.839
7482	2.407
11716	4.330
11045	2.702
7515	1.310
13836549	0.0
13836674	1.0
6967	3.965
6977	1.651
21168808	2.381
960	23.267
61213	0.0
7472	0.0
11207996	0.5
29016	1.0
7747	0.0
7627	0.0
10571	0.0
7076	2.381
7003	1.0
9614	6.084
7739	4.243
8883	6.529
7757	11.862
7511	7.964
7509	6.101
29005	4.330
10420	2.702
7478	0.25
7475	1.310
7463	0.333
21111806	3.533
21111820	1.890
21171407	1.0
11910	0.0
13850082	3.147
7872	9.333
7875	13.185
7913	17.159
7670	0.5
8568	5.676
14846	9.333
7800	7.473
11843	3.965
29012	2.381
10797	0.0
7538	5.676
7536	3.965
11755	0.0
7706	1.0
7761	1.651
10492	0.5
11680	1.0
11706	2.381
10653	0.0
68179	6.632
11727	0.0
21108550	3.302
9724	1.651
11731	0.0
8950	9.563
14866	4.884
6720	1.651
7559	1.0
10236	2.381
7012	0.5
11065	1.0
28981	4.611
99681	3.302
8525	0.0
6176	0.0
7081	1.5
6313	0.0
9903	9.480
55123	6.632
12012	4.832
7534	1.191
10791	0.0
11125	3.147
7782	1.651
6316	0.0
9325	3.965
123860	5.269
28986	2.942
6335	0.0
7616	0.0
7129	6.084
10788	0.0
7621	0.0
8329688	0.0
10777	0.0
441	9.333
7838	7.473
5949	5.676
29029	11.241
7772	3.965
256	2.381
512	1.0
21169510	0.0
7676	6.084
13875281	3.965
7220	7.732
7248	4.941
11661	4.884
12674	15.690
8097	11.679
12972	9.658
9976	6.120
7514	3.147
215929	4.832
11025	1.651
7734	0.5
7016	0.5
1095	4.243
2038738	2.942
12259	0.0
13836589	1.0
172	0.0
13836520	2.407
13875230	3.533
18219	0.0
10801109	1.5
29004	0.0
7871	11.241
21153	13.185
7802	5.676
12218	9.333
12632	7.473
7760	3.965
11095	2.381
21106173	0.0
7607	1.0
13866746	0.0
7577	0.0
7506	4.509
9228	3.302
7239	6.084
11647	6.084
7530	3.302
1266019	4.509
109838	1.651
6321	0.0
13874867	0.0
6314	0.0
4510484	4.611
62530	6.632
13842613	2.381
7391	6.946
7242	5.086
26325086	0.0
13862665	1.0
15443	7.732
124968	2.381
9581	3.533
66809	3.965
221082	9.563
13875320	3.965
6642	0.0
13835376	2.525
127750	2.942
13857694	3.533
7673	6.084
7662	1.5
363458	1.651
7684	3.302
61111	3.533
13875196	3.302
11042	1.651
24972	0.0
28992	0.333
13875160	3.302
13875258	3.302
9994	2.381
29015	3.302
4446445	9.333
4444608	5.676
394562	2.381
13839199	3.965
18724	3.302
7238	6.084
21105959	3.965
13866817	3.302
13875392	3.533
13839575	2.942
6322	0.0
558020	1.651
21132380	1.651
13677	10.647
65750	10.518
63903	6.679
10940	2.381
13865438	3.302
13868640	3.302
29001	0.0
21106135	3.533
13837988	3.965
10400	15.875
8067	0.0
13839109	1.651
21105905	4.941
11077	1.5
906	11.679
13865426	0.333
10710415	0.0
21106560	4.884
20843	1.0
15965	7.543
70682	11.241
13658	0.0
11862	7.473
7710	2.381
7809	5.676
7765	3.965
6794	8.570
26516	9.563
17131	6.084
21106520	3.533
924	6.084
13862559	1.651
6788	8.781
13861343	0.0
73412	3.965
8904	3.302
13874733	3.302
24535	1.310
25552	2.182
10437215	3.439
11087	6.084
10909	5.999
10918	6.089
15489	12.782
2441	1.651
10939	3.965
11784	3.533
8868	6.862
7518	3.302
21106019	4.884
24533	2.621
1020	6.084
2039535	2.250
8374	9.010
21106586	0.0
11756	0.0
71089	2.381
7688	1.651
8902	3.965
10937	1.651
6897	6.410
17443	1.651
6883	6.084
11785	3.302
7240	5.086
503239	1.5
21106571	0.5
10908	6.679
3463	1.0
16388	2.381
6828	15.690
7161	1.651
8141	4.243
7679	6.084
4444456	2.381
66996	2.381
13840690	7.732
11667	3.302
13864445	2.381
21108548	3.302
21106163	0.333
14256731	4.913
6311	0.0
30595	3.965
13865424	4.884
13229	0.5
7175	3.302
7157	3.533
917	7.575
13875356	3.533
12044	12.407
12682	4.082
71628	4.611
9363	3.965
6296	1.5
70715	2.381
62632	25.332
78998	23.267
11884	19.178
16177	17.159
15853	15.160
67360	13.185
11866	7.473
15846	11.241
29026	9.333
11846	5.676
7770	3.965
7717	2.381
62808	1.5
21106366	7.732
7420	11.468
21168831	9.563
455090	2.381
71437	6.529
13063	10.602
558878	4.509
25886	2.942
71430	1.0
559096	15.968
13868660	3.302
707	0.0
387	0.0
10018	3.533
61001	3.533
20570	3.965
21106540	1.0
15855	1.651
7790	1.5
8903	3.533
62489	3.302
8899	1.890
13634	4.941
13630	3.302
553578	4.509
66565	2.381
10437135	2.250
66021	1.651
7221	4.884
7383	9.563
6339	0.0
6736	8.737
10851	6.047
10850	6.332
23977588	0.333
24043	0.5
12069	5.676
191367	3.965
11799	2.381
7615	1.0
11265	0.0
67653	11.241
21106032	3.965
1348	1.890
66896	23.754
62534	4.251
62408	4.509
7389	6.946
38364	2.381
12045	12.585
2003	1.890
17784	0.0
12637	9.695
21106524	5.086
13875212	3.965
19475	0.0
13647	6.084
21168826	4.941
6780	8.737
10841	6.632
25889	0.0
25890	7.880
10227261	5.269
220998	9.658
12954	6.120
13851576	7.732
12047	12.782
16736498	0.333
6478	10.622
8912	9.350
10849	6.164
11038	3.302
89076	13.161
199342	5.957
19477	3.147
6287	0.75
13811	1.890
14169248	1.651
10437074	1.5
21105878	3.302
21168813	3.533
235	7.732
8186	3.302
13872122	11.468
8098	8.781
6737	8.737
6789	8.781
15861	4.251
4445317	4.207
11632	2.942
13885245	8.185
8674	3.533
7132	6.084
11783	3.533
27488	2.381
10813	6.288
7202	4.884
30516	4.509
26325090	6.120
21112023	3.302
13876539	9.563
68676	1.651
551	9.714
11776	1.5
66895	15.632
66887	13.691
9893	8.364
63518	11.811
59482	10.020
6881	6.946
13839308	9.563
10586285	6.862
218253	12.407
7689	3.965
63310	1.0
7299	17.655
10829	6.120
12957	1.0
84036	1.651
68152	0.0
24041	3.965
19953955	1.651
14556	3.839
21106140	4.557
1361549	16.323
10831	6.120
23886	9.460
33421	9.598
70714	1.5
15755	6.332
14995	6.120
14994	6.120
67470	6.047
15476	6.164
15756	6.089
6592	12.460
21943	2.381
10106	4.173
19956441	3.147
11930	0.0
10384035	2.575
65936	2.621
14227	3.533
11584	3.302
13867714	9.460
19957731	8.507
120489	2.381
7302	13.995
16387	3.925
502245	3.302
5708	0.5
16159	0.0
13648	3.965
13835126	3.302
34863	6.987
23730	0.0
23621376	0.5
21106146	3.533
12231	3.965
15619	3.879
15789876	7.773
7224	7.732
11600	1.651
21106144	3.965
13863774	3.302
7138	6.084
6604	3.769
25677	4.850
6840	11.657
12816	4.884
21111781	5.086
15475	6.632
15477	6.288
15478	6.679
15524	5.999
158870	4.040
157093	3.854
83374	3.879
457144	4.088
135925	3.997
457145	3.769
8807	10.622
19476	1.0
28969	6.084
13863629	3.302
7278	7.732
13644	3.302
21106014	5.086
6852	8.781
6735	8.737
30572	1.0
21106013	3.533
26260	4.088
4932499	2.407
12586	12.438
7964	0.25
6193	0.909
15620	3.997
11708	3.302
13859497	3.879
9943	4.941
456015	2.381
63906	4.884
15621	3.769
11632871	14.736
13856009	3.533
8876	11.894
21106020	3.302
15488	12.585
84188	4.509
136000	4.207
135983	4.040
136001	4.251
136002	4.509
136003	4.251
84235	4.082
82755	2.103
82712	2.144
157094	2.182
103011	2.121
102798	2.210
82762	2.182
13849665	5.851
24326358	1.969
5894	0.0
68437	4.509
26010	10.020
30600	9.536
33455	9.972
33934	9.651
33932	9.634
34866	7.298
34665	7.175
34664	6.926
37904	7.543
34864	6.965
34188	7.642
34865	7.003
11974	0.333
33416	12.658
15409	10.097
21106036	1.651
8855	6.332
2915	9.714
13328	0.0
7225	4.884
7685	3.965
21111817	5.086
20124	6.332
2923	2.942
21106470	6.120
56793	5.155
454495	5.057
40191	5.172
56791	4.866
35581	4.7
56774	3.252
82765	3.196
2185	12.738
13853953	3.965
457140	5.086
27793	3.965
82754	2.942
457138	2.621
102897	2.749
457139	3.147
102947	2.575
97173	2.250
102720	2.335
102801	2.702
102833	2.407
102721	2.335
102856	2.407
102933	2.449
103066	2.407
97172	2.289
7030	1.0
62484	3.302
87265	4.884
12699	11.878
21429023	0.0
13837303	4.758
78	4.941
13837329	3.965
65701	3.302
59577	1.145
2283071	2.182
13104	13.995
21106008	2.942
247721	11.468
4489	3.302
13835706	0.5
2275	1.0
3918	14.164
106355	2.942
102741	0.945
97055	0.909
97198	0.965
5993	0.0
28682	1.651
13856959	14.545
553649	19.672
13848341	1.0
10864	3.965
10169	26.959
8860	11.657
6838	14.126
34874	5.296
36972	5.758
56788	5.109
533188	5.232
35579	4.922
16182	4.938
46262	5.351
35580	4.749
82818	5.057
56790	6.410
56795	5.034
33458	6.011
82777	5.088
35584	5.074
56785	4.808
56792	5.074
34189	4.575
34859	1.826
84346	2.319
56760	1.720
56755	2.127
33666	1.629
13867413	1.0
6781	3.965
13865630	1.895
7241	5.086
12061	11.468
15473	9.634
17099	10.410
17098	9.765
33933	9.955
15474	9.907
34868	7.298
37905	8.364
34869	7.352
37918	7.729
37915	7.189
34867	6.926
25605	7.938
26011	6.977
34870	7.495
34666	7.137
21924	7.252
36973	3.387
37744	4.114
46894	3.647
45444	3.138
56769	3.820
56780	3.231
34847	3.034
39406	3.342
35081	3.105
56781	3.268
56771	2.994
6842	8.916
10101	0.0
13835351	3.243
6773	3.439
102834	2.381
102722	1.651
154865	1.310
96948	1.145
102743	1.310
102857	1.145
154866	1.191
106356	1.651
102787	1.105
97240	1.105
102742	1.310
136966	2.942
13054	7.732
7636	0.0
21105699	9.907
29107	0.0
7029	2.381
19231	4.884
67460	13.416
9873	8.916
17868	9.972
6524	4.758
8243	13.799
6528	17.490
13837319	10.342
8241	7.244
11422	6.084
6855	8.781
69982	0.0
97257	1.0
97224	0.5
102923	1.0
96868	0.333
96864	0.333
97234	0.25
97233	0.333
154062	0.5
97142	0.2
2075	21.477
21106148	3.302
6023	6.946
65763	2.621
56782	0.965
36977	0.863
83414	0.814
84348	2.381
82823	0.721
11586	3.302
1278	9.096
62472	3.533
26563	15.849
36975	3.839
56778	3.387
43354	3.581
37779	4.509
45445	3.151
36974	3.034
35585	3.439
34848	3.209
84344	3.925
34850	3.268
82819	3.630
56772	3.070
82820	3.839
16415	6.084
56779	3.540
56768	3.247
56777	3.042
84345	3.624
34668	3.081
16736486	0.0
8111	14.733
642951	1.651
13300034	7.614
96965	0.0
33198	0.0
82783	2.407
34852	2.066
37000	2.193
37019	1.740
56765	2.066
39198	1.969
82740	3.965
56761	2.575
56756	2.004
56766	1.873
83413	1.651
34851	1.720
36976	1.826
56767	1.640
56763	1.890
5775	15.302
21106145	3.533
11422351	2.381
56787	5.688
35583	5.351
82807	5.155
56794	5.057
33386	5.688
33457	6.946
47912	5.146
82817	5.286
46893	4.892
33280	4.973
35582	4.7
33304	5.286
46263	5.844
553171	1.0
10488	3.965
34667	7.533
34871	7.159
34873	7.614
56784	8.570
34872	7.226
970	14.847
556589	8.364
29153	14.164
11917	44.548
204209	13.161
21106581	3.302
15827	0.0
70806	13.948
4437893	18.274
9824	9.714
2908	10.310
33407	0.2
36985	1.0
35205	0.167
15637	0.143
82821	0.5
8329	12.738
2625	12.360
86007	1.276
13835344	3.302
76154	6.084
73390	2.004
11773	6.604
11582	4.941
7172	3.533
2991	13.995
34853	2.407
37745	2.702
36978	2.004
34190	1.677
34191	2.335
36771	2.250
36710	1.669
56757	2.144
549017	3.533
84347	1.983
56764	1.931
56758	1.969
47914	1.794
56762	3.302
33984	2.004
33983	1.669
34860	1.105
82738	0.825
36982	0.965
36979	0.728
47915	1.651
56783	0.945
36981	0.766
37004	1.651
36980	0.669
222538	1.5
13848793	6.632
7176	3.302
7211	3.302
65523	1.651
13090	13.995
82751	0.0
36989	0.0
8800	13.894
62060	2.407
2975965	10.862
33282	3.769
46285	4.330
46284	3.302
82806	3.517
56776	3.090
47913	4.251
32952	3.377
45446	3.151
43353	3.596
56773	3.439
26325089	25.118
6588	8.737
2849146	2.381
10437335	2.319
33281	5.470
56786	5.798
56789	5.146
33456	4.850
46264	5.814
9187483	20.301
5978	0.0
10257	3.965
2699	18.211
5739	18.197
6577	13.995
8816	18.570
659	0.0
13835294	8.916
8817	18.293
526	4.884
7199	4.884
6514	8.179
36990	1.0
35912	0.25
45448	0.5
36987	0.2
36988	0.333
13860	6.084
33986	1.310
36983	1.105
36986	0.965
45447	2.381
35566	1.651
47916	0.945
46137	1.5
550258	0.814
33985	0.909
2928	8.692
8788	17.848
15484	0.0
20132	17.770
7315	11.757
6453	6.744
6753	8.916
9797	5.717
192748	1.5
8799	17.417
10437836	1.651
2121	6.410
34854	2.449
46136	2.335
82736	2.250
56759	1.931
36984	1.944
6621	5.086
17347	6.084
15517	3.965
56775	3.809
56770	3.540
11283	26.959
36029	4.354
35206	0.0
64155	3.302
34192	0.333
82822	0.5
8763	17.218
8804	17.271
5557	7.739
75956	16.222
6775	6.679
2246	17.655
5113	14.055
26325182	2.121
11672	6.580
105291	0.0
35108	1.145
29117	13.995
33316	2.289
5678	21.835
156255	2.381
18336	6.946
4449	3.965
12549	26.959
374462	1.0
13662	3.302
10437239	0.5
8351654	0.0
83191	10.503
5774	11.454
5145918	0.721
58496	11.643
92468	14.415
11439687	6.946
92494	12.823
91432	4.906
8124942	10.182
24722	23.490
133166	11.851
8101973	6.992
509179	19.638
67594	13.995
4228778	14.169
10162	3.453
4444479	9.409
4444107	6.704
21108577	3.302
5552	9.152
21486195	5.284
4911	12.425
75995	30.964
2424	0.0
4444362	2.985
14441700	0.0
23055	0.0
14829	0.0
6093	0.0
13848808	3.965
21105897	4.114
6898	6.946
4268	1.969
8058	10.155
8060	11.934
7566	1.0
62310	5.155
6338	0.0
10498	2.381
6057	8.692
21105848	3.147
518	0.0
7546	0.5
7013	0.5
10292746	0.0
13835550	1.0
6128	0.0
175	0.0
6745	6.946
10343	0.5
2041618	0.0
10784857	0.0
274	0.0
6106	0.0
62826	0.0
8543	2.381
6630	2.381
13837787	3.965
10772140	0.0
6148	0.0
62589	3.302
7686	3.965
56144	0.0
7791	6.084
6105	0.0
13837537	3.302
21106570	0.0
6135	0.0
2927	8.692
8262	6.632
3548	4.027
11434292	0.0
7624	0.0
38403	0.0
2282428	0.0
9251	0.0
13571291	1.0
71312	0.0
11153	0.0
3973	0.0
75951	3.147
68832	0.5
92731	0.0
6102	0.0
76894	0.0
4624	8.044
7794	0.5
70850	0.0
11811	1.0
7777	2.381
15482	9.658
7856	6.120
8562	2.942
7730	0.5
654	0.0
2062437	0.0
13837280	0.0
72551	4.832
7630	0.0
23208	0.0
11864	7.473
11845	5.676
454215	0.0
9254	0.0
9253	0.0
83734	0.0
553742	1.0
15077490	0.0
2018460	0.0
22191	1.651
72793	2.407
12442	1.0
2018165	0.0
7406	4.884
2271976	8.146
1448	1.651
21782117	0.0
12209	3.965
9286	0.0
391	0.0
4514529	0.0
16641	0.0
6125	0.0
6104	0.0
11911	0.0
6119	0.0
7551	1.0
15427	11.468
9256	0.0
4444553	3.243
10652594	0.0
21106179	0.0
71390	0.0
107412	0.0
558928	1.0
24641	3.686
2916	0.0
558875	1.0
2297441	0.0
29282	0.0
9120	1.651
12730	2.381
4471584	3.944
9088156	2.381
12456	11.241
17880	9.333
11806	2.381
7558	1.0
6095	0.0
6086	0.0
2293678	0.0
10364	7.732
29036	0.0
21111822	3.302
7681	6.084
13863618	5.086
12874	0.0
59483	0.0
2056044	0.0
3441	0.0
13638	10.325
11154	0.0
6326	0.0
10801842	0.945
4768	0.0
6774	2.381
20848	0.0
5932	11.851
10756	3.302
61149	0.0
6130	0.0
5977	0.0
13838404	0.0
7223	7.732
15495	6.547
5198	8.663
21105594	0.0
58234	1.651
21105591	26.555
12577	0.0
6145	0.0
6310	0.0
7606	1.0
23255	0.0
6123	0.0
8576	13.185
7851	9.333
15387	11.241
7811	5.676
7835	7.473
7769	3.965
7716	2.381
7564	1.0
6101	0.0
6089	0.0
217	0.0
13835977	1.0
7703	2.381
60329	1.651
7727	1.0
1609	2.381
6342	0.0
13869414	3.302
21106077	0.0
10481872	6.455
6179	0.0
7234	6.084
18941	0.0
4760	0.0
12705	0.0
11003	13.995
2169	0.0
10837	2.381
6916	6.525
8093	12.738
8030	13.995
12197	1.0
30713	0.0
6790	8.781
5027	0.167
552744	1.0
21112738	1.0
7677	6.084
48024	3.302
8319	8.737
26286843	8.370
29040	0.0
6132	0.0
6301	3.147
13850142	3.302
390927	3.302
19709	3.965
60121	4.509
13869434	1.651
13869462	1.651
13840647	2.381
13860491	1.651
9349	3.302
14620	0.0
14916	8.663
992	3.965
9016	0.0
8935	6.084
21106519	8.570
12133	0.167
4103087	0.5
5376	2.381
2760	9.152
9786472	11.153
196288	14.222
139025	17.783
60858	12.738
12933	4.786
10181341	7.732
7736	4.243
447	3.965
4759	0.0
33617	0.0
30881	0.143
4447447	6.199
28552	0.143
3438	22.298
3544	4.884
4444102	4.001
21106059	11.492
10675065	0.0
4514586	0.0
13854944	1.0
13860641	5.086
13853758	3.302
21159695	6.679
21106525	4.884
13854136	3.965
13835151	3.302
10991	4.941
13860692	3.533
29008	4.243
13860775	3.965
4745	7.535
13303	0.167
7466	0.0
11699	1.105
4366810	1.105
10422	0.25
11695	0.25
13869480	3.533
10892	3.965
13849981	3.147
15093	4.884
206493	1.651
13842001	2.942
13854248	3.965
11961	0.5
6002	10.503
7480	5.842
21106058	26.314
13836399	4.509
5889	6.084
299166	3.302
6835	12.782
3534	10.912
5162	7.045
75662	3.081
21106365	8.916
499714	0.0
558917	4.509
11629	2.942
14627	8.737
512621	0.0
3693	11.205
5026296	1.651
13836021	1.0
1087	0.0
4514549	0.0
13302	0.0
256210	8.781
13849989	4.509
15016	29.494
13836591	1.651
2654	2.583
13856352	9.563
15520	30.898
3841535	10.269
18717	0.0
455353	6.239
16778	2.942
7705	1.0
7728	1.0
59447	1.651
7528	0.333
13835459	3.302
13848467	8.364
13869451	3.533
13871489	0.143
13869339	3.302
13860817	1.651
21111772	0.333
13853943	3.965
21106518	3.533
6658	3.965
11369	0.5
11180	0.0
11739	2.381
11056	1.0
6146	0.0
11194	0.0
6165	0.0
11216	1.651
62230	2.942
11210	1.5
11732	1.0
7459	1.651
11024	1.651
5830	9.563
57726	6.529
72556	10.020
11610	6.410
124	4.884
238	6.084
15803	1.651
7026	4.243
7678	6.084
9970	8.255
13837686	3.965
10008	3.965
6807	10.410
21108576	3.302
11488212	1.651
27749	1.651
3216	2.027
4470736	7.233
4343	3.589
8103122	1.677
3652	2.381
49179	7.785
5791	10.503
70660	0.0
15954	1.0
11819	1.0
7622	0.0
99440	0.0
11239	0.0
11543	1.0
10790	0.0
15486	8.074
18920	5.676
11861	7.473
123993	1.145
11036	3.147
11029	2.942
11794	2.381
10511	3.965
21011	1.0
11678	1.651
3644	0.0
6320	0.0
10947	0.5
10787	0.0
11793	2.381
7236	6.084
55443	15.395
453675	17.398
69340	13.416
10992	4.941
5439	0.0
71193	6.084
2700	7.643
10251740	2.381
7190	3.302
11525	0.5
4481813	0.0
13871721	2.381
6974	3.965
16804	0.0
11778	1.5
11954	1.0
13860720	1.651
76394	4.884
7131	6.084
13876103	4.557
13871718	11.468
4575338	6.199
2937774	3.839
206561	3.302
7310	6.011
5233	4.906
197564	11.851
193441	9.152
9579	3.302
7533	1.5
6164	0.0
56559	25.332
9053802	17.159
29000	1.0
7434	4.611
6312	0.0
8398	0.5
11898	33.693
72522	31.589
7928	29.494
14348	27.408
2581	25.332
11891	23.267
7917	21.215
7915	19.178
7901	17.159
7892	15.160
7882	13.185
8574	11.241
932	9.333
7812	5.676
7837	7.473
6040	3.965
258	2.381
1004	1.0
682	0.0
9391	0.0
63156	5.676
12626	3.965
60524	0.0
59674	3.965
10248	0.5
16119	1.0
12643	6.084
11752	0.0
21106900	1.651
15753	2.381
3210	8.691
392447	9.563
13854242	3.839
7600	4.509
13872989	1.0
62597	2.381
4937830	1.0
69177	0.0
10244	0.0
8733	2.381
7568	1.0
6633	2.381
12229	6.084
31006	3.302
13860434	2.942
5551	9.152
13866593	5.676
21106015	1.0
13839174	2.381
11021	4.884
8960	0.0
11465	6.410
4590	4.251
2157	3.965
11809	2.381
748	0.0
12823	4.884
10328	3.965
120621	0.0
12445	0.0
20119	1.0
6334	0.0
55205	2.381
13816	0.0
26765	1.0
192642	0.0
122446	0.0
21181	2.381
28994	0.0
11460	6.084
7145	3.533
6550	3.965
106796	10.269
5550	9.152
5633	11.281
13860335	7.732
24099	3.965
15702	3.533
10996	3.533
7279	6.084
5091	27.408
1262	5.999
880	6.084
13837702	3.965
21106535	0.5
12225	1.0
773	1.890
864	0.0
415	2.381
1141	1.0
1664	3.302
21361761	10.941
21105998	1.651
12640	0.5
6480	4.745
10437210	1.651
776	6.862
8273	6.632
7397	7.732
71787	0.0
4777	10.991
9219586	17.672
2457	14.076
1266393	1.0
7021	0.0
11694	0.25
11244	0.0
13850879	2.264
6600	10.647
62964	0.5
3322	4.505
13047	0.0
10438331	5.086
5976	0.0
13846959	3.302
6688	0.5
5542	9.152
19232037	9.941
19232038	12.606
18547147	14.222
21587143	17.783
11286	2.381
8070	3.965
55091	0.0
733	0.5
25472	1.651
18801	7.473
68156	5.676
10857	2.381
589165	6.084
6610	10.155
8470	3.302
953	3.302
6593	9.714
21105870	11.468
63889	3.302
123207	3.302
123	4.884
2241	6.084
62466	3.533
62485	3.302
63968	12.782
13839128	1.651
83866	3.965
18707	1.651
7961	0.0
4450907	6.199
10254	3.965
62467	3.533
5236	0.0
5660	10.503
305	0.5
3741	2.381
12244	0.5
13839151	2.381
13257	3.302
32555	0.843
13835336	1.0
13835861	0.0
73479	1.651
13839123	1.651
9911	0.333
13865680	5.086
11604	4.941
13835772	3.965
61538	1.0
194092	6.084
8528	2.381
3008	1.651
7140	3.533
4611	11.468
21105859	4.884
13846658	12.782
66567	0.0
8140	1.651
1019	2.381
67465	1.5
79280	7.298
5807	0.965
11595	3.302
2068	0.0
6646	0.25
7443	3.302
83850	3.965
12060	6.679
14678	8.570
61411	0.0
28982	4.884
6330	0.0
11795	2.381
173	0.0
67270	3.533
6033	3.302
7092	6.084
58563	3.302
2925	8.015
8341	8.781
13839105	1.651
65	1.651
13846663	3.302
21106091	4.251
65785	7.352
11596	4.251
10243171	3.302
62517	4.330
