Compound Id	AutocorrelationPolarizability [ATSp2]
63889	381.094
123207	445.538
123	398.475
2241	425.692
62466	528.259
62485	522.292
63968	820.227
13839128	473.676
83866	360.698
18707	625.176
7961	307.543
4450907	2444.036
10254	540.834
62467	565.618
5236	844.173
5660	2046.027
305	495.839
3741	1274.758
12244	591.857
13839151	484.302
13257	349.550
32555	1214.535
13835336	65.129
13835861	205.269
73479	468.335
13839123	475.014
9911	589.653
13865680	456.251
11604	449.853
13835772	375.985
61538	600.724
194092	614.1
8528	366.833
3008	942.395
7140	494.354
4611	587.644
21105859	476.004
13846658	843.759
66567	225.868
8140	550.803
1019	119.324
67465	700.426
79280	568.792
5807	975.437
11595	657.199
2068	847.905
6646	346.964
7443	364.606
83850	360.698
12060	515.637
14678	579.814
61411	726.018
28982	446.806
6330	107.616
11795	213.940
173	61.023
67270	817.786
6033	806.036
7092	698.885
58563	477.099
2925	1502.538
8341	708.771
13839105	477.987
65	548.004
13846663	685.753
21106091	787.699
65785	687.881
11596	570.805
10243171	580.327
62517	452.564
86435	645.503
70652	707.677
70988	641.360
10464	159.310
13839012	861.534
4333	1161.235
21106169	59.634
13839110	472.865
13839082	369.929
21105871	371.891
9874	579.073
11332993	586.772
28973	565.740
27296	507.923
11651	449.989
8665	391.149
61707	177.703
3584	2132.386
4744	995.8
466305	767.532
10246	596.353
21109330	362.614
10948	155.534
13835224	101.939
13835235	52.428
81815	202.729
2206	788.399
86394	676.943
54833	2478.456
7155	690.199
230	540.220
11576	606.485
2606	365.384
2079	1050.898
42330	876.156
8657	393.156
10903	849.453
6907	622.099
11193	325.286
20545	968.197
6649	287.952
8012	217.010
6333	92.744
971	280.436
9454	483.868
577	299.678
10181339	526.035
44152	886.940
137720	1189.433
13846749	564.674
8900	111.144
6177	246.392
7469	277.972
7064	278.149
10001	210.681
6341	154.091
259	138.165
1005	89.244
9326	302.267
967	1146.269
11589	569.053
5596	365.559
13249	768.397
3951	160.023
8552	246.505
7701	191.150
7888	534.952
12013	651.631
2863	476.7
7803	303.213
171	47.106
7866	418.575
3756	593.273
10033	885.188
370	360.682
12071	1001.986
10035	1060.385
13884973	315.332
13029	729.501
6706	671.088
4962	418.520
4575	1118.681
11591	518.684
9218	506.512
11107	258.131
3277	1208.629
8183	535.431
79969	704.564
9350	301.322
10980	593.587
11588	750.107
9574	416.776
6674	626.989
10972	604.210
11563	767.859
693	23.761
10411	615.903
11625	700.136
331	453.542
7018	173.730
768	537.059
6586	872.092
64699	508.763
191058	619.827
5593	521.440
6739	718.602
10986	610.383
392	360.167
28947	628.526
21106018	516.412
13835630	378.283
13875219	402.122
13842573	467.698
6950	476.147
14299946	511.277
13030	722.752
9360	301.635
8071	546.111
10432	615.804
11294	899.538
4963	487.490
13875432	404.921
434	530.938
5139	1478.583
19766	928.670
9547	419.415
13835293	255.023
13875441	471.988
11769	623.232
65272	4496.625
191	302.699
10181338	510.362
7151	902.676
5541	3243.282
592	124.414
13839441	196.424
13835209	143.447
13839416	251.782
63908	370.690
221226	429.045
26325085	843.785
61765	474.814
7001	719.451
6675	806.801
21105795	400.810
17339596	1196.806
11080	361.918
4380	1878.172
16359	698.239
63054	364.367
72056	598.573
34095	481.997
18685	423.869
62628	365.972
11875	308.496
48085	2457.001
5026	1353.002
1906	534.724
278	16.285
10606755	147.326
13839553	94.555
18177	658.541
5882	528.977
763	3.642
1015	464.854
12499	383.437
5915	474.279
7189	486.966
10664	411.294
7044	694.714
12478	394.208
68568	511.758
89258	830.721
10205670	57.579
26325087	845.491
26325088	849.225
6035	562.760
6013	2190.667
937	0.0
13835604	185.953
21106172	719.284
7042	598.559
10628694	541.148
10616	548.914
955	409.012
1143	56.514
61191	419.004
12821	396.436
7098	421.340
9564	425.867
84971	346.964
388391	346.964
1710	1610.470
6079	523.777
5554	2070.592
13837760	331.360
132	444.608
2005981	140.304
10771217	200.023
18	511.852
1151	574.454
185	564.143
11083	547.656
8182	574.316
6988	557.252
6492	788.509
913	369.492
78467	542.948
9965	578.226
1577	165.737
440	470.230
120548	510.299
3513	1908.723
744	605.337
7745	236.962
1078	190.820
11366	732.545
844	137.8
6371	1306.223
10772050	348.811
7208	566.354
61739	778.596
11489	585.887
63863	198.907
5142	794.380
13835932	231.793
10975	555.068
1446	506.742
5553	2152.179
6066	1014.191
3350	508.620
40130	921.163
4878	329.334
8282	779.807
376	360.089
10025	417.927
5004	534.247
7142	447.502
10870	563.540
20198	1010.538
1253	525.077
71	502.741
65234	1579.1
6665	574.198
29400	3616.909
1043	2207.517
4067	2580.550
62265	763.837
7150	628.281
55075	1475.306
4444100	1464.545
789	286.586
541032	1117.109
96749	458.308
7984	342.820
3102535	271.487
64016	1320.621
7146	503.570
361	563.444
6045	5259.896
10197150	198.161
4599	1271.869
472932	305.888
5768	1406.086
