Compound Id	ChiPath [VP-5]
8577	0.914
14349	0.789
7852	0.664
14680	0.539
7776	0.335
7330	0.0
6122	0.0
7732	0.0
11729	0.0
6307	0.0
13255	0.439
10512	0.283
13837797	0.096
6098	0.0
10536	1.045
7827	0.612
9233	0.0
18607	0.0
5730	0.0
10526	0.377
120464	0.0
24590970	0.0
7733	0.0
7850	0.627
11865	0.502
7714	0.0
10437	0.0
6097	0.0
12219	0.899
7848	0.774
61487	0.0
11863	0.649
7810	0.524
7766	0.491
7711	0.0
7552	0.0
6092	0.0
12010	0.625
11830	0.634
10497	0.0
31029	0.0
6100	0.0
12228	N/A
6042	0.0
13836713	0.0
13803	0.0
7815	0.414
7560	0.0
6103	0.0
6635	0.321
6087	0.0
7721	0.0
6083	0.0
1039	0.0
6088	0.0
13837281	0.0
56232	0.905
5979	0.0
13837190	0.0
7074	0.223
7170	0.885
10534	0.309
10410	0.622
68503	0.0
14694	0.0
7090	0.357
7028	0.167
10487	0.940
13492	1.020
15747	1.145
8356	0.582
18971812	0.0
14688	1.405
71876	0.578
7128	0.479
7183	0.607
7088	0.537
15461	0.626
13299573	0.0
7073	0.260
2340753	0.0
8554	0.433
10340	0.079
13487	0.895
7385	0.534
8531	0.701
7448	0.622
764	0.286
10325184	0.0
6406	0.0
12066	0.0
7738	0.0
10404	0.754
7419	0.689
7219	0.407
11660	0.567
6999	0.725
18688	0.217
7737	0.0
1108	0.304
236	0.222
7521	0.526
7641	0.359
7659	0.394
11871	1.075
55130	0.177
10433	0.245
11992	0.167
10253	0.538
60886	0.921
83962	2.342
12161	0.0
7671	0.164
10446	0.0
62249	0.0
11526	0.0
7672	1.179
7786	0.562
8335	0.692
7657	0.177
22453	0.201
7065	0.167
13875283	0.362
7553	0.0
11409	0.471
3631	0.058
13835836	0.096
55084	0.399
7694	0.276
7482	0.237
11716	0.306
11045	0.225
7515	0.186
13836549	0.289
13836674	0.0
6967	0.374
6977	0.563
21168808	0.236
960	1.497
61213	0.0
7472	0.117
11207996	0.059
29016	0.201
7747	0.235
7627	0.0
10571	0.0
7076	0.225
7003	0.125
9614	0.234
7739	0.0
8883	3.266
7757	0.865
7511	0.615
7509	0.490
29005	0.350
10420	0.268
7478	0.083
7475	0.144
7463	0.102
21111806	0.239
21111820	0.236
21171407	0.0
11910	0.0
13850082	0.507
7872	0.652
7875	0.902
7913	1.152
7670	0.333
8568	0.402
14846	0.689
7800	0.564
11843	0.255
29012	0.174
10797	0.0
7538	0.439
7536	0.299
11755	0.0
7706	0.144
7761	0.164
10492	0.079
11680	0.102
11706	0.217
10653	0.0
68179	0.344
11727	0.0
21108550	0.263
9724	2.049
11731	0.0
8950	0.446
14866	0.636
6720	1.205
7559	0.0
10236	0.420
7012	0.0
11065	0.0
28981	0.455
99681	1.240
8525	0.0
6176	0.0
7081	0.0
6313	0.0
9903	0.815
55123	0.342
12012	0.195
7534	0.407
10791	0.0
11125	0.117
7782	0.048
6316	0.0
9325	0.245
123860	0.329
28986	0.25
6335	0.0
7616	0.0
7129	0.412
10788	0.0
7621	0.0
8329688	0.0
10777	0.0
441	0.463
7838	0.338
5949	0.203
29029	0.588
7772	0.083
256	0.0
512	0.0
21169510	0.245
7676	0.318
13875281	0.388
7220	0.335
7248	0.451
11661	0.483
12674	1.599
8097	1.232
12972	0.706
9976	0.571
7514	0.322
215929	0.389
11025	0.177
7734	0.0
7016	0.0
1095	0.0
2038738	0.192
12259	0.729
13836589	0.083
172	0.0
13836520	0.192
13875230	0.372
18219	0.0
10801109	2.341
29004	0.271
7871	0.816
21153	0.941
7802	0.441
12218	0.691
12632	0.566
7760	0.301
11095	0.249
21106173	0.271
7607	0.0
13866746	0.279
7577	0.0
7506	0.425
9228	0.384
7239	0.564
11647	0.980
7530	0.783
1266019	0.489
109838	0.118
6321	0.0
13874867	0.102
6314	0.0
4510484	0.321
62530	0.452
13842613	0.3
7391	0.390
7242	0.340
26325086	0.287
13862665	0.083
15443	0.875
124968	0.148
9581	0.338
66809	0.259
221082	0.432
13875320	0.474
6642	0.844
13835376	0.160
127750	0.203
13857694	0.385
7673	0.411
7662	0.428
363458	0.411
7684	0.403
61111	0.182
13875196	0.336
11042	0.437
24972	0.387
28992	0.361
13875160	0.561
13875258	0.779
9994	0.0
29015	0.250
4446445	0.335
4444608	0.136
394562	0.0
13839199	0.248
18724	0.416
7238	0.316
21105959	0.386
13866817	0.599
13875392	0.452
13839575	0.201
6322	0.0
558020	0.144
21132380	0.289
13677	1.058
65750	0.672
63903	0.451
10940	0.301
13865438	0.438
13868640	1.187
29001	0.0
21106135	0.434
13837988	0.402
10400	0.770
8067	1.001
13839109	0.147
21105905	0.331
11077	0.278
906	0.757
13865426	0.123
10710415	0.115
21106560	0.315
20843	0.241
15965	0.526
70682	1.069
13658	0.510
11862	0.819
7710	0.0
7809	0.694
7765	0.964
6794	0.575
26516	0.790
17131	1.325
21106520	0.235
924	0.414
13862559	0.642
6788	0.923
13861343	0.0
73412	0.557
8904	0.133
13874733	0.235
24535	0.678
25552	0.522
10437215	0.347
11087	0.474
10909	1.091
10918	1.077
15489	0.985
2441	1.755
10939	0.772
11784	0.247
8868	0.495
7518	0.836
21106019	0.480
24533	0.275
1020	0.172
2039535	0.264
8374	0.571
21106586	0.184
11756	0.0
71089	0.202
7688	0.192
8902	0.133
10937	0.290
6897	0.458
17443	0.208
6883	0.395
11785	0.247
7240	0.276
503239	0.279
21106571	0.663
10908	1.071
3463	4.828
16388	1.176
6828	0.829
7161	0.891
8141	0.102
7679	0.632
4444456	0.0
66996	0.213
13840690	0.425
11667	0.460
13864445	0.457
21108548	0.607
21106163	0.849
14256731	0.613
6311	0.0
30595	0.510
13865424	0.454
13229	0.431
7175	0.530
7157	0.507
917	0.995
13875356	0.545
12044	0.965
12682	1.227
71628	0.229
9363	0.186
6296	0.581
70715	0.285
62632	1.446
78998	1.321
11884	1.071
16177	0.946
15853	0.821
67360	0.696
11866	0.321
15846	0.571
29026	0.446
11846	0.181
7770	0.079
7717	0.0
62808	0.141
21106366	0.505
7420	0.717
21168831	0.556
455090	0.287
71437	3.920
13063	1.027
558878	0.340
25886	0.153
71430	0.399
559096	4.513
13868660	0.999
707	1.952
387	0.0
10018	0.250
61001	0.583
20570	0.346
21106540	0.678
15855	0.891
7790	0.144
8903	0.133
62489	0.245
8899	0.0
13634	0.268
13630	0.318
553578	0.340
66565	0.194
10437135	0.260
66021	0.202
7221	0.260
7383	0.695
6339	0.0
6736	0.881
10851	1.026
10850	1.023
23977588	4.559
24043	0.0
12069	0.374
191367	0.249
11799	0.102
7615	0.0
11265	0.0
67653	0.776
21106032	0.321
1348	0.077
66896	1.544
62534	0.448
62408	0.408
7389	0.316
38364	0.532
12045	0.961
2003	5.891
17784	0.0
12637	0.459
21106524	0.373
13875212	0.574
19475	0.0
13647	0.934
21168826	0.395
6780	0.664
10841	1.030
25889	0.0
25890	0.639
10227261	0.798
220998	0.698
12954	0.581
13851576	0.538
12047	0.961
16736498	4.559
6478	1.466
8912	0.5
10849	1.109
11038	1.430
89076	0.876
199342	0.930
19477	0.323
6287	0.336
13811	0.4
14169248	0.332
10437074	0.191
21105878	0.409
21168813	0.539
235	0.302
8186	0.512
13872122	0.886
8098	0.664
6737	0.905
6789	0.952
15861	1.237
4445317	1.182
11632	0.305
13885245	0.545
8674	0.440
7132	0.384
11783	0.318
27488	0.537
10813	0.995
7202	0.568
30516	0.443
26325090	0.390
21112023	0.4
13876539	0.405
68676	0.672
551	1.144
11776	0.635
66895	1.044
66887	0.919
9893	0.583
63518	0.779
59482	0.701
6881	0.473
13839308	0.392
10586285	0.851
218253	0.990
7689	0.261
63310	0.337
7299	0.950
10829	1.132
12957	0.041
84036	0.199
68152	0.0
24041	0.302
19953955	0.111
14556	0.384
21106140	0.714
1361549	0.920
10831	1.060
23886	1.219
33421	1.122
70714	0.246
15755	1.073
14995	1.218
14994	1.124
67470	1.076
15476	1.181
15756	1.135
6592	1.450
21943	0.258
10106	0.741
19956441	0.213
11930	0.0
10384035	0.268
65936	0.187
14227	0.566
11584	0.704
13867714	0.659
19957731	0.567
120489	0.211
7302	0.711
16387	1.288
502245	0.6
5708	0.0
16159	0.0
13648	0.319
13835126	0.536
34863	1.420
23730	0.0
23621376	0.046
21106146	0.424
12231	0.282
15619	1.252
15789876	1.079
7224	0.291
11600	0.213
21106144	0.395
13863774	0.497
7138	0.327
6604	0.959
25677	1.691
6840	1.330
12816	0.234
21111781	0.409
15475	1.080
15477	1.042
15478	1.127
15524	1.150
158870	1.372
157093	1.230
83374	1.351
457144	1.186
135925	1.425
457145	1.469
8807	1.230
19476	0.024
28969	0.373
13863629	0.084
7278	0.519
13644	0.297
21106014	0.386
6852	0.889
6735	1.054
30572	0.195
21106013	0.443
26260	1.117
4932499	1.317
12586	2.009
7964	0.810
6193	1.244
15620	1.3
11708	1.726
13859497	0.575
9943	0.239
456015	0.403
63906	0.639
15621	1.338
11632871	0.728
13856009	0.312
8876	0.618
21106020	0.526
15488	0.985
84188	1.353
136000	1.275
135983	1.252
136001	1.345
136002	1.286
136003	1.333
84235	1.311
82755	1.621
82712	1.649
157094	1.488
103011	1.316
102798	1.796
82762	1.703
13849665	0.735
24326358	0.901
5894	0.0
68437	1.247
26010	1.123
30600	1.133
33455	1.113
33934	1.146
33932	1.319
34866	1.342
34665	1.344
34664	1.536
37904	1.420
34864	1.254
34188	1.219
34865	1.279
11974	1.849
33416	0.625
15409	0.677
21106036	0.360
8855	0.586
2915	1.979
13328	5.761
7225	0.225
7685	0.343
21111817	0.472
20124	0.994
2923	0.433
21106470	0.583
56793	1.708
454495	1.533
40191	1.519
56791	1.546
35581	1.726
56774	1.969
82765	1.790
2185	0.695
13853953	0.409
457140	1.229
27793	1.474
82754	1.506
457138	1.387
102897	1.495
457139	1.413
102947	1.538
97173	1.606
102720	1.593
102801	1.630
102833	1.428
102721	1.511
102856	1.646
102933	1.498
103066	1.432
97172	1.474
7030	0.034
62484	0.806
87265	0.749
12699	1.544
21429023	5.951
13837303	0.740
78	0.230
13837329	0.637
65701	0.787
59577	0.224
2283071	1.529
13104	2.373
21106008	0.560
247721	0.731
4489	0.273
13835706	0.440
2275	0.0
3918	2.015
106355	1.521
102741	1.751
97055	1.828
97198	1.855
5993	0.0
28682	0.259
13856959	0.867
553649	0.864
13848341	0.185
10864	0.495
10169	1.770
8860	1.244
6838	1.090
34874	1.465
36972	1.453
56788	1.467
533188	1.624
35579	1.660
16182	1.468
46262	1.635
35580	1.661
82818	1.552
56790	1.493
56795	1.577
33458	1.671
82777	1.352
35584	1.396
56785	1.361
56792	1.377
34189	1.854
34859	2.247
84346	2.043
56760	2.068
56755	2.199
33666	1.890
13867413	0.032
6781	0.437
13865630	0.3
7241	0.237
12061	0.515
15473	1.141
17099	1.125
17098	1.140
33933	1.116
15474	1.140
34868	1.267
37905	1.233
34869	1.279
37918	1.416
37915	1.257
34867	1.463
25605	1.416
26011	1.475
34870	1.274
34666	1.252
21924	1.270
36973	1.821
37744	1.782
46894	1.645
45444	1.834
56769	1.949
56780	1.803
34847	2.014
39406	1.632
35081	1.644
56781	1.825
56771	1.825
6842	3.097
10101	0.0
13835351	0.560
6773	0.520
102834	1.729
102722	1.714
154865	1.647
96948	1.744
102743	1.854
102857	1.634
154866	1.545
106356	1.649
102787	1.760
97240	1.979
102742	1.840
136966	0.516
13054	0.518
7636	0.130
21105699	0.667
29107	0.0
7029	0.059
19231	0.391
67460	0.627
9873	2.121
17868	0.675
6524	0.977
8243	1.132
6528	1.425
13837319	0.970
8241	0.880
11422	0.479
6855	0.980
69982	0.021
97257	1.942
97224	1.943
102923	2.149
96868	1.938
96864	1.867
97234	1.957
97233	2.050
154062	1.763
97142	2.163
2075	2.265
21106148	0.438
6023	0.587
65763	0.614
56782	2.321
36977	2.478
83414	2.143
84348	2.254
82823	2.299
11586	0.526
1278	1.183
62472	0.534
26563	0.750
36975	1.577
56778	1.747
43354	1.578
37779	1.712
45445	1.748
36974	1.942
35585	1.758
34848	1.759
84344	1.625
34850	1.694
82819	1.804
56772	1.660
82820	1.650
16415	1.724
56779	1.828
56768	1.493
56777	1.459
84345	1.489
34668	1.952
16736486	5.951
8111	1.388
642951	0.677
13300034	1.644
96965	2.140
33198	2.324
82783	1.895
34852	1.934
37000	2.063
37019	2.092
56765	1.908
39198	1.744
82740	2.003
56761	1.892
56756	2.088
56766	2.075
83413	1.902
34851	2.113
36976	2.255
56767	1.924
56763	1.587
5775	6.679
21106145	0.554
11422351	0.763
56787	1.377
35583	1.408
82807	1.561
56794	1.386
33386	1.390
33457	1.503
47912	1.572
82817	1.560
46893	1.376
33280	1.604
35582	1.582
33304	1.572
46263	1.379
553171	0.124
10488	0.387
34667	1.281
34871	1.272
34873	1.280
56784	1.241
34872	1.271
970	1.409
556589	0.558
29153	2.051
11917	2.724
204209	0.964
21106581	0.507
15827	2.485
70806	1.583
4437893	0.960
9824	1.366
2908	1.759
33407	2.396
36985	2.533
35205	2.552
15637	2.709
82821	2.354
8329	0.906
2625	3.094
86007	1.206
13835344	0.473
76154	0.758
73390	0.326
11773	0.375
11582	0.418
7172	0.465
2991	0.863
34853	1.688
37745	1.835
36978	1.859
34190	2.030
34191	1.836
36771	2.030
36710	2.040
56757	1.767
549017	1.857
84347	1.733
56764	1.945
56758	1.788
47914	1.912
56762	1.881
33984	1.869
33983	2.051
34860	2.181
82738	2.166
36982	2.175
36979	2.333
47915	2.129
56783	1.991
36981	2.187
37004	2.310
36980	2.355
222538	0.262
13848793	0.670
7176	0.431
7211	0.482
65523	0.267
13090	1.214
82751	2.607
36989	2.764
8800	2.048
62060	3.829
2975965	2.263
33282	1.518
46285	1.648
46284	1.702
82806	1.497
56776	1.681
47913	1.660
32952	1.701
45446	1.680
43353	1.503
56773	1.709
26325089	3.974
6588	0.922
2849146	0.272
10437335	0.321
33281	1.421
56786	1.398
56789	1.412
33456	1.404
46264	1.397
9187483	1.742
5978	0.0
10257	0.438
2699	2.513
5739	2.037
6577	0.874
8816	2.179
659	0.0
13835294	1.440
8817	2.051
526	0.446
7199	0.497
6514	1.702
36990	2.229
35912	2.255
45448	2.388
36987	2.422
36988	2.409
13860	0.524
33986	1.947
36983	2.008
36986	2.118
45447	2.117
35566	1.999
47916	1.861
46137	1.965
550258	2.039
33985	2.128
2928	1.950
8788	2.8
15484	2.819
20132	1.103
7315	0.713
6453	1.619
6753	1.219
9797	1.346
192748	0.711
8799	2.743
10437836	0.569
2121	0.872
34854	1.789
46136	1.624
82736	1.768
56759	1.807
36984	1.807
6621	0.595
17347	0.592
15517	0.799
56775	1.538
56770	1.530
11283	3.348
36029	1.101
35206	2.477
64155	0.580
34192	2.206
82822	2.093
8763	3.481
8804	2.673
5557	2.655
75956	1.026
6775	0.363
2246	2.740
5113	6.601
26325182	0.945
11672	0.379
105291	0.191
35108	1.895
29117	1.351
33316	1.655
5678	2.687
156255	0.272
18336	0.779
4449	0.803
12549	2.122
374462	0.056
13662	0.4
10437239	0.278
8351654	0.106
83191	5.535
5774	5.579
5145918	2.760
58496	9.278
92468	5.735
11439687	1.249
92494	5.608
91432	1.768
8124942	2.233
24722	1.553
133166	5.370
8101973	2.078
509179	1.151
67594	1.285
4228778	0.978
10162	3.528
4444479	6.344
4444107	2.059
21108577	0.492
5552	5.226
21486195	2.468
4911	1.762
75995	1.803
2424	0.867
4444362	3.269
14441700	0.0
23055	0.0
14829	0.0
6093	0.0
13848808	0.424
21105897	0.477
6898	0.558
4268	1.260
8058	0.784
8060	0.888
7566	0.0
62310	0.547
6338	0.0
10498	0.0
6057	1.814
21105848	0.426
518	N/A
7546	0.0
7013	0.0
10292746	6.725
13835550	0.0
6128	0.0
175	0.0
6745	0.609
10343	0.615
2041618	N/A
10784857	N/A
274	0.0
6106	0.0
62826	0.0
8543	0.0
6630	0.379
13837787	0.325
10772140	0.0
6148	0.0
62589	0.637
7686	0.679
56144	0.0
7791	0.530
6105	0.0
13837537	0.306
21106570	0.853
6135	0.0
2927	1.574
8262	0.878
3548	0.932
11434292	N/A
7624	0.0
38403	0.058
2282428	0.0
9251	0.0
13571291	0.0
71312	0.0
11153	0.0
3973	0.0
75951	0.384
68832	0.176
92731	0.0
6102	0.0
76894	N/A
4624	1.2
7794	0.333
70850	0.0
11811	0.0
7777	0.177
15482	0.604
7856	0.427
8562	0.25
7730	0.0
654	0.0
2062437	0.0
13837280	0.0
72551	0.451
7630	0.0
23208	0.0
11864	0.337
11845	0.197
454215	0.0
9254	0.0
9253	0.0
83734	0.0
553742	0.0
15077490	0.0
2018460	0.0
22191	0.213
72793	0.326
12442	0.0
2018165	0.0
7406	0.550
2271976	2.855
1448	0.508
21782117	6.725
12209	0.102
9286	0.0
391	0.0
4514529	0.0
16641	0.0
6125	0.0
6104	0.0
11911	0.0
6119	0.0
7551	0.0
15427	0.603
9256	0.0
4444553	2.299
10652594	N/A
21106179	0.0
71390	0.0
107412	0.0
558928	0.0
24641	0.374
2916	0.0
558875	0.0
2297441	0.732
29282	0.956
9120	0.493
12730	0.998
4471584	2.544
9088156	7.336
12456	0.587
17880	0.462
11806	0.0
7558	0.0
6095	0.0
6086	0.0
2293678	0.0
10364	0.304
29036	0.0
21111822	0.616
7681	0.342
13863618	0.315
12874	0.861
59483	12.656
2056044	0.107
3441	0.0
13638	0.780
11154	0.0
6326	0.0
10801842	0.224
4768	0.595
6774	0.440
20848	0.591
5932	5.641
10756	1.109
61149	0.048
6130	0.0
5977	0.0
13838404	0.0
7223	0.350
15495	0.592
5198	1.775
21105594	3.536
58234	1.952
21105591	3.243
12577	0.0
6145	0.0
6310	0.0
7606	0.0
23255	0.0
6123	0.0
8576	0.779
7851	0.529
15387	0.654
7811	0.279
7835	0.404
7769	0.144
7716	0.0
7564	0.0
6101	0.0
6089	0.0
217	0.0
13835977	0.0
7703	0.183
60329	0.083
7727	0.0
1609	0.083
6342	0.0
13869414	0.369
21106077	4.005
10481872	2.181
6179	0.0
7234	0.344
18941	0.983
4760	0.865
12705	0.834
11003	0.785
2169	0.563
10837	0.463
6916	0.608
8093	0.979
8030	1.122
12197	0.0
30713	0.0
6790	0.829
5027	0.532
552744	0.0
21112738	0.0
7677	0.779
48024	0.494
8319	0.805
26286843	1.128
29040	0.0
6132	0.0
6301	0.349
13850142	1.074
390927	1.074
19709	0.497
60121	0.429
13869434	0.525
13869462	0.459
13840647	0.382
13860491	0.462
9349	0.295
14620	0.562
14916	1.101
992	0.470
9016	0.0
8935	0.633
21106519	0.764
12133	0.525
4103087	0.549
5376	1.358
2760	5.454
9786472	5.543
196288	5.749
139025	6.014
60858	0.867
12933	2.234
10181341	0.440
7736	0.0
447	0.329
4759	0.599
33617	0.592
30881	0.634
4447447	4.564
28552	0.588
3438	2.631
3544	0.925
4444102	1.359
21106059	1.775
10675065	0.078
4514586	0.0
13854944	0.0
13860641	0.427
13853758	0.526
21159695	0.608
21106525	0.476
13854136	0.330
13835151	0.415
10991	0.476
13860692	0.318
29008	0.0
13860775	0.342
4745	0.729
13303	0.803
7466	0.072
11699	0.189
4366810	0.290
10422	0.247
11695	0.102
13869480	0.369
10892	0.455
13849981	0.349
15093	0.637
206493	0.672
13842001	0.141
13854248	0.344
11961	0.526
6002	5.545
7480	0.576
21106058	3.321
13836399	0.220
5889	0.257
299166	0.470
6835	0.885
3534	2.520
5162	1.861
75662	4.181
21106365	1.985
499714	0.201
558917	0.363
11629	0.421
14627	0.849
512621	N/A
3693	1.206
5026296	1.952
13836021	0.0
1087	0.0
4514549	0.0
13302	0.798
256210	0.849
13849989	0.363
15016	1.779
13836591	0.065
2654	1.204
13856352	0.463
15520	3.869
3841535	0.998
18717	0.0
455353	0.292
16778	0.148
7705	0.105
7728	0.0
59447	0.480
7528	0.770
13835459	0.375
13848467	0.414
13869451	0.331
13871489	0.317
13869339	0.440
13860817	0.494
21111772	0.714
13853943	0.352
21106518	0.455
6658	0.577
11369	0.903
11180	0.0
11739	0.433
11056	0.0
6146	0.0
11194	0.0
6165	0.0
11216	0.177
62230	0.354
11210	0.0
11732	0.0
7459	0.091
11024	0.091
5830	0.442
57726	3.161
72556	0.477
11610	0.491
124	0.490
238	0.330
15803	1.344
7026	0.129
7678	0.741
9970	0.866
13837686	0.331
10008	0.206
6807	1.010
21108576	0.436
11488212	0.404
27749	0.695
3216	2.247
4470736	2.396
4343	2.226
8103122	1.673
3652	2.184
49179	3.839
5791	5.174
70660	0.188
15954	0.241
11819	0.482
7622	0.0
99440	0.0
11239	0.0
11543	0.333
10790	0.0
15486	0.692
18920	0.488
11861	0.613
123993	0.333
11036	0.380
11029	0.289
11794	0.295
10511	0.353
21011	0.0
11678	0.204
3644	0.0
6320	0.0
10947	0.0
10787	0.0
11793	0.183
7236	0.713
55443	0.797
453675	0.922
69340	0.685
10992	0.433
5439	0.0
71193	0.653
2700	1.802
10251740	0.110
7190	0.466
11525	0.0
4481813	0.0
13871721	0.0
6974	0.417
16804	0.740
11778	0.381
11954	0.543
13860720	0.498
76394	0.356
7131	0.417
13876103	0.616
13871718	0.576
4575338	4.469
2937774	0.531
206561	0.468
7310	0.442
5233	1.626
197564	5.608
193441	5.313
9579	0.354
7533	0.482
6164	0.0
56559	1.720
9053802	1.220
29000	0.0
7434	0.498
6312	0.0
8398	0.0
11898	2.006
72522	1.881
7928	1.756
14348	1.631
2581	1.506
11891	1.381
7917	1.256
7915	1.131
7901	1.006
7892	0.881
7882	0.756
8574	0.631
932	0.506
7812	0.256
7837	0.381
6040	0.112
258	0.0
1004	0.0
682	0.0
9391	0.0
63156	0.167
12626	0.065
60524	0.0
59674	0.056
10248	0.454
16119	0.547
12643	0.504
11752	0.0
21106900	0.546
15753	0.691
3210	0.731
392447	0.459
13854242	0.518
7600	0.555
13872989	0.0
62597	0.0
4937830	0.0
69177	0.614
10244	0.689
8733	0.0
7568	0.0
6633	0.391
12229	0.272
31006	3.378
13860434	0.462
5551	5.591
13866593	0.204
21106015	0.0
13839174	0.367
11021	0.501
8960	0.0
11465	0.496
4590	0.591
2157	0.521
11809	0.0
748	0.0
12823	0.530
10328	0.476
120621	0.0
12445	0.0
20119	0.176
6334	0.0
55205	0.213
13816	0.0
26765	0.125
192642	0.0
122446	0.0
21181	0.249
28994	0.0
11460	0.419
7145	0.366
6550	0.638
106796	1.683
5550	5.608
5633	5.592
13860335	0.332
24099	0.065
15702	0.664
10996	0.605
7279	0.497
5091	1.747
1262	1.247
880	0.413
13837702	0.083
21106535	0.0
12225	0.067
773	0.0
864	0.0
415	0.0
1141	0.191
1664	0.199
21361761	0.928
21105998	0.589
12640	0.067
6480	0.672
10437210	0.348
776	0.542
8273	0.861
7397	0.455
71787	0.087
4777	1.380
9219586	2.679
2457	1.558
1266393	0.130
7021	0.0
11694	0.125
11244	0.0
13850879	0.676
6600	1.095
62964	1.380
3322	1.357
13047	0.803
10438331	1.184
5976	0.230
13846959	0.369
6688	0.669
5542	5.731
19232037	5.763
19232038	5.944
18547147	6.026
21587143	6.291
11286	0.810
8070	0.399
55091	0.0
733	0.0
25472	0.731
18801	0.306
68156	0.181
10857	0.395
589165	0.446
6610	0.849
8470	0.660
953	0.390
6593	1.238
21105870	0.460
63889	0.390
123207	0.503
123	0.348
2241	0.343
62466	0.471
62485	0.476
63968	0.910
13839128	0.513
83866	0.735
18707	0.587
7961	0.0
4450907	4.469
10254	0.411
62467	0.493
5236	0.727
5660	4.156
305	0.236
3741	0.986
12244	0.537
13839151	0.370
13257	0.372
32555	1.262
13835336	0.0
13835861	0.0
73479	0.397
13839123	0.427
9911	0.602
13865680	0.413
11604	0.450
13835772	0.317
61538	0.469
194092	0.518
8528	0.228
3008	0.753
7140	0.450
4611	0.663
21105859	0.443
13846658	0.862
66567	0.0
8140	0.460
1019	0.0
67465	0.568
79280	0.538
5807	1.033
11595	0.515
2068	0.663
6646	0.140
7443	0.316
83850	0.735
12060	0.580
14678	0.736
61411	0.617
28982	0.448
6330	0.0
11795	0.174
173	0.0
67270	0.738
6033	0.692
7092	0.521
58563	0.377
2925	1.344
8341	0.801
13839105	0.431
65	0.581
13846663	0.545
21106091	0.639
65785	0.631
11596	0.504
10243171	0.553
62517	0.409
