Compound Id	ChiPath [SP-2]
56020	1.354
10124	2.488
6111	1.061
10265270	4.089
14198	4.915
7180	4.264
9411	4.056
6149	3.0
15765	3.239
553642	2.828
15413	4.061
7182	4.264
10669	4.264
8569	2.768
12220	3.475
7823	2.061
11849	2.061
10441	1.0
3168	1.354
11833	1.707
455420	2.768
10709	1.354
10179239	4.089
11761	3.023
6108	0.707
69914	7.023
59573	2.871
11671339	7.066
7956	0.707
55090	2.914
10053	3.0
28993	3.838
10054	3.0
9461	3.664
16791	2.414
11117	2.121
205483	4.405
10979	4.264
61346	5.298
6186	4.5
69371	5.298
69569	7.639
7181	4.264
99596	3.521
11351244	3.122
16841	3.521
61266	9.746
6187	4.5
2656	5.750
6827	4.796
20939	4.264
7817	2.061
11788	2.743
13835316	1.732
6270	4.5
454209	2.914
9633	2.768
9377	2.061
9243	0.707
11148	0.0
923	0.707
6121	1.732
6315	1.802
6118	1.732
8577	3.475
14349	3.121
7852	2.768
14680	2.414
7776	1.707
7330	1.768
6122	1.732
7732	1.354
11729	1.0
6307	1.802
13255	3.023
10512	1.707
13837797	2.061
6098	0.707
10536	2.768
7827	2.061
9233	1.354
18607	1.354
5730	3.0
10526	2.061
120464	2.871
24590970	3.521
7733	1.354
7850	2.768
11865	2.414
7714	1.354
10437	1.0
6097	0.707
12219	3.121
7848	2.768
61487	2.914
11863	2.414
7810	2.061
7766	1.707
7711	1.354
7552	1.0
6092	0.707
12010	2.061
11830	1.707
10497	1.354
31029	1.0
6100	0.707
12228	N/A
6042	3.0
13836713	1.0
13803	2.871
7815	2.061
7560	1.0
6103	0.707
6635	4.206
6087	0.0
7721	1.354
6083	0.0
1039	0.707
6088	0.0
13837281	2.488
56232	5.078
5979	4.5
13837190	1.354
7074	4.192
7170	5.175
10534	2.475
10410	4.134
68503	2.914
14694	2.914
7090	4.701
7028	2.390
10487	2.743
13492	4.707
15747	5.060
8356	3.784
18971812	4.5
14688	6.493
71876	4.778
7128	3.642
7183	4.264
7088	4.701
15461	4.677
13299573	5.298
7073	4.192
2340753	2.914
8554	2.121
10340	2.390
13487	4.353
7385	3.293
8531	3.715
7448	3.703
764	3.365
10325184	2.914
6406	2.630
12066	1.768
7738	1.768
10404	4.0
7419	3.646
7219	2.912
11660	3.534
6999	4.381
18688	4.056
7737	1.768
1108	2.743
236	2.121
7521	3.365
7641	3.377
7659	4.023
11871	2.414
55130	3.523
10433	3.485
11992	3.143
10253	4.170
60886	8.028
83962	6.937
12161	2.914
7671	4.364
10446	4.159
62249	3.675
11526	1.922
7672	2.743
7786	1.707
8335	3.621
7657	3.523
22453	3.151
7065	3.010
13875283	3.365
7553	1.0
11409	3.430
3631	4.897
13835836	2.683
55084	3.743
7694	3.390
7482	3.036
11716	3.363
11045	3.009
7515	2.656
13836549	5.155
13836674	1.0
6967	3.239
6977	3.873
21168808	2.390
960	6.425
61213	2.914
7472	3.143
11207996	3.143
29016	3.719
7747	3.365
7627	3.023
10571	2.630
7076	3.717
7003	3.364
9614	2.743
7739	1.768
8883	4.878
7757	4.804
7511	4.097
7509	3.743
29005	3.390
10420	3.036
7478	2.683
7475	2.683
7463	2.302
21111806	3.377
21111820	2.390
21171407	1.0
11910	2.914
13850082	6.048
7872	4.304
7875	5.011
7913	5.718
7670	4.364
8568	3.597
14846	4.070
7800	3.716
11843	3.243
29012	2.890
10797	3.347
7538	3.363
7536	3.009
11755	2.183
7706	2.536
7761	2.890
10492	2.536
11680	2.302
11706	2.656
10653	1.922
68179	2.768
11727	1.0
21108550	3.365
9724	4.915
11731	1.0
8950	3.293
14866	5.492
6720	4.803
7559	1.0
10236	3.745
7012	1.922
11065	2.183
28981	2.825
99681	6.543
8525	2.183
6176	3.521
7081	2.091
6313	1.802
9903	3.736
55123	2.768
12012	2.414
7534	3.263
10791	2.630
11125	2.061
7782	1.707
6316	1.802
9325	3.239
123860	3.121
28986	2.683
6335	1.802
7616	2.183
7129	3.642
10788	2.630
7621	3.023
8329688	2.914
10777	2.488
441	2.768
7838	2.414
5949	2.061
29029	3.121
7772	1.707
256	1.354
512	1.0
21169510	4.056
7676	2.743
13875281	3.239
7220	2.912
7248	3.546
11661	3.534
12674	4.796
8097	4.089
12972	4.097
9976	3.390
7514	2.656
215929	3.009
11025	2.302
7734	1.354
7016	1.922
1095	1.768
2038738	2.912
12259	4.768
13836589	1.707
172	0.707
13836520	2.939
13875230	3.377
18219	1.354
10801109	5.126
29004	4.023
7871	4.304
21153	4.657
7802	3.243
12218	3.950
12632	3.597
7760	2.890
11095	2.536
21106173	4.023
7607	2.183
13866746	4.768
7577	1.0
7506	4.219
9228	3.365
7239	2.912
11647	4.134
7530	3.365
1266019	5.755
109838	2.061
6321	1.802
13874867	3.143
6314	1.802
4510484	2.825
62530	3.293
13842613	3.377
7391	3.293
7242	2.912
26325086	4.366
13862665	2.536
15443	2.912
124968	2.743
9581	3.546
66809	2.912
221082	3.293
13875320	3.239
6642	5.155
13835376	2.414
127750	2.414
13857694	3.377
7673	2.743
7662	4.023
363458	2.743
7684	2.743
61111	2.743
13875196	3.534
11042	3.365
24972	3.873
28992	3.365
13875160	3.365
13875258	3.365
9994	1.414
29015	2.121
4446445	2.768
4444608	2.061
394562	1.354
13839199	2.743
18724	4.701
7238	2.912
21105959	3.430
13866817	3.365
13875392	3.377
13839575	2.768
6322	1.802
558020	2.743
21132380	3.377
13677	4.808
65750	4.0
63903	3.293
10940	3.239
13865438	3.534
13868640	3.365
29001	3.023
21106135	3.546
13837988	3.239
10400	5.585
8067	5.155
13839109	3.243
21105905	2.912
11077	3.377
906	4.089
13865426	3.523
10710415	3.263
21106560	2.912
20843	3.239
15965	4.518
70682	3.121
13658	4.381
11862	2.414
7710	1.354
7809	2.061
7765	1.707
6794	3.975
26516	3.293
17131	4.758
21106520	2.743
924	3.642
13862559	3.873
6788	4.723
13861343	3.521
73412	1.707
8904	2.121
13874733	2.743
24535	4.651
25552	3.621
10437215	3.646
11087	2.743
10909	5.357
10918	5.357
15489	5.418
2441	5.512
10939	3.239
11784	2.743
8868	3.736
7518	3.365
21106019	3.534
24533	2.912
1020	2.121
2039535	3.293
8374	4.871
21106586	3.869
11756	2.183
71089	2.743
7688	2.743
8902	2.121
10937	3.239
6897	4.164
17443	2.912
6883	3.784
11785	2.743
7240	2.912
503239	3.642
21106571	4.390
10908	5.231
3463	8.455
16388	6.028
6828	4.796
7161	4.772
8141	2.390
7679	2.743
4444456	1.354
66996	2.743
13840690	2.912
11667	3.534
13864445	3.745
21108548	3.365
21106163	4.381
14256731	5.287
6311	1.802
30595	4.311
13865424	3.534
13229	4.533
7175	4.405
7157	4.417
917	4.970
13875356	3.377
12044	5.324
12682	5.864
71628	2.825
9363	2.743
6296	5.019
70715	2.743
62632	5.596
78998	5.243
11884	4.536
16177	4.182
15853	3.828
67360	3.475
11866	2.414
15846	3.121
29026	2.768
11846	2.061
7770	1.707
7717	1.354
62808	2.743
21106366	4.134
7420	3.646
21168831	3.293
455090	3.642
71437	5.728
13063	4.892
558878	4.219
25886	2.852
71430	3.362
559096	7.644
13868660	3.365
707	5.155
387	2.488
10018	2.121
61001	6.234
20570	3.642
21106540	4.250
15855	4.772
7790	2.121
8903	2.121
62489	2.912
8899	1.768
13634	2.912
13630	2.743
553578	4.219
66565	3.377
10437135	3.293
66021	2.743
7221	2.912
7383	3.293
6339	2.488
6736	4.617
10851	5.250
10850	5.262
23977588	9.241
24043	2.091
12069	3.243
191367	2.890
11799	2.536
7615	2.183
11265	3.560
67653	3.121
21106032	1.707
1348	2.390
66896	6.992
62534	3.915
62408	3.810
7389	3.293
38364	3.745
12045	5.430
2003	9.153
17784	3.879
12637	3.828
21106524	3.430
13875212	3.239
19475	1.922
13647	3.642
21168826	3.546
6780	4.089
10841	5.122
25889	2.821
25890	3.912
10227261	6.730
220998	4.266
12954	3.559
13851576	2.912
12047	5.418
16736498	9.241
6478	5.297
8912	4.243
10849	5.250
11038	3.365
89076	6.376
199342	6.833
19477	2.825
6287	4.061
13811	4.012
14169248	2.852
10437074	2.743
21105878	3.703
21168813	4.276
235	2.912
8186	4.264
13872122	3.646
8098	4.089
6737	4.617
6789	4.723
15861	5.758
4445317	6.436
11632	2.852
13885245	4.634
8674	3.715
7132	3.642
11783	2.743
27488	3.745
10813	5.154
7202	4.433
30516	3.205
26325090	3.121
21112023	4.264
13876539	3.293
68676	4.913
551	5.652
11776	4.023
66895	5.578
66887	5.225
9893	4.164
63518	4.871
59482	4.518
6881	3.784
13839308	3.293
10586285	7.104
218253	5.324
7689	2.743
63310	4.250
7299	5.244
10829	5.144
12957	2.302
84036	2.471
68152	3.675
24041	3.009
19953955	2.061
14556	4.164
21106140	4.804
1361549	5.510
10831	5.144
23886	5.851
33421	5.861
70714	2.743
15755	5.262
14995	5.144
14994	5.144
67470	5.250
15476	5.250
15756	5.357
6592	5.652
21943	2.656
10106	5.121
19956441	2.414
11930	3.347
10384035	3.293
65936	2.912
14227	4.276
11584	4.405
13867714	4.796
19957731	3.475
120489	2.912
7302	5.244
16387	5.603
502245	5.796
5708	2.091
16159	2.630
13648	3.642
13835126	4.264
34863	6.388
23730	1.922
23621376	1.707
21106146	4.276
12231	3.239
15619	5.896
15789876	8.413
7224	2.912
11600	3.192
21106144	4.170
13863774	4.264
7138	3.642
6604	5.250
25677	6.926
6840	6.081
12816	2.912
21111781	3.621
15475	5.122
15477	5.154
15478	5.231
15524	5.357
158870	5.790
157093	5.896
83374	5.896
457144	5.799
135925	5.681
457145	5.778
8807	5.297
19476	2.302
28969	4.134
13863629	2.559
7278	4.253
13644	3.642
21106014	3.430
6852	4.892
6735	4.617
30572	4.192
21106013	4.276
26260	5.799
4932499	6.155
12586	5.121
7964	6.1
6193	6.161
15620	5.681
11708	3.365
13859497	4.538
9943	2.912
456015	2.912
63906	3.534
15621	5.778
11632871	5.657
13856009	3.642
8876	4.089
21106020	4.264
15488	5.430
84188	5.662
136000	5.650
135983	5.756
136001	5.756
136002	5.659
136003	5.758
84235	5.864
82755	6.435
82712	6.327
157094	6.404
103011	6.445
102798	6.219
82762	6.286
13849665	7.938
24326358	5.337
5894	1.802
68437	5.662
26010	5.829
30600	5.957
33455	5.957
33934	5.946
33932	5.957
34866	6.357
34665	6.485
34664	6.485
37904	6.366
34864	6.495
34188	6.507
34865	6.483
11974	4.381
33416	5.303
15409	4.975
21106036	4.803
8855	4.089
2915	5.652
13328	9.242
7225	2.912
7685	2.743
21111817	3.430
20124	4.723
2923	3.958
21106470	4.089
56793	6.894
454495	6.894
40191	7.034
56791	7.022
35581	7.022
56774	7.431
82765	7.571
2185	5.585
13853953	4.170
457140	5.640
27793	6.049
82754	6.167
457138	6.273
102897	6.273
457139	6.177
102947	6.199
97173	6.295
102720	6.295
102801	6.199
102833	6.155
102721	6.295
102856	6.187
102933	6.264
103066	6.305
97172	6.372
7030	2.390
62484	4.405
87265	3.534
12699	6.522
21429023	8.972
13837303	6.144
78	2.912
13837329	5.383
65701	4.264
59577	2.962
2283071	6.286
13104	5.868
21106008	4.424
247721	4.948
4489	3.365
13835706	6.438
2275	2.036
3918	7.440
106355	6.165
102741	6.844
97055	6.803
97198	6.844
5993	1.802
28682	3.642
13856959	6.457
553649	5.585
13848341	3.604
10864	4.170
10169	7.772
8860	6.081
6838	7.129
34874	6.862
36972	6.862
56788	6.991
533188	7.002
35579	6.991
16182	7.119
46262	6.993
35580	7.119
82818	7.0
56790	6.884
56795	6.988
33458	6.884
82777	7.140
35584	6.991
56785	7.140
56792	7.128
34189	7.119
34859	7.937
84346	7.949
56760	8.077
56755	7.949
33666	8.217
13867413	2.302
6781	4.361
13865630	4.365
7241	2.912
12061	3.646
15473	6.064
17099	5.926
17098	6.052
33933	6.076
15474	6.040
34868	6.463
37905	6.335
34869	6.451
37918	6.475
37915	6.591
34867	6.591
25605	6.465
26011	6.579
34870	6.453
34666	6.603
21924	6.579
36973	7.4
37744	7.411
46894	7.4
45444	7.528
56769	7.411
56780	7.540
34847	7.528
39406	7.540
35081	7.668
56781	7.530
56771	7.668
6842	6.081
10101	2.871
13835351	4.994
6773	4.888
102834	6.586
102722	6.682
154865	6.673
96948	6.813
102743	6.704
102857	6.781
154866	6.823
106356	6.682
102787	6.704
97240	6.736
102742	6.704
136966	3.534
13054	4.253
7636	3.023
21105699	4.796
29107	2.488
7029	2.390
19231	2.912
67460	4.0
9873	6.512
17868	4.796
6524	8.509
8243	8.265
6528	8.973
13837319	7.558
8241	6.851
11422	4.501
6855	5.622
69982	5.753
97257	7.091
97224	7.232
102923	7.123
96868	7.190
96864	7.190
97234	7.222
97233	7.222
154062	7.2
97142	7.253
2075	8.983
21106148	4.433
6023	3.784
65763	4.963
56782	8.454
36977	8.454
83414	8.594
84348	8.336
82823	8.594
11586	5.304
1278	5.994
62472	5.316
26563	6.364
36975	7.368
56778	7.508
43354	7.496
37779	7.380
45445	7.636
36974	7.636
35585	7.498
34848	7.626
84344	7.518
34850	7.496
82819	7.518
56772	7.646
82820	7.506
16415	7.271
56779	7.506
56768	7.636
56777	7.786
84345	7.508
34668	7.626
16736486	8.972
8111	6.081
642951	5.844
13300034	7.451
96965	7.609
33198	7.641
82783	7.917
34852	7.905
37000	7.917
37019	8.045
56765	8.045
39198	8.045
82740	7.799
56761	7.917
56756	8.045
56766	8.045
83413	8.185
34851	8.035
36976	8.045
56767	8.176
56763	8.154
5775	13.067
21106145	5.175
11422351	5.740
56787	6.969
35583	6.959
82807	7.109
56794	7.109
33386	6.957
33457	6.852
47912	7.097
82817	7.099
46893	7.237
33280	7.087
35582	7.237
33304	7.087
46263	6.971
553171	3.604
10488	2.743
34667	6.560
34871	6.709
34873	6.548
56784	6.443
34872	6.697
970	5.994
556589	4.355
29153	7.212
11917	10.340
204209	7.106
21106581	5.163
15827	8.028
70806	6.725
4437893	7.268
9824	6.083
2908	8.722
33407	8.972
36985	8.841
35205	8.972
15637	8.972
82821	8.981
8329	6.514
2625	9.275
86007	7.286
13835344	4.433
76154	5.311
73390	4.164
11773	3.715
11582	4.445
7172	5.175
2991	5.655
34853	7.873
37745	7.885
36978	8.014
34190	8.154
34191	8.014
36771	8.014
36710	8.144
56757	8.014
549017	7.905
84347	8.163
56764	8.014
56758	8.014
47914	8.163
56762	7.893
33984	8.004
33983	8.134
34860	8.423
82738	8.563
36982	8.423
36979	8.563
47915	8.432
56783	8.563
36981	8.553
37004	8.432
36980	8.553
222538	3.784
13848793	4.723
7176	4.405
7211	5.163
65523	3.784
13090	5.655
82751	9.359
36989	9.359
8800	7.139
62060	9.702
2975965	8.358
33282	7.464
46285	7.486
46284	7.605
82806	7.614
56776	7.754
47913	7.474
32952	7.595
45446	7.745
43353	7.605
56773	7.605
26325089	11.031
6588	5.547
2849146	3.784
10437335	4.164
33281	7.055
56786	7.077
56789	7.205
33456	7.355
46264	7.065
9187483	8.093
5978	3.0
10257	5.1
2699	9.617
5739	7.986
6577	5.868
8816	7.836
659	1.732
13835294	6.943
8817	7.899
526	4.433
7199	4.433
6514	7.745
36990	8.810
35912	8.940
45448	8.950
36987	8.940
36988	8.940
13860	3.642
33986	8.391
36983	8.423
36986	8.531
45447	8.304
35566	8.401
47916	8.531
46137	8.550
550258	8.531
33985	8.521
2928	8.932
8788	9.054
15484	9.746
20132	6.754
7315	6.585
6453	7.480
6753	6.512
9797	8.921
192748	6.861
8799	9.056
10437836	5.654
2121	6.025
34854	7.982
46136	7.982
82736	8.132
56759	8.122
36984	8.112
6621	4.263
17347	4.701
15517	5.190
56775	7.573
56770	7.723
11283	7.772
36029	9.225
35206	9.327
64155	5.304
34192	8.908
82822	8.918
8763	10.271
8804	9.131
5557	9.430
75956	7.271
6775	3.621
2246	9.128
5113	12.052
26325182	7.154
11672	3.703
105291	3.922
35108	8.499
29117	6.491
33316	8.090
5678	9.891
156255	2.885
18336	6.140
4449	3.239
12549	8.371
374462	2.532
13662	4.264
10437239	4.091
8351654	3.922
83191	11.485
5774	11.604
5145918	10.361
58496	16.290
92468	12.338
11439687	6.443
92494	11.985
91432	8.844
8124942	10.145
24722	10.299
133166	10.644
8101973	9.438
509179	8.332
67594	6.491
4228778	7.918
10162	13.123
4444479	14.431
4444107	10.318
21108577	4.575
5552	12.320
21486195	17.338
4911	10.172
75995	12.421
2424	6.232
4444362	19.538
14441700	2.914
23055	2.914
14829	3.0
6093	0.707
13848808	4.311
21105897	4.692
6898	5.005
4268	7.417
8058	6.643
8060	6.984
7566	1.0
62310	5.045
6338	1.802
10498	1.354
6057	7.861
21105848	4.127
518	N/A
7546	1.852
7013	1.922
10292746	9.946
13835550	1.0
6128	1.732
175	1.732
6745	4.714
10343	6.220
2041618	N/A
10784857	N/A
274	0.707
6106	0.707
62826	3.497
8543	1.354
6630	3.745
13837787	4.170
10772140	1.802
6148	3.0
62589	2.743
7686	2.743
56144	5.126
7791	2.121
6105	0.707
13837537	2.121
21106570	4.768
6135	1.732
2927	7.861
8262	5.335
3548	6.808
11434292	N/A
7624	3.023
38403	4.897
2282428	3.521
9251	3.521
13571291	1.0
71312	3.521
11153	0.707
3973	3.497
75951	3.877
68832	3.143
92731	4.131
6102	0.707
76894	N/A
4624	8.789
7794	3.719
70850	1.802
11811	1.354
7777	1.707
15482	3.475
7856	2.768
8562	2.061
7730	1.354
654	0.707
2062437	3.521
13837280	1.802
72551	4.231
7630	3.023
23208	0.707
11864	2.414
11845	2.061
454215	3.521
9254	3.521
9253	3.521
83734	3.521
553742	1.0
15077490	3.521
2018460	3.675
22191	3.523
72793	3.643
12442	1.0
2018165	1.802
7406	4.925
2271976	9.771
1448	5.702
21782117	9.946
12209	1.707
9286	2.488
391	0.0
4514529	0.0
16641	0.707
6125	1.732
6104	0.707
11911	2.914
6119	1.732
7551	1.0
15427	3.646
9256	3.521
4444553	10.599
10652594	N/A
21106179	1.732
71390	1.732
107412	3.497
558928	1.0
24641	4.023
2916	0.707
558875	1.0
2297441	6.132
29282	6.959
9120	5.702
12730	7.192
4471584	9.965
9088156	8.389
12456	3.121
17880	2.768
11806	1.354
7558	1.0
6095	0.707
6086	0.0
2293678	3.521
10364	2.912
29036	1.732
21111822	3.365
7681	2.743
13863618	3.430
12874	7.267
59483	7.023
2056044	6.309
3441	3.521
13638	2.828
11154	0.707
6326	1.802
10801842	3.343
4768	6.803
6774	4.127
20848	7.098
5932	11.150
10756	4.991
61149	5.753
6130	1.732
5977	1.732
13838404	1.732
7223	2.912
15495	5.399
5198	9.239
21105594	16.038
58234	5.512
21105591	15.709
12577	2.914
6145	3.0
6310	1.802
7606	2.183
23255	1.802
6123	1.732
8576	3.475
7851	2.768
15387	3.121
7811	2.061
7835	2.414
7769	1.707
7716	1.354
7564	1.0
6101	0.707
6089	0.0
217	0.0
13835977	1.0
7703	2.536
60329	1.707
7727	1.354
1609	1.707
6342	2.488
13869414	3.534
21106077	17.013
10481872	17.452
6179	3.521
7234	2.912
18941	7.353
4760	6.973
12705	6.132
11003	5.244
2169	5.963
10837	5.606
6916	5.493
8093	6.514
8030	6.618
12197	1.0
30713	2.488
6790	4.723
5027	5.122
552744	2.183
21112738	1.0
7677	2.743
48024	2.743
8319	4.617
26286843	8.575
29040	3.521
6132	1.732
6301	4.804
13850142	5.323
390927	5.323
19709	4.651
60121	3.810
13869434	3.873
13869462	3.873
13840647	3.745
13860491	3.873
9349	3.365
14620	6.132
14916	7.715
992	5.1
9016	3.521
8935	4.643
21106519	4.268
12133	5.291
4103087	6.220
5376	8.637
2760	13.883
9786472	14.383
196288	15.090
139025	15.797
60858	6.514
12933	4.854
10181341	4.134
7736	1.768
447	3.430
4759	6.973
33617	7.267
30881	6.251
4447447	10.227
28552	7.055
3438	11.482
3544	6.513
4444102	9.628
21106059	15.192
10675065	3.851
4514586	0.0
13854944	2.183
13860641	3.430
13853758	4.264
21159695	3.915
21106525	3.534
13854136	3.239
13835151	3.365
10991	3.546
13860692	3.377
29008	1.768
13860775	3.430
4745	6.611
13303	5.291
7466	2.302
11699	3.036
4366810	4.219
10422	3.865
11695	2.683
13869480	3.546
10892	4.361
13849981	4.804
15093	4.755
206493	5.414
13842001	2.471
13854248	3.239
11961	4.390
6002	11.603
7480	3.097
21106058	15.172
13836399	2.414
5889	2.743
299166	4.264
6835	5.418
3534	8.977
5162	10.122
75662	17.537
21106365	6.081
499714	4.043
558917	4.219
11629	4.233
14627	4.617
512621	N/A
3693	8.047
5026296	5.512
13836021	1.354
1087	0.707
4514549	0.0
13302	5.751
256210	4.723
13849989	4.219
15016	6.303
13836591	1.707
2654	6.369
13856352	3.293
15520	14.914
3841535	8.035
18717	3.675
455353	2.768
16778	2.061
7705	2.536
7728	1.354
59447	2.743
7528	3.365
13835459	2.121
13848467	3.646
13869451	3.377
13871489	5.250
13869339	3.365
13860817	3.873
21111772	4.381
13853943	4.170
21106518	4.276
6658	5.234
11369	4.390
11180	3.521
11739	3.664
11056	3.311
6146	3.0
11194	3.497
6165	2.914
11216	3.268
62230	3.268
11210	2.871
11732	3.311
7459	2.302
11024	2.302
5830	3.293
57726	5.728
72556	4.0
11610	4.253
124	4.755
238	3.642
15803	4.803
7026	2.390
7678	2.743
9970	3.097
13837686	3.239
10008	2.743
6807	5.926
21108576	4.264
11488212	4.803
27749	6.282
3216	10.505
4470736	14.610
4343	12.113
8103122	10.334
3652	11.864
49179	13.732
5791	10.059
70660	5.841
15954	3.010
11819	3.365
7622	3.023
99440	4.159
11239	2.488
11543	3.010
10790	2.630
15486	3.743
18920	3.243
11861	3.597
123993	2.962
11036	2.656
11029	2.683
11794	2.536
10511	2.890
21011	2.183
11678	2.302
3644	1.732
6320	1.802
10947	1.922
10787	2.630
11793	2.536
7236	2.912
55443	4.353
453675	4.707
69340	4.0
10992	3.546
5439	2.183
71193	4.677
2700	9.749
10251740	3.289
7190	4.264
11525	1.922
4481813	1.0
13871721	1.354
6974	3.239
16804	5.155
11778	4.023
11954	4.250
13860720	3.873
76394	3.534
7131	3.642
13876103	4.613
13871718	3.646
4575338	10.036
2937774	4.786
206561	4.405
7310	4.634
5233	8.467
197564	11.758
193441	12.320
9579	4.264
7533	3.312
6164	2.914
56559	6.779
9053802	5.365
29000	2.183
7434	2.825
6312	1.802
8398	1.922
11898	7.010
72522	6.657
7928	6.303
14348	5.950
2581	5.596
11891	5.243
7917	4.889
7915	4.536
7901	4.182
7892	3.828
7882	3.475
8574	3.121
932	2.768
7812	2.061
7837	2.414
6040	1.707
258	1.354
1004	1.0
682	0.707
9391	3.521
63156	2.061
12626	1.707
60524	1.802
59674	1.707
10248	4.390
16119	4.250
12643	2.743
11752	2.183
21106900	4.963
15753	5.179
3210	6.255
392447	4.475
13854242	4.786
7600	5.347
13872989	1.0
62597	1.354
4937830	1.0
69177	4.768
10244	4.768
8733	1.354
7568	1.0
6633	3.745
12229	2.743
31006	11.819
13860434	4.233
5551	12.320
13866593	2.061
21106015	1.0
13839174	3.745
11021	3.534
8960	0.0
11465	4.164
4590	5.305
2157	5.582
11809	1.354
748	0.0
12823	3.534
10328	3.239
120621	3.023
12445	4.159
20119	2.536
6334	1.802
55205	2.890
13816	1.922
26765	2.302
192642	2.630
122446	3.675
21181	2.656
28994	1.0
11460	3.784
7145	4.276
6550	4.802
106796	10.172
5550	11.712
5633	11.793
13860335	2.912
24099	1.707
15702	7.553
10996	5.595
7279	4.961
5091	7.132
1262	7.284
880	4.134
13837702	1.707
21106535	1.922
12225	2.390
773	1.768
864	0.0
415	1.354
1141	3.377
1664	2.743
21361761	6.906
21105998	4.803
12640	2.390
6480	4.263
10437210	4.042
776	3.736
8273	5.313
7397	4.134
71787	3.143
4777	8.053
9219586	9.858
2457	7.816
1266393	2.536
7021	1.922
11694	2.683
11244	2.488
13850879	7.540
6600	6.029
62964	9.280
3322	9.817
13047	4.768
10438331	5.853
5976	4.023
13846959	4.264
6688	7.150
5542	13.883
19232037	14.003
19232038	14.737
18547147	15.090
21587143	15.797
11286	6.270
8070	4.170
55091	3.521
733	1.922
25472	6.091
18801	2.414
68156	2.061
10857	3.745
589165	4.134
6610	6.643
8470	5.583
953	4.264
6593	5.652
21105870	3.646
63889	3.365
123207	3.365
123	3.534
2241	3.642
62466	4.276
62485	4.264
63968	5.418
13839128	3.873
83866	3.239
18707	3.873
7961	2.914
4450907	10.036
10254	4.170
62467	4.276
5236	5.845
5660	9.377
305	6.005
3741	6.991
12244	4.390
13839151	3.745
13257	3.365
32555	8.016
13835336	1.0
13835861	2.914
73479	4.042
13839123	3.873
9911	4.381
13865680	3.430
11604	3.546
13835772	3.239
61538	4.250
194092	4.501
8528	3.377
3008	6.091
7140	4.276
4611	4.829
21105859	3.703
13846658	5.418
66567	6.125
8140	3.873
1019	1.768
67465	5.413
79280	4.634
5807	7.345
11595	5.163
2068	5.695
6646	3.630
7443	3.534
83850	3.239
12060	3.915
14678	4.268
61411	4.768
28982	3.534
6330	1.802
11795	2.536
173	1.732
67270	5.335
6033	5.323
7092	4.701
58563	4.264
2925	8.219
8341	4.723
13839105	3.873
65	3.873
13846663	5.323
21106091	5.299
65785	5.521
11596	4.813
10243171	4.755
62517	3.926
