Compound Id	MDE [MDEC-11]
9614	0.0
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.0
8329688	0.0
61346	0.0
9095782	0.333
21171407	0.0
7782	0.0
11755	0.5
10653	0.25
8525	0.25
6341	0.5
259	0.0
23621376	0.0
7021	0.25
11244	0.5
1141	0.0
21111806	0.0
21108550	0.0
9325	0.0
7961	0.0
10251740	0.0
66021	0.0
10437074	0.0
66996	0.0
6042	0.0
6326	0.0
10325078	0.0
11117	0.0
2062437	0.0
13867413	0.0
10675065	0.0
7630	0.25
7026	0.0
8554	0.0
7028	0.0
13835459	0.0
29004	0.75
13634	0.0
6106	0.0
10765	1.145
7713	0.25
4483639	0.25
4483638	0.25
10113	1.145
7469	0.333
7472	0.766
6649	0.25
21943	0.2
84036	0.2
68152	2.449
25889	0.945
7018	0.0
7716	0.0
23255	0.333
11230	1.145
7730	0.25
13838404	0.0
971	0.0
10008	0.0
7688	0.0
1664	0.0
71089	0.0
8543	0.0
6316	0.0
62826	0.0
10197150	0.0
10488	0.0
21168808	0.0
13647	0.0
221117	0.333
7220	0.0
10364	0.0
7672	0.0
59674	0.0
11752	0.25
13816	0.25
29107	1.145
61707	0.5
10464	0.0
65936	0.0
2038738	0.0
31029	0.0
6122	0.5
13836589	0.2
13836591	0.0
10948	0.0
13835209	0.0
13861343	0.0
4489	0.0
11351244	0.0
577	0.0
9360	0.0
9350	0.0
9326	0.0
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	1.5
7714	0.0
6315	0.333
13299573	0.0
7689	0.0
11784	0.0
11785	0.0
9411	0.0
3631	0.0
7788	0.0
21105795	0.0
7791	0.0
13866746	0.0
70714	0.0
70715	0.0
7514	0.167
11036	0.167
472932	0.0
105291	0.0
5976	0.0
6188	0.0
99596	0.0
7712	0.25
6308	1.145
9646	3.0
2056044	0.0
61149	0.0
5889	0.0
21106520	0.0
13874733	0.0
13839199	0.0
1078	0.0
13836549	0.0
1015	0.0
7770	0.0
11525	0.25
12626	0.0
7772	0.0
10777	1.145
7016	0.25
7607	0.25
73583	0.0
7241	0.0
7225	0.0
78	0.0
60329	0.0
1609	0.0
13854944	0.5
13835861	0.5
24099	0.0
12816	0.0
9943	0.0
10772050	0.0
13837760	0.0
4878	0.0
17443	0.0
120489	0.0
9349	0.0
11600	0.0
764	0.0
21106535	0.0
7721	0.0
9233	0.25
18607	0.25
13837281	0.0
66567	0.0
7676	0.0
156255	0.0
9547	0.0
6406	0.945
13862665	0.2
29001	0.25
7024	0.0
7787	0.0
15077490	0.0
63054	0.0
11799	0.0
7466	0.2
10053	1.5
6307	0.5
7711	0.0
18971812	0.333
10781	3.453
11783	0.0
7685	0.0
13630	0.0
63889	0.0
9228	0.0
1108	0.0
10534	0.0
7679	0.0
12643	0.0
7684	0.0
12499	0.0
24590970	0.0
6950	0.0
56144	0.0
11110	0.2
12209	0.2
10124	2.289
24041	0.167
25886	0.167
19477	0.167
17784	2.121
3973	0.0
7224	0.0
11833	0.2
29000	0.5
8398	0.333
6040	0.0
14672	2.449
21011	0.25
10947	0.25
6165	1.145
13837702	0.0
235	0.0
55091	0.0
66809	0.0
62489	0.0
11080	0.0
5596	0.0
392	0.0
13257	0.0
12231	0.0
2606	0.0
8528	0.0
8878	0.0
19231	0.0
7681	0.0
11911	0.0
6342	0.0
18219	0.25
7248	0.2
11661	0.167
7710	0.0
768	0.0
11125	0.0
10492	0.5
7463	0.2
7706	0.2
11680	0.2
7701	0.0
10001	0.5
7627	0.945
10571	0.945
5708	0.25
19953955	0.0
13848341	0.143
76394	0.0
13835604	0.0
7138	0.0
7443	0.0
913	0.0
5709	0.0
7673	0.0
13875432	0.0
13875219	0.0
13837686	0.0
7013	0.0
92731	0.0
13874867	0.2
71787	0.0
7745	0.0
7678	0.0
13255	0.25
59447	0.0
48024	0.0
8868	0.0
5593	0.0
13835932	0.0
28981	0.167
4510484	0.167
7534	0.669
215929	0.143
13662	0.0
123207	0.0
7090	0.0
12201	0.945
11109	0.2
12446	0.945
7769	0.0
63631	2.289
24263	0.814
6364	1.145
7221	0.0
7240	0.0
6186	0.0
6187	0.0
7238	0.0
13835772	0.0
13839082	0.0
21105871	0.0
13860335	0.0
24533	0.0
28992	0.2
20843	0.333
21106032	0.0
6156	3.0
789	0.0
13836520	0.0
10628694	0.0
185	0.0
21106036	0.0
4444608	0.0
13837797	0.167
7794	1.442
11795	0.0
120621	0.945
20119	0.2
26765	0.2
192642	0.945
12821	0.0
12478	0.0
7389	0.0
10497	0.0
109838	0.167
16778	0.0
7705	0.5
13835293	0.5
13839441	0.0
13863618	0.0
28682	0.0
238	0.0
123	0.0
63908	0.0
9581	0.0
13875196	0.0
2018460	0.0
10512	0.0
55090	1.145
456015	0.0
13869451	0.0
13854248	0.0
13869339	0.0
1151	0.0
9574	0.0
11086	0.0
11857	0.0
7677	0.0
11788	0.0
62589	0.0
7686	0.0
776	0.0
7478	0.167
15802	0.578
17976	2.885
9579	0.0
10664	0.0
955	0.0
13837787	0.0
1266393	0.0
13875441	0.0
13842573	0.0
6974	0.0
10437239	0.0
7767	0.2
7604	0.945
7010	0.909
6163	2.449
6340	2.289
7234	0.0
13854136	0.0
13835151	0.0
13860692	0.0
21105905	0.0
21106560	0.0
7242	0.0
11077	0.25
11042	0.2
10940	0.333
10937	0.333
13842613	0.25
21132380	0.25
7223	0.0
11582	0.0
6774	0.167
9218	0.0
7236	0.0
7480	0.0
499714	0.5
13857694	0.0
13866817	0.0
13837988	0.0
12228	0.0
83866	0.0
83850	0.0
6621	0.0
7671	1.471
7074	1.442
62467	0.0
30516	0.143
10487	0.0
11846	0.0
7098	0.0
61191	0.0
73412	0.0
6176	2.449
10791	0.945
10788	0.909
7621	0.945
11025	0.2
11095	0.2
5949	0.0
63156	0.0
10101	0.75
68156	0.0
9377	0.0
5026296	1.145
13648	0.0
2241	0.0
13644	0.0
13856009	0.0
11087	0.0
8657	0.0
8665	0.0
9564	0.0
447	0.0
2039535	0.0
10384035	0.0
4962	0.0
10437135	0.0
7776	0.0
7180	0.721
7182	0.721
10669	0.721
8531	0.167
8335	0.2
10253	0.945
10979	0.721
7181	0.721
13875160	0.0
13875281	0.0
13875230	0.0
13840690	0.0
4449	0.0
744	0.0
68832	0.2
7674	0.0
8908	0.0
191367	0.0
11695	0.167
7766	0.0
61487	1.145
331	0.0
7142	0.0
132	0.0
7145	0.0
13846959	0.0
13853943	0.0
222538	0.0
65523	0.0
2849146	0.0
10437210	0.0
21108548	0.0
21106019	0.0
21106014	0.0
16159	0.0
7786	0.2
7219	0.0
7521	0.2
7641	0.25
6967	0.333
9874	0.0
13054	0.0
15443	0.0
10939	0.0
6179	0.0
21106470	0.0
8855	0.0
11861	0.125
11845	0.167
13839308	0.0
10536	0.125
7823	0.167
7812	0.0
11793	0.5
7622	0.945
7459	0.25
11024	0.333
11794	0.2
11678	0.2
10787	0.909
7626	1.890
11996	2.121
55188	2.040
11732	1.5
10790	0.945
11056	0.945
11180	2.289
13866593	0.0
7703	0.5
21106020	0.0
13853953	0.0
21106013	0.0
256210	0.0
7518	0.0
13876539	0.0
7132	0.0
21106524	0.0
21168826	0.0
13865424	0.0
71433	2.449
455090	0.5
503239	0.5
13860775	0.0
13869480	0.0
13869414	0.0
11849	0.167
11083	0.0
6988	0.0
8140	0.0
65	0.0
10857	0.0
6633	0.0
21111822	0.0
7239	0.0
6550	0.0
26325086	0.945
71430	0.167
21106173	0.75
7765	0.0
13859497	0.0
6775	0.0
11672	0.0
11773	0.0
12012	0.0
7761	0.5
8552	0.0
62249	2.121
7515	0.167
7475	0.167
29012	0.167
11706	0.167
7064	0.25
11992	0.814
10446	2.121
7065	0.814
11207996	0.333
7747	0.814
11193	1.145
19956441	0.0
11107	0.0
11694	0.167
11930	1.890
9903	0.0
4963	0.0
953	0.0
21106146	0.0
21106144	0.0
13863774	0.0
73479	0.0
58563	0.0
299166	0.0
13875320	0.0
13875258	0.0
13875392	0.0
21112023	0.0
13851576	0.0
11769	0.0
10432	0.0
10328	0.0
63310	0.25
59573	2.040
7161	0.721
6720	0.721
13850142	0.721
390927	0.721
206493	0.0
11667	0.0
21106018	0.0
12823	0.0
55205	0.167
69982	2.289
10710415	0.669
13865426	0.167
6780	0.0
8098	0.0
6658	0.0
9970	0.0
7528	0.2
7530	0.2
11489	0.0
526	0.0
6339	0.0
7984	0.0
21111817	0.0
63906	0.0
3350	0.0
1446	0.0
18	0.0
71	0.0
7146	0.0
11121	0.167
555074	0.167
7811	0.0
8562	0.167
7624	1.890
8158	0.75
6079	0.0
434	0.0
8071	0.0
21105959	0.25
13865438	0.167
21106135	0.2
7391	0.0
28982	0.0
13839110	0.25
13839151	0.333
13865680	0.0
11604	0.0
13839128	0.2
13839174	0.25
13839105	0.333
13839123	0.25
11021	0.0
20570	0.5
7131	0.0
5830	0.0
24972	0.766
10992	0.0
553171	0.143
13860817	0.0
11778	0.0
13860720	0.0
136966	0.0
13848793	0.0
30572	0.0
7866	0.0
19957731	0.0
10257	0.0
7211	0.0
7172	0.0
13875356	0.0
13875212	0.0
13868640	0.0
10864	0.0
21181	0.167
12445	2.121
122446	2.121
62534	0.0
62408	0.0
11830	0.0
13835836	0.655
13835376	0.143
127750	0.143
13836399	0.0
13884973	0.945
13839416	0.0
21109330	2.289
18707	0.0
6883	0.0
7189	0.0
28969	0.0
61765	0.0
21111781	0.0
5915	0.0
68568	0.0
64699	0.0
7140	0.0
8070	0.0
7190	0.0
10181341	0.0
221226	0.0
10526	0.0
120464	0.909
7150	0.0
12259	2.682
13860	0.0
11563	0.0
7003	0.721
7662	0.0
13862559	0.0
13864445	0.0
13865630	0.111
553642	0.0
8876	0.0
906	0.0
13638	0.0
6480	0.0
11866	0.0
13839109	0.143
11591	0.0
9454	0.0
21106148	0.0
6781	0.0
206561	0.0
13803	1.732
8560	0.167
11094	0.814
11023	0.766
11055	2.121
10786	1.944
7619	1.890
10755	2.040
11551	0.75
221082	0.0
7129	0.5
8950	0.0
15965	0.0
13868660	0.0
7092	0.0
924	0.5
13860641	0.0
21106525	0.0
10991	0.0
13869434	0.2
6630	0.25
13840647	0.333
13860491	0.333
13869462	0.25
63903	0.0
62530	0.0
13856352	0.0
551	0.0
14627	0.0
191	0.0
558917	0.721
6301	1.280
10616	0.0
5882	0.0
8183	0.0
6646	0.0
84971	0.0
388391	0.0
10980	0.0
10972	0.0
6674	0.0
361	0.0
13063	0.0
10797	1.890
28986	0.167
7760	0.167
7838	0.0
230	0.0
13842001	0.25
18801	0.0
21108576	0.0
21106518	0.0
62466	0.0
62485	0.0
11460	0.0
10254	0.0
21169510	0.0
880	0.0
7397	0.0
8674	0.167
62517	0.0
11651	0.0
10437215	0.0
60121	0.0
21105859	0.0
13848467	0.0
120548	0.5
2923	0.0
28947	0.0
21105878	0.143
11625	0.0
7815	0.0
7827	0.167
11761	1.890
14998	2.121
21168831	0.0
15482	0.1
10975	0.0
10870	0.0
10837	0.0
9120	0.0
1448	0.0
22191	0.167
15438	0.0
14751	0.0
8909	0.0
10265264	0.2
10179173	0.2
21800	0.333
15765	0.333
11699	0.143
7810	0.0
12069	0.0
13839575	0.125
1253	0.0
7176	0.0
10181338	0.0
21105848	0.0
10892	0.0
124	0.0
87265	0.0
13848808	0.0
13860434	0.0
11629	0.0
73390	0.0
10437335	0.0
38364	0.0
27488	0.0
14227	0.0
13835126	0.0
17347	0.0
7385	0.0
7128	0.5
11660	0.167
11409	0.25
7659	0.75
6977	0.766
10236	0.909
11366	0.0
21106172	0.0
7001	0.0
13029	0.0
13030	0.0
11422351	0.333
6665	0.0
8341	0.0
6739	0.0
7208	0.0
992	0.0
8182	0.0
11038	0.0
16791	0.143
11864	0.143
12161	1.5
12061	0.0
7837	0.0
18717	2.121
15954	0.766
11029	0.167
10511	0.167
11819	0.814
99440	2.121
11543	0.814
11739	0.814
11194	1.944
11216	0.766
11210	0.75
7202	0.0
21168813	0.2
6881	0.0
8186	0.167
21105870	0.0
21106366	0.0
15517	0.0
25890	0.111
13811	1.145
7809	0.0
7042	0.0
6706	0.0
68179	0.0
5979	0.0
55123	0.0
7803	0.0
18688	1.897
7482	0.143
10420	0.143
11843	0.143
7536	0.143
55130	0.721
10433	0.721
7657	0.721
22453	0.669
11045	0.143
29016	0.721
14169248	0.2
11632	0.167
11265	1.890
65763	0.0
392447	0.0
8097	0.0
11585	0.0
78467	0.0
1906	0.0
11488212	0.0
14556	0.0
7383	0.0
6642	4.024
589165	0.0
11961	0.0
21111772	0.0
11954	0.0
21106586	0.669
6790	0.0
8319	0.0
21106581	0.0
21106145	0.0
6023	0.0
11588	0.0
6675	0.0
8883	0.0
68503	1.5
10614293	3.299
7833	0.143
4516601	0.143
4516599	0.143
4512361	0.143
4512642	0.143
7835	0.0
15093	0.0
11286	0.0
5142	0.0
96749	0.0
61538	0.909
10246	0.909
12244	0.766
10248	0.75
9911	0.766
16119	0.766
13871718	0.0
25552	0.2
13658	1.533
12060	0.0
11647	0.0
61739	0.0
8282	0.0
6492	0.0
21106571	0.0
21106163	0.0
21106540	0.0
6737	0.0
6789	0.0
61001	0.0
4446445	0.0
71628	0.25
59577	0.646
11875	0.0
12010	0.0
455353	0.0
205483	0.0
7278	0.0
11576	0.333
6897	0.0
6035	0.0
13835344	0.143
10181339	0.0
11589	0.0
30595	0.2
7175	0.143
7157	0.167
8807	0.0
11865	0.0
20124	0.0
17619	1.890
2068	0.25
5236	0.2
4103087	0.0
6736	0.0
6788	0.0
83962	1.560
7044	0.0
16359	0.0
10986	0.0
191058	0.0
13835630	0.0
2937774	0.0
11708	0.0
86394	0.333
10411	0.0
349	0.143
11035	0.669
11104	1.629
10795	3.222
305	0.0
10445	3.299
71193	0.0
67270	0.0
6033	0.0
21159695	0.0
13853758	0.5
18724	1.5
15427	0.0
10996	0.5
6296	0.945
11776	0.0
17868	0.0
13867714	0.0
21105699	0.0
376	0.0
11586	0.0
62472	0.0
11584	0.0
29026	0.0
57726	0.0
7802	0.143
441	0.0
9633	0.0
11465	0.0
10243171	0.143
11332993	0.167
11610	0.0
11422	0.5
194092	0.0
7199	0.5
26516	0.0
27296	0.0
72556	0.0
19709	0.5
391428	0.814
14198	0.945
6402	0.945
14680	0.0
6478	0.0
8262	0.0
8273	0.0
7888	0.0
6735	0.0
6588	0.0
7420	0.0
10343	0.0
19766	0.0
13047	0.0
11294	0.0
75951	0.143
72793	0.143
7076	0.651
10422	0.651
11863	0.0
13846749	0.0
21108577	0.125
7406	0.0
21106008	0.2
65701	0.0
21105897	0.0
11596	0.0
21106900	0.167
9965	0.0
10410	0.5
7419	0.0
8356	0.333
6999	1.533
7088	1.5
7448	0.143
7183	0.721
7155	0.0
11871	0.143
13835351	0.0
6773	0.0
6852	0.0
2157	0.0
6604	0.0
17880	0.125
99681	1.310
67460	0.0
18920	0.143
11841	1.442
8569	0.125
455420	0.125
7533	0.814
7434	0.167
932	0.0
123993	0.646
62230	0.646
9893	0.0
10586285	0.0
6688	0.0
109705	0.0
7151	0.0
9724	0.945
10265270	0.0
10179239	0.0
6586	0.0
13872122	0.0
11862	0.0
440	0.0
7694	0.125
11716	0.125
29005	0.125
8568	0.125
7538	0.125
370	0.0
7073	1.442
26325090	0.0
6898	0.0
556589	0.0
13854242	0.0
7310	0.0
11595	0.5
6593	0.0
2441	1.145
56117	1.574
68676	0.0
6635	0.0
62265	0.0
20939	0.721
6828	0.0
6577	0.0
13104	0.0
21106570	0.0
18177	0.0
15755	0.0
67470	0.0
15756	0.0
15524	0.0
14995	0.0
14994	0.0
15475	0.0
15478	0.0
15476	0.0
15477	0.0
62484	0.0
29025	0.125
7851	0.0
7856	0.125
454638	1.461
1406720	1.522
21105998	0.721
61411	1.669
69177	1.591
10244	1.533
15855	0.721
24535	0.814
14678	0.0
13846663	1.5
69340	0.0
63863	1.890
63968	0.0
70660	1.5
62628	0.0
123860	0.111
4611	0.0
13885245	0.0
6745	0.0
13876103	0.143
7279	0.5
6592	0.0
3756	0.0
13850082	1.936
1266019	1.013
7850	0.0
541032	0.0
58234	1.145
218253	0.0
8912	0.0
2424	0.646
66656	3.299
71437	0.0
10831	0.2
10829	0.2
10851	0.167
10813	0.25
13677	0.0
10849	0.2
10850	0.25
10909	0.143
10918	0.167
10841	0.333
10908	0.333
642951	0.0
917	0.0
9824	0.0
1278	0.0
10437836	0.5
2206	0.25
7849	0.125
17558	0.651
13439	4.948
13402	1.5
76154	0.5
2915	0.0
6794	0.25
21106519	0.0
65750	0.0
12637	0.0
20198	1.145
7302	0.0
10903	0.0
13839012	0.0
6855	0.0
7315	0.0
13846658	0.0
26325182	0.0
10025	0.0
967	0.0
28993	1.280
15846	0.0
29029	0.0
7670	1.442
9976	0.125
12632	0.125
6287	0.5
23886	0.0
33421	0.0
67465	0.572
15753	0.646
79280	0.0
28973	0.0
7852	0.0
72551	0.125
24641	0.125
18410	0.0
8910	0.0
4366810	0.595
7848	0.0
14256731	0.1
6907	0.0
8860	0.0
62310	0.0
70988	0.0
86435	0.0
6840	0.0
10801842	0.572
11974	0.0
15461	1.145
10404	0.0
89258	0.0
192748	0.0
6835	0.0
11003	0.0
10756	0.721
2656	0.945
13837329	0.143
502855	0.111
34863	0.0
6753	0.0
14692	0.111
12456	0.111
10438331	0.0
8574	0.0
18336	0.0
59482	0.0
8935	0.333
60886	0.0
66675	5.880
15488	0.0
15489	0.0
558878	0.721
553578	0.721
55084	0.111
7509	0.111
7800	0.111
12954	0.125
13229	1.442
158870	0.0
157093	0.0
83374	0.0
457144	0.0
135925	0.0
457145	0.0
84188	0.0
136000	0.0
135983	0.0
136001	0.0
136002	0.0
136003	0.0
84235	0.0
457140	0.0
12674	0.0
64155	0.595
970	0.0
4590	0.111
8111	0.0
12013	0.0
12044	0.0
12045	0.0
12047	0.0
7299	0.0
21106140	0.459
25677	0.0
67991	1.890
15803	0.721
502245	0.111
10227261	0.091
44152	0.2
12809	0.111
15387	0.0
8470	0.5
5027	0.125
21106365	0.0
21106091	1.145
16804	2.682
55443	0.0
67653	0.0
2185	0.0
2991	0.0
137720	0.111
11919	1.5
26010	0.0
30600	0.0
33455	0.0
33934	0.0
33932	0.0
6600	0.0
2121	0.333
13849989	0.721
13849981	1.280
7506	0.721
18685	0.0
3741	0.0
8374	0.0
247721	0.0
15409	0.0
79969	0.0
13871489	0.111
23150	4.948
6807	0.0
15620	0.646
15621	0.565
26260	0.655
68437	0.766
15619	0.578
15861	0.669
12682	0.598
42330	0.2
15413	1.225
34866	0.0
34665	0.0
34664	0.0
37904	0.0
34864	0.0
34188	0.0
34865	0.0
14840	0.111
13448	4.328
14866	1.604
20132	0.0
10400	0.0
13835294	0.0
67360	0.0
12218	0.111
55075	0.0
9873	0.0
14349	0.0
6842	0.0
6066	0.0
512621	4.965
13090	0.0
15702	0.5
11369	0.0
12219	0.0
56793	0.0
454495	0.0
40191	0.0
56791	0.0
35581	0.0
15495	0.0
466305	1.5
65785	0.0
6916	0.0
70652	0.0
12133	0.410
17131	0.75
13487	0.0
7170	1.442
553649	0.0
8816	0.0
15473	0.0
17099	0.0
17098	0.0
33933	0.0
15474	0.0
82755	0.0
82712	0.0
157094	0.0
103011	0.0
102798	0.0
82762	0.0
27793	0.0
82754	0.0
457138	0.0
102897	0.0
457139	0.0
102947	0.0
97173	0.0
102720	0.0
102801	0.0
102833	0.0
102721	0.0
102856	0.0
102933	0.0
103066	0.0
97172	0.0
106355	0.0
15486	0.111
12220	0.1
7882	0.0
63518	0.0
707	0.0
8067	0.0
6827	0.0
5807	0.0
8800	0.0
29153	0.0
70682	0.0
11439687	0.0
56774	0.0
82765	0.0
7511	0.1
7872	0.1
14846	0.1
2863	0.0
7600	0.721
12699	0.0
8058	0.0
3918	0.125
24326358	0.0
3008	0.5
13835706	0.410
66655	4.483
34868	0.0
37905	0.0
34869	0.0
37918	0.0
37915	0.0
34867	0.0
25605	0.0
26011	0.0
34870	0.0
34666	0.0
21924	0.0
29117	0.0
8241	0.091
69371	4.948
70806	0.0
1710	0.0
12635	0.1
8576	0.0
25472	0.595
2169	0.595
453675	0.0
40130	0.0
2297441	0.651
34095	0.0
8329	0.0
60858	0.0
6610	0.0
34874	0.0
36972	0.0
56788	0.0
533188	0.0
35579	0.0
16182	0.0
46262	0.0
35580	0.0
82818	0.0
56790	0.0
56795	0.0
33458	0.0
82777	0.0
35584	0.0
56785	0.0
56792	0.0
34189	0.0
2283071	1.230
4932499	1.266
6453	0.0
13249	0.0
4450907	0.0
7964	1.574
13619	0.1
13303	0.410
13302	1.084
5004	0.0
15853	0.0
12972	0.1
7871	0.1
36973	0.0
37744	0.0
46894	0.0
45444	0.0
56769	0.0
56780	0.0
34847	0.0
39406	0.0
35081	0.0
56781	0.0
56771	0.0
56232	0.550
27749	0.550
8030	0.0
8093	0.0
13856959	0.0
8577	0.0
71876	0.513
34667	0.0
34871	0.0
34873	0.0
56784	0.0
34872	0.0
14620	1.010
102741	0.0
97055	0.0
97198	0.0
102834	0.0
102722	0.0
154865	0.0
96948	0.0
102743	0.0
102857	0.0
154866	0.0
106356	0.0
102787	0.0
97240	0.0
102742	0.0
68328	4.073
4268	0.167
4599	0.0
33416	0.0
13492	0.0
13837303	0.111
34859	0.0
84346	0.0
56760	0.0
56755	0.0
33666	0.0
6838	0.0
6270	1.0
7892	0.0
66887	0.0
89076	0.0
5026	0.0
36975	0.0
56778	0.0
56787	0.0
35583	0.0
82807	0.0
56794	0.0
33386	0.0
33457	0.0
47912	0.0
82817	0.0
46893	0.0
33280	0.0
35582	0.0
33304	0.0
46263	0.0
67594	0.0
3513	0.0
220998	0.1
17339596	0.0
8060	0.0
5233	0.0
14916	0.0
7891	0.091
10452	4.308
61266	0.0
20848	1.5
4768	1.191
43354	0.0
37779	0.0
45445	0.0
36974	0.0
35585	0.0
34848	0.0
84344	0.0
34850	0.0
82819	0.0
56772	0.0
82820	0.0
16415	0.0
56779	0.0
56768	0.0
56777	0.0
84345	0.0
34668	0.0
28552	0.595
3544	0.595
21361761	0.0
1262	0.111
4333	0.0
4575	0.655
2079	0.721
6193	1.365
82783	0.0
34852	0.0
37000	0.0
37019	0.0
56765	0.0
39198	0.0
82740	0.0
56761	0.0
56756	0.0
56766	0.0
83413	0.0
34851	0.0
36976	0.0
56767	0.0
56763	0.0
7890	0.091
12705	1.010
26325183	0.0
16387	0.75
6514	0.0
2457	0.0
15789876	0.071
3841535	0.0
16177	0.0
33281	0.0
56786	0.0
56789	0.0
33456	0.0
46264	0.0
13300034	0.0
21153	0.091
10106	0.375
1361549	0.0
32555	0.0
97257	0.0
97224	0.0
102923	0.0
96868	0.0
96864	0.0
97234	0.0
97233	0.0
154062	0.0
97142	0.0
5739	0.0
8817	0.0
56782	0.0
36977	0.0
83414	0.0
84348	0.0
82823	0.0
33617	1.999
4759	1.740
30881	0.905
3277	0.0
11632871	0.0
15747	0.0
4444100	0.0
10033	0.0
33282	0.0
46285	0.0
46284	0.0
82806	0.0
56776	0.0
47913	0.0
32952	0.0
45446	0.0
43353	0.0
56773	0.0
7901	0.0
66895	0.0
199342	1.5
6371	0.5
86007	0.091
12549	0.0
7757	0.083
7875	0.083
59483	4.308
34853	0.0
37745	0.0
36978	0.0
34190	0.0
34191	0.0
36771	0.0
36710	0.0
56757	0.0
549017	0.0
84347	0.0
56764	0.0
56758	0.0
47914	0.0
56762	0.0
33984	0.0
33983	0.0
91432	0.0
2700	0.0
16180	0.083
12933	0.5
7340	0.375
4445317	1.375
204209	0.5
4444102	0.0
72056	0.0
4437893	0.0
34860	0.0
82738	0.0
36982	0.0
36979	0.0
47915	0.0
56783	0.0
36981	0.0
37004	0.0
