Compound Id	ChiPath [VP-6]
9614	0.024
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.0
8329688	0.0
61346	0.0
9095782	0.0
21171407	0.0
7782	0.0
11755	0.0
10653	0.0
8525	0.0
6341	0.0
259	0.0
23621376	0.0
7021	0.0
11244	0.0
1141	0.041
21111806	0.049
21108550	0.042
9325	0.042
7961	0.0
10251740	0.034
66021	0.044
10437074	0.044
66996	0.044
6042	0.0
6326	0.0
10325078	0.0
11117	0.0
2062437	0.0
13867413	0.0
10675065	0.0
7630	0.0
7026	0.0
8554	0.0
7028	0.0
13835459	0.0
29004	0.175
13634	0.064
6106	0.0
10765	0.0
7713	0.0
4483639	0.0
4483638	0.0
10113	0.0
7469	0.0
7472	0.0
6649	0.0
21943	0.029
84036	0.0
68152	0.0
25889	0.0
7018	0.0
7716	0.0
23255	0.0
11230	0.0
7730	0.0
13838404	0.0
971	0.029
10008	0.029
7688	0.038
1664	0.029
71089	0.038
8543	0.0
6316	0.0
62826	0.0
10197150	0.0
10488	0.042
21168808	0.0
13647	0.228
221117	0.333
7220	0.082
10364	0.064
7672	0.401
59674	0.0
11752	0.0
13816	0.0
29107	0.0
61707	0.0
10464	0.0
65936	0.036
2038738	0.038
31029	0.0
6122	0.0
13836589	0.0
13836591	0.0
10948	0.0
13835209	0.0
13861343	0.0
4489	0.045
11351244	0.177
577	0.051
9360	0.054
9350	0.046
9326	0.046
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.0
6315	0.0
13299573	0.0
7689	0.056
11784	0.056
11785	0.056
9411	0.0
3631	0.0
7788	0.0
21105795	0.092
7791	0.0
13866746	0.088
70714	0.076
70715	0.076
7514	0.125
11036	0.144
472932	0.044
105291	0.032
5976	0.074
6188	0.0
99596	0.0
7712	0.0
6308	0.0
9646	0.0
2056044	0.0
61149	0.0
5889	0.037
21106520	0.050
13874733	0.050
13839199	0.050
1078	0.0
13836549	0.098
1015	0.127
7770	0.0
11525	0.0
12626	0.0
7772	0.0
10777	0.0
7016	0.0
7607	0.0
73583	0.0
7241	0.047
7225	0.044
78	0.044
60329	0.0
1609	0.0
13854944	0.0
13835861	0.0
24099	0.0
12816	0.049
9943	0.049
10772050	0.0
13837760	0.050
4878	0.059
17443	0.047
120489	0.051
9349	0.053
11600	0.036
764	0.050
21106535	0.0
7721	0.0
9233	0.0
18607	0.0
13837281	0.0
66567	0.0
7676	0.073
156255	0.039
9547	0.093
6406	0.0
13862665	0.0
29001	0.0
7024	0.0
7787	0.0
15077490	0.0
63054	0.093
11799	0.0
7466	0.0
10053	0.0
6307	0.0
7711	0.0
18971812	0.0
10781	0.0
11783	0.098
7685	0.098
13630	0.098
63889	0.089
9228	0.084
1108	0.064
10534	0.183
7679	0.072
12643	0.061
7684	0.091
12499	0.101
24590970	0.0
6950	0.146
56144	0.0
11110	0.0
12209	0.0
10124	0.0
24041	0.182
25886	0.037
19477	0.141
17784	0.0
3973	0.0
7224	0.057
11833	0.0
29000	0.0
8398	0.0
6040	0.0
14672	0.0
21011	0.0
10947	0.0
6165	0.0
13837702	0.0
235	0.063
55091	0.0
66809	0.061
62489	0.055
11080	0.069
5596	0.057
392	0.057
13257	0.079
12231	0.070
2606	0.0
8528	0.066
8878	0.354
19231	0.083
7681	0.086
11911	0.0
6342	0.0
18219	0.0
7248	0.155
11661	0.195
7710	0.0
768	0.170
11125	0.034
10492	0.0
7463	0.0
7706	0.0
11680	0.0
7701	0.0
10001	0.0
7627	0.0
10571	0.0
5708	0.0
19953955	0.032
13848341	0.083
76394	0.070
13835604	0.025
7138	0.077
7443	0.081
913	0.062
5709	0.062
7673	0.126
13875432	0.112
13875219	0.088
13837686	0.088
7013	0.0
92731	0.0
13874867	0.0
71787	0.0
7745	0.0
7678	0.091
13255	0.0
59447	0.102
48024	0.112
8868	0.197
5593	0.188
13835932	0.0
28981	0.192
4510484	0.136
7534	0.102
215929	0.228
13662	0.095
123207	0.154
7090	0.095
12201	0.0
11109	0.0
12446	0.0
7769	0.0
63631	0.0
24263	0.961
6364	0.918
7221	0.064
7240	0.069
6186	0.0
6187	0.0
7238	0.072
13835772	0.080
13839082	0.080
21105871	0.102
13860335	0.080
24533	0.081
28992	0.067
20843	0.067
21106032	0.0
6156	0.0
789	0.0
13836520	0.093
10628694	0.178
185	0.157
21106036	0.119
4444608	0.039
13837797	0.034
7794	0.333
11795	0.0
120621	0.0
20119	0.0
26765	0.0
192642	0.0
12821	0.085
12478	0.091
7389	0.071
10497	0.0
109838	0.059
16778	0.046
7705	0.0
13835293	0.0
13839441	0.035
13863618	0.081
28682	0.073
238	0.080
123	0.097
63908	0.088
9581	0.090
13875196	0.109
2018460	0.0
10512	0.0
55090	0.0
456015	0.153
13869451	0.127
13854248	0.095
13869339	0.095
1151	0.175
9574	0.099
11086	0.144
11857	0.412
7677	0.118
11788	0.158
62589	0.144
7686	0.144
776	0.226
7478	0.042
15802	0.204
17976	0.0
9579	0.117
10664	0.107
955	0.113
13837787	0.088
1266393	0.0
13875441	0.176
13842573	0.134
6974	0.134
10437239	0.112
7767	0.0
7604	0.0
7010	0.0
6163	0.0
6340	0.0
7234	0.088
13854136	0.088
13835151	0.088
13860692	0.115
21105905	0.096
21106560	0.096
7242	0.105
11077	0.123
11042	0.086
10940	0.086
10937	0.086
13842613	0.134
21132380	0.123
7223	0.091
11582	0.143
6774	0.163
9218	0.164
7236	0.129
7480	0.371
499714	0.0
13857694	0.188
13866817	0.126
13837988	0.126
12228	N/A
83866	0.149
83850	0.149
6621	0.246
7671	0.136
7074	0.142
62467	0.165
30516	0.187
10487	0.231
11846	0.056
7098	0.118
61191	0.149
73412	0.0
6176	0.0
10791	0.0
10788	0.0
7621	0.0
11025	0.0
11095	0.0
5949	0.059
63156	0.046
10101	0.0
68156	0.046
9377	0.067
5026296	1.044
13648	0.094
2241	0.087
13644	0.085
13856009	0.085
11087	0.163
8657	0.096
8665	0.117
9564	0.110
447	0.090
2039535	0.081
10384035	0.084
4962	0.097
10437135	0.078
7776	0.0
7180	0.514
7182	0.523
10669	0.495
8531	0.311
8335	0.225
10253	0.207
10979	0.524
7181	0.519
13875160	0.119
13875281	0.119
13875230	0.173
13840690	0.134
4449	0.192
744	0.199
68832	0.0
7674	0.204
8908	0.619
191367	0.072
11695	0.051
7766	0.0
61487	0.0
331	0.097
7142	0.105
132	0.126
7145	0.119
13846959	0.127
13853943	0.101
222538	0.077
65523	0.081
2849146	0.085
10437210	0.109
21108548	0.162
21106019	0.162
21106014	0.120
16159	0.0
7786	0.0
7219	0.124
7521	0.111
7641	0.159
6967	0.111
9874	0.181
13054	0.188
15443	0.186
10939	0.203
6179	0.0
21106470	0.217
8855	0.219
11861	0.345
11845	0.072
13839308	0.115
10536	0.586
7823	0.102
7812	0.079
11793	0.0
7622	0.0
7459	0.0
11024	0.0
11794	0.0
11678	0.0
10787	0.0
7626	0.0
11996	0.0
55188	0.0
11732	0.0
10790	0.0
11056	0.0
11180	0.0
13866593	0.059
7703	0.0
21106020	0.185
13853953	0.132
21106013	0.169
256210	0.350
7518	0.172
13876539	0.123
7132	0.110
21106524	0.112
21168826	0.138
13865424	0.150
71433	0.0
455090	0.094
503239	0.077
13860775	0.097
13869480	0.105
13869414	0.133
11849	0.102
11083	0.226
6988	0.152
8140	0.184
65	0.152
10857	0.155
6633	0.192
21111822	0.130
7239	0.215
6550	0.258
26325086	0.151
71430	0.189
21106173	0.175
7765	0.0
13859497	0.275
6775	0.102
11672	0.136
11773	0.118
12012	0.083
7761	0.056
8552	0.107
62249	0.0
7515	0.072
7475	0.072
29012	0.102
11706	0.072
7064	0.0
11992	0.0
10446	0.0
7065	0.0
11207996	0.0
7747	0.0
11193	0.0
19956441	0.079
11107	0.087
11694	0.063
11930	0.0
9903	0.398
4963	0.104
953	0.142
21106146	0.157
21106144	0.125
13863774	0.171
73479	0.138
58563	0.137
299166	0.135
13875320	0.165
13875258	0.165
13875392	0.259
21112023	0.161
13851576	0.2
11769	0.220
10432	0.166
10328	0.166
63310	0.133
59573	0.0
7161	0.459
6720	0.829
13850142	0.702
390927	0.702
206493	0.289
11667	0.202
21106018	0.143
12823	0.192
55205	0.124
69982	0.0
10710415	0.020
13865426	0.072
6780	0.258
8098	0.257
6658	0.229
9970	0.596
7528	0.167
7530	0.2
11489	0.237
526	0.177
6339	0.0
7984	0.0
21111817	0.166
63906	0.241
3350	0.115
1446	0.144
18	0.116
71	0.142
7146	0.130
11121	0.102
555074	0.118
7811	0.102
8562	0.125
7624	0.0
8158	0.0
6079	0.213
434	0.159
8071	0.135
21105959	0.121
13865438	0.186
21106135	0.137
7391	0.114
28982	0.185
13839110	0.197
13839151	0.139
13865680	0.137
11604	0.147
13839128	0.136
13839174	0.166
13839105	0.136
13839123	0.159
11021	0.178
20570	0.110
7131	0.130
5830	0.144
24972	0.119
10992	0.159
553171	0.056
13860817	0.190
11778	0.245
13860720	0.164
136966	0.273
13848793	0.274
30572	0.053
7866	0.352
19957731	0.312
10257	0.138
7211	0.202
7172	0.170
13875356	0.404
13875212	0.218
13868640	0.218
10864	0.178
21181	0.088
12445	0.0
122446	0.0
62534	0.154
62408	0.120
11830	0.0
13835836	0.048
13835376	0.083
127750	0.083
13836399	0.104
13884973	0.0
13839416	0.112
21109330	0.0
18707	0.263
6883	0.117
7189	0.173
28969	0.104
61765	0.124
21111781	0.122
5915	0.107
68568	0.155
64699	0.0
7140	0.149
8070	0.128
7190	0.196
10181341	0.143
221226	0.139
10526	0.2
120464	0.0
7150	0.213
12259	0.320
13860	0.191
11563	0.271
7003	0.050
7662	0.324
13862559	0.217
13864445	0.226
13865630	0.131
553642	0.498
8876	0.368
906	0.304
13638	0.526
6480	0.280
11866	0.128
13839109	0.071
11591	0.184
9454	0.167
21106148	0.197
6781	0.134
206561	0.143
13803	0.0
8560	0.177
11094	0.0
11023	0.0
11055	0.0
10786	0.0
7619	0.0
10755	0.0
11551	0.0
221082	0.138
7129	0.127
8950	0.146
15965	0.198
13868660	0.204
7092	0.190
924	0.128
13860641	0.145
21106525	0.207
10991	0.159
13869434	0.148
6630	0.172
13840647	0.152
13860491	0.148
13869462	0.166
63903	0.153
62530	0.170
13856352	0.156
551	0.573
14627	0.349
191	0.107
558917	0.283
6301	0.322
10616	0.141
5882	0.210
8183	0.171
6646	0.019
84971	0.019
388391	0.019
10980	0.318
10972	0.225
6674	0.181
361	0.160
13063	0.540
10797	0.0
28986	0.125
7760	0.176
7838	0.144
230	0.140
13842001	0.0
18801	0.128
21108576	0.195
21106518	0.141
62466	0.155
62485	0.213
11460	0.131
10254	0.134
21169510	0.0
880	0.128
7397	0.152
8674	0.156
62517	0.155
11651	0.145
10437215	0.121
60121	0.129
21105859	0.201
13848467	0.128
120548	0.157
2923	0.217
28947	0.245
21105878	0.179
11625	0.371
7815	0.237
7827	0.306
11761	0.0
14998	0.0
21168831	0.210
15482	0.364
10975	0.197
10870	0.175
10837	0.176
9120	0.216
1448	0.192
22191	0.124
15438	0.348
14751	0.348
8909	0.707
10265264	0.333
10179173	0.333
21800	0.333
15765	0.333
11699	0.072
7810	0.347
12069	0.176
13839575	0.1
1253	0.145
7176	0.156
10181338	0.194
21105848	0.150
10892	0.137
124	0.175
87265	0.295
13848808	0.132
13860434	0.165
11629	0.188
73390	0.109
10437335	0.113
38364	0.311
27488	0.265
14227	0.186
13835126	0.292
17347	0.231
7385	0.197
7128	0.165
11660	0.281
11409	0.168
7659	0.269
6977	0.186
10236	0.192
11366	0.251
21106172	0.307
7001	0.225
13029	0.235
13030	0.246
11422351	0.288
6665	0.186
8341	0.344
6739	0.334
7208	0.209
992	0.144
8182	0.176
11038	0.250
16791	0.125
11864	0.139
12161	0.0
12061	0.186
7837	0.181
18717	0.0
15954	0.0
11029	0.144
10511	0.209
11819	0.0
99440	0.0
11543	0.0
11739	0.0
11194	0.0
11216	0.0
11210	0.0
7202	0.312
21168813	0.175
6881	0.162
8186	0.268
21105870	0.155
21106366	0.180
15517	0.337
25890	0.369
13811	0.2
7809	0.682
7042	0.195
6706	0.219
68179	0.141
5979	0.0
55123	0.138
7803	0.164
18688	0.0
7482	0.102
10420	0.102
11843	0.123
7536	0.153
55130	0.118
10433	0.118
7657	0.118
22453	0.059
11045	0.132
29016	0.166
14169248	0.026
11632	0.112
11265	0.0
65763	0.239
392447	0.154
8097	0.537
11585	0.172
78467	0.183
1906	0.154
11488212	0.161
14556	0.130
7383	0.290
6642	0.375
589165	0.147
11961	0.312
21111772	0.236
11954	0.247
21106586	0.059
6790	0.364
8319	0.350
21106581	0.270
21106145	0.209
6023	0.228
11588	0.391
6675	0.213
8883	2.203
68503	0.0
10614293	0.0
7833	0.174
4516601	0.167
4516599	0.167
4512361	0.167
4512642	0.167
7835	0.197
15093	0.254
11286	0.366
5142	0.313
96749	0.066
61538	0.204
10246	0.218
12244	0.214
10248	0.257
9911	0.196
16119	0.204
13871718	0.222
25552	0.147
13658	0.156
12060	0.233
11647	0.260
61739	0.370
8282	0.373
6492	0.356
21106571	0.335
21106163	0.282
21106540	0.296
6737	0.421
6789	0.448
61001	0.248
4446445	0.159
71628	0.071
59577	0.0
11875	0.2
12010	0.448
455353	0.155
205483	0.189
7278	0.188
11576	0.243
6897	0.153
6035	0.207
13835344	0.239
10181339	0.220
11589	0.286
30595	0.162
7175	0.225
7157	0.213
8807	0.674
11865	0.267
20124	0.488
17619	N/A
2068	0.339
5236	0.336
4103087	0.225
6736	0.404
6788	0.428
83962	1.388
7044	0.282
16359	0.259
10986	0.259
191058	0.220
13835630	0.067
2937774	0.177
11708	0.282
86394	0.188
10411	0.221
349	0.25
11035	0.144
11104	0.0
10795	0.0
305	0.046
10445	0.0
71193	0.266
67270	0.262
6033	0.421
21159695	0.251
13853758	0.286
18724	0.154
15427	0.237
10996	0.285
6296	0.415
11776	0.766
17868	0.253
13867714	0.252
21105699	0.248
376	0.195
11586	0.240
62472	0.226
11584	0.344
29026	0.227
57726	2.282
7802	0.213
441	0.239
9633	0.261
11465	0.175
10243171	0.208
11332993	0.245
11610	0.172
11422	0.166
194092	0.188
7199	0.269
26516	0.345
27296	0.199
72556	0.183
19709	0.157
391428	0.961
14198	0.872
6402	0.845
14680	0.293
6478	0.846
8262	0.398
8273	0.404
7888	0.528
6735	0.527
6588	0.419
7420	0.303
10343	0.266
19766	0.307
13047	0.303
11294	0.437
75951	0.151
72793	0.161
7076	0.127
10422	0.088
11863	0.370
13846749	0.195
21108577	0.225
7406	0.258
21106008	0.235
65701	0.534
21105897	0.182
11596	0.221
21106900	0.260
9965	0.262
10410	0.248
7419	0.287
8356	0.225
6999	0.239
7088	0.199
7448	0.381
7183	0.391
7155	0.274
11871	0.562
13835351	0.221
6773	0.188
6852	0.428
2157	0.198
6604	0.580
17880	0.239
99681	0.795
67460	0.274
18920	0.250
11841	0.272
8569	0.195
455420	0.248
7533	0.0
7434	0.209
932	0.269
123993	0.0
62230	0.0
9893	0.225
10586285	0.424
6688	0.283
109705	0.384
7151	0.512
9724	1.146
10265270	1.140
10179239	1.140
6586	0.417
13872122	0.4
11862	0.491
440	0.081
7694	0.168
11716	0.159
29005	0.189
8568	0.180
7538	0.212
370	0.263
7073	0.192
26325090	0.213
6898	0.211
556589	0.218
13854242	0.211
7310	0.165
11595	0.286
6593	0.639
2441	0.927
56117	0.125
68676	0.328
6635	0.0
62265	0.220
20939	0.543
6828	0.321
6577	0.332
13104	0.961
21106570	0.384
18177	0.236
15755	0.588
67470	0.652
15756	0.640
15524	0.571
14995	0.518
14994	0.517
15475	0.542
15478	0.566
15476	0.552
15477	0.533
62484	0.414
29025	0.269
7851	0.286
7856	0.239
454638	2.896
1406720	2.959
21105998	0.399
61411	0.263
69177	0.280
10244	0.260
15855	0.459
24535	0.199
14678	0.326
13846663	0.309
69340	0.317
63863	0.0
63968	0.357
70660	0.070
62628	0.289
123860	0.142
4611	0.315
13885245	0.233
6745	0.241
13876103	0.272
7279	0.176
6592	0.788
3756	0.617
13850082	0.372
1266019	0.402
7850	0.355
541032	0.475
58234	1.044
218253	0.417
8912	0.304
2424	0.416
66656	N/A
71437	3.355
10831	0.486
10829	0.486
10851	0.595
10813	0.499
13677	0.494
10849	0.516
10850	0.543
10909	0.533
10918	0.588
10841	0.508
10908	0.529
642951	0.329
917	0.460
9824	0.713
1278	0.606
10437836	0.262
2206	0.259
7849	0.338
17558	0.306
13439	0.0
13402	0.0
76154	0.327
2915	1.160
6794	0.221
21106519	0.344
65750	0.359
12637	0.237
20198	0.562
7302	0.234
10903	0.356
13839012	0.346
6855	0.508
7315	0.217
13846658	0.367
26325182	0.522
10025	0.276
967	0.384
28993	0.215
15846	0.315
29029	0.327
7670	0.333
9976	0.239
12632	0.312
6287	0.168
23886	0.507
33421	0.558
67465	0.385
15753	0.251
79280	0.262
28973	0.262
7852	0.381
72551	0.272
24641	0.241
18410	0.637
8910	0.884
4366810	0.175
7848	0.459
14256731	0.368
6907	0.239
8860	0.635
62310	0.219
70988	0.280
86435	0.344
6840	0.695
10801842	0.112
11974	0.606
15461	0.251
10404	0.397
89258	0.330
192748	0.346
6835	0.387
11003	0.286
10756	0.635
2656	1.288
13837329	0.255
502855	0.236
34863	0.642
6753	0.616
14692	0.289
12456	0.327
10438331	0.650
8574	0.358
18336	0.339
59482	0.303
8935	0.255
60886	0.463
66675	0.0
15488	0.444
15489	0.471
558878	0.271
553578	0.271
55084	0.204
7509	0.248
7800	0.311
12954	0.272
13229	0.298
158870	0.672
157093	0.866
83374	0.698
457144	0.780
135925	0.608
457145	0.735
84188	0.658
136000	0.720
135983	0.753
136001	0.714
136002	0.641
136003	0.750
84235	0.736
457140	0.686
12674	0.644
64155	0.317
970	0.736
4590	0.250
8111	0.735
12013	0.705
12044	0.403
12045	0.427
12047	0.451
7299	0.405
21106140	0.349
25677	0.771
67991	0.0
15803	0.915
502245	0.266
10227261	0.378
44152	0.261
12809	0.358
15387	0.374
8470	0.272
5027	0.332
21106365	1.150
21106091	0.343
16804	0.323
55443	0.394
67653	0.460
2185	0.217
2991	0.332
137720	0.731
11919	0.0
26010	0.518
30600	0.580
33455	0.599
33934	0.554
33932	0.521
6600	0.543
2121	0.370
13849989	0.283
13849981	0.322
7506	0.346
18685	0.377
3741	0.478
8374	0.246
247721	0.347
15409	0.295
79969	0.425
13871489	0.130
23150	0.0
6807	0.474
15620	0.564
15621	0.665
26260	0.7
68437	0.604
15619	0.637
15861	0.679
12682	0.670
42330	0.298
15413	0.375
34866	0.643
34665	0.676
34664	0.651
37904	0.636
34864	0.762
34188	0.752
34865	0.682
14840	0.427
13448	0.0
14866	0.422
20132	0.489
10400	0.272
13835294	0.758
67360	0.404
12218	0.4
55075	0.624
9873	1.259
14349	0.469
6842	1.920
6066	0.555
512621	N/A
13090	0.575
15702	0.290
11369	1.067
12219	0.547
56793	0.754
454495	0.813
40191	0.824
56791	0.799
35581	0.827
15495	0.268
466305	0.259
65785	0.338
6916	0.288
70652	0.437
12133	0.292
17131	0.654
13487	0.443
7170	0.495
553649	0.341
8816	1.277
15473	0.561
17099	0.569
17098	0.595
33933	0.599
15474	0.622
82755	0.807
82712	0.843
157094	0.944
103011	1.073
102798	0.680
82762	0.914
27793	0.780
82754	0.846
457138	0.944
102897	0.837
457139	0.860
102947	0.825
97173	0.856
102720	0.916
102801	0.738
102833	0.905
102721	0.916
102856	0.798
102933	0.893
103066	0.868
97172	0.881
106355	0.784
15486	0.394
12220	0.297
7882	0.446
63518	0.387
707	0.999
8067	0.454
6827	1.179
5807	0.529
8800	1.228
29153	1.231
70682	0.668
11439687	0.537
56774	0.918
82765	0.942
7511	0.347
7872	0.372
14846	0.399
2863	0.440
7600	0.502
12699	0.870
8058	0.284
3918	1.118
24326358	0.749
3008	0.360
13835706	0.176
66655	0.0
34868	0.676
37905	0.679
34869	0.656
37918	0.650
37915	0.763
34867	0.678
25605	0.674
26011	0.658
34870	0.693
34666	0.775
21924	0.736
29117	0.654
8241	0.420
69371	0.0
70806	0.864
1710	0.765
12635	0.446
8576	0.462
25472	0.348
2169	0.389
453675	0.473
40130	0.533
2297441	0.433
34095	0.465
8329	0.349
60858	0.321
6610	0.332
34874	0.774
36972	0.792
56788	0.813
533188	0.815
35579	0.781
16182	0.845
46262	0.792
35580	0.821
82818	0.834
56790	0.806
56795	0.760
33458	0.738
82777	0.956
35584	0.862
56785	0.997
56792	0.876
34189	0.788
2283071	0.811
4932499	0.803
6453	0.902
13249	0.882
4450907	3.221
7964	0.188
13619	0.515
13303	0.501
13302	0.480
5004	0.453
15853	0.492
12972	0.466
7871	0.489
36973	0.920
37744	0.913
46894	0.950
45444	0.911
56769	0.892
56780	1.025
34847	0.933
39406	0.996
35081	0.981
56781	0.956
56771	1.009
56232	0.552
27749	0.365
8030	0.490
8093	0.399
13856959	0.326
8577	0.558
71876	0.320
34667	0.686
34871	0.708
34873	0.720
56784	0.702
34872	0.750
14620	0.329
102741	1.1
97055	1.077
97198	0.954
102834	0.930
102722	1.019
154865	1.072
96948	1.023
102743	1.0
102857	1.065
154866	1.135
106356	0.985
102787	0.997
97240	0.885
102742	0.963
68328	0.153
4268	0.717
4599	0.561
33416	0.380
13492	0.542
13837303	0.347
34859	1.060
84346	1.067
56760	1.089
56755	1.091
33666	1.112
6838	0.499
6270	0.75
7892	0.534
66887	0.442
89076	0.379
5026	0.607
36975	0.923
56778	0.940
56787	0.837
35583	0.789
82807	0.801
56794	0.865
33386	0.816
33457	0.785
47912	0.788
82817	0.831
46893	0.958
33280	0.791
35582	0.865
33304	0.811
46263	0.867
67594	0.594
3513	1.284
220998	0.467
17339596	0.927
8060	0.345
5233	0.855
14916	0.494
7891	0.535
10452	9.506
61266	0.511
20848	0.434
4768	0.447
43354	0.961
37779	0.939
45445	0.985
36974	0.946
35585	0.923
34848	0.962
84344	1.004
34850	0.934
82819	0.930
56772	1.062
82820	0.930
16415	0.888
56779	0.863
56768	1.056
56777	1.192
84345	1.077
34668	0.930
28552	0.411
3544	0.513
21361761	0.376
1262	0.731
4333	0.465
4575	0.555
2079	0.738
6193	0.188
82783	1.080
34852	1.057
37000	1.053
37019	1.126
56765	1.070
39198	1.132
82740	1.031
56761	1.138
56756	1.092
56766	1.049
83413	1.208
34851	1.062
36976	1.064
56767	1.138
56763	1.272
7890	0.604
12705	0.552
26325183	1.238
16387	0.655
6514	1.010
2457	0.860
15789876	0.549
3841535	0.447
16177	0.581
33281	0.812
56786	0.813
56789	0.835
33456	0.849
46264	0.854
13300034	0.965
21153	0.577
10106	0.321
1361549	0.480
32555	0.692
97257	1.139
97224	1.188
102923	1.061
96868	1.222
96864	1.222
97234	1.240
97233	1.147
154062	1.234
97142	1.073
5739	1.189
8817	1.189
56782	1.209
36977	1.227
83414	1.237
84348	1.220
82823	1.262
33617	0.358
4759	0.366
30881	0.357
3277	0.596
11632871	0.434
15747	0.630
4444100	0.736
10033	1.059
33282	0.950
46285	0.936
46284	0.914
82806	1.026
56776	0.983
47913	0.923
32952	0.944
45446	1.019
43353	1.050
56773	0.958
7901	0.623
66895	0.541
199342	0.601
6371	0.684
86007	0.632
12549	1.115
7757	0.524
7875	0.549
59483	15.188
34853	1.072
37745	1.065
36978	1.090
34190	1.099
34191	1.109
36771	1.071
36710	1.088
56757	1.104
549017	1.080
84347	1.234
56764	1.031
56758	1.143
47914	1.154
56762	1.013
33984	1.072
33983	1.071
91432	0.977
2700	1.046
16180	0.623
12933	1.099
7340	0.642
4445317	0.832
204209	0.476
4444102	0.759
72056	0.642
4437893	0.372
34860	1.240
82738	1.286
36982	1.190
36979	1.253
47915	1.189
56783	1.321
36981	1.222
37004	1.204
