Compound Id	ChiPath [VP-5]
9614	0.234
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.067
8329688	0.0
61346	0.0
9095782	0.0
21171407	0.0
7782	0.048
11755	0.0
10653	0.0
8525	0.0
6341	0.0
259	0.0
23621376	0.046
7021	0.0
11244	0.0
1141	0.191
21111806	0.239
21108550	0.263
9325	0.245
7961	0.0
10251740	0.110
66021	0.202
10437074	0.191
66996	0.213
6042	0.0
6326	0.0
10325078	0.0
11117	0.333
2062437	0.0
13867413	0.032
10675065	0.078
7630	0.0
7026	0.129
8554	0.433
7028	0.167
13835459	0.375
29004	0.271
13634	0.268
6106	0.0
10765	0.0
7713	0.0
4483639	0.0
4483638	0.0
10113	0.0
7469	0.123
7472	0.117
6649	0.0
21943	0.258
84036	0.199
68152	0.0
25889	0.0
7018	0.0
7716	0.0
23255	0.0
11230	0.0
7730	0.0
13838404	0.0
971	0.242
10008	0.206
7688	0.192
1664	0.199
71089	0.202
8543	0.0
6316	0.0
62826	0.0
10197150	0.061
10488	0.387
21168808	0.236
13647	0.934
221117	1.024
7220	0.335
10364	0.304
7672	1.179
59674	0.056
11752	0.0
13816	0.0
29107	0.0
61707	0.0
10464	0.0
65936	0.187
2038738	0.192
31029	0.0
6122	0.0
13836589	0.083
13836591	0.065
10948	0.0
13835209	0.05
13861343	0.0
4489	0.273
11351244	0.621
577	0.204
9360	0.246
9350	0.274
9326	0.252
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.0
6315	0.0
13299573	0.0
7689	0.261
11784	0.247
11785	0.247
9411	0.082
3631	0.058
7788	0.5
21105795	0.323
7791	0.530
13866746	0.279
70714	0.246
70715	0.285
7514	0.322
11036	0.380
472932	0.127
105291	0.191
5976	0.230
6188	0.0
99596	0.0
7712	0.0
6308	0.0
9646	0.0
2056044	0.107
61149	0.048
5889	0.257
21106520	0.235
13874733	0.235
13839199	0.248
1078	0.091
13836549	0.289
1015	0.334
7770	0.079
11525	0.0
12626	0.065
7772	0.083
10777	0.0
7016	0.0
7607	0.0
73583	0.0
7241	0.237
7225	0.225
78	0.230
60329	0.083
1609	0.083
13854944	0.0
13835861	0.0
24099	0.065
12816	0.234
9943	0.239
10772050	0.0
13837760	0.259
4878	0.253
17443	0.208
120489	0.211
9349	0.295
11600	0.213
764	0.286
21106535	0.0
7721	0.0
9233	0.0
18607	0.0
13837281	0.0
66567	0.0
7676	0.318
156255	0.272
9547	0.334
6406	0.0
13862665	0.083
29001	0.0
7024	0.289
7787	0.75
15077490	0.0
63054	0.284
11799	0.102
7466	0.072
10053	0.0
6307	0.0
7711	0.0
18971812	0.0
10781	0.0
11783	0.318
7685	0.343
13630	0.318
63889	0.390
9228	0.384
1108	0.304
10534	0.309
7679	0.632
12643	0.504
7684	0.403
12499	0.297
24590970	0.0
6950	0.413
56144	0.0
11110	0.083
12209	0.102
10124	0.0
24041	0.302
25886	0.153
19477	0.323
17784	0.0
3973	0.0
7224	0.291
11833	0.144
29000	0.0
8398	0.0
6040	0.112
14672	0.0
21011	0.0
10947	0.0
6165	0.0
13837702	0.083
235	0.302
55091	0.0
66809	0.259
62489	0.245
11080	0.265
5596	0.273
392	0.308
13257	0.372
12231	0.282
2606	0.0
8528	0.228
8878	1.167
19231	0.391
7681	0.342
11911	0.0
6342	0.0
18219	0.0
7248	0.451
11661	0.483
7710	0.0
768	0.408
11125	0.117
10492	0.079
7463	0.102
7706	0.144
11680	0.102
7701	0.151
10001	0.0
7627	0.0
10571	0.0
5708	0.0
19953955	0.111
13848341	0.185
76394	0.356
13835604	0.112
7138	0.327
7443	0.316
913	0.265
5709	0.256
7673	0.411
13875432	0.319
13875219	0.403
13837686	0.331
7013	0.0
92731	0.0
13874867	0.102
71787	0.087
7745	0.121
7678	0.741
13255	0.439
59447	0.480
48024	0.494
8868	0.495
5593	0.481
13835932	0.033
28981	0.455
4510484	0.321
7534	0.407
215929	0.389
13662	0.4
123207	0.503
7090	0.357
12201	0.0
11109	0.144
12446	0.0
7769	0.144
63631	0.0
24263	1.620
6364	1.618
7221	0.260
7240	0.276
6186	0.0
6187	0.0
7238	0.316
13835772	0.317
13839082	0.380
21105871	0.306
13860335	0.332
24533	0.275
28992	0.361
20843	0.241
21106032	0.321
6156	0.0
789	0.065
13836520	0.192
10628694	0.488
185	0.374
21106036	0.360
4444608	0.136
13837797	0.096
7794	0.333
11795	0.174
120621	0.0
20119	0.176
26765	0.125
192642	0.0
12821	0.312
12478	0.332
7389	0.316
10497	0.0
109838	0.118
16778	0.148
7705	0.105
13835293	0.0
13839441	0.158
13863618	0.315
28682	0.259
238	0.330
123	0.348
63908	0.387
9581	0.338
13875196	0.336
2018460	0.0
10512	0.283
55090	0.0
456015	0.403
13869451	0.331
13854248	0.344
13869339	0.440
1151	0.389
9574	0.351
11086	0.660
11857	0.621
7677	0.779
11788	0.698
62589	0.637
7686	0.679
776	0.542
7478	0.083
15802	0.595
17976	0.866
9579	0.354
10664	0.348
955	0.379
13837787	0.325
1266393	0.130
13875441	0.399
13842573	0.545
6974	0.417
10437239	0.278
7767	0.25
7604	0.0
7010	0.0
6163	0.0
6340	0.0
7234	0.344
13854136	0.330
13835151	0.415
13860692	0.318
21105905	0.331
21106560	0.315
7242	0.340
11077	0.278
11042	0.437
10940	0.301
10937	0.290
13842613	0.3
21132380	0.289
7223	0.350
11582	0.418
6774	0.440
9218	0.419
7236	0.713
7480	0.576
499714	0.201
13857694	0.385
13866817	0.599
13837988	0.402
12228	N/A
83866	0.735
83850	0.735
6621	0.595
7671	0.164
7074	0.223
62467	0.493
30516	0.443
10487	0.940
11846	0.181
7098	0.396
61191	0.390
73412	0.557
6176	0.0
10791	0.0
10788	0.0
7621	0.0
11025	0.177
11095	0.249
5949	0.203
63156	0.167
10101	0.0
68156	0.181
9377	0.244
5026296	1.952
13648	0.319
2241	0.343
13644	0.297
13856009	0.312
11087	0.474
8657	0.349
8665	0.347
9564	0.378
447	0.329
2039535	0.264
10384035	0.268
4962	0.343
10437135	0.260
7776	0.335
7180	0.814
7182	0.818
10669	0.859
8531	0.701
8335	0.692
10253	0.538
10979	0.880
7181	0.810
13875160	0.561
13875281	0.388
13875230	0.372
13840690	0.425
4449	0.803
744	0.429
68832	0.176
7674	0.901
8908	0.875
191367	0.249
11695	0.102
7766	0.491
61487	0.0
331	0.342
7142	0.362
132	0.366
7145	0.366
13846959	0.369
13853943	0.352
222538	0.262
65523	0.267
2849146	0.272
10437210	0.348
21108548	0.607
21106019	0.480
21106014	0.386
16159	0.0
7786	0.562
7219	0.407
7521	0.526
7641	0.359
6967	0.374
9874	0.506
13054	0.518
15443	0.875
10939	0.772
6179	0.0
21106470	0.583
8855	0.586
11861	0.613
11845	0.197
13839308	0.392
10536	1.045
7823	0.204
7812	0.256
11793	0.183
7622	0.0
7459	0.091
11024	0.091
11794	0.295
11678	0.204
10787	0.0
7626	0.0
11996	0.0
55188	0.0
11732	0.0
10790	0.0
11056	0.0
11180	0.0
13866593	0.204
7703	0.183
21106020	0.526
13853953	0.409
21106013	0.443
256210	0.849
7518	0.836
13876539	0.405
7132	0.384
21106524	0.373
21168826	0.395
13865424	0.454
71433	0.0
455090	0.287
503239	0.279
13860775	0.342
13869480	0.369
13869414	0.369
11849	0.204
11083	0.371
6988	0.464
8140	0.460
65	0.581
10857	0.395
6633	0.391
21111822	0.616
7239	0.564
6550	0.638
26325086	0.287
71430	0.399
21106173	0.271
7765	0.964
13859497	0.575
6775	0.363
11672	0.379
11773	0.375
12012	0.195
7761	0.164
8552	0.232
62249	0.0
7515	0.186
7475	0.144
29012	0.174
11706	0.217
7064	0.123
11992	0.167
10446	0.0
7065	0.167
11207996	0.059
7747	0.235
11193	0.0
19956441	0.213
11107	0.176
11694	0.125
11930	0.0
9903	0.815
4963	0.353
953	0.390
21106146	0.424
21106144	0.395
13863774	0.497
73479	0.397
58563	0.377
299166	0.470
13875320	0.474
13875258	0.779
13875392	0.452
21112023	0.4
13851576	0.538
11769	0.454
10432	0.643
10328	0.476
63310	0.337
59573	0.0
7161	0.891
6720	1.205
13850142	1.074
390927	1.074
206493	0.672
11667	0.460
21106018	0.452
12823	0.530
55205	0.213
69982	0.021
10710415	0.115
13865426	0.123
6780	0.664
8098	0.664
6658	0.577
9970	0.866
7528	0.770
7530	0.783
11489	0.620
526	0.446
6339	0.0
7984	0.0
21111817	0.472
63906	0.639
3350	0.397
1446	0.368
18	0.368
71	0.395
7146	0.387
11121	0.246
555074	0.236
7811	0.279
8562	0.25
7624	0.0
8158	0.0
6079	0.490
434	0.471
8071	0.413
21105959	0.386
13865438	0.438
21106135	0.434
7391	0.390
28982	0.448
13839110	0.348
13839151	0.370
13865680	0.413
11604	0.450
13839128	0.513
13839174	0.367
13839105	0.431
13839123	0.427
11021	0.501
20570	0.346
7131	0.417
5830	0.442
24972	0.387
10992	0.433
553171	0.124
13860817	0.494
11778	0.381
13860720	0.498
136966	0.516
13848793	0.670
30572	0.195
7866	0.622
19957731	0.567
10257	0.438
7211	0.482
7172	0.465
13875356	0.545
13875212	0.574
13868640	1.187
10864	0.495
21181	0.249
12445	0.0
122446	0.0
62534	0.448
62408	0.408
11830	0.634
13835836	0.096
13835376	0.160
127750	0.203
13836399	0.220
13884973	0.0
13839416	0.283
21109330	0.0
18707	0.587
6883	0.395
7189	0.412
28969	0.373
61765	0.408
21111781	0.409
5915	0.378
68568	0.401
64699	0.116
7140	0.450
8070	0.399
7190	0.466
10181341	0.440
221226	0.456
10526	0.377
120464	0.0
7150	0.471
12259	0.729
13860	0.524
11563	0.692
7003	0.125
7662	0.428
13862559	0.642
13864445	0.457
13865630	0.3
553642	0.746
8876	0.618
906	0.757
13638	0.780
6480	0.672
11866	0.321
13839109	0.147
11591	0.429
9454	0.475
21106148	0.438
6781	0.437
206561	0.468
13803	0.0
8560	0.354
11094	0.408
11023	0.204
11055	0.0
10786	0.0
7619	0.0
10755	0.0
11551	0.0
221082	0.432
7129	0.412
8950	0.446
15965	0.526
13868660	0.999
7092	0.521
924	0.414
13860641	0.427
21106525	0.476
10991	0.476
13869434	0.525
6630	0.379
13840647	0.382
13860491	0.462
13869462	0.459
63903	0.451
62530	0.452
13856352	0.463
551	1.144
14627	0.849
191	0.276
558917	0.363
6301	0.349
10616	0.451
5882	0.461
8183	0.476
6646	0.140
84971	0.140
388391	0.140
10980	0.639
10972	0.602
6674	0.499
361	0.417
13063	1.027
10797	0.0
28986	0.25
7760	0.301
7838	0.338
230	0.388
13842001	0.141
18801	0.306
21108576	0.436
21106518	0.455
62466	0.471
62485	0.476
11460	0.419
10254	0.411
21169510	0.245
880	0.413
7397	0.455
8674	0.440
62517	0.409
11651	0.424
10437215	0.347
60121	0.429
21105859	0.443
13848467	0.414
120548	0.507
2923	0.433
28947	0.535
21105878	0.409
11625	0.629
7815	0.414
7827	0.612
11761	0.0
14998	0.0
21168831	0.556
15482	0.604
10975	0.492
10870	0.490
10837	0.463
9120	0.493
1448	0.508
22191	0.213
15438	0.697
14751	1.105
8909	1.0
10265264	1.305
10179173	1.305
21800	1.024
15765	1.024
11699	0.189
7810	0.524
12069	0.374
13839575	0.201
1253	0.444
7176	0.431
10181338	0.427
21105848	0.426
10892	0.455
124	0.490
87265	0.749
13848808	0.424
13860434	0.462
11629	0.421
73390	0.326
10437335	0.321
38364	0.532
27488	0.537
14227	0.566
13835126	0.536
17347	0.592
7385	0.534
7128	0.479
11660	0.567
11409	0.471
7659	0.394
6977	0.563
10236	0.420
11366	0.501
21106172	0.494
7001	0.683
13029	0.621
13030	0.610
11422351	0.763
6665	0.556
8341	0.801
6739	0.782
7208	0.447
992	0.470
8182	0.478
11038	1.430
16791	0.276
11864	0.337
12161	0.0
12061	0.515
7837	0.381
18717	0.0
15954	0.241
11029	0.289
10511	0.353
11819	0.482
99440	0.0
11543	0.333
11739	0.433
11194	0.0
11216	0.177
11210	0.0
7202	0.568
21168813	0.539
6881	0.473
8186	0.512
21105870	0.460
21106366	0.505
15517	0.799
25890	0.639
13811	0.4
7809	0.694
7042	0.518
6706	0.722
68179	0.344
5979	0.0
55123	0.342
7803	0.372
18688	0.217
7482	0.237
10420	0.268
11843	0.255
7536	0.299
55130	0.177
10433	0.245
7657	0.177
22453	0.201
11045	0.225
29016	0.201
14169248	0.332
11632	0.305
11265	0.0
65763	0.614
392447	0.459
8097	1.232
11585	0.455
78467	0.506
1906	0.454
11488212	0.404
14556	0.384
7383	0.695
6642	0.844
589165	0.446
11961	0.526
21111772	0.714
11954	0.543
21106586	0.184
6790	0.829
8319	0.805
21106581	0.507
21106145	0.554
6023	0.587
11588	0.741
6675	0.558
8883	3.266
68503	0.0
10614293	0.0
7833	0.381
4516601	0.346
4516599	0.319
4512361	0.346
4512642	0.319
7835	0.404
15093	0.637
11286	0.810
5142	0.591
96749	0.240
61538	0.469
10246	0.461
12244	0.537
10248	0.454
9911	0.602
16119	0.547
13871718	0.576
25552	0.522
13658	0.510
12060	0.580
11647	0.980
61739	0.837
8282	0.818
6492	0.817
21106571	0.663
21106163	0.849
21106540	0.678
6737	0.905
6789	0.952
61001	0.583
4446445	0.335
71628	0.229
59577	0.224
11875	0.408
12010	0.625
455353	0.292
205483	0.477
7278	0.519
11576	0.572
6897	0.458
6035	0.506
13835344	0.473
10181339	0.574
11589	0.531
30595	0.510
7175	0.530
7157	0.507
8807	1.230
11865	0.502
20124	0.994
17619	N/A
2068	0.663
5236	0.727
4103087	0.549
6736	0.881
6788	0.923
83962	2.342
7044	0.619
16359	0.655
10986	0.493
191058	0.548
13835630	0.3
2937774	0.531
11708	1.726
86394	0.452
10411	0.577
349	0.479
11035	0.493
11104	0.667
10795	0.0
305	0.236
10445	0.0
71193	0.653
67270	0.738
6033	0.692
21159695	0.608
13853758	0.526
18724	0.416
15427	0.603
10996	0.605
6296	0.581
11776	0.635
17868	0.675
13867714	0.659
21105699	0.667
376	0.391
11586	0.526
62472	0.534
11584	0.704
29026	0.446
57726	3.161
7802	0.441
441	0.463
9633	0.494
11465	0.496
10243171	0.553
11332993	0.501
11610	0.491
11422	0.479
194092	0.518
7199	0.497
26516	0.790
27296	0.513
72556	0.477
19709	0.497
391428	1.620
14198	1.685
6402	1.580
14680	0.539
6478	1.466
8262	0.878
8273	0.861
7888	0.872
6735	1.054
6588	0.922
7420	0.717
10343	0.615
19766	0.702
13047	0.803
11294	0.990
75951	0.384
72793	0.326
7076	0.225
10422	0.247
11863	0.649
13846749	0.495
21108577	0.492
7406	0.550
21106008	0.560
65701	0.787
21105897	0.477
11596	0.504
21106900	0.546
9965	0.621
10410	0.622
7419	0.689
8356	0.582
6999	0.725
7088	0.537
7448	0.622
7183	0.607
7155	0.659
11871	1.075
13835351	0.560
6773	0.520
6852	0.889
2157	0.521
6604	0.959
17880	0.462
99681	1.240
67460	0.627
18920	0.488
11841	0.272
8569	0.348
455420	0.476
7533	0.482
7434	0.498
932	0.506
123993	0.333
62230	0.354
9893	0.583
10586285	0.851
6688	0.669
109705	0.798
7151	0.770
9724	2.049
10265270	2.316
10179239	2.316
6586	0.930
13872122	0.886
11862	0.819
440	0.273
7694	0.276
11716	0.306
29005	0.350
8568	0.402
7538	0.439
370	0.497
7073	0.260
26325090	0.390
6898	0.558
556589	0.558
13854242	0.518
7310	0.442
11595	0.515
6593	1.238
2441	1.755
56117	0.25
68676	0.672
6635	0.321
62265	0.625
20939	0.977
6828	0.829
6577	0.874
13104	2.373
21106570	0.853
18177	0.535
15755	1.073
67470	1.076
15756	1.135
15524	1.150
14995	1.218
14994	1.124
15475	1.080
15478	1.127
15476	1.181
15477	1.042
62484	0.806
29025	0.506
7851	0.529
7856	0.427
454638	4.046
1406720	4.047
21105998	0.589
61411	0.617
69177	0.614
10244	0.689
15855	0.891
24535	0.678
14678	0.736
13846663	0.545
69340	0.685
63863	0.0
63968	0.910
70660	0.188
62628	0.533
123860	0.329
4611	0.663
13885245	0.545
6745	0.609
13876103	0.616
7279	0.497
6592	1.450
3756	0.997
13850082	0.507
1266019	0.489
7850	0.627
541032	0.823
58234	1.952
218253	0.990
8912	0.5
2424	0.867
66656	N/A
71437	3.920
10831	1.060
10829	1.132
10851	1.026
10813	0.995
13677	1.058
10849	1.109
10850	1.023
10909	1.091
10918	1.077
10841	1.030
10908	1.071
642951	0.677
917	0.995
9824	1.366
1278	1.183
10437836	0.569
2206	0.508
7849	0.604
17558	0.568
13439	0.0
13402	0.0
76154	0.758
2915	1.979
6794	0.575
21106519	0.764
65750	0.672
12637	0.459
20198	1.020
7302	0.711
10903	0.862
13839012	0.861
6855	0.980
7315	0.713
13846658	0.862
26325182	0.945
10025	0.516
967	0.861
28993	0.296
15846	0.571
29029	0.588
7670	0.333
9976	0.571
12632	0.566
6287	0.336
23886	1.219
33421	1.122
67465	0.568
15753	0.691
79280	0.538
28973	0.551
7852	0.664
72551	0.451
24641	0.374
18410	0.961
8910	1.25
4366810	0.290
7848	0.774
14256731	0.613
6907	0.563
8860	1.244
62310	0.547
70988	0.626
86435	0.680
6840	1.330
10801842	0.224
11974	1.849
15461	0.626
10404	0.754
89258	0.788
192748	0.711
6835	0.885
11003	0.785
10756	1.109
2656	1.955
13837329	0.637
502855	0.554
34863	1.420
6753	1.219
14692	0.533
12456	0.587
10438331	1.184
8574	0.631
18336	0.779
59482	0.701
8935	0.633
60886	0.921
66675	0.0
15488	0.985
15489	0.985
558878	0.340
553578	0.340
55084	0.399
7509	0.490
7800	0.564
12954	0.581
13229	0.431
158870	1.372
157093	1.230
83374	1.351
457144	1.186
135925	1.425
457145	1.469
84188	1.353
136000	1.275
135983	1.252
136001	1.345
136002	1.286
136003	1.333
84235	1.311
457140	1.229
12674	1.599
64155	0.580
970	1.409
4590	0.591
8111	1.388
12013	1.122
12044	0.965
12045	0.961
12047	0.961
7299	0.950
21106140	0.714
25677	1.691
67991	0.0
15803	1.344
502245	0.6
10227261	0.798
44152	0.703
12809	0.631
15387	0.654
8470	0.660
5027	0.532
21106365	1.985
21106091	0.639
16804	0.740
55443	0.797
67653	0.776
2185	0.695
2991	0.863
137720	1.247
11919	0.0
26010	1.123
30600	1.133
33455	1.113
33934	1.146
33932	1.319
6600	1.095
2121	0.872
13849989	0.363
13849981	0.349
7506	0.425
18685	0.658
3741	0.986
8374	0.571
247721	0.731
15409	0.677
79969	0.818
13871489	0.317
23150	0.0
6807	1.010
15620	1.3
15621	1.338
26260	1.117
68437	1.247
15619	1.252
15861	1.237
12682	1.227
42330	0.886
15413	0.75
34866	1.342
34665	1.344
34664	1.536
37904	1.420
34864	1.254
34188	1.219
34865	1.279
14840	0.729
13448	1.125
14866	0.636
20132	1.103
10400	0.770
13835294	1.440
67360	0.696
12218	0.691
55075	1.342
9873	2.121
14349	0.789
6842	3.097
6066	1.044
512621	N/A
13090	1.214
15702	0.664
11369	0.903
12219	0.899
56793	1.708
454495	1.533
40191	1.519
56791	1.546
35581	1.726
15495	0.592
466305	0.598
65785	0.631
6916	0.608
70652	0.769
12133	0.525
17131	1.325
13487	0.895
7170	0.885
553649	0.864
8816	2.179
15473	1.141
17099	1.125
17098	1.140
33933	1.116
15474	1.140
82755	1.621
82712	1.649
157094	1.488
103011	1.316
102798	1.796
82762	1.703
27793	1.474
82754	1.506
457138	1.387
102897	1.495
457139	1.413
102947	1.538
97173	1.606
102720	1.593
102801	1.630
102833	1.428
102721	1.511
102856	1.646
102933	1.498
103066	1.432
97172	1.474
106355	1.521
15486	0.692
12220	0.493
7882	0.756
63518	0.779
707	1.952
8067	1.001
6827	2.558
5807	1.033
8800	2.048
29153	2.051
70682	1.069
11439687	1.249
56774	1.969
82765	1.790
7511	0.615
7872	0.652
14846	0.689
2863	0.747
7600	0.555
12699	1.544
8058	0.784
3918	2.015
24326358	0.901
3008	0.753
13835706	0.440
66655	1.125
34868	1.267
37905	1.233
34869	1.279
37918	1.416
37915	1.257
34867	1.463
25605	1.416
26011	1.475
34870	1.274
34666	1.252
21924	1.270
29117	1.351
8241	0.880
69371	0.0
70806	1.583
1710	1.565
12635	0.756
8576	0.779
25472	0.731
2169	0.563
453675	0.922
40130	0.942
2297441	0.732
34095	0.783
8329	0.906
60858	0.867
6610	0.849
34874	1.465
36972	1.453
56788	1.467
533188	1.624
35579	1.660
16182	1.468
46262	1.635
35580	1.661
82818	1.552
56790	1.493
56795	1.577
33458	1.671
82777	1.352
35584	1.396
56785	1.361
56792	1.377
34189	1.854
2283071	1.529
4932499	1.317
6453	1.619
13249	1.372
4450907	4.469
7964	0.810
13619	0.854
13303	0.803
13302	0.798
5004	0.766
15853	0.821
12972	0.706
7871	0.816
36973	1.821
37744	1.782
46894	1.645
45444	1.834
56769	1.949
56780	1.803
34847	2.014
39406	1.632
35081	1.644
56781	1.825
56771	1.825
56232	0.905
27749	0.695
8030	1.122
8093	0.979
13856959	0.867
8577	0.914
71876	0.578
34667	1.281
34871	1.272
34873	1.280
56784	1.241
34872	1.271
14620	0.562
102741	1.751
97055	1.828
97198	1.855
102834	1.729
102722	1.714
154865	1.647
96948	1.744
102743	1.854
102857	1.634
154866	1.545
106356	1.649
102787	1.760
97240	1.979
102742	1.840
68328	1.933
4268	1.260
4599	1.149
33416	0.625
13492	1.020
13837303	0.740
34859	2.247
84346	2.043
56760	2.068
56755	2.199
33666	1.890
6838	1.090
6270	1.5
7892	0.881
66887	0.919
89076	0.876
5026	1.134
36975	1.577
56778	1.747
56787	1.377
35583	1.408
82807	1.561
56794	1.386
33386	1.390
33457	1.503
47912	1.572
82817	1.560
46893	1.376
33280	1.604
35582	1.582
33304	1.572
46263	1.379
67594	1.285
3513	1.917
220998	0.698
17339596	1.407
8060	0.888
5233	1.626
14916	1.101
7891	0.881
10452	8.128
61266	1.017
20848	0.591
4768	0.595
43354	1.578
37779	1.712
45445	1.748
36974	1.942
35585	1.758
34848	1.759
84344	1.625
34850	1.694
82819	1.804
56772	1.660
82820	1.650
16415	1.724
56779	1.828
56768	1.493
56777	1.459
84345	1.489
34668	1.952
28552	0.588
3544	0.925
21361761	0.928
1262	1.247
4333	1.007
4575	1.007
2079	1.208
6193	1.244
82783	1.895
34852	1.934
37000	2.063
37019	2.092
56765	1.908
39198	1.744
82740	2.003
56761	1.892
56756	2.088
56766	2.075
83413	1.902
34851	2.113
36976	2.255
56767	1.924
56763	1.587
7890	0.979
12705	0.834
26325183	2.006
16387	1.288
6514	1.702
2457	1.558
15789876	1.079
3841535	0.998
16177	0.946
33281	1.421
56786	1.398
56789	1.412
33456	1.404
46264	1.397
13300034	1.644
21153	0.941
10106	0.741
1361549	0.920
32555	1.262
97257	1.942
97224	1.943
102923	2.149
96868	1.938
96864	1.867
97234	1.957
97233	2.050
154062	1.763
97142	2.163
5739	2.037
8817	2.051
56782	2.321
36977	2.478
83414	2.143
84348	2.254
82823	2.299
33617	0.592
4759	0.599
30881	0.634
3277	1.151
11632871	0.728
15747	1.145
4444100	1.332
10033	1.622
33282	1.518
46285	1.648
46284	1.702
82806	1.497
56776	1.681
47913	1.660
32952	1.701
45446	1.680
43353	1.503
56773	1.709
7901	1.006
66895	1.044
199342	0.930
6371	1.199
86007	1.206
12549	2.122
7757	0.865
7875	0.902
59483	12.656
34853	1.688
37745	1.835
36978	1.859
34190	2.030
34191	1.836
36771	2.030
36710	2.040
56757	1.767
549017	1.857
84347	1.733
56764	1.945
56758	1.788
47914	1.912
56762	1.881
33984	1.869
33983	2.051
91432	1.768
2700	1.802
16180	1.006
12933	2.234
7340	1.145
4445317	1.182
204209	0.964
4444102	1.359
72056	1.033
4437893	0.960
34860	2.181
82738	2.166
36982	2.175
36979	2.333
47915	2.129
56783	1.991
36981	2.187
37004	2.310
