Compound Id	ChiPathCluster [VPC-6]
9614	0.048
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.030
8329688	0.0
61346	0.126
9095782	0.0
21171407	0.0
7782	0.0
11755	0.0
10653	0.0
8525	0.0
6341	0.0
259	0.0
23621376	0.0
7021	0.0
11244	0.0
1141	0.087
21111806	0.105
21108550	0.111
9325	0.111
7961	0.0
10251740	0.061
66021	0.087
10437074	0.087
66996	0.087
6042	0.0
6326	0.0
10325078	0.0
11117	0.0
2062437	0.0
13867413	0.013
10675065	0.073
7630	0.017
7026	0.0
8554	0.0
7028	0.0
13835459	0.0
29004	0.418
13634	0.098
6106	0.0
10765	0.0
7713	0.0
4483639	0.0
4483638	0.0
10113	0.0
7469	0.176
7472	0.185
6649	0.053
21943	0.1
84036	0.1
68152	0.163
25889	0.115
7018	0.0
7716	0.0
23255	0.0
11230	0.0
7730	0.0
13838404	0.0
971	0.057
10008	0.057
7688	0.077
1664	0.057
71089	0.077
8543	0.0
6316	0.0
62826	0.043
10197150	0.026
10488	0.083
21168808	0.0
13647	0.372
221117	1.138
7220	0.119
10364	0.096
7672	0.802
59674	0.0
11752	0.0
13816	0.0
29107	0.0
61707	0.0
10464	0.0
65936	0.056
2038738	0.053
31029	0.0
6122	0.0
13836589	0.0
13836591	0.0
10948	0.0
13835209	0.0
13861343	0.0
4489	0.123
11351244	0.383
577	0.109
9360	0.116
9350	0.124
9326	0.124
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.0
6315	0.0
13299573	0.205
7689	0.113
11784	0.113
11785	0.113
9411	0.081
3631	0.147
7788	0.0
21105795	0.193
7791	0.0
13866746	0.358
70714	0.151
70715	0.151
7514	0.102
11036	0.129
472932	0.068
105291	0.136
5976	0.170
6188	0.0
99596	0.0
7712	0.0
6308	0.0
9646	0.0
2056044	0.279
61149	0.269
5889	0.074
21106520	0.099
13874733	0.099
13839199	0.099
1078	0.039
13836549	0.464
1015	0.196
7770	0.0
11525	0.0
12626	0.0
7772	0.0
10777	0.0
7016	0.0
7607	0.0
73583	0.0
7241	0.069
7225	0.069
78	0.072
60329	0.0
1609	0.0
13854944	0.0
13835861	0.0
24099	0.0
12816	0.078
9943	0.081
10772050	0.0
13837760	0.138
4878	0.128
17443	0.063
120489	0.059
9349	0.148
11600	0.142
764	0.138
21106535	0.0
7721	0.0
9233	0.0
18607	0.0
13837281	0.0
66567	0.214
7676	0.145
156255	0.157
9547	0.244
6406	0.029
13862665	0.024
29001	0.029
7024	0.0
7787	0.0
15077490	0.0
63054	0.381
11799	0.0
7466	0.029
10053	0.0
6307	0.0
7711	0.0
18971812	0.0
10781	0.816
11783	0.195
7685	0.195
13630	0.195
63889	0.178
9228	0.250
1108	0.128
10534	0.0
7679	0.144
12643	0.122
7684	0.183
12499	0.490
24590970	0.0
6950	0.236
56144	0.351
11110	0.0
12209	0.0
10124	0.0
24041	0.079
25886	0.080
19477	0.120
17784	0.498
3973	0.115
7224	0.089
11833	0.0
29000	0.0
8398	0.0
6040	0.0
14672	0.0
21011	0.0
10947	0.0
6165	0.0
13837702	0.0
235	0.1
55091	0.0
66809	0.076
62489	0.076
11080	0.151
5596	0.164
392	0.164
13257	0.157
12231	0.210
2606	0.0
8528	0.137
8878	0.766
19231	0.136
7681	0.172
11911	0.0
6342	0.0
18219	0.0
7248	0.369
11661	0.326
7710	0.0
768	0.342
11125	0.0
10492	0.039
7463	0.042
7706	0.042
11680	0.042
7701	0.032
10001	0.037
7627	0.048
10571	0.048
5708	0.0
19953955	0.0
13848341	0.076
76394	0.109
13835604	0.0
7138	0.123
7443	0.155
913	0.123
5709	0.118
7673	0.252
13875432	0.249
13875219	0.273
13837686	0.273
7013	0.0
92731	0.321
13874867	0.083
71787	0.065
7745	0.058
7678	0.183
13255	0.340
59447	0.204
48024	0.224
8868	0.3
5593	0.287
13835932	0.060
28981	0.201
4510484	0.142
7534	0.447
215929	0.087
13662	0.150
123207	0.309
7090	0.219
12201	0.0
11109	0.0
12446	0.0
7769	0.0
63631	0.0
24263	2.440
6364	4.360
7221	0.093
7240	0.093
6186	0.0
6187	0.0
7238	0.098
13835772	0.247
13839082	0.247
21105871	0.225
13860335	0.126
24533	0.108
28992	0.266
20843	0.266
21106032	0.0
6156	0.0
789	0.096
13836520	0.020
10628694	0.337
185	0.342
21106036	0.3
4444608	0.0
13837797	0.0
7794	0.167
11795	0.042
120621	0.059
20119	0.051
26765	0.051
192642	0.059
12821	0.177
12478	0.170
7389	0.1
10497	0.0
109838	0.0
16778	0.0
7705	0.053
13835293	0.0
13839441	0.0
13863618	0.204
28682	0.150
238	0.147
123	0.186
63908	0.120
9581	0.178
13875196	0.156
2018460	0.359
10512	0.0
55090	0.0
456015	0.176
13869451	0.285
13854248	0.316
13869339	0.316
1151	0.380
9574	0.234
11086	0.289
11857	0.0
7677	0.236
11788	0.316
62589	0.289
7686	0.289
776	0.346
7478	0.034
15802	0.391
17976	1.443
9579	0.208
10664	0.225
955	0.217
13837787	0.236
1266393	0.051
13875441	0.395
13842573	0.437
6974	0.437
10437239	0.188
7767	0.0
7604	0.0
7010	0.0
6163	0.0
6340	0.0
7234	0.120
13854136	0.286
13835151	0.286
13860692	0.259
21105905	0.140
21106560	0.131
7242	0.131
11077	0.295
11042	0.332
10940	0.332
10937	0.332
13842613	0.284
21132380	0.295
7223	0.136
11582	0.289
6774	0.409
9218	0.278
7236	0.208
7480	0.102
499714	0.480
13857694	0.438
13866817	0.499
13837988	0.499
12228	N/A
83866	0.392
83850	0.392
6621	0.505
7671	0.362
7074	0.189
62467	0.469
30516	0.185
10487	0.463
11846	0.0
7098	0.338
61191	0.289
73412	0.0
6176	0.0
10791	0.083
10788	0.083
7621	0.083
11025	0.072
11095	0.072
5949	0.0
63156	0.0
10101	0.0
68156	0.0
9377	0.0
5026296	6.929
13648	0.176
2241	0.164
13644	0.180
13856009	0.189
11087	0.325
8657	0.194
8665	0.169
9564	0.368
447	0.2
2039535	0.092
10384035	0.084
4962	0.243
10437135	0.099
7776	0.0
7180	0.836
7182	0.837
10669	0.859
8531	0.543
8335	0.7
10253	0.956
10979	0.893
7181	0.835
13875160	0.455
13875281	0.455
13875230	0.401
13840690	0.180
4449	0.542
744	0.428
68832	0.144
7674	0.408
8908	0.0
191367	0.0
11695	0.042
7766	0.0
61487	0.0
331	0.265
7142	0.252
132	0.222
7145	0.259
13846959	0.225
13853943	0.277
222538	0.164
65523	0.152
2849146	0.141
10437210	0.296
21108548	0.508
21106019	0.339
21106014	0.383
16159	0.210
7786	0.0
7219	0.169
7521	0.415
7641	0.367
6967	0.415
9874	0.509
13054	0.328
15443	0.304
10939	0.573
6179	0.0
21106470	0.353
8855	0.378
11861	0.065
11845	0.0
13839308	0.160
10536	0.0
7823	0.0
7812	0.0
11793	0.091
7622	0.105
7459	0.091
11024	0.091
11794	0.091
11678	0.091
10787	0.105
7626	0.136
11996	0.144
55188	0.0
11732	0.112
10790	0.105
11056	0.112
11180	0.0
13866593	0.0
7703	0.091
21106020	0.387
13853953	0.441
21106013	0.405
256210	0.571
7518	0.773
13876539	0.168
7132	0.221
21106524	0.348
21168826	0.322
13865424	0.309
71433	0.0
455090	0.212
503239	0.245
13860775	0.233
13869480	0.225
13869414	0.194
11849	0.0
11083	0.564
6988	0.680
8140	0.647
65	0.680
10857	0.718
6633	0.681
21111822	0.518
7239	0.293
6550	0.634
26325086	0.550
71430	0.232
21106173	0.418
7765	0.0
13859497	0.430
6775	0.254
11672	0.202
11773	0.231
12012	0.0
7761	0.068
8552	0.023
62249	0.227
7515	0.059
7475	0.059
29012	0.029
11706	0.059
7064	0.176
11992	0.185
10446	0.269
7065	0.185
11207996	0.059
7747	0.185
11193	0.065
19956441	0.0
11107	0.021
11694	0.051
11930	0.263
9903	0.585
4963	0.288
953	0.249
21106146	0.370
21106144	0.402
13863774	0.354
73479	0.412
58563	0.238
299166	0.262
13875320	0.707
13875258	0.707
13875392	0.613
21112023	0.275
13851576	0.245
11769	0.495
10432	0.550
10328	0.550
63310	0.596
59573	0.0
7161	1.062
6720	1.644
13850142	1.473
390927	1.473
206493	0.712
11667	0.3
21106018	0.628
12823	0.389
55205	0.036
69982	0.882
10710415	0.117
13865426	0.083
6780	0.426
8098	0.455
6658	1.090
9970	0.183
7528	0.618
7530	0.683
11489	0.5
526	0.272
6339	0.0
7984	0.0
21111817	0.6
63906	0.523
3350	0.391
1446	0.352
18	0.4
71	0.349
7146	0.366
11121	0.0
555074	0.0
7811	0.0
8562	0.0
7624	0.167
8158	0.0
6079	0.365
434	0.436
8071	0.474
21105959	0.342
13865438	0.274
21106135	0.326
7391	0.140
28982	0.257
13839110	0.484
13839151	0.606
13865680	0.310
11604	0.3
13839128	0.577
13839174	0.580
13839105	0.577
13839123	0.554
11021	0.356
20570	0.264
7131	0.266
5830	0.189
24972	0.552
10992	0.377
553171	0.050
13860817	0.723
11778	0.615
13860720	0.749
136966	0.355
13848793	0.478
30572	0.128
7866	0.023
19957731	0.0
10257	0.401
7211	0.309
7172	0.357
13875356	0.993
13875212	1.179
13868640	1.179
10864	0.686
21181	0.072
12445	0.329
122446	0.278
62534	0.286
62408	0.347
11830	0.0
13835836	0.096
13835376	0.0
127750	0.0
13836399	0.0
13884973	0.305
13839416	0.0
21109330	0.0
18707	0.946
6883	0.223
7189	0.289
28969	0.172
61765	0.244
21111781	0.3
5915	0.169
68568	0.265
64699	0.448
7140	0.4
8070	0.433
7190	0.337
10181341	0.220
221226	0.159
10526	0.0
120464	0.0
7150	0.553
12259	2.405
13860	0.383
11563	0.812
7003	0.091
7662	0.834
13862559	1.047
13864445	1.144
13865630	0.122
553642	0.0
8876	0.385
906	0.513
13638	0.0
6480	0.662
11866	0.0
13839109	0.017
11591	0.272
9454	0.297
21106148	0.247
6781	0.348
206561	0.251
13803	0.0
8560	0.0
11094	0.204
11023	0.204
11055	0.25
10786	0.236
7619	0.236
10755	0.0
11551	0.0
221082	0.175
7129	0.295
8950	0.192
15965	0.261
13868660	0.961
7092	0.486
924	0.329
13860641	0.357
21106525	0.289
10991	0.343
13869434	0.639
6630	0.656
13840647	0.677
13860491	0.639
13869462	0.621
63903	0.210
62530	0.188
13856352	0.202
551	1.062
14627	0.6
191	0.046
558917	0.218
6301	0.287
10616	0.438
5882	0.304
8183	0.376
6646	0.271
84971	0.271
388391	0.271
10980	0.537
10972	0.659
6674	0.727
361	0.489
13063	0.852
10797	0.439
28986	0.102
7760	0.051
7838	0.0
230	0.569
13842001	0.1
18801	0.0
21108576	0.316
21106518	0.392
62466	0.431
62485	0.353
11460	0.253
10254	0.467
21169510	0.597
880	0.211
7397	0.239
8674	0.255
62517	0.225
11651	0.214
10437215	0.107
60121	0.265
21105859	0.249
13848467	0.139
120548	0.383
2923	0.814
28947	0.406
21105878	0.201
11625	0.635
7815	0.0
7827	0.0
11761	0.408
14998	0.433
21168831	0.255
15482	0.0
10975	0.495
10870	0.538
10837	0.554
9120	0.468
1448	0.507
22191	0.144
15438	0.348
14751	0.493
8909	0.0
10265264	1.138
10179173	1.138
21800	1.138
15765	1.138
11699	0.056
7810	0.0
12069	0.0
13839575	0.0
1253	0.327
7176	0.298
10181338	0.253
21105848	0.425
10892	0.386
124	0.314
87265	0.650
13848808	0.365
13860434	0.393
11629	0.352
73390	0.184
10437335	0.166
38364	1.658
27488	1.703
14227	0.576
13835126	0.432
17347	0.663
7385	0.243
7128	0.425
11660	0.394
11409	0.512
7659	0.683
6977	0.839
10236	0.904
11366	1.360
21106172	1.177
7001	1.322
13029	1.364
13030	1.301
11422351	1.884
6665	0.721
8341	0.634
6739	0.682
7208	0.307
992	0.475
8182	0.386
11038	1.458
16791	0.0
11864	0.0
12161	0.0
12061	0.213
7837	0.0
18717	0.478
15954	0.390
11029	0.129
10511	0.065
11819	0.390
99440	0.569
11543	0.390
11739	0.414
11194	0.295
11216	0.335
11210	0.0
7202	0.358
21168813	0.532
6881	0.322
8186	0.404
21105870	0.174
21106366	0.298
15517	1.131
25890	0.197
13811	0.752
7809	0.0
7042	0.527
6706	0.9
68179	0.0
5979	0.0
55123	0.0
7803	0.023
18688	0.465
7482	0.080
10420	0.080
11843	0.029
7536	0.050
55130	0.165
10433	0.165
7657	0.165
22453	0.258
11045	0.050
29016	0.083
14169248	0.193
11632	0.158
11265	0.470
65763	0.715
392447	0.185
8097	0.874
11585	0.325
78467	0.332
1906	0.291
11488212	0.482
14556	0.229
7383	0.335
6642	3.563
589165	0.267
11961	1.305
21111772	1.433
11954	1.545
21106586	0.301
6790	0.680
8319	0.746
21106581	0.371
21106145	0.489
6023	0.457
11588	0.655
6675	0.902
8883	3.818
68503	0.0
10614293	1.021
7833	0.0
4516601	0.0
4516599	0.0
4512361	0.0
4512642	0.0
7835	0.0
15093	0.483
11286	1.072
5142	0.6
96749	0.460
61538	1.153
10246	1.097
12244	1.061
10248	0.978
9911	1.079
16119	1.113
13871718	0.241
25552	0.480
13658	1.003
12060	0.333
11647	0.415
61739	0.814
8282	0.810
6492	0.861
21106571	1.852
21106163	1.906
21106540	2.045
6737	1.020
6789	0.873
61001	0.574
4446445	0.0
71628	0.137
59577	0.346
11875	0.0
12010	0.0
455353	0.0
205483	0.355
7278	0.273
11576	0.751
6897	0.257
6035	0.394
13835344	0.321
10181339	0.256
11589	0.344
30595	0.575
7175	0.413
7157	0.468
8807	1.326
11865	0.0
20124	0.982
17619	N/A
2068	1.285
5236	1.198
4103087	0.742
6736	0.954
6788	0.827
83962	7.618
7044	0.766
16359	0.821
10986	0.374
191058	0.486
13835630	0.212
2937774	0.285
11708	1.801
86394	1.0
10411	0.433
349	0.0
11035	0.289
11104	0.667
10795	0.962
305	0.471
10445	1.021
71193	0.714
67270	0.964
6033	0.717
21159695	0.366
13853758	0.511
18724	0.858
15427	0.248
10996	0.574
6296	1.652
11776	2.088
17868	0.401
13867714	0.358
21105699	0.441
376	0.046
11586	0.380
62472	0.444
11584	0.613
29026	0.0
57726	4.624
7802	0.051
441	0.0
9633	0.0
11465	0.295
10243171	0.406
11332993	0.418
11610	0.253
11422	0.489
194092	0.552
7199	0.433
26516	0.390
27296	0.231
72556	0.148
19709	0.444
391428	2.440
14198	3.764
6402	3.767
14680	0.0
6478	1.636
8262	0.907
8273	0.874
7888	0.023
6735	1.428
6588	0.922
7420	0.281
10343	0.949
19766	2.385
13047	2.287
11294	1.252
75951	0.184
72793	0.210
7076	0.107
10422	0.150
11863	0.0
13846749	0.333
21108577	0.330
7406	0.343
21106008	0.487
65701	0.722
21105897	0.386
11596	0.297
21106900	0.521
9965	0.347
10410	0.497
7419	0.273
8356	0.623
6999	1.483
7088	0.975
7448	0.389
7183	0.605
7155	0.706
11871	0.0
13835351	0.543
6773	0.627
6852	0.694
2157	0.457
6604	1.165
17880	0.0
99681	2.122
67460	0.244
18920	0.065
11841	0.136
8569	0.0
455420	0.0
7533	0.7
7434	0.250
932	0.0
123993	0.543
62230	0.464
9893	0.381
10586285	0.951
6688	0.921
109705	1.021
7151	2.056
9724	4.893
10265270	1.886
10179239	1.886
6586	0.932
13872122	0.330
11862	0.0
440	0.519
7694	0.071
11716	0.050
29005	0.071
8568	0.029
7538	0.050
370	0.023
7073	0.243
26325090	0.0
6898	0.408
556589	0.394
13854242	0.360
7310	0.196
11595	0.469
6593	1.207
2441	6.156
56117	0.854
68676	0.935
6635	2.236
62265	0.879
20939	0.912
6828	0.513
6577	0.635
13104	1.734
21106570	3.173
18177	0.376
15755	1.519
67470	1.345
15756	1.218
15524	1.235
14995	1.742
14994	1.658
15475	1.682
15478	1.468
15476	1.498
15477	1.701
62484	0.731
29025	0.0
7851	0.0
7856	0.0
454638	12.196
1406720	11.322
21105998	0.854
61411	1.871
69177	1.790
10244	1.810
15855	1.062
24535	0.803
14678	0.364
13846663	0.998
69340	0.256
63863	5.307
63968	0.549
70660	0.341
62628	0.0
123860	0.0
4611	0.260
13885245	0.277
6745	0.612
13876103	0.510
7279	0.333
6592	1.533
3756	0.023
13850082	0.704
1266019	0.261
7850	0.0
541032	4.427
58234	6.929
218253	1.026
8912	0.0
2424	1.729
66656	N/A
71437	8.619
10831	1.492
10829	1.555
10851	1.237
10813	1.523
13677	1.084
10849	1.356
10850	1.369
10909	1.142
10918	1.127
10841	1.493
10908	1.315
642951	0.835
917	1.091
9824	1.588
1278	1.101
10437836	0.393
2206	1.061
7849	0.0
17558	0.144
13439	2.652
13402	0.0
76154	1.275
2915	2.350
6794	0.559
21106519	0.396
65750	0.223
12637	0.0
20198	4.631
7302	0.298
10903	0.623
13839012	0.686
6855	0.865
7315	0.282
13846658	0.584
26325182	1.371
10025	0.046
967	3.639
28993	0.143
15846	0.0
29029	0.0
7670	0.421
9976	0.174
12632	0.051
6287	0.314
23886	1.670
33421	1.706
67465	0.716
15753	1.043
79280	0.234
28973	0.221
7852	0.0
72551	0.169
24641	0.218
18410	0.361
8910	0.0
4366810	0.120
7848	0.0
14256731	0.284
6907	0.337
8860	1.044
62310	0.392
70988	0.387
86435	0.377
6840	1.149
10801842	0.578
11974	6.162
15461	1.219
10404	0.256
89258	1.305
192748	0.767
6835	0.611
11003	0.364
10756	1.599
2656	4.376
13837329	0.676
502855	0.407
34863	2.473
6753	1.204
14692	0.0
12456	0.0
10438331	1.794
8574	0.0
18336	0.809
59482	0.388
8935	0.736
60886	1.563
66675	0.0
15488	0.832
15489	0.727
558878	0.196
553578	0.196
55084	0.092
7509	0.071
7800	0.050
12954	0.212
13229	0.559
158870	2.277
157093	1.829
83374	1.998
457144	2.156
135925	2.548
457145	2.186
84188	2.604
136000	2.278
135983	2.009
136001	2.134
136002	2.519
136003	2.047
84235	1.814
457140	2.540
12674	1.030
64155	0.545
970	1.412
4590	0.366
8111	1.246
12013	0.023
12044	0.960
12045	0.791
12047	0.699
7299	0.515
21106140	0.604
25677	3.391
67991	16.337
15803	1.932
502245	0.452
10227261	0.398
44152	1.279
12809	0.0
15387	0.0
8470	0.556
5027	0.413
21106365	2.047
21106091	1.251
16804	2.802
55443	0.256
67653	0.0
2185	0.236
2991	0.606
137720	1.356
11919	0.0
26010	1.657
30600	1.324
33455	1.395
33934	1.241
33932	1.557
6600	1.104
2121	1.258
13849989	0.218
13849981	0.287
7506	0.258
18685	0.0
3741	1.678
8374	0.255
247721	0.288
15409	0.297
79969	0.451
13871489	0.365
23150	13.778
6807	0.968
15620	2.216
15621	1.927
26260	1.901
68437	2.233
15619	1.772
15861	1.806
12682	1.617
42330	1.539
15413	1.273
34866	2.273
34665	2.040
34664	2.182
37904	2.573
34864	1.985
34188	2.193
34865	1.922
14840	0.0
13448	2.5
14866	1.064
20132	0.654
10400	0.288
13835294	1.747
67360	0.0
12218	0.051
55075	8.274
9873	2.584
14349	0.0
6842	3.934
6066	1.049
512621	N/A
13090	1.051
15702	0.638
11369	4.297
12219	0.0
56793	3.313
454495	3.049
40191	2.963
56791	2.845
35581	2.966
15495	0.386
466305	0.776
65785	0.305
6916	0.331
70652	0.381
12133	0.336
17131	1.823
13487	0.256
7170	1.149
553649	0.351
8816	2.664
15473	1.151
17099	1.257
17098	1.045
33933	1.272
15474	0.940
82755	2.897
82712	3.123
157094	2.533
103011	2.596
102798	3.555
82762	2.843
27793	3.903
82754	3.245
457138	2.853
102897	2.994
457139	3.326
102947	3.358
97173	3.050
102720	3.021
102801	3.566
102833	2.901
102721	2.871
102856	3.324
102933	2.685
103066	2.976
97172	2.396
106355	3.304
15486	0.156
12220	0.0
7882	0.0
63518	0.377
707	9.349
8067	4.782
6827	1.886
5807	1.348
8800	2.564
29153	2.487
70682	0.0
11439687	0.986
56774	4.204
82765	3.882
7511	0.071
7872	0.029
14846	0.050
2863	0.023
7600	0.476
12699	1.870
8058	0.504
3918	2.753
24326358	1.458
3008	1.012
13835706	0.307
66655	13.271
34868	1.956
37905	2.358
34869	1.871
37918	2.363
37915	1.693
34867	1.856
25605	2.191
26011	1.772
34870	1.751
34666	1.744
21924	1.610
29117	1.630
8241	0.727
69371	41.335
70806	1.828
1710	2.231
12635	0.0
8576	0.0
25472	0.956
2169	0.516
453675	0.256
40130	1.514
2297441	0.649
34095	0.0
8329	0.679
60858	0.636
6610	0.576
34874	2.877
36972	2.976
56788	2.643
533188	2.959
35579	2.785
16182	2.411
46262	2.817
35580	2.552
82818	2.853
56790	3.455
56795	2.788
33458	3.677
82777	2.473
35584	2.413
56785	2.386
56792	2.409
34189	2.693
2283071	2.458
4932499	2.501
6453	2.344
13249	0.023
4450907	8.668
7964	6.625
13619	0.0
13303	0.608
13302	0.706
5004	0.046
15853	0.0
12972	0.144
7871	0.051
36973	3.890
37744	4.198
46894	3.754
45444	3.684
56769	4.390
56780	3.717
34847	3.807
39406	3.538
35081	3.334
56781	3.604
56771	3.456
56232	0.177
27749	0.813
8030	1.064
8093	0.796
13856959	0.417
8577	0.0
71876	0.107
34667	1.576
34871	1.591
34873	1.470
56784	2.060
34872	1.485
14620	0.443
102741	3.907
97055	3.681
97198	4.144
102834	4.807
102722	4.323
154865	3.842
96948	3.840
102743	4.241
102857	3.531
154866	3.769
106356	4.114
102787	4.137
97240	4.522
102742	4.310
68328	12.480
4268	1.641
4599	1.949
33416	0.0
13492	0.256
13837303	0.716
34859	5.019
84346	5.092
56760	4.696
56755	5.255
33666	4.374
6838	0.715
6270	1.343
7892	0.0
66887	0.377
89076	0.404
5026	1.088
36975	3.580
56778	3.564
56787	2.657
35583	2.383
82807	2.662
56794	2.377
33386	2.573
33457	3.435
47912	2.577
82817	2.489
46893	2.113
33280	2.282
35582	2.276
33304	2.405
46263	2.534
67594	1.911
3513	3.360
220998	0.182
17339596	2.491
8060	0.549
5233	2.011
14916	1.091
7891	0.0
10452	36.898
61266	1.717
20848	0.786
4768	0.618
43354	3.346
37779	4.034
45445	3.330
36974	3.472
35585	3.421
34848	3.187
84344	3.736
34850	3.281
82819	3.958
56772	3.255
82820	3.671
16415	5.015
56779	3.893
56768	2.901
56777	2.874
84345	3.178
34668	3.329
28552	0.692
3544	1.037
21361761	0.580
1262	1.356
4333	0.878
4575	2.608
2079	1.831
6193	7.796
82783	4.775
34852	4.595
37000	4.968
37019	4.559
56765	4.569
39198	4.243
82740	5.730
56761	4.794
56756	4.692
56766	4.762
83413	4.207
34851	4.444
36976	4.885
56767	4.094
56763	3.666
7890	0.0
12705	0.709
26325183	1.240
16387	0.699
6514	2.072
2457	1.727
15789876	0.530
3841535	0.793
16177	0.0
33281	2.001
56786	2.379
56789	2.017
33456	2.033
46264	2.273
13300034	3.048
21153	0.051
10106	0.427
1361549	0.443
32555	1.544
97257	5.554
97224	5.359
102923	5.914
96868	4.958
96864	4.786
97234	5.028
97233	5.230
154062	4.910
97142	5.493
5739	2.135
8817	2.292
56782	5.906
36977	6.071
83414	5.583
84348	6.598
82823	5.747
33617	0.716
4759	0.550
30881	0.519
3277	1.222
11632871	0.0
15747	0.256
4444100	1.378
10033	0.023
33282	3.084
46285	3.735
46284	3.089
82806	3.078
56776	3.084
47913	3.650
32952	2.916
45446	2.910
43353	2.903
56773	3.066
7901	0.0
66895	0.377
199342	1.404
6371	2.180
86007	1.403
12549	2.935
7757	0.071
7875	0.029
59483	57.375
34853	4.283
37745	4.639
36978	4.267
34190	4.252
34191	4.404
36771	4.547
36710	4.108
56757	4.164
549017	5.296
84347	4.138
56764	4.387
56758	4.047
47914	4.361
56762	5.230
33984	4.124
33983	3.965
91432	2.505
2700	2.103
16180	0.0
12933	2.084
7340	0.573
4445317	2.965
204209	0.620
4444102	1.504
72056	0.0
4437893	0.395
34860	5.636
82738	5.444
36982	5.673
36979	5.639
47915	6.101
56783	5.284
36981	5.330
