Compound Id	MDE [MDEC-33]
9614	0.0
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.0
8329688	0.0
61346	0.0
9095782	0.0
21171407	0.0
7782	0.0
11755	0.0
10653	0.0
8525	0.0
6341	1.0
259	0.0
23621376	0.0
7021	0.0
11244	0.0
1141	0.5
21111806	0.5
21108550	0.333
9325	1.0
7961	0.0
10251740	1.0
66021	0.0
10437074	0.0
66996	0.0
6042	0.0
6326	0.0
10325078	0.0
11117	0.0
2062437	0.0
13867413	0.0
10675065	1.651
7630	0.5
7026	0.0
8554	0.0
7028	0.0
13835459	0.0
29004	1.5
13634	0.0
6106	0.0
10765	0.0
7713	0.0
4483639	0.0
4483638	0.0
10113	0.0
7469	0.5
7472	0.5
6649	1.0
21943	0.0
84036	0.0
68152	0.0
25889	0.0
7018	0.0
7716	0.0
23255	0.0
11230	0.0
7730	0.0
13838404	0.0
971	0.0
10008	0.0
7688	0.0
1664	0.0
71089	0.0
8543	0.0
6316	0.0
62826	0.0
10197150	0.333
10488	0.0
21168808	0.0
13647	0.0
221117	1.0
7220	0.0
10364	0.0
7672	0.0
59674	0.0
11752	0.0
13816	0.0
29107	0.0
61707	1.0
10464	0.0
65936	0.0
2038738	0.0
31029	0.0
6122	0.0
13836589	0.0
13836591	0.0
10948	0.0
13835209	0.0
13861343	0.0
4489	0.333
11351244	0.5
577	0.5
9360	0.5
9350	0.333
9326	1.0
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.0
6315	0.0
13299573	0.0
7689	0.0
11784	0.0
11785	0.0
9411	0.0
3631	0.5
7788	0.0
21105795	0.5
7791	0.0
13866746	6.084
70714	0.0
70715	0.0
7514	0.0
11036	0.0
472932	0.0
105291	0.0
5976	1.5
6188	0.0
99596	0.0
7712	0.0
6308	0.0
9646	0.0
2056044	1.0
61149	0.333
5889	0.0
21106520	0.0
13874733	0.0
13839199	0.0
1078	0.333
13836549	9.125
1015	1.0
7770	0.0
11525	0.0
12626	0.0
7772	0.0
10777	1.0
7016	0.0
7607	0.0
73583	0.0
7241	0.0
7225	0.0
78	0.0
60329	0.0
1609	0.0
13854944	0.0
13835861	0.0
24099	0.0
12816	0.0
9943	0.0
10772050	0.0
13837760	1.0
4878	0.5
17443	0.0
120489	0.0
9349	0.333
11600	0.5
764	0.333
21106535	0.0
7721	0.0
9233	0.0
18607	0.0
13837281	1.0
66567	0.0
7676	0.0
156255	1.0
9547	2.381
6406	1.0
13862665	0.0
29001	0.5
7024	0.0
7787	0.0
15077490	0.0
63054	6.084
11799	0.0
7466	0.0
10053	0.0
6307	0.0
7711	0.0
18971812	0.0
10781	0.0
11783	0.0
7685	0.0
13630	0.0
63889	0.0
9228	0.333
1108	0.0
10534	0.0
7679	0.0
12643	0.0
7684	0.0
12499	9.125
24590970	0.0
6950	1.0
56144	0.0
11110	0.0
12209	0.0
10124	1.0
24041	0.0
25886	0.0
19477	0.0
17784	0.0
3973	0.0
7224	0.0
11833	0.0
29000	0.0
8398	0.0
6040	0.0
14672	0.0
21011	0.0
10947	0.0
6165	0.0
13837702	0.0
235	0.0
55091	0.0
66809	0.0
62489	0.0
11080	0.5
5596	1.0
392	0.333
13257	0.0
12231	0.0
2606	0.0
8528	0.5
8878	0.5
19231	0.0
7681	0.0
11911	0.0
6342	1.0
18219	0.0
7248	0.5
11661	0.333
7710	0.0
768	2.381
11125	0.0
10492	0.0
7463	0.0
7706	0.0
11680	0.0
7701	0.0
10001	0.5
7627	0.5
10571	1.0
5708	0.0
19953955	0.0
13848341	0.333
76394	0.0
13835604	0.0
7138	0.0
7443	0.333
913	1.0
5709	1.0
7673	0.0
13875432	0.5
13875219	0.333
13837686	1.0
7013	0.0
92731	0.5
13874867	0.5
71787	0.5
7745	0.333
7678	0.0
13255	0.5
59447	0.0
48024	0.0
8868	1.0
5593	1.0
13835932	1.0
28981	0.0
4510484	0.0
7534	0.5
215929	0.0
13662	0.0
123207	0.0
7090	0.0
12201	0.0
11109	0.0
12446	0.0
7769	0.0
63631	0.0
24263	1.651
6364	1.890
7221	0.0
7240	0.0
6186	0.0
6187	0.0
7238	0.0
13835772	1.0
13839082	0.333
21105871	0.5
13860335	0.0
24533	0.0
28992	0.333
20843	1.0
21106032	0.0
6156	0.0
789	1.651
13836520	0.0
10628694	1.0
185	2.381
21106036	1.651
4444608	0.0
13837797	0.0
7794	0.25
11795	0.0
120621	0.5
20119	0.0
26765	0.0
192642	1.0
12821	0.5
12478	0.333
7389	0.0
10497	0.0
109838	0.0
16778	0.0
7705	0.0
13835293	0.0
13839441	0.0
13863618	1.0
28682	1.0
238	1.0
123	0.333
63908	0.0
9581	0.5
13875196	0.333
2018460	0.0
10512	0.0
55090	0.0
456015	0.0
13869451	0.5
13854248	1.0
13869339	0.333
1151	3.533
9574	1.651
11086	0.0
11857	0.0
7677	0.0
11788	0.0
62589	0.0
7686	0.0
776	1.0
7478	0.0
15802	0.0
17976	0.0
9579	1.310
10664	0.5
955	0.333
13837787	1.0
1266393	0.0
13875441	0.5
13842573	0.333
6974	1.0
10437239	0.0
7767	0.0
7604	0.0
7010	0.0
6163	0.0
6340	1.0
7234	0.0
13854136	1.0
13835151	0.333
13860692	0.5
21105905	0.0
21106560	0.0
7242	0.0
11077	0.5
11042	0.333
10940	1.0
10937	1.0
13842613	0.5
21132380	0.5
7223	0.0
11582	0.5
6774	2.381
9218	1.191
7236	0.0
7480	0.0
499714	1.0
13857694	0.5
13866817	0.333
13837988	1.0
12228	0.0
83866	1.0
83850	1.0
6621	2.381
7671	1.191
7074	1.310
62467	1.651
30516	0.0
10487	0.0
11846	0.0
7098	0.5
61191	0.333
73412	0.0
6176	0.0
10791	1.0
10788	1.0
7621	0.5
11025	0.0
11095	0.0
5949	0.0
63156	0.0
10101	0.0
68156	0.0
9377	0.0
5026296	0.5
13648	1.0
2241	1.0
13644	1.0
13856009	1.0
11087	0.0
8657	0.5
8665	0.333
9564	1.651
447	1.0
2039535	0.0
10384035	0.0
4962	1.0
10437135	0.0
7776	0.0
7180	1.310
7182	1.310
10669	1.310
8531	0.5
8335	1.0
10253	2.381
10979	1.310
7181	1.310
13875160	0.333
13875281	1.0
13875230	0.5
13840690	0.0
4449	1.0
744	3.533
68832	0.5
7674	0.0
8908	0.0
191367	0.0
11695	0.0
7766	0.0
61487	0.0
331	2.381
7142	1.651
132	1.310
7145	0.5
13846959	0.333
13853943	1.0
222538	1.0
65523	1.0
2849146	1.0
10437210	1.651
21108548	0.333
21106019	0.333
21106014	1.0
16159	1.0
7786	0.0
7219	0.0
7521	0.333
7641	0.5
6967	1.0
9874	2.381
13054	0.0
15443	0.0
10939	1.0
6179	0.0
21106470	1.0
8855	1.0
11861	0.0
11845	0.0
13839308	0.0
10536	0.0
7823	0.0
7812	0.0
11793	0.0
7622	0.5
7459	0.0
11024	0.0
11794	0.0
11678	0.0
10787	1.0
7626	0.5
11996	0.0
55188	0.0
11732	0.0
10790	1.0
11056	0.0
11180	0.0
13866593	0.0
7703	0.0
21106020	0.333
13853953	1.0
21106013	0.5
256210	1.0
7518	0.333
13876539	0.0
7132	1.0
21106524	1.0
21168826	0.5
13865424	0.333
71433	0.0
455090	0.0
503239	0.0
13860775	1.0
13869480	0.5
13869414	0.333
11849	0.0
11083	1.5
6988	1.651
8140	1.651
65	1.651
10857	2.381
6633	2.381
21111822	0.333
7239	0.0
6550	4.243
26325086	0.0
71430	0.5
21106173	1.5
7765	0.0
13859497	1.651
6775	1.0
11672	0.333
11773	0.5
12012	0.0
7761	0.0
8552	0.0
62249	0.0
7515	0.0
7475	0.0
29012	0.0
11706	0.0
7064	1.0
11992	0.5
10446	0.0
7065	1.0
11207996	0.5
7747	0.333
11193	0.0
19956441	0.0
11107	0.0
11694	0.0
11930	0.0
9903	1.0
4963	2.381
953	1.310
21106146	0.5
21106144	1.0
13863774	0.333
73479	1.651
58563	1.310
299166	1.0
13875320	1.0
13875258	0.333
13875392	0.5
21112023	1.310
13851576	0.0
11769	0.5
10432	0.333
10328	1.0
63310	0.5
59573	0.0
7161	2.942
6720	3.147
13850142	0.333
390927	0.333
206493	5.296
11667	0.333
21106018	1.651
12823	0.333
55205	0.0
69982	0.0
10710415	0.5
13865426	0.5
6780	1.0
8098	1.0
6658	1.0
9970	0.0
7528	0.333
7530	0.0
11489	1.890
526	0.333
6339	1.0
7984	0.0
21111817	1.0
63906	0.333
3350	3.302
1446	3.147
18	3.965
71	2.942
7146	2.942
11121	0.0
555074	0.0
7811	0.0
8562	0.0
7624	0.5
8158	0.0
6079	1.310
434	1.651
8071	2.381
21105959	1.0
13865438	0.333
21106135	0.5
7391	0.0
28982	0.333
13839110	1.5
13839151	2.381
13865680	1.0
11604	0.5
13839128	1.651
13839174	2.381
13839105	1.651
13839123	1.651
11021	0.333
20570	0.0
7131	1.0
5830	0.0
24972	1.651
10992	0.5
553171	0.333
13860817	1.651
11778	1.5
13860720	1.651
136966	0.333
13848793	1.651
30572	1.310
7866	0.0
19957731	0.0
10257	1.0
7211	0.333
7172	0.5
13875356	0.5
13875212	1.0
13868640	0.333
10864	1.0
21181	0.0
12445	0.0
122446	0.0
62534	0.333
62408	1.0
11830	0.0
13835836	0.0
13835376	0.0
127750	0.0
13836399	0.0
13884973	0.0
13839416	0.0
21109330	0.0
18707	1.651
6883	1.0
7189	1.310
28969	0.5
61765	1.0
21111781	1.0
5915	0.5
68568	1.310
64699	0.0
7140	1.651
8070	2.381
7190	1.310
10181341	0.5
221226	0.0
10526	0.0
120464	0.0
7150	5.086
12259	6.084
13860	0.0
11563	1.651
7003	1.0
7662	1.5
13862559	1.651
13864445	2.381
13865630	0.333
553642	0.0
8876	1.0
906	1.0
13638	0.0
6480	2.381
11866	0.0
13839109	0.0
11591	1.310
9454	0.965
21106148	0.333
6781	1.0
206561	1.0
13803	0.0
8560	0.0
11094	0.0
11023	0.0
11055	0.0
10786	1.0
7619	0.5
10755	0.0
11551	0.0
221082	0.0
7129	1.0
8950	0.0
15965	1.0
13868660	0.333
7092	0.0
924	0.0
13860641	1.0
21106525	0.333
10991	0.5
13869434	1.651
6630	2.381
13840647	2.381
13860491	1.651
13869462	1.651
63903	0.0
62530	0.0
13856352	0.0
551	4.243
14627	1.0
191	0.2
558917	0.25
6301	0.0
10616	2.381
5882	1.310
8183	1.651
6646	2.381
84971	2.381
388391	2.381
10980	1.310
10972	1.651
6674	2.381
361	5.086
13063	1.651
10797	2.381
28986	0.0
7760	0.0
7838	0.0
230	6.084
13842001	0.0
18801	0.0
21108576	1.310
21106518	1.651
62466	1.651
62485	1.310
11460	1.0
10254	2.381
21169510	0.0
880	0.5
7397	0.5
8674	0.5
62517	0.5
11651	0.333
10437215	0.0
60121	1.0
21105859	0.333
13848467	0.0
120548	0.0
2923	2.381
28947	1.191
21105878	0.333
11625	1.191
7815	0.0
7827	0.0
11761	0.5
14998	0.0
21168831	0.0
15482	0.0
10975	1.5
10870	1.651
10837	2.381
9120	1.651
1448	1.651
22191	0.5
15438	0.0
14751	0.0
8909	0.0
10265264	0.333
10179173	0.333
21800	1.0
15765	1.0
11699	0.0
7810	0.0
12069	0.0
13839575	0.0
1253	2.381
7176	1.310
10181338	1.310
21105848	2.381
10892	2.381
124	0.965
87265	0.333
13848808	2.381
13860434	1.651
11629	1.651
73390	1.0
10437335	1.0
38364	2.381
27488	2.381
14227	1.651
13835126	1.310
17347	0.0
7385	0.0
7128	1.0
11660	0.333
11409	1.0
7659	1.5
6977	1.651
10236	2.381
11366	3.533
21106172	3.533
7001	3.302
13029	3.965
13030	3.533
11422351	2.381
6665	1.651
8341	1.651
6739	2.381
7208	2.407
992	3.965
8182	2.942
11038	0.333
16791	0.0
11864	0.0
12161	0.0
12061	0.0
7837	0.0
18717	0.0
15954	1.0
11029	0.0
10511	0.0
11819	0.333
99440	0.0
11543	1.0
11739	0.0
11194	0.0
11216	0.0
11210	0.0
7202	0.333
21168813	1.651
6881	1.0
8186	1.310
21105870	0.0
21106366	0.5
15517	4.243
25890	0.0
13811	0.0
7809	0.0
7042	3.302
6706	3.302
68179	0.0
5979	0.0
55123	0.0
7803	0.0
18688	0.0
7482	0.0
10420	0.0
11843	0.0
7536	0.0
55130	0.5
10433	0.333
7657	0.5
22453	1.0
11045	0.0
29016	0.25
14169248	0.0
11632	0.0
11265	0.5
65763	1.651
392447	0.333
8097	1.0
11585	1.310
78467	0.965
1906	0.965
11488212	3.147
14556	1.0
7383	0.0
6642	9.125
589165	0.5
11961	3.533
21111772	3.302
11954	3.965
21106586	2.381
6790	1.651
8319	2.381
21106581	1.310
21106145	1.651
6023	1.0
11588	1.310
6675	2.381
8883	3.0
68503	0.0
10614293	0.0
7833	0.0
4516601	0.0
4516599	0.0
4512361	0.0
4512642	0.0
7835	0.0
15093	0.965
11286	6.335
5142	0.333
96749	3.965
61538	3.965
10246	3.533
12244	3.533
10248	3.533
9911	3.302
16119	3.965
13871718	0.0
25552	1.0
13658	3.302
12060	0.333
11647	0.5
61739	3.302
8282	3.533
6492	3.965
21106571	3.533
21106163	3.302
21106540	3.965
6737	2.381
6789	1.651
61001	1.651
4446445	0.0
71628	0.0
59577	0.0
11875	0.0
12010	0.0
455353	0.0
205483	1.310
7278	0.5
11576	2.942
6897	1.0
6035	1.310
13835344	1.310
10181339	0.333
11589	1.310
30595	2.381
7175	1.310
7157	1.651
8807	4.243
11865	0.0
20124	1.651
17619	0.0
2068	3.533
5236	3.533
4103087	3.533
6736	2.381
6788	1.651
83962	1.191
7044	2.942
16359	3.302
10986	2.407
191058	2.942
13835630	0.0
2937774	1.0
11708	0.333
86394	1.5
10411	0.965
349	0.0
11035	0.0
11104	0.333
10795	2.381
305	0.909
10445	0.0
71193	0.0
67270	0.5
6033	0.333
21159695	0.333
13853758	1.310
18724	0.0
15427	0.0
10996	1.191
6296	0.5
11776	1.5
17868	1.0
13867714	1.0
21105699	1.0
376	0.167
11586	1.310
62472	1.651
11584	1.310
29026	0.0
57726	1.5
7802	0.0
441	0.0
9633	0.0
11465	1.0
10243171	0.965
11332993	1.191
11610	0.5
11422	1.0
194092	2.381
7199	0.333
26516	0.0
27296	0.333
72556	0.0
19709	1.651
391428	1.651
14198	1.651
6402	1.651
14680	0.0
6478	4.243
8262	3.965
8273	3.965
7888	0.0
6735	2.381
6588	2.381
7420	0.0
10343	3.533
19766	6.084
13047	6.084
11294	3.965
75951	0.5
72793	0.5
7076	1.0
10422	0.333
11863	0.0
13846749	1.310
21108577	1.310
7406	0.965
21106008	1.651
65701	1.310
21105897	2.381
11596	1.310
21106900	2.942
9965	0.794
10410	0.5
7419	0.0
8356	1.0
6999	3.302
7088	0.0
7448	0.333
7183	1.310
7155	2.942
11871	0.0
13835351	1.651
6773	2.381
6852	1.651
2157	3.147
6604	3.147
17880	0.0
99681	0.794
67460	0.0
18920	0.0
11841	0.25
8569	0.0
455420	0.0
7533	0.5
7434	0.0
932	0.0
123993	1.0
62230	0.0
9893	1.0
10586285	1.651
6688	3.533
109705	1.5
7151	3.533
9724	1.651
10265270	1.0
10179239	1.0
6586	3.965
13872122	0.0
11862	0.0
440	3.965
7694	0.0
11716	0.0
29005	0.0
8568	0.0
7538	0.0
370	0.0
7073	1.310
26325090	0.0
6898	1.651
556589	1.0
13854242	1.310
7310	0.5
11595	1.310
6593	4.243
2441	0.5
56117	0.0
68676	2.942
6635	3.965
62265	6.084
20939	1.310
6828	1.0
6577	0.5
13104	0.5
21106570	6.084
18177	2.004
15755	3.533
67470	3.147
15756	2.621
15524	2.525
14995	3.965
14994	3.965
15475	3.965
15478	3.302
15476	3.302
15477	4.243
62484	1.310
29025	0.0
7851	0.0
7856	0.0
454638	2.621
1406720	4.243
21105998	3.147
61411	6.084
69177	6.084
10244	6.084
15855	2.942
24535	1.651
14678	0.333
13846663	0.333
69340	0.0
63863	0.0
63968	1.0
70660	0.333
62628	0.0
123860	0.0
4611	0.25
13885245	0.5
6745	2.381
13876103	1.651
7279	0.5
6592	4.243
3756	0.0
13850082	0.167
1266019	0.595
7850	0.0
541032	6.084
58234	0.5
218253	2.381
8912	0.0
2424	3.533
66656	0.0
71437	1.5
10831	3.965
10829	3.965
10851	3.147
10813	4.243
13677	2.381
10849	3.302
10850	3.533
10909	2.525
10918	2.621
10841	3.965
10908	3.302
642951	2.942
917	1.0
9824	7.071
1278	3.965
10437836	0.2
2206	1.5
7849	0.0
17558	0.0
13439	0.0
13402	0.0
76154	0.0
2915	4.243
6794	0.0
21106519	0.333
65750	0.0
12637	0.0
20198	1.310
7302	0.5
10903	1.651
13839012	2.381
6855	2.942
7315	1.191
13846658	1.310
26325182	5.890
10025	0.143
967	9.125
28993	0.25
15846	0.0
29029	0.0
7670	1.191
9976	0.0
12632	0.0
6287	0.0
23886	3.965
33421	4.243
67465	2.381
15753	3.302
79280	0.5
28973	0.333
7852	0.0
72551	0.5
24641	0.5
18410	0.0
8910	0.0
4366810	0.25
7848	0.0
14256731	0.794
6907	1.310
8860	3.302
62310	2.381
70988	0.965
86435	0.794
6840	3.302
10801842	0.0
11974	3.302
15461	0.0
10404	0.0
89258	5.451
192748	2.942
6835	1.310
11003	0.5
10756	0.25
2656	0.0
13837329	3.965
502855	2.004
34863	6.084
6753	6.084
14692	0.0
12456	0.0
10438331	6.084
8574	0.0
18336	1.0
59482	1.0
8935	2.381
60886	20.940
66675	0.0
15488	1.651
15489	1.310
558878	0.25
553578	0.25
55084	0.0
7509	0.0
7800	0.0
12954	0.0
13229	0.25
158870	5.451
157093	4.611
83374	4.640
457144	5.515
135925	6.084
457145	5.086
84188	6.084
136000	5.676
135983	4.832
136001	5.086
136002	6.084
136003	5.086
84235	4.330
457140	6.084
12674	1.0
64155	1.310
970	3.965
4590	0.965
8111	3.302
12013	0.0
12044	2.381
12045	1.651
12047	1.310
7299	0.5
21106140	1.651
25677	8.481
67991	0.0
15803	3.147
502245	2.004
10227261	1.322
44152	1.5
12809	0.0
15387	0.0
8470	0.965
5027	1.5
21106365	3.302
21106091	0.333
16804	9.125
55443	0.0
67653	0.0
2185	0.333
2991	2.381
137720	5.480
11919	0.0
26010	3.965
30600	3.147
33455	3.147
33934	2.702
33932	3.302
6600	3.147
2121	1.310
13849989	0.25
13849981	0.0
7506	0.25
18685	0.0
3741	6.632
8374	1.0
247721	0.25
15409	0.333
79969	1.310
13871489	3.965
23150	0.0
6807	2.942
15620	6.084
15621	5.086
26260	5.515
68437	6.084
15619	4.640
15861	5.086
12682	4.330
42330	1.5
15413	0.0
34866	5.676
34665	4.832
34664	5.086
37904	6.084
34864	5.146
34188	5.515
34865	4.592
14840	0.0
13448	0.0
14866	0.333
20132	0.25
10400	0.333
13835294	9.125
67360	0.0
12218	0.0
55075	9.125
9873	6.084
14349	0.0
6842	3.302
6066	4.509
512621	0.0
13090	0.5
15702	1.191
11369	3.533
12219	0.0
56793	8.098
454495	7.944
40191	7.473
56791	7.031
35581	7.383
15495	2.381
466305	1.310
65785	1.310
6916	1.310
70652	0.685
12133	1.5
17131	0.0
13487	0.0
7170	2.942
553649	0.333
8816	9.125
15473	2.525
17099	2.942
17098	2.182
33933	2.942
15474	1.895
82755	7.080
82712	7.732
157094	6.632
103011	7.105
102798	8.481
82762	7.186
27793	9.125
82754	8.098
457138	7.136
102897	7.274
457139	8.320
102947	8.320
97173	7.274
102720	7.383
102801	8.481
102833	7.473
102721	7.383
102856	8.098
102933	6.946
103066	7.473
97172	6.239
106355	8.098
15486	0.0
12220	0.0
7882	0.0
63518	1.0
707	9.125
8067	9.125
6827	1.0
5807	5.932
8800	9.375
29153	8.481
70682	0.0
11439687	1.5
56774	10.671
82765	9.970
7511	0.0
7872	0.0
14846	0.0
2863	0.0
7600	0.0
12699	5.676
8058	3.147
3918	0.5
24326358	3.533
3008	2.407
13835706	1.608
66655	0.0
34868	4.832
37905	5.676
34869	4.330
37918	5.451
37915	4.131
34867	4.330
25605	5.086
26011	3.879
34870	4.509
34666	4.611
21924	3.712
29117	0.5
8241	3.965
69371	0.0
70806	6.084
1710	2.621
12635	0.0
8576	0.0
25472	2.407
2169	2.381
453675	0.0
40130	2.942
2297441	2.381
34095	0.0
8329	3.965
60858	1.651
6610	3.147
34874	7.473
36972	7.473
56788	6.632
533188	7.383
35579	6.946
16182	5.896
46262	6.946
35580	6.164
82818	7.136
56790	8.320
56795	6.534
33458	8.481
82777	6.604
35584	6.586
56785	6.784
56792	6.058
34189	6.455
2283071	7.186
4932499	7.473
6453	11.622
13249	0.0
4450907	11.723
7964	0.0
13619	0.0
13303	1.5
13302	2.381
5004	0.111
15853	0.0
12972	0.0
7871	0.0
36973	10.077
37744	10.415
46894	9.835
45444	9.155
56769	10.671
56780	9.854
34847	9.563
39406	9.433
35081	8.581
56781	9.333
56771	8.952
56232	0.0
27749	2.407
8030	4.243
8093	3.965
13856959	1.310
8577	0.0
71876	1.0
34667	3.879
34871	3.951
34873	3.5
56784	5.086
34872	3.554
14620	2.381
102741	10.184
97055	9.563
97198	10.216
102834	11.622
102722	10.415
154865	10.077
96948	9.884
102743	10.671
102857	9.333
154866	9.940
106356	10.415
102787	10.415
97240	11.029
102742	10.671
68328	0.0
4268	6.632
4599	2.673
33416	0.0
13492	0.0
13837303	3.965
34859	12.997
84346	13.082
56760	12.271
56755	13.430
33666	11.598
6838	2.942
6270	0.0
7892	0.0
66887	1.0
89076	0.794
5026	0.794
36975	9.333
56778	9.333
56787	6.632
35583	6.239
82807	6.534
56794	6.410
33386	6.101
33457	8.098
47912	5.999
82817	6.164
46893	5.704
33280	5.798
35582	5.957
33304	5.670
46263	6.814
67594	0.5
3513	3.302
220998	0.0
17339596	7.473
8060	2.702
5233	8.406
14916	5.086
7891	0.0
10452	0.0
61266	25.671
20848	1.5
4768	3.395
43354	8.507
37779	10.077
45445	8.496
36974	8.858
35585	8.858
34848	8.074
84344	9.433
34850	8.645
82819	9.646
56772	8.907
82820	8.793
16415	11.622
56779	8.980
56768	8.119
56777	8.355
84345	9.081
34668	8.406
28552	1.5
3544	3.387
21361761	2.103
1262	5.480
4333	3.925
4575	2.673
2079	1.983
6193	0.0
82783	12.450
34852	12.050
37000	12.762
37019	12.146
56765	11.522
39198	11.405
82740	13.856
56761	12.632
56756	11.971
56766	11.799
83413	11.484
34851	11.586
36976	12.271
56767	10.966
56763	10.673
7890	0.0
12705	2.381
26325183	4.049
16387	0.0
6514	10.415
2457	4.690
15789876	1.892
3841535	2.182
16177	0.0
33281	5.269
56786	6.073
56789	5.389
33456	5.521
46264	5.601
13300034	1.895
21153	0.0
10106	0.0
1361549	0.5
32555	5.186
97257	13.856
97224	13.518
102923	14.465
96868	12.762
96864	12.762
97234	13.187
97233	13.323
154062	12.949
97142	13.657
5739	6.946
8817	7.473
56782	15.485
36977	15.885
83414	14.745
84348	16.695
82823	15.113
33617	1.5
4759	3.395
30881	2.381
3277	6.120
11632871	0.0
15747	0.0
4444100	9.528
10033	0.0
33282	8.074
46285	9.155
46284	8.047
82806	8.292
56776	8.276
47913	8.550
32952	7.662
45446	7.869
43353	7.895
56773	8.204
7901	0.0
66895	1.0
199342	0.965
6371	1.533
86007	6.946
12549	1.5
7757	0.0
7875	0.0
59483	0.0
34853	11.241
37745	12.050
36978	11.303
34190	11.376
34191	11.168
36771	11.586
36710	10.868
56757	10.966
549017	12.762
84347	11.277
56764	11.213
56758	11.260
47914	11.542
56762	12.029
33984	10.808
33983	10.392
91432	8.406
2700	8.479
16180	0.0
12933	0.0
7340	0.0
4445317	1.310
204209	0.794
4444102	11.565
72056	0.0
4437893	0.794
34860	14.976
82738	14.616
36982	14.808
36979	14.976
47915	14.956
56783	14.276
36981	14.029
37004	15.485
