Compound Id	MDE [MDEC-13]
9614	0.0
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.0
8329688	0.0
61346	0.0
9095782	0.0
21171407	0.0
7782	0.0
11755	2.0
10653	1.0
8525	1.155
6341	2.828
259	0.333
23621376	0.0
7021	1.0
11244	1.0
1141	0.0
21111806	0.0
21108550	0.0
9325	0.0
7961	0.0
10251740	0.0
66021	0.0
10437074	0.0
66996	0.0
6042	0.0
6326	0.0
10325078	0.0
11117	0.0
2062437	1.0
13867413	0.5
10675065	0.0
7630	2.309
7026	0.0
8554	0.0
7028	1.0
13835459	0.0
29004	4.327
13634	0.5
6106	0.0
10765	2.381
7713	0.0
4483639	0.0
4483638	0.0
10113	2.381
7469	1.807
7472	2.942
6649	1.633
21943	0.0
84036	0.0
68152	0.0
25889	2.080
7018	0.0
7716	0.0
23255	1.414
11230	0.0
7730	0.0
13838404	0.0
971	0.0
10008	0.0
7688	1.0
1664	0.0
71089	1.0
8543	0.0
6316	1.0
62826	0.0
10197150	0.0
10488	0.0
21168808	1.0
13647	0.0
221117	2.828
7220	0.5
10364	0.5
7672	0.0
59674	0.0
11752	1.155
13816	1.0
29107	1.890
61707	2.828
10464	0.333
65936	0.0
2038738	0.0
31029	0.0
6122	2.0
13836589	0.0
13836591	0.0
10948	0.5
13835209	0.0
13861343	0.0
4489	0.0
11351244	0.0
577	0.0
9360	0.0
9350	0.0
9326	0.0
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.0
6315	1.414
13299573	0.0
7689	0.0
11784	0.0
11785	0.0
9411	0.333
3631	0.0
7788	0.0
21105795	0.0
7791	0.0
13866746	0.0
70714	0.0
70715	0.0
7514	0.707
11036	0.707
472932	0.0
105291	0.333
5976	0.0
6188	0.0
99596	1.0
7712	0.0
6308	2.381
9646	0.0
2056044	0.0
61149	0.0
5889	0.0
21106520	1.0
13874733	1.0
13839199	1.0
1078	0.0
13836549	0.0
1015	0.0
7770	0.0
11525	1.0
12626	0.0
7772	0.0
10777	4.243
7016	1.0
7607	1.155
73583	0.0
7241	0.0
7225	0.0
78	0.0
60329	0.0
1609	0.0
13854944	0.0
13835861	0.0
24099	0.0
12816	0.0
9943	0.0
10772050	0.0
13837760	0.0
4878	0.0
17443	0.5
120489	0.5
9349	0.0
11600	1.155
764	0.0
21106535	0.0
7721	0.0
9233	0.0
18607	0.0
13837281	0.0
66567	0.0
7676	0.0
156255	0.0
9547	0.0
6406	3.533
13862665	1.0
29001	2.309
7024	1.0
7787	0.0
15077490	0.0
63054	0.0
11799	0.0
7466	0.816
10053	0.0
6307	2.0
7711	0.0
18971812	0.0
10781	2.872
11783	0.0
7685	0.0
13630	0.0
63889	0.0
9228	0.0
1108	1.0
10534	0.0
7679	0.0
12643	0.0
7684	0.0
12499	0.0
24590970	1.0
6950	0.0
56144	0.0
11110	0.0
12209	0.0
10124	5.657
24041	0.0
25886	0.0
19477	0.0
17784	0.0
3973	0.333
7224	0.0
11833	0.0
29000	2.0
8398	1.414
6040	0.0
14672	0.0
21011	1.155
10947	1.0
6165	0.0
13837702	0.0
235	0.0
55091	0.0
66809	0.5
62489	0.5
11080	0.0
5596	0.0
392	0.0
13257	1.0
12231	0.5
2606	0.0
8528	0.0
8878	0.0
19231	0.0
7681	0.0
11911	0.0
6342	0.0
18219	0.0
7248	1.807
11661	1.591
7710	0.0
768	0.0
11125	0.0
10492	2.0
7463	0.816
7706	1.0
11680	0.816
7701	0.25
10001	2.309
7627	3.464
10571	3.533
5708	0.0
19953955	0.0
13848341	1.265
76394	0.0
13835604	0.0
7138	0.0
7443	0.0
913	0.0
5709	0.0
7673	0.0
13875432	0.0
13875219	0.0
13837686	0.0
7013	0.0
92731	0.0
13874867	1.807
71787	0.707
7745	0.0
7678	0.0
13255	2.309
59447	1.0
48024	0.0
8868	0.0
5593	0.0
13835932	0.0
28981	0.707
4510484	0.707
7534	2.498
215929	0.632
13662	0.0
123207	0.0
7090	0.0
12201	2.080
11109	0.0
12446	2.080
7769	0.0
63631	2.828
24263	3.688
6364	4.246
7221	0.5
7240	0.5
6186	0.0
6187	0.0
7238	0.5
13835772	1.414
13839082	1.0
21105871	1.155
13860335	0.0
24533	0.5
28992	2.0
20843	2.828
21106032	0.0
6156	0.0
789	1.651
13836520	0.2
10628694	0.0
185	0.0
21106036	0.0
4444608	0.0
13837797	0.0
7794	3.578
11795	0.25
120621	3.464
20119	1.0
26765	0.816
192642	3.533
12821	0.0
12478	0.0
7389	0.0
10497	0.0
109838	0.0
16778	0.0
7705	2.0
13835293	0.0
13839441	0.0
13863618	0.0
28682	1.414
238	0.0
123	0.0
63908	0.5
9581	0.707
13875196	0.632
2018460	0.0
10512	0.0
55090	0.0
456015	0.5
13869451	0.0
13854248	0.0
13869339	0.0
1151	0.0
9574	0.0
11086	1.0
11857	0.0
7677	0.0
11788	0.0
62589	1.0
7686	1.0
776	0.0
7478	0.667
15802	1.310
17976	2.176
9579	0.0
10664	0.0
955	0.0
13837787	0.0
1266393	0.25
13875441	0.0
13842573	0.0
6974	0.0
10437239	0.25
7767	0.0
7604	2.080
7010	1.890
6163	0.0
6340	5.657
7234	0.5
13854136	1.414
13835151	1.0
13860692	1.155
21105905	0.5
21106560	0.5
7242	0.5
11077	2.309
11042	2.0
10940	2.828
10937	2.828
13842613	2.309
21132380	2.309
7223	0.0
11582	0.0
6774	2.080
9218	1.216
7236	0.0
7480	0.0
499714	1.633
13857694	0.0
13866817	0.0
13837988	0.0
12228	0.0
83866	0.0
83850	0.0
6621	0.0
7671	5.077
7074	4.962
62467	0.0
30516	0.0
10487	0.0
11846	0.0
7098	0.0
61191	0.0
73412	0.0
6176	2.378
10791	3.533
10788	3.533
7621	3.464
11025	0.816
11095	1.0
5949	0.0
63156	0.0
10101	0.0
68156	0.0
9377	0.0
5026296	2.449
13648	1.414
2241	0.0
13644	1.414
13856009	1.414
11087	0.0
8657	0.707
8665	0.632
9564	1.310
447	0.816
2039535	0.333
10384035	0.333
4962	0.0
10437135	0.333
7776	0.0
7180	3.868
7182	3.868
10669	3.868
8531	1.414
8335	1.633
10253	4.953
10979	3.868
7181	3.868
13875160	1.0
13875281	1.414
13875230	1.155
13840690	0.0
4449	0.0
744	0.0
68832	1.807
7674	1.0
8908	0.0
191367	0.0
11695	0.667
7766	0.0
61487	0.0
331	0.0
7142	0.0
132	0.0
7145	0.0
13846959	0.0
13853943	0.0
222538	0.816
65523	0.816
2849146	0.816
10437210	0.0
21108548	0.0
21106019	0.0
21106014	0.0
16159	1.414
7786	0.0
7219	0.5
7521	2.0
7641	2.309
6967	2.828
9874	1.890
13054	0.333
15443	0.0
10939	1.414
6179	0.0
21106470	0.0
8855	0.0
11861	0.756
11845	0.0
13839308	0.0
10536	0.0
7823	0.0
7812	0.0
11793	2.0
7622	3.464
7459	1.155
11024	1.414
11794	1.0
11678	0.816
10787	3.533
7626	4.619
11996	0.0
55188	0.0
11732	0.0
10790	3.533
11056	0.0
11180	2.828
13866593	0.0
7703	0.0
21106020	0.0
13853953	0.0
21106013	0.0
256210	0.0
7518	0.0
13876539	0.0
7132	1.414
21106524	1.414
21168826	1.155
13865424	1.0
71433	0.0
455090	1.0
503239	1.0
13860775	0.816
13869480	0.707
13869414	0.632
11849	0.0
11083	0.0
6988	0.0
8140	0.0
65	0.0
10857	0.0
6633	0.0
21111822	1.0
7239	0.5
6550	0.0
26325086	1.442
71430	1.414
21106173	4.327
7765	0.0
13859497	0.0
6775	0.0
11672	0.0
11773	0.0
12012	0.0
7761	2.0
8552	0.2
62249	2.0
7515	0.707
7475	0.667
29012	0.894
11706	0.707
7064	1.807
11992	2.942
10446	1.755
7065	3.147
11207996	1.807
7747	3.0
11193	1.310
19956441	0.0
11107	0.2
11694	0.667
11930	2.0
9903	0.0
4963	0.0
953	0.0
21106146	1.155
21106144	1.414
13863774	1.0
73479	1.651
58563	0.0
299166	1.414
13875320	1.414
13875258	1.0
13875392	1.155
21112023	1.392
13851576	0.0
11769	0.0
10432	0.0
10328	0.0
63310	1.682
59573	0.0
7161	4.772
6720	4.840
13850142	2.210
390927	2.210
206493	0.0
11667	0.632
21106018	1.651
12823	0.0
55205	0.894
69982	0.0
10710415	2.498
13865426	1.544
6780	0.0
8098	0.0
6658	1.414
9970	0.0
7528	2.0
7530	0.0
11489	1.442
526	0.0
6339	0.0
7984	0.0
21111817	0.0
63906	0.0
3350	0.0
1446	0.0
18	0.0
71	0.0
7146	0.0
11121	0.0
555074	0.0
7811	0.0
8562	0.0
7624	4.619
8158	0.0
6079	0.0
434	0.0
8071	0.0
21105959	2.149
13865438	1.591
21106135	1.807
7391	0.333
28982	0.632
13839110	2.884
13839151	3.533
13865680	0.816
11604	0.707
13839128	2.804
13839174	3.302
13839105	3.147
13839123	2.942
11021	1.0
20570	1.0
7131	1.414
5830	0.0
24972	4.441
10992	1.155
553171	1.265
13860817	0.0
11778	0.0
13860720	0.0
136966	0.0
13848793	0.0
30572	0.0
7866	0.125
19957731	0.0
10257	0.0
7211	0.0
7172	0.0
13875356	0.0
13875212	0.0
13868640	0.0
10864	0.0
21181	0.707
12445	1.755
122446	2.0
62534	1.0
62408	1.414
11830	0.0
13835836	1.442
13835376	0.0
127750	0.0
13836399	0.0
13884973	1.442
13839416	0.0
21109330	0.0
18707	0.0
6883	0.816
7189	1.392
28969	1.155
61765	0.0
21111781	0.816
5915	0.0
68568	0.0
64699	0.0
7140	1.310
8070	1.651
7190	1.105
10181341	0.0
221226	0.333
10526	0.0
120464	0.0
7150	1.283
12259	11.288
13860	0.5
11563	0.0
7003	2.890
7662	0.0
13862559	0.0
13864445	0.0
13865630	0.943
553642	0.0
8876	0.0
906	0.0
13638	0.0
6480	1.651
11866	0.0
13839109	0.816
11591	0.0
9454	0.0
21106148	0.632
6781	0.816
206561	0.816
13803	0.0
8560	0.0
11094	1.890
11023	1.651
11055	0.0
10786	4.931
7619	4.619
10755	0.0
11551	1.5
221082	0.333
7129	2.828
8950	0.333
15965	0.447
13868660	0.0
7092	0.0
924	1.0
13860641	0.816
21106525	0.632
10991	0.707
13869434	2.804
6630	3.302
13840647	3.533
13860491	3.147
13869462	2.942
63903	0.333
62530	0.333
13856352	0.0
551	0.0
14627	0.0
191	0.0
558917	2.683
6301	1.709
10616	0.0
5882	0.0
8183	0.0
6646	0.0
84971	0.0
388391	0.0
10980	0.0
10972	0.0
6674	0.0
361	0.0
13063	0.877
10797	6.604
28986	0.667
7760	0.894
7838	0.0
230	0.0
13842001	0.0
18801	0.0
21108576	1.392
21106518	1.5
62466	1.310
62485	1.105
11460	0.816
10254	1.651
21169510	0.333
880	1.155
7397	0.0
8674	1.414
62517	0.516
11651	0.471
10437215	0.25
60121	0.577
21105859	0.632
13848467	0.0
120548	1.0
2923	0.0
28947	1.216
21105878	1.265
11625	1.216
7815	0.0
7827	0.0
11761	4.619
14998	0.0
21168831	0.0
15482	0.0
10975	0.0
10870	0.0
10837	0.0
9120	0.0
1448	0.0
22191	1.544
15438	0.333
14751	0.5
8909	0.0
10265264	2.0
10179173	2.0
21800	2.828
15765	2.828
11699	0.577
7810	0.0
12069	0.0
13839575	0.0
1253	0.0
7176	0.909
10181338	0.766
21105848	1.040
10892	1.040
124	0.0
87265	0.0
13848808	1.040
13860434	1.040
11629	0.965
73390	0.577
10437335	0.577
38364	0.0
27488	0.0
14227	1.5
13835126	1.392
17347	0.5
7385	0.333
7128	2.828
11660	1.591
11409	2.149
7659	4.327
6977	4.441
10236	5.181
11366	0.0
21106172	0.0
7001	0.0
13029	0.0
13030	0.0
11422351	3.533
6665	0.0
8341	0.0
6739	0.0
7208	0.0
992	0.0
8182	0.0
11038	0.0
16791	0.0
11864	0.0
12161	0.0
12061	0.0
7837	0.0
18717	2.0
15954	3.147
11029	0.667
10511	0.894
11819	3.0
99440	1.755
11543	3.147
11739	0.0
11194	2.556
11216	0.0
11210	0.0
7202	0.0
21168813	2.804
6881	0.816
8186	2.481
21105870	0.0
21106366	1.155
15517	1.633
25890	0.0
13811	1.333
7809	0.0
7042	0.0
6706	0.0
68179	0.0
5979	0.0
55123	0.0
7803	0.167
18688	1.807
7482	0.577
10420	0.577
11843	0.816
7536	0.632
55130	2.649
10433	2.575
7657	2.649
22453	2.621
11045	0.632
29016	2.683
14169248	0.816
11632	0.0
11265	4.619
65763	0.0
392447	0.0
8097	0.0
11585	0.909
78467	0.0
1906	1.145
11488212	1.942
14556	0.577
7383	0.0
6642	15.724
589165	0.0
11961	0.0
21111772	0.0
11954	0.0
21106586	4.012
6790	0.0
8319	0.0
21106581	1.392
21106145	1.5
6023	0.0
11588	0.0
6675	0.0
8883	0.0
68503	0.0
10614293	2.586
7833	0.0
4516601	0.0
4516599	0.0
4512361	0.0
4512642	0.0
7835	0.0
15093	0.0
11286	0.0
5142	0.0
96749	0.0
61538	6.086
10246	5.883
12244	5.553
10248	5.499
9911	5.422
16119	5.744
13871718	0.0
25552	1.633
13658	7.229
12060	0.471
11647	1.155
61739	0.0
8282	0.0
6492	0.0
21106571	0.0
21106163	0.0
21106540	0.0
6737	0.0
6789	0.0
61001	1.5
4446445	0.0
71628	0.0
59577	1.145
11875	0.0
12010	0.0
455353	0.0
205483	0.909
7278	0.707
11576	3.391
6897	0.577
6035	0.909
13835344	2.066
10181339	0.0
11589	0.766
30595	2.621
7175	2.004
7157	2.250
8807	0.0
11865	0.0
20124	0.0
17619	0.0
2068	3.039
5236	2.810
4103087	0.0
6736	1.651
6788	1.310
83962	4.168
7044	0.0
16359	0.0
10986	1.437
191058	1.591
13835630	0.0
2937774	0.577
11708	0.0
86394	2.004
10411	1.145
349	0.0
11035	1.5
11104	4.0
10795	8.481
305	0.0
10445	2.586
71193	0.333
67270	1.155
6033	1.0
21159695	0.471
13853758	2.785
18724	1.5
15427	0.0
10996	1.651
6296	2.402
11776	0.0
17868	0.0
13867714	0.0
21105699	0.0
376	0.0
11586	0.909
62472	0.965
11584	0.909
29026	0.0
57726	0.0
7802	0.816
441	0.0
9633	0.0
11465	0.577
10243171	2.182
11332993	2.433
11610	0.707
11422	1.633
194092	1.890
7199	1.265
26516	0.0
27296	0.378
72556	0.0
19709	2.621
391428	3.688
14198	4.112
6402	4.112
14680	0.0
6478	0.0
8262	0.0
8273	0.0
7888	0.1
6735	0.0
6588	0.0
7420	0.0
10343	1.942
19766	0.0
13047	0.0
11294	0.0
75951	1.373
72793	1.209
7076	2.702
10422	2.335
11863	0.0
13846749	0.685
21108577	1.669
7406	0.728
21106008	2.004
65701	1.392
21105897	0.766
11596	0.598
21106900	2.773
9965	0.0
10410	2.309
7419	0.25
8356	2.149
6999	7.229
7088	1.5
7448	1.265
7183	3.868
7155	0.0
11871	0.0
13835351	1.5
6773	1.890
6852	0.877
2157	1.437
6604	0.0
17880	0.0
99681	3.907
67460	0.0
18920	0.816
11841	3.578
8569	0.0
455420	0.0
7533	2.942
7434	0.707
932	0.0
123993	2.449
62230	0.0
9893	0.577
10586285	0.0
6688	0.0
109705	0.0
7151	0.0
9724	4.112
10265270	0.0
10179239	0.0
6586	0.0
13872122	0.0
11862	0.0
440	0.0
7694	0.516
11716	0.577
29005	0.516
8568	0.756
7538	0.577
370	0.143
7073	4.962
26325090	0.0
6898	1.310
556589	0.816
13854242	0.685
7310	0.516
11595	1.533
6593	0.0
2441	2.449
56117	0.0
68676	1.092
6635	0.0
62265	0.0
20939	3.868
6828	0.0
6577	0.0
13104	0.0
21106570	0.0
18177	1.194
15755	0.0
67470	0.0
15756	0.0
15524	0.0
14995	0.0
14994	0.0
15475	0.0
15478	0.0
15476	0.0
15477	0.0
62484	0.909
29025	0.0
7851	0.0
7856	0.0
454638	6.063
1406720	6.255
21105998	4.840
61411	9.167
69177	8.983
10244	8.855
15855	4.772
24535	4.112
14678	0.378
13846663	1.897
69340	0.0
63863	0.0
63968	0.0
70660	1.414
62628	0.0
123860	0.0
4611	0.0
13885245	0.516
6745	1.145
13876103	1.669
7279	1.414
6592	0.0
3756	0.091
13850082	3.096
1266019	3.543
7850	0.0
541032	0.0
58234	2.449
218253	0.0
8912	0.0
2424	4.326
66656	0.0
71437	0.0
10831	3.614
10829	3.614
10851	3.135
10813	3.884
13677	1.040
10849	3.314
10850	3.562
10909	2.746
10918	2.874
10841	3.942
10908	3.614
642951	1.092
917	0.816
9824	0.0
1278	0.0
10437836	1.633
2206	1.687
7849	0.0
17558	1.651
13439	0.0
13402	0.0
76154	0.667
2915	0.0
6794	0.667
21106519	0.378
65750	0.2
12637	0.0
20198	3.326
7302	0.0
10903	0.0
13839012	0.0
6855	1.591
7315	0.0
13846658	0.0
26325182	0.0
10025	0.0
967	0.0
28993	3.207
15846	0.0
29029	0.0
7670	4.866
9976	0.5
12632	0.756
6287	0.0
23886	0.0
33421	0.0
67465	4.440
15753	5.117
79280	0.338
28973	0.316
7852	0.0
72551	1.250
24641	1.033
18410	0.2
8910	0.0
4366810	2.112
7848	0.0
14256731	1.392
6907	0.553
8860	0.0
62310	0.608
70988	0.572
86435	0.696
6840	0.0
10801842	1.0
11974	0.0
15461	1.310
10404	0.2
89258	2.305
192748	1.143
6835	0.0
11003	0.0
10756	2.683
2656	1.191
13837329	2.417
502855	2.153
34863	0.0
6753	0.0
14692	0.0
12456	0.0
10438331	0.0
8574	0.0
18336	0.577
59482	0.447
8935	2.621
60886	0.0
66675	0.0
15488	0.0
15489	0.0
558878	2.683
553578	2.683
55084	0.447
7509	0.471
7800	0.535
12954	0.0
13229	3.578
158870	0.0
157093	0.0
83374	0.0
457144	0.0
135925	0.0
457145	0.0
84188	0.0
136000	0.0
135983	0.0
136001	0.0
136002	0.0
136003	0.0
84235	0.0
457140	0.0
12674	0.0
64155	2.433
970	0.0
4590	1.619
8111	0.0
12013	0.083
12044	1.651
12045	1.310
12047	1.105
7299	0.0
21106140	2.628
25677	0.0
67991	0.0
15803	4.840
502245	2.153
10227261	1.956
44152	1.487
12809	0.0
15387	0.0
8470	1.568
5027	1.423
21106365	0.0
21106091	1.720
16804	13.104
55443	0.0
67653	0.0
2185	0.0
2991	0.0
137720	3.101
11919	0.0
26010	0.0
30600	0.0
33455	0.0
33934	0.0
33932	0.0
6600	0.0
2121	2.449
13849989	2.683
13849981	1.709
7506	2.683
18685	0.0
3741	0.0
8374	0.365
247721	0.577
15409	0.471
79969	0.494
13871489	1.837
23150	0.0
6807	0.0
15620	6.256
15621	5.580
26260	6.025
68437	6.552
15619	5.404
15861	5.844
12682	5.286
42330	1.487
15413	0.0
34866	0.0
34665	0.0
34664	0.0
37904	0.0
34864	0.0
34188	0.0
34865	0.0
14840	0.0
13448	0.0
14866	2.530
20132	0.0
10400	0.0
13835294	0.0
67360	0.0
12218	0.707
55075	0.0
9873	0.0
14349	0.0
6842	0.0
6066	0.0
512621	0.0
13090	0.0
15702	1.651
11369	0.0
12219	0.0
56793	0.0
454495	0.0
40191	0.0
56791	0.0
35581	0.0
15495	0.505
466305	1.795
65785	0.422
6916	0.464
70652	0.669
12133	2.346
17131	1.0
13487	0.167
7170	6.362
553649	0.0
8816	0.0
15473	0.0
17099	0.0
17098	0.0
33933	0.0
15474	0.0
82755	0.0
82712	0.0
157094	0.0
103011	0.0
102798	0.0
82762	0.0
27793	0.0
82754	0.0
457138	0.0
102897	0.0
457139	0.0
102947	0.0
97173	0.0
102720	0.0
102801	0.0
102833	0.0
102721	0.0
102856	0.0
102933	0.0
103066	0.0
97172	0.0
106355	0.0
15486	0.471
12220	0.0
7882	0.0
63518	0.365
707	0.0
8067	0.0
6827	0.0
5807	0.0
8800	0.0
29153	0.0
70682	0.0
11439687	0.0
56774	0.0
82765	0.0
7511	0.436
7872	0.667
14846	0.5
2863	0.111
7600	1.026
12699	1.919
8058	0.0
3918	0.909
24326358	0.0
3008	1.869
13835706	3.458
66655	0.0
34868	0.0
37905	0.0
34869	0.0
37918	0.0
37915	0.0
34867	0.0
25605	0.0
26011	0.0
34870	0.0
34666	0.0
21924	0.0
29117	0.0
8241	1.486
69371	0.0
70806	0.0
1710	0.0
12635	0.0
8576	0.0
25472	3.296
2169	3.467
453675	0.0
40130	1.591
2297441	3.770
34095	0.0
8329	0.0
60858	0.0
6610	0.0
34874	0.0
36972	0.0
56788	0.0
533188	0.0
35579	0.0
16182	0.0
46262	0.0
35580	0.0
82818	0.0
56790	0.0
56795	0.0
33458	0.0
82777	0.0
35584	0.0
56785	0.0
56792	0.0
34189	0.0
2283071	8.577
4932499	8.785
6453	0.0
13249	0.071
4450907	1.802
7964	0.0
13619	0.0
13303	2.346
13302	4.834
5004	0.0
15853	0.0
12972	0.4
7871	0.667
36973	0.0
37744	0.0
46894	0.0
45444	0.0
56769	0.0
56780	0.0
34847	0.0
39406	0.0
35081	0.0
56781	0.0
56771	0.0
56232	0.0
27749	2.915
8030	0.0
8093	0.0
13856959	0.0
8577	0.0
71876	2.335
34667	0.0
34871	0.0
34873	0.0
56784	0.0
34872	0.0
14620	4.540
102741	0.0
97055	0.0
97198	0.0
102834	0.0
102722	0.0
154865	0.0
96948	0.0
102743	0.0
102857	0.0
154866	0.0
106356	0.0
102787	0.0
97240	0.0
102742	0.0
68328	0.0
4268	3.026
4599	1.173
33416	0.0
13492	0.143
13837303	1.837
34859	0.0
84346	0.0
56760	0.0
56755	0.0
33666	0.0
6838	0.0
6270	0.0
7892	0.0
66887	0.309
89076	0.696
5026	0.0
36975	0.0
56778	0.0
56787	0.0
35583	0.0
82807	0.0
56794	0.0
33386	0.0
33457	0.0
47912	0.0
82817	0.0
46893	0.0
33280	0.0
35582	0.0
33304	0.0
46263	0.0
67594	1.0
3513	0.0
220998	0.0
17339596	0.0
8060	0.0
5233	0.0
14916	0.0
7891	0.0
10452	0.0
61266	0.0
20848	2.846
4768	5.715
43354	0.0
37779	0.0
45445	0.0
36974	0.0
35585	0.0
34848	0.0
84344	0.0
34850	0.0
82819	0.0
56772	0.0
82820	0.0
16415	0.0
56779	0.0
56768	0.0
56777	0.0
84345	0.0
34668	0.0
28552	2.134
3544	4.291
21361761	1.111
1262	3.101
4333	0.0
4575	3.445
2079	3.231
6193	0.0
82783	0.0
34852	0.0
37000	0.0
37019	0.0
56765	0.0
39198	0.0
82740	0.0
56761	0.0
56756	0.0
56766	0.0
83413	0.0
34851	0.0
36976	0.0
56767	0.0
56763	0.0
7890	0.0
12705	4.540
26325183	0.0
16387	0.375
6514	1.490
2457	0.0
15789876	1.940
3841535	0.0
16177	0.0
33281	0.0
56786	0.0
56789	0.0
33456	0.0
46264	0.0
13300034	0.0
21153	0.632
10106	0.0
1361549	0.338
32555	1.853
97257	0.0
97224	0.0
102923	0.0
96868	0.0
96864	0.0
97234	0.0
97233	0.0
154062	0.0
97142	0.0
5739	0.0
8817	0.0
56782	0.0
36977	0.0
83414	0.0
84348	0.0
82823	0.0
33617	3.765
4759	6.922
30881	4.173
3277	2.144
11632871	0.0
15747	0.125
4444100	0.0
10033	0.063
33282	0.0
46285	0.0
46284	0.0
82806	0.0
56776	0.0
47913	0.0
32952	0.0
45446	0.0
43353	0.0
56773	0.0
7901	0.0
66895	0.267
199342	3.261
6371	2.530
86007	2.3
12549	0.0
7757	0.385
7875	0.603
59483	0.0
34853	0.0
37745	0.0
36978	0.0
34190	0.0
34191	0.0
36771	0.0
36710	0.0
56757	0.0
549017	0.0
84347	0.0
56764	0.0
56758	0.0
47914	0.0
56762	0.0
33984	0.0
33983	0.0
91432	1.857
2700	0.0
16180	0.0
12933	0.0
7340	0.0
4445317	4.378
204209	1.392
4444102	0.0
72056	0.0
4437893	0.0
34860	0.0
82738	0.0
36982	0.0
36979	0.0
47915	0.0
56783	0.0
36981	0.0
37004	0.0
