Compound Id	MDE [MDEC-23]
9614	3.042
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.0
8329688	0.0
61346	0.0
9095782	0.0
21171407	0.0
7782	0.0
11755	0.5
10653	1.0
8525	0.5
6341	0.0
259	1.414
23621376	0.0
7021	0.0
11244	0.0
1141	2.149
21111806	5.112
21108550	5.657
9325	4.298
7961	0.0
10251740	2.942
66021	1.651
10437074	2.080
66996	1.310
6042	0.0
6326	1.0
10325078	0.0
11117	0.0
2062437	0.0
13867413	1.414
10675065	2.381
7630	0.0
7026	2.828
8554	0.0
7028	1.890
13835459	0.0
29004	0.0
13634	3.494
6106	0.0
10765	1.0
7713	0.0
4483639	0.0
4483638	0.0
10113	1.0
7469	3.039
7472	1.155
6649	2.828
21943	0.0
84036	0.0
68152	0.0
25889	0.5
7018	2.0
7716	0.0
23255	1.0
11230	0.0
7730	0.0
13838404	0.0
971	3.042
10008	2.149
7688	1.651
1664	2.828
71089	1.310
8543	0.0
6316	1.0
62826	0.5
10197150	2.828
10488	2.149
21168808	1.890
13647	3.042
221117	4.298
7220	3.965
10364	3.965
7672	3.042
59674	0.0
11752	0.5
13816	1.0
29107	0.0
61707	0.0
10464	1.414
65936	2.556
2038738	2.149
31029	0.0
6122	0.0
13836589	0.0
13836591	0.0
10948	2.0
13835209	0.0
13861343	0.0
4489	5.657
11351244	7.579
577	2.149
9360	5.112
9350	5.657
9326	4.298
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.0
6315	1.0
13299573	0.0
7689	2.149
11784	2.556
11785	2.828
9411	0.5
3631	0.0
7788	0.0
21105795	6.261
7791	0.0
13866746	3.042
70714	2.080
70715	1.310
7514	2.556
11036	2.556
472932	1.155
105291	0.5
5976	2.080
6188	0.0
99596	0.0
7712	0.0
6308	1.0
9646	0.0
2056044	0.0
61149	0.0
5889	3.042
21106520	2.556
13874733	2.828
13839199	2.149
1078	2.828
13836549	0.0
1015	3.147
7770	0.0
11525	2.0
12626	0.0
7772	0.0
10777	0.0
7016	2.0
7607	1.414
73583	0.0
7241	3.042
7225	3.789
78	3.494
60329	0.0
1609	0.0
13854944	0.0
13835861	0.0
24099	0.0
12816	3.789
9943	3.494
10772050	0.0
13837760	4.298
4878	5.112
17443	1.651
120489	1.310
9349	5.657
11600	3.965
764	5.657
21106535	2.0
7721	0.0
9233	0.0
18607	0.0
13837281	0.0
66567	0.0
7676	3.042
156255	3.780
9547	5.553
6406	0.0
13862665	0.816
29001	2.0
7024	2.828
7787	0.0
15077490	0.0
63054	3.042
11799	0.0
7466	0.5
10053	0.0
6307	1.0
7711	0.0
18971812	0.0
10781	1.0
11783	2.556
7685	2.149
13630	2.828
63889	2.828
9228	5.657
1108	3.042
10534	0.0
7679	3.042
12643	3.042
7684	0.0
12499	0.0
24590970	0.0
6950	4.298
56144	0.0
11110	0.0
12209	0.0
10124	0.0
24041	0.0
25886	0.0
19477	0.0
17784	0.0
3973	0.0
7224	3.965
11833	0.0
29000	1.414
8398	2.0
6040	0.0
14672	0.0
21011	1.414
10947	2.0
6165	0.0
13837702	0.0
235	3.965
55091	0.0
66809	2.149
62489	2.828
11080	5.112
5596	4.298
392	5.657
13257	2.828
12231	2.149
2606	0.0
8528	3.302
8878	7.579
19231	0.0
7681	3.042
11911	0.0
6342	0.0
18219	0.0
7248	6.261
11661	6.598
7710	0.0
768	2.621
11125	0.0
10492	1.155
7463	1.414
7706	0.816
11680	1.414
7701	1.651
10001	2.0
7627	0.0
10571	0.0
5708	0.0
19953955	0.0
13848341	2.828
76394	3.789
13835604	0.0
7138	3.042
7443	5.657
913	3.942
5709	4.298
7673	3.042
13875432	5.112
13875219	5.657
13837686	4.298
7013	2.0
92731	0.0
13874867	2.0
71787	1.155
7745	2.828
7678	3.042
13255	2.828
59447	1.651
48024	0.0
8868	6.669
5593	5.296
13835932	2.828
28981	3.494
4510484	3.494
7534	4.160
215929	2.648
13662	2.828
123207	2.828
7090	3.042
12201	1.414
11109	0.0
12446	1.414
7769	0.0
63631	0.0
24263	5.854
6364	5.854
7221	3.789
7240	3.042
6186	0.0
6187	0.0
7238	3.042
13835772	4.298
13839082	5.657
21105871	5.112
13860335	3.965
24533	2.556
28992	2.828
20843	1.633
21106032	0.0
6156	0.0
789	2.381
13836520	2.149
10628694	4.298
185	2.621
21106036	5.854
4444608	0.0
13837797	0.0
7794	2.309
11795	1.651
120621	0.0
20119	0.816
26765	1.414
192642	0.0
12821	6.261
12478	6.598
7389	3.533
10497	0.0
109838	0.0
16778	0.0
7705	0.816
13835293	0.0
13839441	0.0
13863618	5.676
28682	2.621
238	4.745
123	6.598
63908	2.828
9581	5.112
13875196	5.657
2018460	1.0
10512	0.0
55090	0.0
456015	1.310
13869451	5.112
13854248	4.298
13869339	5.657
1151	1.520
9574	6.447
11086	3.042
11857	0.0
7677	3.042
11788	0.0
62589	2.828
7686	2.149
776	6.669
7478	1.0
15802	3.042
17976	1.414
9579	7.066
10664	5.112
955	5.657
13837787	4.298
1266393	0.816
13875441	5.112
13842573	5.657
6974	4.298
10437239	0.816
7767	0.0
7604	1.414
7010	2.0
6163	0.0
6340	0.0
7234	3.042
13854136	4.298
13835151	5.657
13860692	5.112
21105905	3.494
21106560	3.789
7242	3.042
11077	4.160
11042	4.243
10940	2.942
10937	3.533
13842613	3.302
21132380	3.965
7223	3.965
11582	6.261
6774	4.586
9218	5.775
7236	3.042
7480	2.442
499714	1.414
13857694	5.112
13866817	5.657
13837988	4.298
12228	3.042
83866	4.298
83850	4.298
6621	7.383
7671	2.080
7074	1.651
62467	6.447
30516	0.0
10487	3.042
11846	0.0
7098	5.112
61191	5.657
73412	0.0
6176	0.0
10791	1.414
10788	1.414
7621	2.0
11025	2.381
11095	1.651
5949	0.0
63156	0.0
10101	0.0
68156	0.0
9377	0.0
5026296	3.965
13648	3.436
2241	4.745
13644	4.298
13856009	3.942
11087	3.042
8657	5.112
8665	5.657
9564	5.854
447	4.298
2039535	2.149
10384035	1.807
4962	5.676
10437135	2.556
7776	0.0
7180	7.066
7182	7.066
10669	7.066
8531	7.413
8335	7.066
10253	5.553
10979	7.066
7181	7.066
13875160	5.657
13875281	4.298
13875230	5.112
13840690	3.965
4449	4.298
744	1.520
68832	3.039
7674	3.042
8908	0.0
191367	0.0
11695	1.0
7766	0.0
61487	0.0
331	5.553
7142	6.447
132	7.066
7145	5.112
13846959	5.657
13853943	4.298
222538	3.147
65523	2.621
2849146	2.182
10437210	5.854
21108548	5.657
21106019	6.598
21106014	5.676
16159	1.414
7786	0.0
7219	3.965
7521	5.657
7641	5.112
6967	4.298
9874	5.885
13054	3.965
15443	3.965
10939	4.298
6179	0.0
21106470	5.883
8855	6.447
11861	2.004
11845	0.0
13839308	4.446
10536	0.0
7823	0.0
7812	0.0
11793	1.651
7622	2.0
7459	2.381
11024	2.381
11794	1.651
11678	2.381
10787	1.414
7626	0.0
11996	0.0
55188	0.0
11732	0.0
10790	1.414
11056	0.0
11180	0.0
13866593	0.0
7703	0.0
21106020	5.657
13853953	4.298
21106013	5.112
256210	7.823
7518	5.657
13876539	4.446
7132	4.745
21106524	5.676
21168826	6.261
13865424	6.598
71433	0.0
455090	1.310
503239	2.080
13860775	4.298
13869480	5.112
13869414	5.657
11849	0.0
11083	6.240
6988	5.854
8140	5.854
65	5.854
10857	4.586
6633	4.586
21111822	5.657
7239	3.042
6550	6.872
26325086	0.5
71430	2.828
21106173	0.0
7765	0.0
13859497	8.162
6775	7.066
11672	7.560
11773	7.413
12012	0.0
7761	1.5
8552	1.807
62249	0.0
7515	1.651
7475	1.890
29012	1.040
11706	1.651
7064	2.149
11992	1.155
10446	0.0
7065	0.816
11207996	3.039
7747	1.414
11193	0.5
19956441	0.0
11107	1.040
11694	1.0
11930	0.0
9903	8.053
4963	5.553
953	7.066
21106146	5.112
21106144	4.298
13863774	5.657
73479	5.854
58563	7.066
299166	4.298
13875320	4.298
13875258	5.657
13875392	5.112
21112023	7.066
13851576	3.965
11769	5.112
10432	5.657
10328	4.298
63310	2.149
59573	0.0
7161	7.066
6720	6.831
13850142	5.657
390927	5.657
206493	7.383
11667	5.657
21106018	5.854
12823	6.598
55205	1.040
69982	0.0
10710415	1.155
13865426	2.378
6780	7.233
8098	7.823
6658	4.298
9970	3.302
7528	2.828
7530	0.0
11489	5.241
526	6.598
6339	0.0
7984	0.0
21111817	5.676
63906	6.598
3350	6.669
1446	6.831
18	5.553
71	7.066
7146	7.237
11121	0.0
555074	0.0
7811	0.0
8562	0.0
7624	0.0
8158	0.0
6079	7.066
434	6.447
8071	5.553
21105959	4.298
13865438	5.657
21106135	5.112
7391	3.533
28982	6.598
13839110	6.240
13839151	4.586
13865680	5.676
11604	6.261
13839128	5.854
13839174	4.586
13839105	5.854
13839123	5.854
11021	6.598
20570	2.149
7131	4.745
5830	4.446
24972	1.651
10992	6.261
553171	2.828
13860817	5.854
11778	6.240
13860720	5.854
136966	5.187
13848793	8.442
30572	3.533
7866	2.071
19957731	0.0
10257	4.298
7211	5.657
7172	5.112
13875356	5.112
13875212	4.298
13868640	5.657
10864	4.298
21181	1.651
12445	0.0
122446	0.0
62534	6.020
62408	5.086
11830	0.0
13835836	1.0
13835376	0.0
127750	0.0
13836399	0.0
13884973	1.0
13839416	0.0
21109330	0.0
18707	5.854
6883	4.745
7189	7.066
28969	4.040
61765	6.086
21111781	5.676
5915	4.040
68568	7.066
64699	0.5
7140	6.447
8070	5.553
7190	7.066
10181341	5.638
221226	3.299
10526	0.0
120464	0.0
7150	6.084
12259	3.042
13860	3.042
11563	6.447
7003	1.373
7662	6.240
13862559	5.854
13864445	4.586
13865630	3.783
553642	0.0
8876	8.597
906	8.597
13638	0.0
6480	7.383
11866	0.0
13839109	0.965
11591	8.041
9454	8.162
21106148	5.657
6781	4.298
206561	4.298
13803	0.0
8560	0.0
11094	1.651
11023	2.381
11055	0.0
10786	1.414
7619	2.0
10755	0.0
11551	3.0
221082	4.446
7129	4.745
8950	4.446
15965	6.056
13868660	5.657
7092	3.042
924	3.042
13860641	5.676
21106525	6.598
10991	6.261
13869434	5.854
6630	4.586
13840647	4.586
13860491	5.854
13869462	5.854
63903	4.243
62530	3.533
13856352	4.446
551	13.160
14627	7.233
191	3.614
558917	4.640
6301	1.709
10616	5.553
5882	7.066
8183	6.447
6646	3.302
84971	3.302
388391	3.302
10980	7.066
10972	6.447
6674	5.553
361	6.084
13063	11.915
10797	0.0
28986	2.828
7760	1.807
7838	0.0
230	2.007
13842001	0.0
18801	0.0
21108576	7.066
21106518	6.447
62466	6.447
62485	7.066
11460	4.745
10254	5.553
21169510	0.5
880	4.040
7397	5.638
8674	5.112
62517	5.676
11651	6.020
10437215	2.442
60121	5.086
21105859	6.598
13848467	3.8
120548	2.828
2923	6.447
28947	5.775
21105878	5.657
11625	5.775
7815	0.0
7827	0.0
11761	0.0
14998	0.0
21168831	4.446
15482	0.0
10975	6.240
10870	5.854
10837	4.586
9120	5.854
1448	5.854
22191	3.533
15438	4.243
14751	3.965
8909	0.0
10265264	5.657
10179173	5.657
21800	4.298
15765	4.298
11699	1.310
7810	0.0
12069	0.0
13839575	0.0
1253	5.885
7176	7.066
10181338	7.066
21105848	6.233
10892	5.553
124	8.162
87265	6.598
13848808	5.553
13860434	7.066
11629	7.066
73390	3.436
10437335	2.995
38364	4.586
27488	4.586
14227	6.447
13835126	7.066
17347	3.042
7385	4.446
7128	4.745
11660	6.598
11409	5.676
7659	6.240
6977	5.854
10236	4.586
11366	5.112
21106172	5.112
7001	5.657
13029	4.298
13030	5.112
11422351	4.586
6665	5.854
8341	10.618
6739	10.127
7208	8.597
992	6.872
8182	7.883
11038	5.657
16791	0.0
11864	0.0
12161	0.0
12061	4.687
7837	0.0
18717	1.0
15954	2.149
11029	2.828
10511	1.807
11819	2.828
99440	1.0
11543	2.149
11739	0.0
11194	0.5
11216	0.0
11210	0.0
7202	6.598
21168813	6.447
6881	6.086
8186	7.066
21105870	4.687
21106366	5.638
15517	6.580
25890	0.0
13811	2.0
7809	0.0
7042	6.669
6706	6.669
68179	0.0
5979	0.0
55123	0.0
7803	1.919
18688	0.5
7482	2.149
10420	2.149
11843	1.209
7536	1.807
55130	1.807
10433	2.378
7657	2.378
22453	2.149
11045	1.807
29016	2.149
14169248	2.381
11632	0.0
11265	0.0
65763	7.486
392447	6.090
8097	8.597
11585	7.066
78467	8.162
1906	6.295
11488212	6.831
14556	5.086
7383	4.446
6642	0.0
589165	4.040
11961	5.112
21111772	5.657
11954	4.298
21106586	1.040
6790	10.618
8319	10.127
21106581	7.066
21106145	6.447
6023	6.086
11588	7.066
6675	5.553
8883	13.856
68503	0.0
10614293	1.0
7833	0.0
4516601	0.0
4516599	0.0
4512361	0.0
4512642	0.0
7835	0.0
15093	8.162
11286	6.377
5142	5.657
96749	3.614
61538	4.298
10246	5.112
12244	5.112
10248	5.112
9911	5.657
16119	4.298
13871718	4.687
25552	4.298
13658	0.0
12060	7.004
11647	4.040
61739	11.576
8282	11.191
6492	11.106
21106571	5.112
21106163	5.657
21106540	4.298
6737	10.127
6789	10.618
61001	6.447
4446445	0.0
71628	0.0
59577	1.890
11875	0.0
12010	0.0
455353	0.0
205483	7.066
7278	5.638
11576	7.066
6897	5.553
6035	8.422
13835344	7.066
10181339	6.090
11589	8.041
30595	5.553
7175	7.066
7157	6.447
8807	14.987
11865	0.0
20124	8.774
17619	0.0
2068	1.520
5236	1.520
4103087	5.112
6736	10.127
6788	10.618
83962	4.333
7044	7.066
16359	6.669
10986	8.597
191058	7.883
13835630	0.0
2937774	5.086
11708	5.657
86394	1.191
10411	6.295
349	0.0
11035	2.556
11104	2.828
10795	0.0
305	3.302
10445	1.0
71193	3.042
67270	5.112
6033	5.657
21159695	7.004
13853758	7.066
18724	2.828
15427	4.687
10996	5.775
6296	4.160
11776	6.240
17868	7.686
13867714	6.872
21105699	8.597
376	3.839
11586	7.066
62472	6.447
11584	7.066
29026	0.0
57726	10.392
7802	1.919
441	0.0
9633	0.0
11465	5.553
10243171	6.295
11332993	5.775
11610	5.145
11422	4.745
194092	5.885
7199	6.598
26516	4.446
27296	6.179
72556	3.942
19709	5.023
391428	5.854
14198	5.854
6402	5.854
14680	0.0
6478	14.987
8262	10.563
8273	10.563
7888	2.170
6735	10.127
6588	10.127
7420	4.687
10343	5.112
19766	3.042
13047	3.042
11294	11.106
75951	3.833
72793	4.687
7076	1.785
10422	1.891
11863	0.0
13846749	7.732
21108577	7.066
7406	8.162
21106008	7.066
65701	7.066
21105897	6.552
11596	7.473
21106900	7.066
9965	8.671
10410	5.638
7419	4.687
8356	6.086
6999	5.657
7088	3.042
7448	7.560
7183	7.066
7155	7.237
11871	0.0
13835351	7.331
6773	6.552
6852	10.618
2157	6.373
6604	9.915
17880	0.0
99681	5.781
67460	4.797
18920	1.919
11841	2.309
8569	0.0
455420	0.0
7533	4.160
7434	3.494
932	0.0
123993	4.243
62230	0.0
9893	6.883
10586285	8.123
6688	5.112
109705	6.240
7151	5.112
9724	5.854
10265270	8.597
10179239	8.597
6586	11.894
13872122	4.687
11862	0.0
440	3.614
7694	2.305
11716	1.919
29005	2.305
8568	1.341
7538	1.919
370	2.004
7073	1.651
26325090	0.0
6898	7.428
556589	6.883
13854242	7.732
7310	4.741
11595	7.066
6593	13.160
2441	3.965
56117	0.0
68676	7.066
6635	0.0
62265	6.377
20939	7.066
6828	9.490
6577	8.079
13104	8.079
21106570	3.042
18177	7.883
15755	11.191
67470	11.856
15756	12.357
15524	12.589
14995	11.106
14994	11.106
15475	10.563
15478	11.009
15476	11.576
15477	10.737
62484	7.066
29025	0.0
7851	0.0
7856	0.0
454638	9.440
1406720	8.503
21105998	6.831
61411	3.042
69177	3.042
10244	3.042
15855	7.066
24535	4.012
14678	7.178
13846663	5.657
69340	4.797
63863	0.0
63968	9.026
70660	1.414
62628	0.0
123860	0.0
4611	6.338
13885245	6.316
6745	7.642
13876103	7.678
7279	4.040
6592	15.724
3756	2.208
13850082	2.732
1266019	5.586
7850	0.0
541032	3.042
58234	3.965
218253	11.4
8912	0.0
2424	1.520
66656	0.0
71437	10.392
10831	11.106
10829	11.106
10851	11.856
10813	10.737
13677	11.767
10849	11.576
10850	11.191
10909	12.589
10918	12.357
10841	10.563
10908	11.009
642951	7.066
917	6.883
9824	15.867
1278	12.747
10437836	2.498
2206	2.381
7849	0.0
17558	1.919
13439	0.0
13402	0.0
76154	3.042
2915	13.160
6794	4.026
21106519	7.178
65750	4.522
12637	0.0
20198	2.942
7302	8.079
10903	11.651
13839012	11.4
6855	12.225
7315	9.150
13846658	11.708
26325182	9.765
10025	4.008
967	0.0
28993	4.180
15846	0.0
29029	0.0
7670	4.160
9976	3.302
12632	2.004
6287	0.0
23886	12.747
33421	12.428
67465	6.639
15753	5.023
79280	6.136
28973	6.247
7852	0.0
72551	4.040
24641	5.296
18410	4.522
8910	0.0
4366810	2.621
7848	0.0
14256731	7.639
6907	8.101
8860	14.296
62310	7.190
70988	8.561
86435	8.671
6840	14.296
10801842	1.5
11974	5.657
15461	3.533
10404	4.797
89258	5.676
192748	7.237
6835	11.708
11003	8.079
10756	4.298
2656	2.828
13837329	6.872
502855	7.883
34863	13.158
6753	14.563
14692	0.0
12456	0.0
10438331	10.086
8574	0.0
18336	6.086
59482	7.360
8935	5.885
60886	0.0
66675	0.0
15488	11.651
15489	11.708
558878	4.640
553578	4.640
55084	2.621
7509	2.407
7800	2.004
12954	0.0
13229	2.309
158870	11.556
157093	12.591
83374	12.526
457144	11.448
135925	11.106
457145	12.215
84188	10.584
136000	11.187
135983	12.126
136001	11.641
136002	10.584
136003	11.641
84235	12.618
457140	10.086
12674	9.490
64155	7.066
970	16.916
4590	6.744
8111	16.827
12013	2.241
12044	11.4
12045	11.651
12047	11.708
7299	9.651
21106140	7.678
25677	12.941
67991	0.0
15803	6.831
502245	7.883
10227261	8.759
44152	3.184
12809	0.0
15387	0.0
8470	6.295
5027	1.890
21106365	11.823
21106091	6.020
16804	0.0
55443	4.832
67653	0.0
2185	7.163
2991	11.771
137720	15.069
11919	0.0
26010	12.122
30600	13.219
33455	12.711
33934	13.460
33932	12.983
6600	13.508
2121	6.642
13849989	4.640
13849981	1.709
7506	4.640
18685	0.0
3741	6.374
8374	6.373
247721	6.338
15409	6.688
79969	8.793
13871489	2.417
23150	0.0
6807	12.398
15620	11.106
15621	12.215
26260	11.448
68437	10.584
15619	12.526
15861	11.641
12682	12.618
42330	3.184
15413	0.0
34866	13.074
34665	13.830
34664	13.921
37904	12.566
34864	13.828
34188	12.824
34865	14.239
14840	0.0
13448	0.0
14866	6.598
20132	8.588
10400	8.382
13835294	17.305
67360	0.0
12218	2.071
55075	0.0
9873	14.563
14349	0.0
6842	11.823
6066	11.358
512621	0.0
13090	8.079
15702	5.775
11369	5.112
12219	0.0
56793	12.861
454495	13.068
40191	13.281
56791	13.974
35581	13.891
15495	7.614
466305	7.066
65785	7.837
6916	8.319
70652	8.935
12133	1.890
17131	3.042
13487	4.832
7170	7.883
553649	9.627
8816	25.958
15473	13.653
17099	12.398
17098	13.867
33933	12.893
15474	14.060
82755	11.883
82712	11.191
157094	12.264
103011	11.830
102798	10.483
82762	11.664
27793	8.653
82754	10.046
457138	11.191
102897	10.926
457139	9.712
102947	10.212
97173	11.488
102720	11.276
102801	9.970
102833	11.106
102721	11.276
102856	10.563
102933	11.576
103066	11.106
97172	12.589
106355	10.046
15486	3.199
12220	0.0
7882	0.0
63518	7.642
707	0.0
8067	0.0
6827	9.490
5807	6.195
8800	22.864
29153	23.316
70682	0.0
11439687	5.411
56774	12.205
82765	12.776
7511	2.477
7872	1.539
14846	2.071
2863	2.125
7600	3.042
12699	18.003
8058	11.450
3918	8.006
24326358	6.776
3008	6.447
13835706	3.614
66655	0.0
34868	13.689
37905	12.048
34869	14.064
37918	12.779
37915	14.447
34867	14.576
25605	12.828
26011	14.975
34870	13.742
34666	14.062
21924	14.818
29117	8.079
8241	10.762
69371	0.0
70806	19.937
1710	12.398
12635	0.0
8576	0.0
25472	6.447
2169	1.075
453675	4.825
40130	6.373
2297441	0.0
34095	0.0
8329	13.437
60858	10.295
6610	11.450
34874	13.150
36972	12.7
56788	14.029
533188	13.283
35579	13.977
16182	14.944
46262	13.499
35580	14.912
82818	13.666
56790	11.614
56795	14.204
33458	11.834
82777	14.079
35584	14.111
56785	14.253
56792	14.611
34189	14.857
2283071	11.664
4932499	11.106
6453	16.891
13249	2.294
4450907	20.104
7964	0.0
13619	0.0
13303	1.890
13302	0.0
5004	4.250
15853	0.0
12972	3.614
7871	2.125
36973	12.487
37744	11.580
46894	12.404
45444	13.518
56769	11.656
56780	12.826
34847	13.296
39406	13.041
35081	14.095
56781	13.208
56771	13.886
56232	0.0
27749	6.447
8030	14.271
8093	13.437
13856959	10.751
8577	0.0
71876	2.582
34667	14.302
34871	14.670
34873	14.635
56784	12.252
34872	15.036
14620	1.075
102741	9.914
97055	10.618
97198	9.854
102834	7.614
102722	8.952
154865	9.563
96948	9.940
102743	9.030
102857	10.526
154866	9.829
106356	8.952
102787	9.480
97240	8.952
102742	9.030
68328	0.0
4268	9.571
4599	7.518
33416	0.0
13492	4.825
13837303	9.167
34859	11.165
84346	10.615
56760	11.872
56755	10.543
33666	12.603
6838	13.977
6270	0.0
7892	0.0
66887	7.804
89076	10.547
5026	7.153
36975	12.614
56778	13.074
56787	13.416
35583	14.116
82807	14.064
56794	14.291
33386	13.891
33457	11.359
47912	14.585
82817	14.260
46893	15.212
33280	15.005
35582	15.190
33304	14.765
46263	13.117
67594	8.079
3513	6.391
220998	0.0
17339596	2.080
8060	12.007
5233	13.233
14916	14.1
7891	0.0
10452	0.0
61266	0.0
20848	0.945
4768	0.0
43354	13.602
37779	11.506
45445	14.121
36974	13.921
35585	13.432
34848	14.484
84344	12.455
34850	13.830
82819	12.566
56772	13.828
82820	13.074
16415	9.696
56779	13.213
56768	14.387
56777	14.408
84345	13.036
34668	14.302
28552	1.640
3544	10.757
21361761	11.367
1262	15.069
4333	11.396
4575	4.224
2079	4.629
6193	0.0
82783	11.008
34852	11.656
37000	10.962
37019	11.954
56765	12.122
39198	12.342
82740	9.128
56761	10.732
56756	11.790
56766	12.092
83413	12.679
34851	12.485
36976	11.741
56767	13.219
56763	13.180
7890	0.0
12705	1.075
26325183	14.549
16387	2.205
6514	19.733
2457	17.819
15789876	11.744
3841535	12.036
16177	0.0
33281	15.008
56786	13.807
56789	15.252
33456	15.475
46264	14.263
13300034	12.432
21153	2.170
10106	0.0
1361549	9.181
32555	7.087
97257	6.373
97224	6.950
102923	5.911
96868	7.883
96864	7.883
97234	7.579
97233	7.312
154062	7.493
97142	7.229
5739	25.326
8817	25.4
56782	9.378
36977	9.179
83414	10.203
84348	7.674
82823	10.007
33617	0.945
4759	0.0
30881	2.417
3277	15.131
11632871	0.0
15747	4.794
4444100	18.277
10033	2.335
33282	13.833
46285	12.330
46284	14.393
82806	13.886
56776	14.425
47913	12.913
32952	14.729
45446	14.785
43353	14.209
56773	14.064
7901	0.0
66895	7.890
199342	9.232
6371	12.362
86007	9.050
12549	15.859
7757	2.565
7875	1.680
59483	0.0
34853	12.037
37745	11.085
36978	12.398
34190	12.747
34191	12.175
36771	11.872
36710	13.279
56757	12.570
549017	10.024
84347	12.448
56764	12.572
56758	12.480
47914	12.428
56762	10.692
33984	12.893
33983	13.809
91432	13.233
2700	18.446
16180	0.0
12933	0.0
7340	0.0
4445317	6.534
204209	10.547
4444102	18.089
72056	0.0
4437893	11.474
34860	9.660
82738	10.307
36982	9.954
36979	10.119
47915	9.255
56783	10.477
36981	10.977
37004	8.836
