Compound Id	ChiPath [SP-5]
9614	0.901
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.530
8329688	0.0
61346	0.0
9095782	0.0
21171407	0.0
7782	0.25
11755	0.0
10653	0.0
8525	0.0
6341	0.0
259	0.0
23621376	0.25
7021	0.0
11244	0.0
1141	0.971
21111806	0.971
21108550	1.305
9325	1.024
7961	0.0
10251740	0.638
66021	0.901
10437074	0.901
66996	0.901
6042	0.0
6326	0.0
10325078	0.0
11117	0.75
2062437	0.0
13867413	0.204
10675065	0.544
7630	0.0
7026	0.289
8554	0.75
7028	0.289
13835459	0.75
29004	0.986
13634	1.105
6106	0.0
10765	0.0
7713	0.0
4483639	0.0
4483638	0.0
10113	0.0
7469	0.333
7472	0.333
6649	0.0
21943	0.493
84036	0.408
68152	0.0
25889	0.0
7018	0.0
7716	0.0
23255	0.0
11230	0.0
7730	0.0
13838404	0.0
971	0.901
10008	0.901
7688	0.901
1664	0.901
71089	0.901
8543	0.0
6316	0.0
62826	0.0
10197150	0.667
10488	0.901
21168808	0.289
13647	1.250
221117	1.024
7220	1.105
10364	1.105
7672	0.901
59674	0.25
11752	0.0
13816	0.0
29107	0.0
61707	0.0
10464	0.0
65936	1.105
2038738	1.105
31029	0.0
6122	0.0
13836589	0.25
13836591	0.25
10948	0.0
13835209	0.25
13861343	0.0
4489	1.305
11351244	1.167
577	0.971
9360	0.971
9350	1.305
9326	1.024
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.0
6315	0.0
13299573	0.0
7689	0.901
11784	0.901
11785	0.901
9411	0.433
3631	0.707
7788	0.75
21105795	1.331
7791	0.75
13866746	1.523
70714	0.901
70715	0.901
7514	0.493
11036	0.493
472932	0.842
105291	1.125
5976	0.986
6188	0.0
99596	0.0
7712	0.0
6308	0.0
9646	0.0
2056044	0.75
61149	0.333
5889	0.901
21106520	0.901
13874733	0.901
13839199	0.901
1078	0.667
13836549	1.659
1015	1.779
7770	0.25
11525	0.0
12626	0.25
7772	0.25
10777	0.0
7016	0.0
7607	0.0
73583	0.0
7241	1.105
7225	1.105
78	1.105
60329	0.25
1609	0.25
13854944	0.0
13835861	0.0
24099	0.25
12816	1.105
9943	1.105
10772050	0.0
13837760	1.024
4878	0.971
17443	1.105
120489	1.105
9349	1.305
11600	0.923
764	1.305
21106535	0.0
7721	0.0
9233	0.0
18607	0.0
13837281	0.0
66567	0.0
7676	0.901
156255	0.471
9547	1.342
6406	0.0
13862665	0.408
29001	0.0
7024	0.289
7787	0.75
15077490	0.0
63054	1.523
11799	0.408
7466	0.204
10053	0.0
6307	0.0
7711	0.0
18971812	0.0
10781	0.0
11783	0.901
7685	0.901
13630	0.901
63889	1.305
9228	1.305
1108	0.901
10534	0.875
7679	0.901
12643	0.901
7684	0.901
12499	1.659
24590970	0.0
6950	1.779
56144	0.0
11110	0.25
12209	0.25
10124	0.0
24041	0.535
25886	0.697
19477	0.577
17784	0.0
3973	0.0
7224	1.105
11833	0.25
29000	0.0
8398	0.0
6040	0.25
14672	0.0
21011	0.0
10947	0.0
6165	0.0
13837702	0.25
235	1.105
55091	0.0
66809	1.105
62489	1.105
11080	0.971
5596	1.024
392	1.305
13257	1.305
12231	1.024
2606	0.0
8528	0.971
8878	1.167
19231	1.105
7681	0.901
11911	0.0
6342	0.0
18219	0.0
7248	1.331
11661	1.374
7710	0.0
768	1.979
11125	0.354
10492	0.408
7463	0.204
7706	0.408
11680	0.204
7701	0.408
10001	0.0
7627	0.0
10571	0.0
5708	0.0
19953955	0.354
13848341	0.721
76394	1.374
13835604	0.354
7138	1.250
7443	1.374
913	1.250
5709	1.250
7673	0.901
13875432	0.971
13875219	1.305
13837686	1.024
7013	0.0
92731	0.0
13874867	0.333
71787	0.333
7745	0.667
7678	0.901
13255	0.638
59447	0.901
48024	0.901
8868	1.779
5593	1.779
13835932	0.167
28981	0.577
4510484	0.577
7534	0.569
215929	0.535
13662	1.449
123207	1.305
7090	1.369
12201	0.0
11109	0.25
12446	0.0
7769	0.25
63631	0.0
24263	2.109
6364	1.919
7221	1.105
7240	1.105
6186	0.0
6187	0.0
7238	1.105
13835772	1.024
13839082	1.305
21105871	0.971
13860335	1.105
24533	1.105
28992	1.305
20843	1.024
21106032	0.25
6156	0.0
789	0.544
13836520	0.553
10628694	2.233
185	1.979
21106036	1.463
4444608	0.354
13837797	0.354
7794	0.471
11795	0.408
120621	0.0
20119	0.408
26765	0.204
192642	0.0
12821	1.331
12478	1.374
7389	1.309
10497	0.0
109838	0.354
16778	0.354
7705	0.408
13835293	0.0
13839441	0.354
13863618	1.210
28682	1.250
238	1.250
123	1.374
63908	1.374
9581	1.331
13875196	1.374
2018460	0.0
10512	0.25
55090	0.0
456015	1.105
13869451	0.971
13854248	1.024
13869339	1.305
1151	2.206
9574	1.572
11086	0.901
11857	0.875
7677	0.901
11788	0.901
62589	0.901
7686	0.901
776	1.779
7478	0.289
15802	0.595
17976	0.866
9579	1.449
10664	1.572
955	1.449
13837787	1.342
1266393	0.408
13875441	0.971
13842573	1.305
6974	1.024
10437239	1.280
7767	0.25
7604	0.0
7010	0.0
6163	0.0
6340	0.0
7234	1.105
13854136	1.024
13835151	1.305
13860692	0.971
21105905	1.105
21106560	1.105
7242	1.105
11077	0.971
11042	1.305
10940	1.024
10937	1.024
13842613	0.971
21132380	0.971
7223	1.105
11582	1.782
6774	1.620
9218	1.578
7236	1.105
7480	1.026
499714	0.471
13857694	0.971
13866817	1.305
13837988	1.024
12228	N/A
83866	1.024
83850	1.024
6621	2.137
7671	0.385
7074	0.718
62467	1.572
30516	0.884
10487	0.901
11846	0.354
7098	1.763
61191	1.520
73412	0.25
6176	0.0
10791	0.0
10788	0.0
7621	0.0
11025	0.204
11095	0.408
5949	0.354
63156	0.354
10101	0.0
68156	0.354
9377	0.354
5026296	2.291
13648	1.250
2241	1.250
13644	1.250
13856009	1.250
11087	0.901
8657	1.331
8665	1.374
9564	1.332
447	1.210
2039535	1.309
10384035	1.309
4962	1.210
10437135	1.309
7776	0.25
7180	1.449
7182	1.449
10669	1.449
8531	1.593
8335	1.562
10253	1.342
10979	1.449
7181	1.449
13875160	1.305
13875281	1.024
13875230	0.971
13840690	1.105
4449	1.024
744	2.206
68832	0.333
7674	0.901
8908	0.875
191367	0.433
11695	0.289
7766	0.25
61487	0.0
331	1.342
7142	1.572
132	1.449
7145	1.572
13846959	1.449
13853943	1.342
222538	1.417
65523	1.417
2849146	1.417
10437210	1.567
21108548	1.305
21106019	1.374
21106014	1.210
16159	0.0
7786	0.25
7219	1.105
7521	1.305
7641	0.971
6967	1.024
9874	1.536
13054	1.621
15443	1.105
10939	1.024
6179	0.0
21106470	2.316
8855	2.316
11861	0.693
11845	0.354
13839308	1.309
10536	0.604
7823	0.354
7812	0.354
11793	0.408
7622	0.0
7459	0.204
11024	0.204
11794	0.408
11678	0.204
10787	0.0
7626	0.0
11996	0.0
55188	0.0
11732	0.0
10790	0.0
11056	0.0
11180	0.0
13866593	0.354
7703	0.408
21106020	1.449
13853953	1.342
21106013	1.572
256210	2.610
7518	1.305
13876539	1.309
7132	1.250
21106524	1.210
21168826	1.331
13865424	1.374
71433	0.0
455090	1.250
503239	1.250
13860775	1.210
13869480	1.331
13869414	1.374
11849	0.354
11083	0.986
6988	1.332
8140	1.332
65	1.332
10857	1.072
6633	1.072
21111822	1.305
7239	1.105
6550	2.510
26325086	1.045
71430	1.124
21106173	0.986
7765	0.25
13859497	2.250
6775	1.562
11672	1.471
11773	1.593
12012	0.479
7761	0.433
8552	0.433
62249	0.0
7515	0.493
7475	0.289
29012	0.433
11706	0.493
7064	0.333
11992	0.333
10446	0.0
7065	0.333
11207996	0.333
7747	0.667
11193	0.0
19956441	0.479
11107	0.433
11694	0.289
11930	0.0
9903	1.779
4963	1.342
953	1.449
21106146	1.572
21106144	1.342
13863774	1.449
73479	1.567
58563	1.449
299166	1.449
13875320	1.024
13875258	1.305
13875392	0.971
21112023	1.449
13851576	1.105
11769	0.971
10432	1.305
10328	1.024
63310	1.346
59573	0.0
7161	1.744
6720	1.463
13850142	1.520
390927	1.520
206493	2.859
11667	1.374
21106018	1.332
12823	1.374
55205	0.433
69982	0.333
10710415	0.569
13865426	0.354
6780	2.316
8098	2.316
6658	1.449
9970	1.026
7528	1.305
7530	1.305
11489	2.233
526	1.559
6339	0.0
7984	0.0
21111817	1.210
63906	1.374
3350	1.898
1446	1.463
18	1.597
71	1.744
7146	1.833
11121	0.354
555074	0.354
7811	0.354
8562	0.354
7624	0.0
8158	0.0
6079	1.449
434	1.572
8071	1.342
21105959	1.210
13865438	1.374
21106135	1.331
7391	1.309
28982	1.374
13839110	0.986
13839151	1.072
13865680	1.210
11604	1.331
13839128	1.332
13839174	1.072
13839105	1.332
13839123	1.332
11021	1.374
20570	1.250
7131	1.250
5830	1.309
24972	1.332
10992	1.331
553171	0.721
13860817	1.332
11778	0.986
13860720	1.332
136966	1.374
13848793	2.610
30572	0.718
7866	0.818
19957731	0.854
10257	2.103
7211	1.653
7172	1.943
13875356	0.971
13875212	1.024
13868640	1.305
10864	1.342
21181	0.493
12445	0.0
122446	0.0
62534	1.593
62408	1.562
11830	0.25
13835836	0.289
13835376	0.479
127750	0.479
13836399	0.479
13884973	0.0
13839416	0.479
21109330	0.0
18707	1.332
6883	1.417
7189	1.449
28969	1.455
61765	1.417
21111781	1.562
5915	1.455
68568	1.449
64699	0.433
7140	1.572
8070	1.342
7190	1.449
10181341	1.455
221226	1.593
10526	0.354
120464	0.0
7150	2.049
12259	1.523
13860	1.250
11563	1.572
7003	0.558
7662	0.986
13862559	1.332
13864445	1.072
13865630	0.941
553642	1.0
8876	1.9
906	2.316
13638	1.0
6480	2.137
11866	0.479
13839109	0.568
11591	1.559
9454	1.746
21106148	1.559
6781	1.799
206561	1.628
13803	0.0
8560	0.354
11094	0.408
11023	0.204
11055	0.0
10786	0.0
7619	0.0
10755	0.0
11551	0.0
221082	1.309
7129	1.250
8950	1.309
15965	1.837
13868660	1.305
7092	1.369
924	1.250
13860641	1.210
21106525	1.374
10991	1.331
13869434	1.332
6630	1.072
13840647	1.072
13860491	1.332
13869462	1.332
63903	1.309
62530	1.309
13856352	1.309
551	3.821
14627	2.513
191	0.661
558917	0.683
6301	0.605
10616	2.103
5882	1.653
8183	1.943
6646	0.465
84971	0.465
388391	0.465
10980	1.449
10972	1.572
6674	1.342
361	1.982
13063	2.788
10797	0.0
28986	0.289
7760	0.433
7838	0.479
230	1.817
13842001	0.408
18801	0.479
21108576	1.449
21106518	1.572
62466	1.572
62485	1.449
11460	1.417
10254	1.342
21169510	0.433
880	1.455
7397	1.455
8674	1.593
62517	1.468
11651	1.593
10437215	1.513
60121	1.562
21105859	1.471
13848467	1.513
120548	1.449
2923	1.239
28947	2.058
21105878	1.471
11625	1.578
7815	0.354
7827	0.354
11761	0.0
14998	0.0
21168831	1.309
15482	0.854
10975	2.451
10870	2.474
10837	1.933
9120	1.929
1448	2.081
22191	0.354
15438	0.697
14751	1.105
8909	1.0
10265264	1.305
10179173	1.305
21800	1.024
15765	1.024
11699	0.595
7810	0.354
12069	0.568
13839575	0.604
1253	1.536
7176	1.628
10181338	1.559
21105848	1.620
10892	1.799
124	1.746
87265	1.374
13848808	1.629
13860434	1.809
11629	1.656
73390	1.584
10437335	1.584
38364	1.072
27488	1.072
14227	1.572
13835126	1.449
17347	1.369
7385	1.309
7128	1.250
11660	1.374
11409	1.210
7659	0.986
6977	1.332
10236	1.072
11366	1.305
21106172	1.305
7001	1.577
13029	1.346
13030	1.305
11422351	1.764
6665	2.787
8341	2.610
6739	2.513
7208	1.653
992	2.103
8182	1.943
11038	1.305
16791	0.479
11864	0.479
12161	0.0
12061	1.513
7837	0.479
18717	0.0
15954	0.333
11029	0.289
10511	0.433
11819	0.667
99440	0.0
11543	0.333
11739	0.530
11194	0.0
11216	0.177
11210	0.0
7202	1.559
21168813	1.572
6881	1.417
8186	1.449
21105870	1.513
21106366	1.455
15517	2.773
25890	1.130
13811	0.770
7809	0.354
7042	2.081
6706	1.898
68179	0.604
5979	0.0
55123	0.604
7803	0.568
18688	0.433
7482	0.595
10420	0.595
11843	0.568
7536	0.535
55130	0.354
10433	0.687
7657	0.354
22453	0.402
11045	0.535
29016	0.471
14169248	0.697
11632	0.697
11265	0.0
65763	1.934
392447	1.659
8097	2.316
11585	1.628
78467	1.746
1906	1.746
11488212	1.463
14556	1.584
7383	1.309
6642	1.659
589165	1.455
11961	1.305
21111772	1.577
11954	1.346
21106586	0.455
6790	2.610
8319	2.513
21106581	1.653
21106145	1.943
6023	1.417
11588	1.449
6675	1.342
8883	3.266
68503	0.0
10614293	0.0
7833	0.479
4516601	0.479
4516599	0.479
4512361	0.479
4512642	0.479
7835	0.479
15093	1.746
11286	3.436
5142	1.520
96749	0.753
61538	1.346
10246	1.305
12244	1.305
10248	1.305
9911	1.577
16119	1.346
13871718	1.513
25552	1.562
13658	1.577
12060	1.593
11647	1.455
61739	2.912
8282	2.740
6492	2.801
21106571	1.305
21106163	1.577
21106540	1.346
6737	2.513
6789	2.610
61001	2.078
4446445	0.604
71628	0.577
59577	0.333
11875	0.604
12010	0.354
455353	0.604
205483	1.628
7278	1.621
11576	1.744
6897	1.584
6035	1.628
13835344	1.559
10181339	1.659
11589	1.559
30595	1.629
7175	1.628
7157	1.684
8807	3.552
11865	0.479
20124	2.610
17619	N/A
2068	2.704
5236	2.895
4103087	2.522
6736	2.513
6788	2.610
83962	3.151
7044	2.081
16359	2.081
10986	1.653
191058	1.943
13835630	0.866
2937774	1.795
11708	1.305
86394	1.607
10411	1.746
349	0.479
11035	0.493
11104	0.667
10795	0.0
305	1.276
10445	0.0
71193	1.513
67270	1.763
6033	1.520
21159695	1.593
13853758	1.449
18724	1.369
15427	1.513
10996	1.873
6296	1.020
11776	0.986
17868	2.558
13867714	2.558
21105699	2.558
376	0.781
11586	1.832
62472	2.071
11584	1.628
29026	0.604
57726	3.438
7802	0.568
441	0.604
9633	0.604
11465	1.584
10243171	1.746
11332993	1.578
11610	1.621
11422	1.536
194092	1.536
7199	1.559
26516	1.309
27296	1.798
72556	1.573
19709	1.799
391428	2.109
14198	2.049
6402	2.049
14680	0.479
6478	3.552
8262	3.073
8273	2.920
7888	1.068
6735	2.513
6588	3.075
7420	1.513
10343	2.522
19766	1.523
13047	1.523
11294	2.933
75951	0.667
72793	0.604
7076	0.608
10422	0.797
11863	0.479
13846749	1.795
21108577	1.739
7406	1.843
21106008	2.065
65701	1.449
21105897	1.741
11596	1.779
21106900	1.934
9965	1.943
10410	1.455
7419	1.513
8356	1.417
6999	1.577
7088	1.369
7448	1.471
7183	1.449
7155	2.839
11871	0.479
13835351	2.273
6773	2.237
6852	2.788
2157	2.159
6604	2.740
17880	0.604
99681	1.923
67460	1.573
18920	0.568
11841	0.471
8569	0.604
455420	0.604
7533	0.667
7434	0.577
932	0.604
123993	0.333
62230	0.354
9893	1.584
10586285	3.060
6688	2.874
109705	3.258
7151	1.982
9724	2.049
10265270	2.316
10179239	2.316
6586	3.075
13872122	1.513
11862	0.479
440	0.753
7694	0.637
11716	0.670
29005	0.637
8568	0.693
7538	0.670
370	0.693
7073	0.718
26325090	0.729
6898	1.702
556589	1.967
13854242	1.795
7310	1.670
11595	1.653
6593	3.821
2441	2.291
56117	0.25
68676	1.867
6635	0.444
62265	3.108
20939	1.449
6828	2.558
6577	3.179
13104	3.179
21106570	1.523
18177	1.931
15755	2.740
67470	2.740
15756	2.866
15524	2.912
14995	2.933
14994	2.801
15475	2.764
15478	2.860
15476	2.912
15477	2.681
62484	1.628
29025	0.604
7851	0.604
7856	0.604
454638	4.616
1406720	4.557
21105998	1.463
61411	1.523
69177	1.523
10244	1.523
15855	1.744
24535	1.799
14678	1.798
13846663	1.520
69340	1.573
63863	0.0
63968	2.782
70660	0.934
62628	0.729
123860	0.729
4611	1.627
13885245	1.670
6745	1.702
13876103	1.974
7279	1.740
6592	3.821
3756	1.193
13850082	1.140
1266019	1.078
7850	0.604
541032	1.523
58234	2.291
218253	2.793
8912	1.5
2424	3.124
66656	N/A
71437	3.438
10831	2.801
10829	2.933
10851	2.740
10813	2.681
13677	2.843
10849	2.912
10850	2.740
10909	2.912
10918	2.866
10841	2.764
10908	2.860
642951	2.220
917	2.252
9824	4.223
1278	4.108
10437836	1.806
2206	1.656
7849	0.604
17558	0.568
13439	0.0
13402	0.0
76154	1.616
2915	3.821
6794	1.584
21106519	1.798
65750	1.573
12637	0.979
20198	1.659
7302	2.633
10903	2.782
13839012	2.793
6855	2.930
7315	3.043
13846658	2.782
26325182	3.090
10025	0.906
967	1.659
28993	0.581
15846	0.729
29029	0.729
7670	0.385
9976	0.901
12632	0.693
6287	0.75
23886	3.113
33421	2.953
67465	1.643
15753	2.068
79280	1.739
28973	1.857
7852	0.604
72551	0.710
24641	0.638
18410	0.961
8910	1.25
4366810	0.683
7848	0.604
14256731	1.374
6907	2.048
8860	4.052
62310	2.0
70988	2.063
86435	2.040
6840	4.052
10801842	0.471
11974	1.577
15461	1.513
10404	1.573
89258	2.874
192748	2.929
6835	2.782
11003	2.633
10756	1.748
2656	2.529
13837329	2.443
502855	2.111
34863	3.357
6753	4.302
14692	0.729
12456	0.729
10438331	3.1
8574	0.729
18336	1.799
59482	1.837
8935	1.672
60886	4.383
66675	0.0
15488	2.782
15489	2.782
558878	0.683
553578	0.683
55084	0.943
7509	0.772
7800	0.795
12954	1.070
13229	1.052
158870	3.133
157093	2.931
83374	3.148
457144	2.848
135925	3.191
457145	3.266
84188	3.097
136000	2.991
135983	3.0
136001	3.133
136002	3.019
136003	3.103
84235	3.126
457140	2.954
12674	2.558
64155	1.832
970	4.108
4590	2.063
8111	4.052
12013	1.318
12044	2.793
12045	2.782
12047	2.782
7299	2.633
21106140	2.230
25677	3.685
67991	0.0
15803	1.463
502245	2.111
10227261	1.957
44152	2.276
12809	0.729
15387	0.729
8470	2.031
5027	2.080
21106365	4.052
21106091	1.676
16804	1.659
55443	1.708
67653	0.729
2185	2.708
2991	2.846
137720	3.646
11919	0.0
26010	2.969
30600	2.988
33455	2.937
33934	3.023
33932	3.252
6600	3.236
2121	2.951
13849989	0.683
13849981	0.605
7506	0.683
18685	0.854
3741	3.413
8374	1.887
247721	1.737
15409	1.817
79969	1.983
13871489	1.153
23150	0.0
6807	2.977
15620	3.191
15621	3.266
26260	2.848
68437	3.097
15619	3.148
15861	3.103
12682	3.126
42330	2.276
15413	0.75
34866	3.264
34665	3.262
34664	3.542
37904	3.352
34864	3.118
34188	3.039
34865	3.188
14840	0.729
13448	1.125
14866	1.638
20132	3.377
10400	2.708
13835294	4.737
67360	0.854
12218	0.818
55075	1.659
9873	4.302
14349	0.729
6842	4.052
6066	3.042
512621	N/A
13090	2.846
15702	2.513
11369	1.305
12219	0.729
56793	3.731
454495	3.483
40191	3.447
56791	3.511
35581	3.756
15495	2.050
466305	2.054
65785	2.043
6916	2.098
70652	2.009
12133	2.426
17131	1.802
13487	1.708
7170	1.943
553649	2.708
8816	6.150
15473	3.009
17099	2.977
17098	3.006
33933	2.946
15474	3.006
82755	3.473
82712	3.463
157094	3.302
103011	2.979
102798	3.671
82762	3.569
27793	3.235
82754	3.292
457138	3.153
102897	3.332
457139	3.154
102947	3.3
97173	3.438
102720	3.4
102801	3.441
102833	3.188
102721	3.293
102856	3.468
102933	3.332
103066	3.194
97172	3.348
106355	3.332
15486	0.772
12220	0.854
7882	0.854
63518	1.887
707	1.659
8067	1.659
6827	2.558
5807	3.584
8800	5.727
29153	5.752
70682	0.729
11439687	3.115
56774	4.035
82765	3.780
7511	0.897
7872	0.943
14846	0.920
2863	0.943
7600	0.727
12699	4.305
8058	3.083
3918	4.012
24326358	1.943
3008	2.129
13835706	1.717
66655	0.375
34868	3.165
37905	3.090
34869	3.198
37918	3.349
37915	3.132
34867	3.449
25605	3.349
26011	3.482
34870	3.188
34666	3.122
21924	3.167
29117	3.037
8241	3.218
69371	0.0
70806	4.767
1710	5.091
12635	0.854
8576	0.854
25472	2.129
2169	2.162
453675	1.833
40130	1.971
2297441	2.514
34095	0.979
8329	3.131
60858	3.131
6610	3.083
34874	3.417
36972	3.390
56788	3.413
533188	3.614
35579	3.695
16182	3.411
46262	3.643
35580	3.691
82818	3.519
56790	3.395
56795	3.587
33458	3.652
82777	3.203
35584	3.323
56785	3.222
56792	3.274
34189	3.974
2283071	3.569
4932499	3.188
6453	5.0
13249	1.568
4450907	8.573
7964	0.479
13619	0.854
13303	2.426
13302	2.416
5004	1.156
15853	0.979
12972	0.986
7871	0.943
36973	3.860
37744	3.778
46894	3.614
45444	3.886
56769	4.007
56780	3.804
34847	4.133
39406	3.574
35081	3.601
56781	3.862
56771	3.846
56232	0.890
27749	2.218
8030	3.417
8093	3.131
13856959	3.043
8577	0.854
71876	0.992
34667	3.204
34871	3.176
34873	3.201
56784	3.115
34872	3.170
14620	2.514
102741	3.543
97055	3.711
97198	3.721
102834	3.529
102722	3.546
154865	3.459
96948	3.602
102743	3.714
102857	3.493
154866	3.293
106356	3.475
102787	3.584
97240	3.866
102742	3.693
68328	0.677
4268	4.151
4599	3.539
33416	1.875
13492	1.833
13837303	2.699
34859	4.387
84346	4.086
56760	4.130
56755	4.286
33666	3.875
6838	3.925
6270	1.5
7892	0.979
66887	2.021
89076	3.090
5026	3.312
36975	3.543
56778	3.770
56787	3.287
35583	3.365
82807	3.548
56794	3.302
33386	3.320
33457	3.431
47912	3.579
82817	3.546
46893	3.266
33280	3.649
35582	3.586
33304	3.579
46263	3.295
67594	3.037
3513	3.559
220998	1.190
17339596	3.580
8060	3.209
5233	5.155
14916	3.743
7891	0.979
10452	1.015
61266	4.936
20848	2.237
4768	2.243
43354	3.539
37779	3.701
45445	3.764
36974	4.049
35585	3.797
34848	3.792
84344	3.562
34850	3.724
82819	3.821
56772	3.625
82820	3.630
16415	3.665
56779	3.887
56768	3.409
56777	3.308
84345	3.4
34668	4.075
28552	2.392
3544	2.235
21361761	3.384
1262	3.646
4333	4.052
4575	2.324
2079	2.531
6193	0.729
82783	3.907
34852	3.991
37000	4.137
37019	4.183
56765	3.933
39198	3.705
82740	4.023
56761	3.895
56756	4.180
56766	4.161
83413	3.895
34851	4.239
36976	4.411
56767	3.952
56763	3.486
7890	0.979
12705	2.514
26325183	5.375
16387	1.239
6514	5.192
2457	5.114
15789876	2.609
3841535	3.552
16177	1.104
33281	3.399
56786	3.345
56789	3.370
33456	3.345
46264	3.339
13300034	3.373
21153	1.068
10106	1.811
1361549	2.295
32555	4.126
97257	3.788
97224	3.779
102923	4.046
96868	3.825
96864	3.737
97234	3.801
97233	3.947
154062	3.581
97142	4.068
5739	5.813
8817	5.848
56782	4.439
36977	4.641
83414	4.181
84348	4.307
82823	4.382
33617	2.593
4759	2.602
30881	2.693
3277	3.622
11632871	2.0
15747	1.958
4444100	4.965
10033	1.818
33282	3.487
46285	3.631
46284	3.748
82806	3.423
56776	3.688
47913	3.661
32952	3.746
45446	3.683
43353	3.439
56773	3.760
7901	1.104
66895	2.146
199342	2.177
6371	3.371
86007	3.142
12549	5.004
7757	1.147
7875	1.193
59483	1.015
34853	3.669
37745	3.856
36978	3.896
34190	4.125
34191	3.850
36771	4.135
36710	4.150
56757	3.767
549017	3.834
84347	3.668
56764	4.026
56758	3.804
47914	3.930
56762	3.9
33984	3.923
33983	4.177
91432	5.262
2700	5.602
16180	1.104
12933	1.765
7340	1.478
4445317	1.970
204209	3.178
4444102	5.166
72056	1.229
4437893	3.346
34860	4.274
82738	4.230
36982	4.269
36979	4.463
47915	4.178
56783	3.986
36981	4.286
37004	4.427
