Compound Id	ChiPath [VP-7]
9614	0.0
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.0
8329688	0.0
61346	0.0
9095782	0.0
21171407	0.0
7782	0.0
11755	0.0
10653	0.0
8525	0.0
6341	0.0
259	0.0
23621376	0.0
7021	0.0
11244	0.0
1141	0.0
21111806	0.0
21108550	0.0
9325	0.004
7961	0.0
10251740	0.0
66021	0.0
10437074	0.0
66996	0.0
6042	0.0
6326	0.0
10325078	0.0
11117	0.0
2062437	0.0
13867413	0.0
10675065	0.0
7630	0.0
7026	0.0
8554	0.0
7028	0.0
13835459	0.0
29004	0.0
13634	0.020
6106	0.0
10765	0.0
7713	0.0
4483639	0.0
4483638	0.0
10113	0.0
7469	0.0
7472	0.0
6649	0.0
21943	0.0
84036	0.0
68152	0.0
25889	0.0
7018	0.0
7716	0.0
23255	0.0
11230	0.0
7730	0.0
13838404	0.0
971	0.0
10008	0.0
7688	0.0
1664	0.0
71089	0.0
8543	0.0
6316	0.0
62826	0.0
10197150	0.0
10488	0.0
21168808	0.0
13647	0.059
221117	0.083
7220	0.026
10364	0.019
7672	0.0
59674	0.0
11752	0.0
13816	0.0
29107	0.0
61707	0.0
10464	0.0
65936	0.009
2038738	0.009
31029	0.0
6122	0.0
13836589	0.0
13836591	0.0
10948	0.0
13835209	0.0
13861343	0.0
4489	0.0
11351244	0.0
577	0.0
9360	0.0
9350	0.0
9326	0.005
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.0
6315	0.0
13299573	0.0
7689	0.0
11784	0.0
11785	0.0
9411	0.0
3631	0.0
7788	0.0
21105795	0.018
7791	0.0
13866746	0.010
70714	0.0
70715	0.0
7514	0.0
11036	0.0
472932	0.014
105291	0.0
5976	0.0
6188	0.0
99596	0.0
7712	0.0
6308	0.0
9646	0.0
2056044	0.0
61149	0.0
5889	0.0
21106520	0.0
13874733	0.0
13839199	0.0
1078	0.0
13836549	0.013
1015	0.056
7770	0.0
11525	0.0
12626	0.0
7772	0.0
10777	0.0
7016	0.0
7607	0.0
73583	0.0
7241	0.011
7225	0.011
78	0.011
60329	0.0
1609	0.0
13854944	0.0
13835861	0.0
24099	0.0
12816	0.012
9943	0.012
10772050	0.0
13837760	0.006
4878	0.0
17443	0.016
120489	0.016
9349	0.0
11600	0.0
764	0.0
21106535	0.0
7721	0.0
9233	0.0
18607	0.0
13837281	0.0
66567	0.0
7676	0.0
156255	0.0
9547	0.029
6406	0.0
13862665	0.0
29001	0.0
7024	0.0
7787	0.0
15077490	0.0
63054	0.011
11799	0.0
7466	0.0
10053	0.0
6307	0.0
7711	0.0
18971812	0.0
10781	0.0
11783	0.0
7685	0.0
13630	0.0
63889	0.0
9228	0.0
1108	0.0
10534	0.0
7679	0.0
12643	0.0
7684	0.0
12499	0.014
24590970	0.0
6950	0.064
56144	0.0
11110	0.0
12209	0.0
10124	0.0
24041	0.020
25886	0.0
19477	0.0
17784	0.0
3973	0.0
7224	0.014
11833	0.0
29000	0.0
8398	0.0
6040	0.0
14672	0.0
21011	0.0
10947	0.0
6165	0.0
13837702	0.0
235	0.015
55091	0.0
66809	0.020
62489	0.020
11080	0.0
5596	0.007
392	0.0
13257	0.0
12231	0.010
2606	0.0
8528	0.0
8878	0.0
19231	0.022
7681	0.0
11911	0.0
6342	0.0
18219	0.0
7248	0.042
11661	0.023
7710	0.0
768	0.071
11125	0.0
10492	0.0
7463	0.0
7706	0.0
11680	0.0
7701	0.0
10001	0.0
7627	0.0
10571	0.0
5708	0.0
19953955	0.0
13848341	0.021
76394	0.018
13835604	0.0
7138	0.019
7443	0.010
913	0.021
5709	0.021
7673	0.0
13875432	0.0
13875219	0.0
13837686	0.014
7013	0.0
92731	0.0
13874867	0.0
71787	0.0
7745	0.0
7678	0.0
13255	0.0
59447	0.0
48024	0.0
8868	0.093
5593	0.088
13835932	0.0
28981	0.0
4510484	0.0
7534	0.0
215929	0.088
13662	0.023
123207	0.0
7090	0.036
12201	0.0
11109	0.0
12446	0.0
7769	0.0
63631	0.0
24263	0.309
6364	0.218
7221	0.020
7240	0.020
6186	0.0
6187	0.0
7238	0.026
13835772	0.012
13839082	0.0
21105871	0.0
13860335	0.020
24533	0.027
28992	0.0
20843	0.017
21106032	0.0
6156	0.0
789	0.0
13836520	0.028
10628694	0.082
185	0.062
21106036	0.020
4444608	0.0
13837797	0.0
7794	0.0
11795	0.0
120621	0.0
20119	0.0
26765	0.0
192642	0.0
12821	0.017
12478	0.012
7389	0.024
10497	0.0
109838	0.0
16778	0.0
7705	0.0
13835293	0.0
13839441	0.0
13863618	0.020
28682	0.027
238	0.027
123	0.013
63908	0.032
9581	0.030
13875196	0.023
2018460	0.0
10512	0.0
55090	0.0
456015	0.047
13869451	0.0
13854248	0.018
13869339	0.0
1151	0.065
9574	0.032
11086	0.0
11857	0.0
7677	0.0
11788	0.0
62589	0.0
7686	0.0
776	0.109
7478	0.0
15802	0.102
17976	0.0
9579	0.024
10664	0.022
955	0.016
13837787	0.026
1266393	0.0
13875441	0.0
13842573	0.0
6974	0.024
10437239	0.012
7767	0.0
7604	0.0
7010	0.0
6163	0.0
6340	0.0
7234	0.032
13854136	0.016
13835151	0.0
13860692	0.0
21105905	0.035
21106560	0.035
7242	0.035
11077	0.0
11042	0.0
10940	0.022
10937	0.022
13842613	0.0
21132380	0.0
7223	0.026
11582	0.043
6774	0.064
9218	0.052
7236	0.035
7480	0.036
499714	0.0
13857694	0.0
13866817	0.0
13837988	0.036
12228	N/A
83866	0.017
83850	0.017
6621	0.117
7671	0.0
7074	0.0
62467	0.054
30516	0.079
10487	0.0
11846	0.0
7098	0.044
61191	0.031
73412	0.0
6176	0.0
10791	0.0
10788	0.0
7621	0.0
11025	0.0
11095	0.0
5949	0.0
63156	0.0
10101	0.0
68156	0.0
9377	0.0
5026296	0.326
13648	0.035
2241	0.032
13644	0.035
13856009	0.035
11087	0.0
8657	0.031
8665	0.023
9564	0.005
447	0.028
2039535	0.033
10384035	0.036
4962	0.026
10437135	0.030
7776	0.0
7180	0.091
7182	0.096
10669	0.111
8531	0.127
8335	0.092
10253	0.080
10979	0.102
7181	0.096
13875160	0.0
13875281	0.031
13875230	0.0
13840690	0.051
4449	0.028
744	0.075
68832	0.0
7674	0.0
8908	0.0
191367	0.0
11695	0.0
7766	0.0
61487	0.0
331	0.030
7142	0.033
132	0.024
7145	0.024
13846959	0.020
13853943	0.027
222538	0.029
65523	0.031
2849146	0.033
10437210	0.019
21108548	0.0
21106019	0.013
21106014	0.031
16159	0.0
7786	0.0
7219	0.045
7521	0.0
7641	0.0
6967	0.028
9874	0.083
13054	0.082
15443	0.048
10939	0.029
6179	0.0
21106470	0.106
8855	0.104
11861	0.177
11845	0.0
13839308	0.040
10536	0.306
7823	0.0
7812	0.0
11793	0.0
7622	0.0
7459	0.0
11024	0.0
11794	0.0
11678	0.0
10787	0.0
7626	0.0
11996	0.0
55188	0.0
11732	0.0
10790	0.0
11056	0.0
11180	0.0
13866593	0.0
7703	0.0
21106020	0.016
13853953	0.038
21106013	0.032
256210	0.182
7518	0.0
13876539	0.045
7132	0.045
21106524	0.029
21168826	0.024
13865424	0.013
71433	0.0
455090	0.034
503239	0.034
13860775	0.029
13869480	0.034
13869414	0.023
11849	0.0
11083	0.0
6988	0.031
8140	0.012
65	0.012
10857	0.043
6633	0.024
21111822	0.0
7239	0.079
6550	0.126
26325086	0.0
71430	0.028
21106173	0.0
7765	0.0
13859497	0.126
6775	0.032
11672	0.033
11773	0.036
12012	0.024
7761	0.0
8552	0.0
62249	0.0
7515	0.0
7475	0.0
29012	0.0
11706	0.0
7064	0.0
11992	0.0
10446	0.0
7065	0.0
11207996	0.0
7747	0.0
11193	0.0
19956441	0.023
11107	0.0
11694	0.0
11930	0.0
9903	0.211
4963	0.034
953	0.024
21106146	0.030
21106144	0.036
13863774	0.016
73479	0.027
58563	0.027
299166	0.055
13875320	0.055
13875258	0.0
13875392	0.0
21112023	0.039
13851576	0.089
11769	0.0
10432	0.0
10328	0.031
63310	0.020
59573	0.0
7161	0.109
6720	0.150
13850142	0.144
390927	0.144
206493	0.134
11667	0.023
21106018	0.027
12823	0.018
55205	0.0
69982	0.0
10710415	0.0
13865426	0.0
6780	0.128
8098	0.125
6658	0.091
9970	0.065
7528	0.0
7530	0.0
11489	0.117
526	0.040
6339	0.0
7984	0.0
21111817	0.045
63906	0.013
3350	0.034
1446	0.026
18	0.040
71	0.033
7146	0.037
11121	0.0
555074	0.0
7811	0.0
8562	0.0
7624	0.0
8158	0.0
6079	0.024
434	0.047
8071	0.040
21105959	0.034
13865438	0.023
21106135	0.042
7391	0.051
28982	0.039
13839110	0.0
13839151	0.035
13865680	0.048
11604	0.054
13839128	0.011
13839174	0.022
13839105	0.024
13839123	0.011
11021	0.018
20570	0.044
7131	0.054
5830	0.057
24972	0.014
10992	0.033
553171	0.014
13860817	0.016
11778	0.0
13860720	0.031
136966	0.035
13848793	0.128
30572	0.0
7866	0.186
19957731	0.151
10257	0.046
7211	0.046
7172	0.052
13875356	0.0
13875212	0.107
13868640	0.0
10864	0.055
21181	0.0
12445	0.0
122446	0.0
62534	0.036
62408	0.034
11830	0.0
13835836	0.0
13835376	0.042
127750	0.042
13836399	0.032
13884973	0.0
13839416	0.025
21109330	0.0
18707	0.012
6883	0.049
7189	0.039
28969	0.045
61765	0.053
21111781	0.042
5915	0.043
68568	0.027
64699	0.0
7140	0.044
8070	0.038
7190	0.024
10181341	0.056
221226	0.062
10526	0.0
120464	0.0
7150	0.066
12259	0.072
13860	0.078
11563	0.076
7003	0.0
7662	0.0
13862559	0.031
13864445	0.062
13865630	0.069
553642	0.333
8876	0.154
906	0.154
13638	0.354
6480	0.139
11866	0.040
13839109	0.041
11591	0.054
9454	0.068
21106148	0.058
6781	0.047
206561	0.060
13803	0.0
8560	0.0
11094	0.0
11023	0.0
11055	0.0
10786	0.0
7619	0.0
10755	0.0
11551	0.0
221082	0.058
7129	0.055
8950	0.058
15965	0.096
13868660	0.0
7092	0.078
924	0.057
13860641	0.051
21106525	0.039
10991	0.059
13869434	0.014
6630	0.028
13840647	0.038
13860491	0.024
13869462	0.014
63903	0.068
62530	0.074
13856352	0.064
551	0.342
14627	0.180
191	0.046
558917	0.072
6301	0.059
10616	0.050
5882	0.060
8183	0.061
6646	0.0
84971	0.0
388391	0.0
10980	0.024
10972	0.064
6674	0.051
361	0.040
13063	0.287
10797	0.0
28986	0.0
7760	0.0
7838	0.042
230	0.030
13842001	0.0
18801	0.032
21108576	0.039
21106518	0.059
62466	0.051
62485	0.027
11460	0.057
10254	0.041
21169510	0.0
880	0.055
7397	0.061
8674	0.061
62517	0.050
11651	0.065
10437215	0.057
60121	0.051
21105859	0.062
13848467	0.059
120548	0.070
2923	0.038
28947	0.094
21105878	0.073
11625	0.071
7815	0.0
7827	0.0
11761	0.0
14998	0.0
21168831	0.095
15482	0.213
10975	0.056
10870	0.045
10837	0.063
9120	0.054
1448	0.052
22191	0.0
15438	0.144
14751	0.144
8909	0.5
10265264	0.0
10179173	0.0
21800	0.083
15765	0.083
11699	0.036
7810	0.0
12069	0.051
13839575	0.034
1253	0.063
7176	0.058
10181338	0.076
21105848	0.058
10892	0.052
124	0.071
87265	0.013
13848808	0.050
13860434	0.049
11629	0.055
73390	0.048
10437335	0.050
38364	0.085
27488	0.107
14227	0.078
13835126	0.039
17347	0.101
7385	0.088
7128	0.074
11660	0.039
11409	0.059
7659	0.0
6977	0.024
10236	0.048
11366	0.054
21106172	0.021
7001	0.037
13029	0.048
13030	0.037
11422351	0.161
6665	0.060
8341	0.164
6739	0.164
7208	0.078
992	0.054
8182	0.068
11038	0.0
16791	0.063
11864	0.051
12161	0.0
12061	0.081
7837	0.056
18717	0.0
15954	0.0
11029	0.0
10511	0.0
11819	0.0
99440	0.0
11543	0.0
11739	0.0
11194	0.0
11216	0.0
11210	0.0
7202	0.099
21168813	0.073
6881	0.075
8186	0.039
21105870	0.068
21106366	0.078
15517	0.162
25890	0.172
13811	0.0
7809	0.0
7042	0.058
6706	0.061
68179	0.056
5979	0.0
55123	0.059
7803	0.076
18688	0.0
7482	0.051
10420	0.051
11843	0.072
7536	0.051
55130	0.0
10433	0.0
7657	0.0
22453	0.0
11045	0.051
29016	0.0
14169248	0.0
11632	0.0
11265	0.0
65763	0.055
392447	0.067
8097	0.295
11585	0.062
78467	0.079
1906	0.074
11488212	0.022
14556	0.054
7383	0.141
6642	0.094
589165	0.066
11961	0.027
21111772	0.040
11954	0.067
21106586	0.0
6790	0.172
8319	0.172
21106581	0.089
21106145	0.086
6023	0.113
11588	0.024
6675	0.059
8883	1.333
68503	0.0
10614293	0.0
7833	0.072
4516601	0.083
4516599	0.083
4512361	0.083
4512642	0.083
7835	0.072
15093	0.106
11286	0.180
5142	0.067
96749	0.008
61538	0.051
10246	0.042
12244	0.030
10248	0.019
9911	0.030
16119	0.039
13871718	0.102
25552	0.055
13658	0.025
12060	0.113
11647	0.125
61739	0.176
8282	0.172
6492	0.180
21106571	0.054
21106163	0.054
21106540	0.080
6737	0.204
6789	0.205
61001	0.101
4446445	0.068
71628	0.0
59577	0.0
11875	0.079
12010	0.0
455353	0.074
205483	0.073
7278	0.083
11576	0.062
6897	0.070
6035	0.091
13835344	0.110
10181339	0.101
11589	0.113
30595	0.058
7175	0.076
7157	0.062
8807	0.396
11865	0.142
20124	0.218
17619	N/A
2068	0.127
5236	0.139
4103087	0.064
6736	0.196
6788	0.197
83962	0.556
7044	0.072
16359	0.067
10986	0.113
191058	0.090
13835630	0.0
2937774	0.086
11708	0.0
86394	0.044
10411	0.114
349	0.125
11035	0.0
11104	0.0
10795	0.0
305	0.0
10445	0.0
71193	0.121
67270	0.125
6033	0.067
21159695	0.124
13853758	0.064
18724	0.075
15427	0.111
10996	0.125
6296	0.0
11776	0.0
17868	0.139
13867714	0.138
21105699	0.137
376	0.076
11586	0.102
62472	0.088
11584	0.109
29026	0.090
57726	1.246
7802	0.124
441	0.102
9633	0.122
11465	0.083
10243171	0.106
11332993	0.060
11610	0.081
11422	0.077
194092	0.087
7199	0.098
26516	0.173
27296	0.085
72556	0.090
19709	0.067
391428	0.309
14198	0.277
6402	0.241
14680	0.168
6478	0.516
8262	0.198
8273	0.202
7888	0.311
6735	0.252
6588	0.216
7420	0.149
10343	0.077
19766	0.079
13047	0.065
11294	0.209
75951	0.088
72793	0.063
7076	0.062
10422	0.059
11863	0.245
13846749	0.071
21108577	0.107
7406	0.116
21106008	0.083
65701	0.039
21105897	0.070
11596	0.112
21106900	0.078
9965	0.106
10410	0.117
7419	0.139
8356	0.109
6999	0.042
7088	0.096
7448	0.162
7183	0.064
7155	0.103
11871	0.281
13835351	0.076
6773	0.074
6852	0.223
2157	0.071
6604	0.207
17880	0.099
99681	0.223
67460	0.132
18920	0.148
11841	0.0
8569	0.102
455420	0.102
7533	0.0
7434	0.0
932	0.128
123993	0.0
62230	0.0
9893	0.112
10586285	0.224
6688	0.096
109705	0.153
7151	0.090
9724	0.340
10265270	0.704
10179239	0.704
6586	0.222
13872122	0.205
11862	0.482
440	0.011
7694	0.072
11716	0.093
29005	0.072
8568	0.087
7538	0.108
370	0.116
7073	0.0
26325090	0.107
6898	0.103
556589	0.090
13854242	0.075
7310	0.077
11595	0.137
6593	0.384
2441	0.275
56117	0.0
68676	0.123
6635	0.0
62265	0.091
20939	0.101
6828	0.185
6577	0.187
13104	0.656
21106570	0.093
18177	0.119
15755	0.247
67470	0.243
15756	0.239
15524	0.332
14995	0.246
14994	0.304
15475	0.274
15478	0.275
15476	0.274
15477	0.243
62484	0.129
29025	0.123
7851	0.139
7856	0.125
454638	1.679
1406720	1.658
21105998	0.062
61411	0.062
69177	0.052
10244	0.052
15855	0.109
24535	0.083
14678	0.147
13846663	0.083
69340	0.157
63863	0.0
63968	0.210
70660	0.046
62628	0.142
123860	0.080
4611	0.156
13885245	0.108
6745	0.118
13876103	0.124
7279	0.083
6592	0.478
3756	0.374
13850082	0.109
1266019	0.112
7850	0.189
541032	0.159
58234	0.326
218253	0.218
8912	0.180
2424	0.174
66656	N/A
71437	1.556
10831	0.276
10829	0.232
10851	0.229
10813	0.229
13677	0.270
10849	0.254
10850	0.233
10909	0.298
10918	0.226
10841	0.254
10908	0.255
642951	0.132
917	0.260
9824	0.425
1278	0.355
10437836	0.143
2206	0.062
7849	0.177
17558	0.204
13439	0.0
13402	0.0
76154	0.156
2915	0.714
6794	0.111
21106519	0.155
65750	0.176
12637	0.113
20198	0.150
7302	0.131
10903	0.195
13839012	0.189
6855	0.274
7315	0.111
13846658	0.195
26325182	0.295
10025	0.138
967	0.096
28993	0.059
15846	0.161
29029	0.169
7670	0.0
9976	0.125
12632	0.151
6287	0.0
23886	0.247
33421	0.246
67465	0.062
15753	0.070
79280	0.122
28973	0.123
7852	0.207
72551	0.106
24641	0.088
18410	0.348
8910	0.625
4366810	0.063
7848	0.262
14256731	0.158
6907	0.098
8860	0.379
62310	0.105
70988	0.164
86435	0.161
6840	0.415
10801842	0.0
11974	0.161
15461	0.126
10404	0.203
89258	0.116
192748	0.135
6835	0.202
11003	0.160
10756	0.118
2656	0.316
13837329	0.105
502855	0.133
34863	0.273
6753	0.362
14692	0.144
12456	0.169
10438331	0.301
8574	0.190
18336	0.177
59482	0.156
8935	0.126
60886	0.202
66675	0.0
15488	0.233
15489	0.233
558878	0.058
553578	0.058
55084	0.098
7509	0.134
7800	0.150
12954	0.112
13229	0.0
158870	0.360
157093	0.272
83374	0.391
457144	0.275
135925	0.332
457145	0.305
84188	0.307
136000	0.360
135983	0.384
136001	0.330
136002	0.334
136003	0.330
84235	0.384
457140	0.331
12674	0.409
64155	0.168
970	0.442
4590	0.152
8111	0.442
12013	0.436
12044	0.212
12045	0.226
12047	0.226
7299	0.227
21106140	0.167
25677	0.295
67991	0.0
15803	0.175
502245	0.153
10227261	0.189
44152	0.086
12809	0.190
15387	0.202
8470	0.112
5027	0.108
21106365	0.702
21106091	0.136
16804	0.076
55443	0.224
67653	0.263
2185	0.115
2991	0.187
137720	0.425
11919	0.0
26010	0.292
30600	0.258
33455	0.261
33934	0.312
33932	0.260
6600	0.287
2121	0.192
13849989	0.072
13849981	0.059
7506	0.082
18685	0.204
3741	0.236
8374	0.128
247721	0.195
15409	0.165
79969	0.210
13871489	0.046
23150	0.0
6807	0.251
15620	0.3
15621	0.279
26260	0.256
68437	0.281
15619	0.346
15861	0.299
12682	0.340
42330	0.113
15413	0.0
34866	0.314
34665	0.333
34664	0.283
37904	0.312
34864	0.280
34188	0.285
34865	0.387
14840	0.239
13448	0.0
14866	0.208
20132	0.273
10400	0.148
13835294	0.446
67360	0.223
12218	0.221
55075	0.211
9873	0.763
14349	0.269
6842	1.223
6066	0.314
512621	N/A
13090	0.324
15702	0.159
11369	0.047
12219	0.324
56793	0.331
454495	0.333
40191	0.351
56791	0.402
35581	0.301
15495	0.132
466305	0.160
65785	0.169
6916	0.130
70652	0.222
12133	0.147
17131	0.322
13487	0.280
7170	0.192
553649	0.191
8816	0.833
15473	0.305
17099	0.306
17098	0.274
33933	0.274
15474	0.282
82755	0.486
82712	0.378
157094	0.429
103011	0.294
102798	0.404
82762	0.379
27793	0.376
82754	0.428
457138	0.423
102897	0.457
457139	0.377
102947	0.379
97173	0.432
102720	0.352
102801	0.407
102833	0.481
102721	0.402
102856	0.409
102933	0.454
103066	0.433
97172	0.507
106355	0.410
15486	0.241
12220	0.174
7882	0.253
63518	0.211
707	0.286
8067	0.121
6827	0.833
5807	0.253
8800	0.804
29153	0.802
70682	0.410
11439687	0.312
56774	0.348
82765	0.414
7511	0.175
7872	0.201
14846	0.220
2863	0.249
7600	0.119
12699	0.523
8058	0.144
3918	0.545
24326358	0.140
3008	0.182
13835706	0.101
66655	0.0
34868	0.353
37905	0.352
34869	0.379
37918	0.324
37915	0.294
34867	0.324
25605	0.324
26011	0.347
34870	0.374
34666	0.293
21924	0.356
29117	0.369
8241	0.234
69371	0.0
70806	0.513
1710	0.444
12635	0.253
8576	0.264
25472	0.174
2169	0.121
453675	0.279
40130	0.241
2297441	0.224
34095	0.267
8329	0.192
60858	0.175
6610	0.173
34874	0.399
36972	0.415
56788	0.394
533188	0.340
35579	0.370
16182	0.420
46262	0.387
35580	0.362
82818	0.365
56790	0.364
56795	0.445
33458	0.364
82777	0.311
35584	0.439
56785	0.308
56792	0.426
34189	0.342
2283071	0.338
4932499	0.417
6453	0.530
13249	0.561
4450907	2.299
7964	0.0
13619	0.302
13303	0.264
13302	0.250
5004	0.258
15853	0.286
12972	0.213
7871	0.283
36973	0.409
37744	0.422
46894	0.474
45444	0.454
56769	0.378
56780	0.353
34847	0.381
39406	0.406
35081	0.481
56781	0.446
56771	0.373
56232	0.328
27749	0.173
8030	0.277
8093	0.222
13856959	0.171
8577	0.332
71876	0.153
34667	0.370
34871	0.369
34873	0.347
56784	0.363
34872	0.307
14620	0.172
102741	0.413
97055	0.490
97198	0.516
102834	0.461
102722	0.486
154865	0.533
96948	0.538
102743	0.464
102857	0.562
154866	0.461
106356	0.519
102787	0.518
97240	0.466
102742	0.471
68328	0.0
4268	0.333
4599	0.262
33416	0.224
13492	0.313
13837303	0.169
34859	0.417
84346	0.476
56760	0.460
56755	0.389
33666	0.532
6838	0.292
6270	0.0
7892	0.315
66887	0.271
89076	0.189
5026	0.278
36975	0.494
56778	0.446
56787	0.406
35583	0.462
82807	0.408
56794	0.408
33386	0.440
33457	0.399
47912	0.404
82817	0.381
46893	0.321
33280	0.433
35582	0.382
33304	0.411
46263	0.423
67594	0.337
3513	0.615
220998	0.232
17339596	0.499
8060	0.178
5233	0.499
14916	0.246
7891	0.315
10452	0.0
61266	0.229
20848	0.133
4768	0.131
43354	0.495
37779	0.453
45445	0.413
36974	0.420
35585	0.469
34848	0.466
84344	0.412
34850	0.518
82819	0.438
56772	0.414
82820	0.499
16415	0.427
56779	0.491
56768	0.471
56777	0.333
84345	0.479
34668	0.439
28552	0.137
3544	0.340
21361761	0.196
1262	0.425
4333	0.259
4575	0.138
2079	0.161
6193	0.0
82783	0.494
34852	0.545
37000	0.474
37019	0.450
56765	0.545
39198	0.547
82740	0.476
56761	0.504
56756	0.465
56766	0.495
83413	0.419
34851	0.519
36976	0.448
56767	0.518
56763	0.504
7890	0.364
12705	0.308
26325183	0.798
16387	0.428
6514	0.611
2457	0.507
15789876	0.290
3841535	0.227
16177	0.348
33281	0.435
56786	0.451
56789	0.427
33456	0.457
46264	0.397
13300034	0.489
21153	0.346
10106	0.168
1361549	0.242
32555	0.366
97257	0.584
97224	0.556
102923	0.533
96868	0.605
96864	0.650
97234	0.558
97233	0.588
154062	0.609
97142	0.586
5739	0.775
8817	0.789
56782	0.540
36977	0.476
83414	0.589
84348	0.522
82823	0.496
33617	0.192
4759	0.193
30881	0.201
3277	0.375
11632871	0.263
15747	0.383
4444100	0.391
10033	0.686
33282	0.516
46285	0.477
46284	0.511
82806	0.454
56776	0.487
47913	0.479
32952	0.491
45446	0.433
43353	0.452
56773	0.505
7901	0.378
66895	0.310
199342	0.340
6371	0.293
86007	0.311
12549	0.699
7757	0.308
7875	0.326
59483	0.0
34853	0.589
37745	0.553
36978	0.533
34190	0.515
34191	0.526
36771	0.526
36710	0.512
56757	0.565
549017	0.494
84347	0.454
56764	0.585
56758	0.579
47914	0.506
56762	0.554
33984	0.563
33983	0.537
91432	0.569
2700	0.608
16180	0.378
12933	0.265
7340	0.335
4445317	0.189
204209	0.238
4444102	0.406
72056	0.392
4437893	0.188
34860	0.595
82738	0.529
36982	0.603
36979	0.534
47915	0.593
56783	0.570
36981	0.604
37004	0.540
