Compound Id	AutocorrelationCharge [ATSc5]
6146	0.0
415	0.017
4444456	0.020
12229	-0.001
9614	0.0
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	-0.046
8329688	0.0
61346	0.232
9095782	0.0
21171407	0.0
7782	-0.007
11755	-0.017
10653	0.002
8525	-0.006
6341	0.0
259	0.0
23621376	-0.014
7021	0.014
11244	0.0
1141	0.085
21111806	0.040
21108550	-0.077
9325	-0.001
7961	0.0
10251740	-0.072
66021	-0.015
10437074	-0.028
66996	-0.005
6042	0.0
6326	0.0
10325078	0.0
11117	0.0
2062437	0.0
13867413	0.172
10675065	-0.173
7630	0.025
7026	0.0
8554	0.0
7028	0.0
13835459	0.0
29004	-0.048
13634	-0.001
6106	0.0
10765	0.0
7713	0.0
4483639	0.0
4483638	0.0
10113	0.0
7469	0.0
7472	-0.009
6649	0.0
21943	-0.002
84036	-0.005
68152	-0.007
25889	-0.007
7018	0.034
7716	0.0
23255	0.0
11230	0.0
7730	0.0
13838404	0.0
971	0.0
10008	-0.002
7688	0.002
1664	0.029
71089	0.001
8543	0.026
6316	0.0
62826	0.048
10197150	-0.261
10488	-0.009
21168808	0.0
13647	-0.001
221117	0.0
7220	0.0
10364	0.0
7672	0.0
59674	0.038
11752	-0.004
13816	0.001
29107	0.0
61707	0.0
10464	0.0
65936	0.043
2038738	-0.042
31029	0.0
6122	0.0
13836589	-0.121
13836591	-0.023
10948	-0.001
13835209	-0.081
13861343	0.0
4489	-0.113
11351244	0.0
577	0.031
9360	0.037
9350	-0.072
9326	-0.001
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.0
6315	0.0
13299573	0.220
7689	-0.003
11784	-0.014
11785	0.035
9411	-0.066
3631	-0.332
7788	0.0
21105795	-0.086
7791	0.0
13866746	0.0
70714	-0.023
70715	-0.003
7514	0.0
11036	0.0
472932	-0.105
105291	0.007
5976	0.222
6188	0.0
99596	0.0
7712	0.0
6308	0.0
9646	0.0
2056044	-0.205
61149	0.0
5889	0.0
21106520	0.0
13874733	0.0
13839199	0.0
1078	-0.249
13836549	0.0
1015	-0.003
7770	0.0
11525	0.0
12626	0.005
7772	0.0
10777	0.0
7016	0.0
7607	0.0
73583	0.0
7241	-0.022
7225	-0.074
78	0.063
60329	-0.013
1609	0.066
13854944	-0.039
13835861	0.0
24099	-0.048
12816	-0.097
9943	0.076
10772050	0.0
13837760	-0.001
4878	0.035
17443	-0.054
120489	0.021
9349	-0.043
11600	-0.035
764	-0.068
21106535	0.025
7721	0.0
9233	0.0
18607	0.0
13837281	0.0
66567	0.252
7676	0.0
156255	0.0
9547	0.083
6406	0.007
13862665	-0.002
29001	0.050
7024	0.0
7787	0.0
15077490	0.0
63054	-0.004
11799	-0.001
7466	0.005
10053	0.0
6307	0.0
7711	0.0
18971812	0.0
10781	0.0
11783	-0.012
7685	-0.002
13630	0.029
63889	-0.011
9228	-0.053
1108	0.0
10534	0.0
7679	0.0
12643	-0.006
7684	-0.031
12499	0.0
24590970	0.0
6950	-0.001
56144	0.141
11110	0.0
12209	0.0
10124	0.0
24041	-0.002
25886	0.001
19477	-0.005
17784	-0.009
3973	-0.046
7224	-0.001
11833	0.0
29000	0.0
8398	0.0
6040	0.0
14672	0.0
21011	0.0
10947	0.0
6165	0.0
13837702	-0.029
235	0.0
55091	0.0
66809	0.011
62489	0.109
11080	0.021
5596	-0.001
392	-0.041
13257	-0.001
12231	-0.003
2606	0.0
8528	0.004
8878	0.0
19231	-0.187
7681	0.0
11911	0.0
6342	0.0
18219	0.007
7248	0.0
11661	0.0
7710	0.017
768	0.049
11125	-0.007
10492	-0.006
7463	-0.004
7706	-0.004
11680	0.002
7701	0.0
10001	0.0
7627	-0.010
10571	0.004
5708	-0.005
19953955	-0.014
13848341	-0.267
76394	-0.094
13835604	-0.014
7138	-0.001
7443	-0.052
913	0.108
5709	-0.139
7673	0.0
13875432	0.026
13875219	-0.050
13837686	-0.001
7013	0.025
92731	0.090
13874867	0.156
71787	0.061
7745	-0.164
7678	0.0
13255	0.001
59447	0.002
48024	-0.019
8868	0.0
5593	0.0
13835932	0.0
28981	0.0
4510484	-0.007
7534	0.0
215929	0.0
13662	-0.101
123207	-0.009
7090	0.0
12201	0.0
11109	0.0
12446	0.0
7769	0.0
63631	0.0
24263	0.0
6364	0.0
7221	0.005
7240	0.0
6186	0.0
6187	0.0
7238	0.001
13835772	0.0
13839082	0.0
21105871	0.0
13860335	0.0
24533	0.002
28992	0.004
20843	0.004
21106032	-0.043
6156	0.0
789	-0.256
13836520	-0.029
10628694	-0.004
185	0.018
21106036	0.038
4444608	-0.006
13837797	-0.001
7794	0.001
11795	0.0
120621	-0.007
20119	-0.003
26765	0.001
192642	0.002
12821	-0.069
12478	-0.022
7389	-0.012
10497	0.0
109838	-0.105
16778	-0.024
7705	-0.011
13835293	0.049
13839441	0.017
13863618	0.055
28682	0.042
238	0.0
123	-0.003
63908	0.045
9581	0.094
13875196	-0.071
2018460	0.065
10512	0.0
55090	0.0
456015	0.009
13869451	0.015
13854248	-0.001
13869339	-0.030
1151	0.070
9574	-0.131
11086	0.0
11857	0.0
7677	0.0
11788	0.0
62589	0.0
7686	0.0
776	0.0
7478	-0.013
15802	0.0
17976	0.0
9579	-0.003
10664	-0.055
955	-0.051
13837787	0.048
1266393	0.0
13875441	0.021
13842573	-0.041
6974	-0.001
10437239	0.010
7767	0.0
7604	0.0
7010	0.0
6163	0.0
6340	0.0
7234	0.0
13854136	0.0
13835151	0.0
13860692	0.0
21105905	0.0
21106560	0.0
7242	0.0
11077	0.0
11042	0.0
10940	0.0
10937	0.0
13842613	0.001
21132380	0.0
7223	0.0
11582	-0.065
6774	0.076
9218	0.053
7236	-0.001
7480	-0.006
499714	0.0
13857694	0.019
13866817	-0.036
13837988	-0.001
12228	0.0
83866	-0.001
83850	-0.001
6621	-0.001
7671	-0.009
7074	0.001
62467	-0.074
30516	-0.004
10487	0.0
11846	0.0
7098	-0.157
61191	0.005
73412	-0.035
6176	0.0
10791	0.0
10788	0.0
7621	0.0
11025	0.0
11095	0.0
5949	0.0
63156	-0.011
10101	0.106
68156	0.011
9377	0.0
5026296	0.0
13648	-0.017
2241	0.0
13644	-0.073
13856009	0.058
11087	0.0
8657	0.088
8665	-0.067
9564	-0.001
447	-0.033
2039535	-0.053
10384035	0.002
4962	0.042
10437135	-0.111
7776	0.0
7180	0.001
7182	-0.002
10669	0.0
8531	0.0
8335	0.0
10253	0.0
10979	0.001
7181	-0.002
13875160	0.0
13875281	0.0
13875230	0.0
13840690	0.0
4449	0.0
744	0.070
68832	0.053
7674	0.0
8908	0.0
191367	-0.001
11695	-0.010
7766	0.0
61487	0.0
331	0.078
7142	-0.124
132	-0.002
7145	-0.033
13846959	-0.031
13853943	0.028
222538	0.311
65523	0.074
2849146	-0.163
10437210	-0.063
21108548	-0.025
21106019	-0.001
21106014	0.040
16159	0.018
7786	0.002
7219	0.0
7521	0.0
7641	0.0
6967	0.0
9874	0.0
13054	-0.002
15443	0.0
10939	0.0
6179	0.0
21106470	0.004
8855	-0.003
11861	0.0
11845	0.0
13839308	-0.001
10536	0.0
7823	0.002
7812	0.0
11793	0.0
7622	0.0
7459	0.0
11024	0.0
11794	0.0
11678	0.0
10787	0.0
7626	0.004
11996	0.003
55188	0.0
11732	0.0
10790	0.0
11056	0.0
11180	0.0
13866593	0.007
7703	0.055
21106020	-0.037
13853953	0.034
21106013	-0.040
256210	-0.001
7518	-0.030
13876539	0.0
7132	0.0
21106524	0.0
21168826	0.0
13865424	0.0
71433	0.0
455090	0.025
503239	-0.119
13860775	-0.019
13869480	0.053
13869414	-0.040
11849	0.001
11083	0.070
6988	-0.024
8140	-0.032
65	-0.011
10857	0.023
6633	0.016
21111822	0.0
7239	0.0
6550	0.072
26325086	-0.050
71430	0.215
21106173	-0.048
7765	-0.028
13859497	-0.092
6775	-0.076
11672	0.007
11773	-0.035
12012	-0.007
7761	-0.008
8552	0.0
62249	0.006
7515	-0.003
7475	-0.005
29012	-0.005
11706	0.002
7064	0.0
11992	-0.010
10446	-0.015
7065	-0.003
11207996	-0.001
7747	-0.003
11193	0.0
19956441	-0.014
11107	-0.005
11694	-0.007
11930	0.039
9903	0.0
4963	0.064
953	-0.001
21106146	-0.001
21106144	-0.002
13863774	-0.001
73479	-0.052
58563	-0.003
299166	-0.077
13875320	0.0
13875258	0.0
13875392	0.0
21112023	-0.006
13851576	0.0
11769	0.012
10432	-0.023
10328	0.0
63310	0.147
59573	0.031
7161	0.007
6720	-0.001
13850142	-0.003
390927	-0.003
206493	-0.105
11667	-0.049
21106018	-0.050
12823	0.004
55205	-0.003
69982	-0.051
10710415	0.104
13865426	0.147
6780	0.001
8098	0.0
6658	-0.001
9970	0.0
7528	0.004
7530	-0.048
11489	0.001
526	0.014
6339	0.0
7984	0.293
21111817	0.033
63906	-0.001
3350	-0.113
1446	0.113
18	-0.046
71	-0.125
7146	-0.212
11121	0.0
555074	0.0
7811	0.0
8562	0.001
7624	0.001
8158	0.001
6079	-0.001
434	-0.091
8071	0.057
21105959	0.001
13865438	0.001
21106135	0.001
7391	0.003
28982	0.0
13839110	0.0
13839151	0.0
13865680	0.0
11604	0.0
13839128	0.0
13839174	0.0
13839105	0.0
13839123	0.0
11021	0.0
20570	0.012
7131	0.0
5830	0.0
24972	0.006
10992	0.0
553171	-0.301
13860817	-0.011
11778	0.049
13860720	-0.015
136966	0.044
13848793	-0.011
30572	-0.057
7866	0.0
19957731	-0.014
10257	-0.036
7211	-0.023
7172	-0.088
13875356	0.013
13875212	0.0
13868640	-0.024
10864	0.028
21181	0.001
12445	-0.010
122446	0.003
62534	-0.012
62408	-0.010
11830	0.0
13835836	0.002
13835376	-0.088
127750	-0.105
13836399	-0.024
13884973	0.030
13839416	0.012
21109330	0.0
18707	-0.026
6883	0.003
7189	-0.005
28969	-0.008
61765	-0.003
21111781	0.132
5915	-0.010
68568	-0.001
64699	-0.134
7140	0.0
8070	-0.001
7190	0.0
10181341	0.0
221226	0.041
10526	0.0
120464	0.0
7150	-0.246
12259	0.0
13860	0.0
11563	-0.042
7003	0.005
7662	0.056
13862559	-0.018
13864445	0.017
13865630	-0.287
553642	0.0
8876	0.0
906	0.0
13638	0.001
6480	0.0
11866	0.0
13839109	-0.159
11591	0.025
9454	0.032
21106148	-0.061
6781	0.095
206561	-0.161
13803	0.094
8560	0.0
11094	0.0
11023	0.0
11055	0.0
10786	0.0
7619	0.0
10755	0.0
11551	0.0
221082	0.0
7129	0.0
8950	0.0
15965	-0.003
13868660	-0.017
7092	-0.001
924	0.0
13860641	0.0
21106525	0.0
10991	0.0
13869434	0.0
6630	0.0
13840647	0.0
13860491	0.0
13869462	0.0
63903	0.0
62530	0.0
13856352	0.0
551	0.002
14627	-0.001
191	0.050
558917	-0.003
6301	0.001
10616	-0.109
5882	0.021
8183	-0.076
6646	0.0
84971	0.0
388391	0.0
10980	0.0
10972	-0.074
6674	0.046
361	-0.214
13063	0.0
10797	0.0
28986	0.0
7760	0.0
7838	0.0
230	-0.021
13842001	-0.024
18801	0.007
21108576	-0.003
21106518	-0.039
62466	0.0
62485	0.0
11460	0.002
10254	-0.001
21169510	-0.045
880	-0.006
7397	0.0
8674	0.147
62517	0.087
11651	-0.068
10437215	-0.052
60121	-0.020
21105859	-0.002
13848467	-0.011
120548	0.051
2923	0.090
28947	-0.006
21105878	-0.059
11625	0.027
7815	0.0
7827	0.0
11761	0.001
14998	0.003
21168831	0.0
15482	0.001
10975	-0.195
10870	-0.139
10837	0.011
9120	-0.027
1448	-0.088
22191	0.053
15438	0.0
14751	0.0
8909	0.0
10265264	0.0
10179173	0.0
21800	0.0
15765	0.0
11699	-0.008
7810	0.0
12069	-0.001
13839575	-0.212
1253	-0.003
7176	-0.012
10181338	-0.018
21105848	-0.071
10892	0.189
124	0.030
87265	0.0
13848808	0.139
13860434	-0.128
11629	-0.132
73390	0.074
10437335	-0.152
38364	0.014
27488	0.017
14227	-0.048
13835126	-0.004
17347	-0.001
7385	0.0
7128	0.0
11660	0.0
11409	0.0
7659	0.0
6977	0.0
10236	0.0
11366	0.019
21106172	0.004
7001	-0.042
13029	0.005
13030	0.032
11422351	-0.001
6665	-0.347
8341	0.0
6739	0.0
7208	0.036
992	-0.257
8182	0.021
11038	-0.014
16791	0.001
11864	0.0
12161	0.194
12061	0.0
7837	0.0
18717	0.0
15954	0.0
11029	0.0
10511	0.0
11819	0.0
99440	0.0
11543	0.0
11739	0.0
11194	0.0
11216	0.0
11210	0.0
7202	0.011
21168813	0.0
6881	0.0
8186	0.0
21105870	-0.003
21106366	0.0
15517	-0.038
25890	-0.004
13811	-0.010
7809	0.007
7042	-0.046
6706	-0.036
68179	-0.006
5979	0.0
55123	-0.007
7803	0.0
18688	-0.002
7482	-0.004
10420	-0.005
11843	-0.005
7536	0.002
55130	-0.010
10433	-0.002
7657	-0.005
22453	-0.004
11045	-0.003
29016	-0.005
14169248	-0.005
11632	-0.004
11265	-0.009
65763	-0.049
392447	-0.006
8097	0.0
11585	-0.005
78467	0.025
1906	-0.035
11488212	0.0
14556	-0.158
7383	0.0
6642	0.0
589165	-0.003
11961	0.025
21111772	-0.032
11954	0.002
21106586	0.149
6790	0.0
8319	0.0
21106581	0.008
21106145	-0.045
6023	-0.002
11588	0.0
6675	0.026
8883	0.0
68503	0.096
10614293	0.0
7833	0.0
4516601	0.0
4516599	0.0
4512361	0.0
4512642	0.0
7835	0.0
15093	0.022
11286	-0.069
5142	-0.010
96749	-0.001
61538	0.0
10246	0.0
12244	0.0
10248	0.0
9911	0.0
16119	0.0
13871718	0.0
25552	0.004
13658	0.008
12060	0.0
11647	-0.008
61739	-0.059
8282	0.036
6492	-0.060
21106571	0.019
21106163	-0.035
21106540	-0.001
6737	0.0
6789	0.0
61001	0.012
4446445	-0.006
71628	0.095
59577	-0.006
11875	0.002
12010	0.0
455353	-0.024
205483	-0.004
7278	0.001
11576	0.0
6897	-0.004
6035	-0.006
13835344	-0.013
10181339	0.0
11589	0.0
30595	0.003
7175	0.003
7157	0.003
8807	0.0
11865	0.0
20124	-0.007
17619	0.004
2068	0.156
5236	0.077
4103087	-0.152
6736	0.0
6788	0.0
83962	-0.006
7044	-0.040
16359	-0.054
10986	0.019
191058	0.004
13835630	-0.023
2937774	-0.170
11708	-0.008
86394	0.241
10411	-0.027
349	0.0
11035	0.0
11104	0.0
10795	0.0
305	-0.365
10445	0.0
71193	0.003
67270	-0.001
6033	-0.001
21159695	0.0
13853758	0.0
18724	0.0
15427	0.0
10996	0.040
6296	-0.013
11776	0.038
17868	-0.002
13867714	-0.033
21105699	0.012
376	0.015
11586	0.012
62472	-0.094
11584	-0.004
29026	0.0
57726	0.0
7802	0.0
441	0.0
9633	0.0
11465	-0.003
10243171	-0.006
11332993	-0.006
11610	-0.006
11422	0.003
194092	0.0
7199	-0.007
26516	0.0
27296	-0.067
72556	0.105
19709	-0.009
391428	0.0
14198	0.0
6402	0.0
14680	0.0
6478	0.0
8262	0.026
8273	0.027
7888	0.0
6735	0.0
6588	-0.002
7420	0.0
10343	-0.086
19766	0.0
13047	0.013
11294	-0.050
75951	0.053
72793	0.056
7076	-0.001
10422	-0.007
11863	0.0
13846749	-0.019
21108577	-0.025
7406	0.024
21106008	-0.218
65701	-0.001
21105897	0.129
11596	-0.017
21106900	-0.106
9965	0.009
10410	0.0
7419	0.0
8356	0.0
6999	0.0
7088	0.0
7448	0.0
7183	0.0
7155	-0.237
11871	0.002
13835351	0.080
6773	0.083
6852	0.001
2157	0.176
6604	0.076
17880	0.0
99681	-0.006
67460	0.0
18920	0.0
11841	0.002
8569	0.002
455420	0.0
7533	0.0
7434	0.0
932	0.0
123993	0.0
62230	0.0
9893	0.0
10586285	-0.059
6688	-0.210
109705	0.198
7151	-0.103
9724	0.0
10265270	0.0
10179239	0.0
6586	-0.001
13872122	0.0
11862	0.004
440	0.0
7694	-0.004
11716	-0.003
29005	-0.005
8568	-0.005
7538	0.002
370	0.0
7073	-0.001
26325090	0.015
6898	0.056
556589	0.0
13854242	-0.012
7310	-0.019
11595	-0.017
6593	0.001
2441	-0.001
56117	0.005
68676	-0.105
6635	-0.031
62265	-0.441
20939	0.002
6828	0.0
6577	-0.007
13104	-0.007
21106570	0.0
18177	-0.007
15755	0.019
67470	0.003
15756	0.007
15524	0.009
14995	-0.037
14994	-0.032
15475	-0.001
15478	-0.001
15476	-0.031
15477	0.020
62484	-0.001
29025	0.0
7851	0.0
7856	0.001
454638	0.0
1406720	0.0
21105998	0.0
61411	0.0
69177	0.0
10244	0.0
15855	0.007
24535	0.004
14678	0.0
13846663	0.0
69340	0.0
63863	0.006
63968	-0.001
70660	-0.330
62628	0.0
123860	-0.088
4611	0.0
13885245	-0.005
6745	-0.001
13876103	-0.043
7279	0.0
6592	0.0
3756	0.0
13850082	0.001
1266019	-0.020
7850	0.0
541032	-0.009
58234	0.0
218253	0.0
8912	-0.363
2424	0.075
66656	0.006
71437	0.0
10831	0.0
10829	0.0
10851	0.0
10813	0.0
13677	0.0
10849	0.0
10850	0.0
10909	0.0
10918	0.0
10841	0.0
10908	0.0
642951	-0.066
917	0.073
9824	0.0
1278	-0.034
10437836	0.010
2206	0.240
7849	0.0
17558	0.0
13439	0.0
13402	0.0
76154	0.006
2915	0.0
6794	0.002
21106519	0.0
65750	0.0
12637	-0.007
20198	0.012
7302	0.005
10903	0.0
13839012	0.0
6855	0.0
7315	-0.042
13846658	0.0
26325182	0.278
10025	0.002
967	0.0
28993	0.003
15846	0.0
29029	0.0
7670	0.0
9976	0.0
12632	0.0
6287	-0.010
23886	-0.031
33421	0.019
67465	-0.006
15753	-0.005
79280	0.087
28973	-0.067
7852	0.0
72551	0.053
24641	0.056
18410	0.0
8910	0.0
4366810	-0.008
7848	0.0
14256731	-0.131
6907	-0.018
8860	0.001
62310	0.130
70988	0.026
86435	0.009
6840	0.004
10801842	0.002
11974	-0.024
15461	0.0
10404	0.0
89258	-0.238
192748	-0.276
6835	0.0
11003	0.002
10756	0.013
2656	0.006
13837329	-0.279
502855	-0.026
34863	-0.044
6753	0.098
14692	0.0
12456	0.0
10438331	0.064
8574	0.0
18336	0.076
59482	0.0
8935	-0.022
60886	-0.231
66675	0.0
15488	0.0
15489	0.0
558878	-0.007
553578	-0.007
55084	-0.004
7509	-0.005
7800	0.002
12954	-0.004
13229	-0.004
158870	-0.044
157093	0.029
83374	-0.003
457144	0.041
135925	-0.049
457145	-0.066
84188	-0.018
136000	-0.030
135983	0.011
136001	-0.025
136002	-0.012
136003	-0.029
84235	0.015
457140	0.017
12674	0.0
64155	-0.018
970	0.0
4590	-0.033
8111	0.0
12013	0.0
12044	0.0
12045	0.0
12047	0.0
7299	0.0
21106140	-0.123
25677	-0.088
67991	0.001
15803	0.0
502245	-0.011
10227261	-0.193
44152	0.263
12809	0.0
15387	0.0
8470	-0.017
5027	0.233
21106365	0.004
21106091	0.0
16804	0.0
55443	0.0
67653	0.0
2185	0.012
2991	0.0
137720	0.002
11919	0.0
26010	-0.001
30600	0.006
33455	0.019
33934	0.007
33932	-0.036
6600	0.0
2121	-0.042
13849989	-0.003
13849981	0.001
7506	0.001
18685	0.0
3741	-0.050
8374	-0.003
247721	0.002
15409	-0.005
79969	0.0
13871489	-0.086
23150	0.009
6807	-0.001
15620	0.0
15621	0.0
26260	0.0
68437	0.0
15619	0.0
15861	0.0
12682	0.0
42330	0.240
15413	0.005
34866	-0.025
34665	-0.005
34664	-0.061
37904	-0.018
34864	0.032
34188	0.057
34865	0.032
14840	0.0
13448	0.0
14866	0.0
20132	-0.004
10400	0.003
13835294	-0.097
67360	0.0
12218	0.0
55075	0.0
9873	0.038
14349	0.0
6842	0.003
6066	-0.013
512621	0.002
13090	0.0
15702	-0.071
11369	-0.012
12219	0.0
56793	-0.074
454495	-0.031
40191	0.001
56791	-0.011
35581	-0.067
15495	0.130
466305	-0.015
65785	-0.017
6916	-0.018
70652	0.002
12133	0.421
17131	0.102
13487	0.0
7170	0.0
553649	0.0
8816	0.0
15473	0.005
17099	-0.001
17098	0.002
33933	0.019
15474	0.0
82755	-0.047
82712	-0.059
157094	0.006
103011	0.070
102798	-0.098
82762	-0.094
27793	-0.001
82754	-0.043
457138	0.035
102897	0.002
457139	0.008
102947	-0.028
97173	-0.038
102720	-0.040
102801	-0.062
102833	-0.019
102721	-0.035
102856	-0.078
102933	-0.014
103066	0.018
97172	0.030
106355	-0.037
15486	0.0
12220	0.002
7882	0.0
63518	0.0
707	0.0
8067	0.0
6827	0.0
5807	0.150
8800	0.0
29153	0.0
70682	0.0
11439687	0.121
56774	-0.111
82765	-0.036
7511	-0.005
7872	-0.005
14846	0.002
2863	0.0
7600	0.003
12699	0.0
8058	0.122
3918	-0.148
24326358	-0.021
3008	0.022
13835706	-0.252
66655	0.006
34868	0.010
37905	0.017
34869	0.008
37918	-0.018
37915	0.027
34867	-0.025
25605	-0.018
26011	-0.028
34870	0.013
34666	0.032
21924	0.026
29117	0.0
8241	-0.297
69371	0.002
70806	0.0
1710	0.059
12635	0.0
8576	0.0
25472	0.041
2169	0.221
453675	0.0
40130	-0.138
2297441	0.170
34095	0.0
8329	-0.007
60858	-0.008
6610	0.092
34874	-0.015
36972	-0.001
56788	0.002
533188	-0.036
35579	-0.051
16182	0.021
46262	-0.036
35580	-0.033
82818	-0.001
56790	0.019
56795	-0.003
33458	-0.036
82777	0.072
35584	0.044
56785	0.063
56792	0.071
34189	-0.086
2283071	0.0
4932499	0.0
6453	-0.112
13249	0.0
4450907	-0.085
7964	0.116
13619	0.0
13303	0.249
13302	0.251
5004	0.0
15853	0.0
12972	0.0
7871	0.0
36973	-0.057
37744	-0.030
46894	0.0
45444	-0.040
56769	-0.085
56780	-0.036
34847	-0.093
39406	0.016
35081	0.035
56781	-0.035
56771	-0.020
56232	0.0
27749	-0.009
8030	-0.001
8093	-0.004
13856959	-0.002
8577	0.0
71876	-0.001
34667	0.006
34871	0.028
34873	0.001
56784	0.017
34872	0.022
14620	0.408
102741	-0.030
97055	-0.060
97198	-0.062
102834	-0.042
102722	-0.014
154865	-0.025
96948	-0.039
102743	-0.088
102857	0.019
154866	0.046
106356	-0.007
102787	-0.048
97240	-0.108
102742	-0.083
68328	0.005
4268	0.387
4599	0.239
33416	-0.454
13492	0.0
13837303	-0.299
34859	-0.130
84346	-0.060
56760	-0.057
56755	-0.115
33666	0.017
6838	0.003
6270	0.004
7892	0.0
66887	0.0
89076	-0.006
5026	0.146
36975	0.011
56778	-0.021
56787	0.030
35583	0.018
82807	-0.002
56794	0.040
33386	0.026
33457	-0.001
47912	-0.008
82817	-0.005
46893	0.054
33280	-0.017
35582	0.005
33304	-0.009
46263	0.036
67594	0.0
3513	0.105
220998	-0.004
17339596	-0.248
8060	0.131
5233	-0.189
14916	-0.048
7891	0.0
10452	-0.076
61266	-0.046
20848	0.210
4768	0.208
43354	0.027
37779	-0.013
45445	-0.007
36974	-0.057
35585	-0.024
34848	-0.008
84344	0.038
34850	0.014
82819	-0.014
56772	0.036
82820	0.035
16415	0.0
56779	-0.019
56768	0.085
56777	0.105
84345	0.075
34668	-0.059
28552	0.139
3544	0.0
21361761	-0.092
1262	0.002
4333	0.110
4575	0.239
2079	0.240
6193	0.114
82783	-0.011
34852	-0.024
37000	-0.063
37019	-0.057
56765	0.005
39198	0.048
82740	-0.042
56761	-0.005
56756	-0.047
56766	-0.049
83413	0.013
34851	-0.059
36976	-0.099
56767	0.012
56763	0.117
7890	0.0
12705	0.237
26325183	-0.124
16387	-0.135
6514	-0.097
2457	-0.045
15789876	-0.256
3841535	0.007
