Compound Id	ChiPath [VP-4]
9614	0.415
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	0.153
8329688	0.0
61346	0.379
9095782	0.0
21171407	0.0
7782	0.166
11755	0.111
10653	0.144
8525	0.203
6341	0.0
259	0.214
23621376	0.157
7021	0.125
11244	0.0
1141	0.383
21111806	0.460
21108550	0.430
9325	0.439
7961	0.0
10251740	0.4
66021	0.394
10437074	0.394
66996	0.394
6042	0.0
6326	0.0
10325078	0.0
11117	0.542
2062437	0.0
13867413	0.137
10675065	0.273
7630	0.202
7026	0.904
8554	0.687
7028	0.739
13835459	0.604
29004	0.906
13634	0.497
6106	0.0
10765	0.0
7713	0.204
4483639	0.236
4483638	0.236
10113	0.0
7469	0.442
7472	0.367
6649	0.638
21943	0.428
84036	0.515
68152	0.122
25889	0.517
7018	0.146
7716	0.204
23255	0.0
11230	0.0
7730	0.25
13838404	0.0
971	0.428
10008	0.376
7688	0.374
1664	0.363
71089	0.374
8543	0.455
6316	0.0
62826	0.303
10197150	0.143
10488	0.630
21168808	0.890
13647	1.354
221117	1.502
7220	0.589
10364	0.534
7672	1.7
59674	0.181
11752	0.249
13816	0.177
29107	0.0
61707	0.0
10464	0.246
65936	0.357
2038738	0.357
31029	0.0
6122	0.0
13836589	0.167
13836591	0.209
10948	0.129
13835209	0.224
13861343	0.0
4489	0.440
11351244	1.310
577	0.416
9360	0.476
9350	0.441
9326	0.452
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	0.401
6315	0.0
13299573	0.545
7689	0.471
11784	0.471
11785	0.446
9411	0.213
3631	0.245
7788	0.760
21105795	0.598
7791	0.802
13866746	0.544
70714	0.517
70715	0.517
7514	0.551
11036	0.644
472932	0.391
105291	0.450
5976	0.519
6188	0.0
99596	0.0
7712	0.354
6308	0.0
9646	0.0
2056044	0.332
61149	0.291
5889	0.453
21106520	0.448
13874733	0.426
13839199	0.448
1078	0.214
13836549	0.578
1015	0.691
7770	0.256
11525	0.167
12626	0.236
7772	0.287
10777	0.0
7016	0.25
7607	0.352
73583	0.0
7241	0.429
7225	0.426
78	0.429
60329	0.228
1609	0.228
13854944	0.2
13835861	0.0
24099	0.256
12816	0.442
9943	0.446
10772050	0.0
13837760	0.464
4878	0.493
17443	0.391
120489	0.391
9349	0.463
11600	0.517
764	0.453
21106535	0.371
7721	0.474
9233	0.612
18607	0.612
13837281	0.0
66567	0.161
7676	0.560
156255	1.017
9547	0.635
6406	0.174
13862665	0.176
29001	0.351
7024	1.130
7787	1.061
15077490	0.0
63054	0.561
11799	0.352
7466	0.203
10053	0.0
6307	0.0
7711	0.694
18971812	0.0
10781	0.612
11783	0.613
7685	0.613
13630	0.570
63889	0.674
9228	0.556
1108	0.534
10534	0.521
7679	0.946
12643	0.794
7684	0.655
12499	0.593
24590970	0.0
6950	0.752
56144	0.412
11110	0.236
12209	0.279
10124	0.0
24041	0.631
25886	0.439
19477	0.597
17784	0.655
3973	0.267
7224	0.513
11833	0.289
29000	0.258
8398	0.129
6040	0.362
14672	0.0
21011	0.418
10947	0.289
6165	0.0
13837702	0.289
235	0.532
55091	0.0
66809	0.468
62489	0.474
11080	0.525
5596	0.488
392	0.474
13257	0.642
12231	0.508
2606	0.0
8528	0.469
8878	2.174
19231	0.683
7681	0.6
11911	0.0
6342	0.0
18219	1.191
7248	0.797
11661	0.703
7710	1.364
768	0.819
11125	0.276
10492	0.232
7463	0.263
7706	0.246
11680	0.306
7701	0.328
10001	0.349
7627	0.332
10571	0.236
5708	0.339
19953955	0.301
13848341	0.408
76394	0.599
13835604	0.283
7138	0.574
7443	0.513
913	0.489
5709	0.494
7673	0.720
13875432	0.661
13875219	0.567
13837686	0.587
7013	0.371
92731	0.390
13874867	0.275
71787	0.226
7745	0.246
7678	1.081
13255	1.002
59447	0.798
48024	0.777
8868	0.906
5593	0.880
13835932	0.243
28981	0.835
4510484	0.606
7534	0.677
215929	0.749
13662	0.669
123207	0.869
7090	0.627
12201	0.333
11109	0.348
12446	0.427
7769	0.394
63631	0.0
24263	2.186
6364	2.742
7221	0.5
7240	0.497
6186	0.0
6187	0.0
7238	0.557
13835772	0.563
13839082	0.545
21105871	0.628
13860335	0.583
24533	0.513
28992	0.457
20843	0.477
21106032	0.567
6156	0.0
789	0.258
13836520	0.379
10628694	0.848
185	0.784
21106036	0.639
4444608	0.318
13837797	0.235
7794	0.661
11795	0.351
120621	0.407
20119	0.301
26765	0.352
192642	0.289
12821	0.575
12478	0.536
7389	0.555
10497	0.896
109838	0.287
16778	0.311
7705	0.288
13835293	0.05
13839441	0.4
13863618	0.587
28682	0.481
238	0.581
123	0.553
63908	0.639
9581	0.594
13875196	0.571
2018460	0.455
10512	0.533
55090	0.0
456015	0.723
13869451	0.705
13854248	0.611
13869339	0.589
1151	0.807
9574	0.622
11086	0.999
11857	0.937
7677	1.134
11788	1.052
62589	0.966
7686	1.026
776	0.995
7478	0.277
15802	1.190
17976	0.722
9579	0.592
10664	0.646
955	0.592
13837787	0.619
1266393	0.256
13875441	0.863
13842573	0.705
6974	0.737
10437239	0.552
7767	0.5
7604	0.577
7010	0.289
6163	0.0
6340	0.0
7234	0.605
13854136	0.587
13835151	0.566
13860692	0.670
21105905	0.607
21106560	0.618
7242	0.607
11077	0.706
11042	0.542
10940	0.565
10937	0.543
13842613	0.679
21132380	0.687
7223	0.614
11582	0.731
6774	0.832
9218	0.769
7236	1.060
7480	0.904
499714	0.690
13857694	0.896
13866817	0.682
13837988	0.711
12228	N/A
83866	1.092
83850	1.092
6621	1.066
7671	0.995
7074	0.366
62467	0.832
30516	0.792
10487	1.361
11846	0.454
7098	0.682
61191	0.650
73412	0.774
6176	0.0
10791	0.408
10788	0.287
7621	0.575
11025	0.456
11095	0.426
5949	0.478
63156	0.4
10101	0.336
68156	0.433
9377	0.521
5026296	3.162
13648	0.571
2241	0.602
13644	0.587
13856009	0.571
11087	0.830
8657	0.610
8665	0.582
9564	0.633
447	0.630
2039535	0.508
10384035	0.489
4962	0.645
10437135	0.527
7776	0.585
7180	1.238
7182	1.239
10669	1.347
8531	1.069
8335	1.247
10253	1.235
10979	1.304
7181	1.222
13875160	0.659
13875281	0.687
13875230	0.850
13840690	0.745
4449	1.188
744	0.863
68832	0.403
7674	1.307
8908	1.237
191367	0.529
11695	0.326
7766	0.741
61487	0.0
331	0.654
7142	0.639
132	0.604
7145	0.683
13846959	0.596
13853943	0.666
222538	0.522
65523	0.509
2849146	0.496
10437210	0.599
21108548	0.789
21106019	0.667
21106014	0.751
16159	0.426
7786	1.124
7219	0.714
7521	0.637
7641	0.807
6967	0.663
9874	0.884
13054	0.877
15443	1.270
10939	1.157
6179	0.0
21106470	0.910
8855	0.923
11861	1.043
11845	0.477
13839308	0.687
10536	1.785
7823	0.391
7812	0.539
11793	0.5
7622	0.682
7459	0.584
11024	0.425
11794	0.5
11678	0.537
10787	0.341
7626	0.544
11996	0.433
55188	0.144
11732	0.335
10790	0.471
11056	0.612
11180	0.0
13866593	0.465
7703	0.408
21106020	0.707
13853953	0.806
21106013	0.840
256210	1.239
7518	0.820
13876539	0.710
7132	0.673
21106524	0.719
21168826	0.743
13865424	0.645
71433	0.0
455090	0.522
503239	0.522
13860775	0.666
13869480	0.642
13869414	0.604
11849	0.391
11083	1.054
6988	0.777
8140	0.890
65	0.770
10857	0.788
6633	0.886
21111822	0.694
7239	0.986
6550	1.117
26325086	0.739
71430	0.924
21106173	0.906
7765	0.982
13859497	0.986
6775	0.678
11672	0.619
11773	0.658
12012	0.484
7761	0.352
8552	0.526
62249	0.306
7515	0.318
7475	0.437
29012	0.360
11706	0.423
7064	0.556
11992	0.346
10446	0.431
7065	0.309
11207996	0.287
7747	0.284
11193	0.151
19956441	0.426
11107	0.388
11694	0.384
11930	0.4
9903	1.515
4963	0.682
953	0.626
21106146	0.802
21106144	0.772
13863774	0.684
73479	0.696
58563	0.626
299166	0.759
13875320	0.836
13875258	0.798
13875392	1.119
21112023	0.685
13851576	0.941
11769	1.003
10432	0.801
10328	0.839
63310	0.682
59573	0.25
7161	1.276
6720	1.927
13850142	1.607
390927	1.607
206493	1.115
11667	0.697
21106018	0.746
12823	0.716
55205	0.441
69982	0.391
10710415	0.260
13865426	0.415
6780	1.016
8098	1.027
6658	1.317
9970	1.258
7528	0.9
7530	0.906
11489	1.027
526	0.692
6339	0.0
7984	0.3
21111817	0.949
63906	0.806
3350	0.695
1446	0.701
18	0.704
71	0.656
7146	0.719
11121	0.539
555074	0.489
7811	0.571
8562	0.479
7624	0.667
8158	0.671
6079	0.718
434	0.812
8071	0.851
21105959	0.785
13865438	0.674
21106135	0.742
7391	0.683
28982	0.732
13839110	0.951
13839151	0.736
13865680	0.810
11604	0.776
13839128	0.719
13839174	0.806
13839105	0.726
13839123	0.805
11021	0.693
20570	0.618
7131	0.732
5830	0.774
24972	0.658
10992	0.810
553171	0.272
13860817	0.910
11778	1.118
13860720	0.819
136966	0.755
13848793	1.011
30572	0.402
7866	1.057
19957731	0.978
10257	0.839
7211	0.732
7172	0.809
13875356	1.566
13875212	1.009
13868640	0.958
10864	1.015
21181	0.462
12445	0.528
122446	0.375
62534	0.672
62408	0.738
11830	0.884
13835836	0.518
13835376	0.407
127750	0.389
13836399	0.413
13884973	0.723
13839416	0.577
21109330	0.0
18707	1.155
6883	0.692
7189	0.696
28969	0.655
61765	0.715
21111781	0.764
5915	0.664
68568	0.647
64699	0.348
7140	0.778
8070	0.813
7190	0.696
10181341	0.770
221226	0.765
10526	0.710
120464	0.25
7150	0.840
12259	1.414
13860	0.916
11563	1.165
7003	0.258
7662	1.393
13862559	0.997
13864445	1.001
13865630	0.670
553642	1.114
8876	1.134
906	1.133
13638	1.155
6480	1.156
11866	0.631
13839109	0.389
11591	0.704
9454	0.777
21106148	0.722
6781	0.822
206561	0.778
13803	0.75
8560	0.677
11094	0.612
11023	0.697
11055	0.75
10786	0.471
7619	0.943
10755	0.25
11551	0.866
221082	0.757
7129	0.723
8950	0.781
15965	0.852
13868660	0.915
7092	0.912
924	0.726
13860641	0.856
21106525	0.753
10991	0.813
13869434	0.760
6630	0.827
13840647	0.774
13860491	0.765
13869462	0.826
63903	0.838
62530	0.802
13856352	0.811
551	1.675
14627	1.249
191	0.552
558917	0.846
6301	0.755
10616	0.855
5882	0.744
8183	0.794
6646	0.472
84971	0.472
388391	0.472
10980	0.857
10972	1.021
6674	1.089
361	0.728
13063	1.459
10797	0.667
28986	0.683
7760	0.624
7838	0.654
230	0.823
13842001	0.681
18801	0.610
21108576	0.718
21106518	0.758
62466	0.798
62485	0.718
11460	0.734
10254	0.849
21169510	0.377
880	0.725
7397	0.797
8674	0.728
62517	0.740
11651	0.709
10437215	0.567
60121	0.735
21105859	0.731
13848467	0.680
120548	0.810
2923	1.087
28947	0.942
21105878	0.712
11625	1.169
7815	0.762
7827	1.172
11761	1.633
14998	1.299
21168831	0.972
15482	1.125
10975	0.910
10870	0.888
10837	0.877
9120	0.821
1448	0.844
22191	0.645
15438	1.707
14751	1.595
8909	1.414
10265264	1.427
10179173	1.427
21800	1.502
15765	1.502
11699	0.409
7810	0.918
12069	0.706
13839575	0.387
1253	0.778
7176	0.715
10181338	0.734
21105848	0.799
10892	0.821
124	0.788
87265	0.901
13848808	0.756
13860434	0.768
11629	0.780
73390	0.610
10437335	0.6
38364	1.258
27488	1.139
14227	0.898
13835126	0.811
17347	1.034
7385	0.933
7128	0.838
11660	0.824
11409	1.007
7659	1.202
6977	0.891
10236	0.898
11366	1.127
21106172	1.352
7001	1.053
13029	1.040
13030	1.134
11422351	1.513
6665	0.954
8341	1.177
6739	1.208
7208	0.755
992	0.856
8182	0.785
11038	1.053
16791	0.588
11864	0.654
12161	1.5
12061	0.845
7837	0.715
18717	0.612
15954	0.697
11029	0.811
10511	0.690
11819	0.575
99440	0.886
11543	0.629
11739	0.609
11194	0.408
11216	0.715
11210	0.75
7202	0.903
21168813	0.864
6881	0.828
8186	0.788
21105870	0.753
21106366	0.883
15517	1.335
25890	1.078
13811	1.188
7809	1.159
7042	0.844
6706	1.041
68179	0.663
5979	0.0
55123	0.660
7803	0.703
18688	0.348
7482	0.492
10420	0.554
11843	0.568
7536	0.621
55130	0.526
10433	0.362
7657	0.553
22453	0.451
11045	0.432
29016	0.438
14169248	0.783
11632	0.710
11265	0.785
65763	0.935
392447	0.732
8097	1.676
11585	0.737
78467	0.815
1906	0.748
11488212	0.801
14556	0.702
7383	1.212
6642	1.688
589165	0.782
11961	1.370
21111772	1.093
11954	1.084
21106586	0.433
6790	1.208
8319	1.250
21106581	0.836
21106145	0.880
6023	1.025
11588	0.952
6675	1.253
8883	3.983
68503	1.5
10614293	1.225
7833	0.715
4516601	0.679
4516599	0.569
4512361	0.679
4512642	0.569
7835	0.748
15093	0.903
11286	1.411
5142	0.947
96749	0.618
61538	0.942
10246	1.013
12244	1.017
10248	1.172
9911	0.945
16119	0.936
13871718	0.928
25552	0.986
13658	0.827
12060	0.951
11647	1.418
61739	1.244
8282	1.275
6492	1.277
21106571	1.451
21106163	1.265
21106540	1.244
6737	1.431
6789	1.341
61001	0.915
4446445	0.664
71628	0.748
59577	0.8
11875	0.754
12010	1.061
455353	0.621
205483	0.779
7278	0.835
11576	0.874
6897	0.789
6035	0.851
13835344	0.826
10181339	0.896
11589	0.883
30595	0.912
7175	0.807
7157	0.890
8807	1.857
11865	0.887
20124	1.393
17619	N/A
2068	1.269
5236	1.261
4103087	0.981
6736	1.387
6788	1.309
83962	3.509
7044	0.990
16359	1.024
10986	0.848
191058	0.871
13835630	0.760
2937774	0.875
11708	1.149
86394	0.938
10411	0.862
349	0.854
11035	0.757
11104	0.667
10795	0.770
305	0.714
10445	1.225
71193	1.140
67270	1.140
6033	1.018
21159695	0.973
13853758	0.881
18724	0.852
15427	0.951
10996	0.992
6296	1.666
11776	2.922
17868	1.070
13867714	1.029
21105699	1.089
376	0.729
11586	0.855
62472	0.906
11584	0.968
29026	0.808
57726	4.065
7802	0.801
441	0.831
9633	0.875
11465	0.852
10243171	0.840
11332993	0.926
11610	0.771
11422	0.839
194092	0.906
7199	0.851
26516	1.377
27296	0.762
72556	0.771
19709	0.811
391428	2.186
14198	2.615
6402	2.541
14680	0.939
6478	2.188
8262	1.340
8273	1.317
7888	1.410
6735	1.7
6588	1.418
7420	1.049
10343	1.127
19766	1.352
13047	1.360
11294	1.474
75951	0.740
72793	0.712
7076	0.432
10422	0.470
11863	1.095
13846749	0.812
21108577	0.845
7406	0.918
21106008	0.926
65701	1.044
21105897	0.855
11596	0.860
21106900	0.897
9965	0.914
10410	1.085
7419	1.026
8356	1.017
6999	1.105
7088	0.938
7448	1.011
7183	0.951
7155	1.053
11871	1.918
13835351	0.890
6773	0.952
6852	1.294
2157	0.887
6604	1.469
17880	0.831
99681	2.050
67460	1.016
18920	0.867
11841	0.539
8569	0.595
455420	0.850
7533	1.037
7434	0.917
932	0.892
123993	1.166
62230	1.069
9893	0.995
10586285	1.397
6688	1.136
109705	1.119
7151	1.983
9724	3.059
10265270	2.858
10179239	2.858
6586	1.412
13872122	1.196
11862	1.336
440	0.671
7694	0.607
11716	0.640
29005	0.752
8568	0.745
7538	0.798
370	0.880
7073	0.415
26325090	0.695
6898	0.952
556589	0.947
13854242	0.834
7310	0.807
11595	0.902
6593	1.799
2441	2.901
56117	2.211
68676	1.039
6635	0.926
62265	1.151
20939	1.413
6828	1.261
6577	1.382
13104	3.123
21106570	1.654
18177	0.899
15755	1.802
67470	1.640
15756	1.550
15524	1.549
14995	1.681
14994	1.708
15475	1.607
15478	1.529
15476	1.615
15477	1.867
62484	1.063
29025	0.892
7851	0.925
7856	0.729
454638	5.345
1406720	5.279
21105998	1.142
61411	1.191
69177	1.270
10244	1.196
15855	1.276
24535	1.023
14678	1.044
13846663	0.961
69340	1.086
63863	5.501
63968	1.347
70660	0.462
62628	0.931
123860	0.611
4611	1.088
13885245	0.975
6745	1.238
13876103	1.016
7279	0.757
6592	2.080
3756	1.587
13850082	1.171
1266019	0.992
7850	1.064
541032	1.973
58234	3.162
218253	1.558
8912	0.880
2424	1.471
66656	N/A
71437	5.378
10831	1.624
10829	1.6
10851	1.565
10813	1.747
13677	1.601
10849	1.543
10850	1.688
10909	1.485
10918	1.486
10841	1.536
10908	1.468
642951	1.102
917	1.904
9824	1.977
1278	1.680
10437836	0.898
2206	1.472
7849	1.030
17558	0.979
13439	1.591
13402	1.5
76154	1.322
2915	2.781
6794	1.228
21106519	1.065
65750	1.129
12637	0.827
20198	2.315
7302	1.113
10903	1.316
13839012	1.335
6855	1.408
7315	1.190
13846658	1.284
26325182	1.555
10025	0.906
967	1.722
28993	0.648
15846	0.984
29029	1.008
7670	0.994
9976	0.873
12632	0.977
6287	0.880
23886	1.834
33421	1.994
67465	1.250
15753	1.188
79280	0.908
28973	0.877
7852	1.116
72551	0.938
24641	0.954
18410	1.982
8910	1.768
4366810	0.645
7848	1.271
14256731	1.036
6907	0.876
8860	1.720
62310	0.919
70988	1.045
86435	1.043
6840	1.823
10801842	1.176
11974	2.486
15461	1.093
10404	1.224
89258	1.296
192748	1.165
6835	1.306
11003	1.210
10756	1.493
2656	2.744
13837329	1.059
502855	0.943
34863	2.250
6753	1.750
14692	0.931
12456	1.007
10438331	1.878
8574	1.069
18336	1.307
59482	1.106
8935	1.097
60886	1.456
66675	0.0
15488	1.489
15489	1.399
558878	0.788
553578	0.788
55084	0.724
7509	0.929
7800	0.975
12954	0.875
13229	0.984
158870	2.056
157093	2.012
83374	1.986
457144	2.239
135925	2.097
457145	1.867
84188	2.024
136000	1.886
135983	1.817
136001	1.792
136002	2.023
136003	1.805
84235	1.738
457140	1.936
12674	2.161
64155	1.014
970	1.955
4590	1.004
8111	1.883
12013	1.764
12044	1.515
12045	1.455
12047	1.377
7299	1.427
21106140	1.174
25677	2.646
67991	9.021
15803	2.152
502245	1.011
10227261	1.160
44152	1.477
12809	1.069
15387	1.101
8470	0.894
5027	0.985
21106365	2.570
21106091	1.117
16804	1.480
55443	1.262
67653	1.274
2185	1.105
2991	1.346
137720	1.781
11919	4.5
26010	1.754
30600	1.786
33455	1.859
33934	1.696
33932	1.735
6600	1.634
2121	1.508
13849989	0.846
13849981	0.755
7506	0.939
18685	1.107
3741	1.620
8374	0.967
247721	1.184
15409	1.124
79969	1.195
13871489	0.713
23150	8.267
6807	1.498
15620	1.943
15621	1.758
26260	2.050
68437	1.877
15619	1.844
15861	1.704
12682	1.645
42330	1.732
15413	2.735
34866	2.031
34665	2.135
34664	2.013
37904	2.143
34864	2.224
34188	2.458
34865	2.132
14840	1.207
13448	0.75
14866	1.119
20132	1.702
10400	1.202
13835294	2.048
67360	1.161
12218	1.154
55075	2.685
9873	2.822
14349	1.293
6842	3.709
6066	1.625
512621	N/A
13090	1.832
15702	1.009
11369	4.117
12219	1.448
56793	2.4
454495	2.448
40191	2.714
56791	2.551
35581	2.429
15495	1.033
466305	1.019
65785	1.028
6916	0.990
70652	1.236
12133	0.922
17131	3.054
13487	1.401
7170	1.277
553649	1.321
8816	2.859
15473	1.717
17099	1.604
17098	1.627
33933	1.877
15474	1.537
82755	2.403
82712	2.446
157094	2.177
103011	2.613
102798	2.466
82762	2.034
27793	2.303
82754	2.192
457138	2.147
102897	2.122
457139	2.354
102947	2.441
97173	2.210
102720	2.211
102801	2.420
102833	2.064
102721	2.235
102856	2.255
102933	1.982
103066	2.395
97172	1.927
106355	2.180
15486	1.284
12220	1.010
7882	1.246
63518	1.304
707	3.381
8067	2.002
6827	3.211
5807	1.738
8800	2.743
29153	2.670
70682	1.689
11439687	1.789
56774	2.796
82765	3.110
7511	1.106
7872	1.098
14846	1.152
2863	1.233
7600	1.165
12699	2.197
8058	1.297
3918	2.637
24326358	1.895
3008	1.107
13835706	0.771
66655	7.477
34868	1.983
37905	2.011
34869	1.892
37918	2.095
37915	2.087
34867	1.964
25605	2.017
26011	1.873
34870	1.902
34666	2.176
21924	1.997
29117	2.068
8241	1.384
69371	24.801
70806	2.181
1710	2.405
12635	1.246
8576	1.278
25472	1.086
2169	1.070
453675	1.439
40130	1.805
2297441	1.181
34095	1.284
8329	1.441
60858	1.389
6610	1.386
34874	2.228
36972	2.288
56788	2.332
533188	2.373
35579	2.209
16182	2.436
46262	2.295
35580	2.314
82818	2.372
56790	2.566
56795	2.281
33458	2.459
82777	2.687
35584	2.339
56785	2.613
56792	2.596
34189	2.191
2283071	1.898
4932499	1.925
6453	2.363
13249	2.117
4450907	5.238
7964	2.631
13619	1.384
13303	1.278
13302	1.238
5004	1.260
15853	1.338
12972	1.269
7871	1.331
36973	2.598
37744	2.823
46894	2.705
45444	2.701
56769	2.717
56780	2.791
34847	2.579
39406	2.912
35081	3.015
56781	2.712
56771	2.893
56232	1.457
27749	1.237
8030	1.769
8093	1.547
13856959	1.381
8577	1.469
71876	0.994
34667	1.832
34871	2.105
34873	1.742
56784	1.949
34872	2.015
14620	1.008
102741	2.792
97055	2.378
97198	2.769
102834	2.7
102722	2.490
154865	2.371
96948	2.541
102743	2.562
102857	2.313
154866	2.728
106356	2.511
102787	2.599
97240	2.790
102742	2.578
68328	6.852
4268	1.753
4599	2.064
33416	1.1
13492	1.577
13837303	1.257
34859	2.947
84346	3.220
56760	3.260
56755	3.114
33666	3.574
6838	1.724
6270	2.871
7892	1.422
66887	1.481
89076	1.353
5026	1.716
36975	2.485
56778	2.570
56787	2.240
35583	2.098
82807	2.324
56794	2.372
33386	2.149
33457	2.312
47912	2.233
82817	2.246
46893	2.477
33280	2.079
35582	2.353
33304	2.155
46263	2.247
67594	2.020
3513	2.797
220998	1.282
17339596	2.097
8060	1.447
5233	2.419
14916	1.635
7891	1.423
10452	17.669
61266	1.649
20848	1.139
4768	1.156
43354	2.589
37779	2.590
45445	2.674
36974	2.552
35585	2.492
34848	2.596
84344	2.796
34850	2.488
82819	2.689
56772	2.762
82820	2.704
16415	2.820
56779	2.597
56768	2.803
56777	3.077
84345	2.685
34668	2.473
28552	1.111
3544	1.556
21361761	1.438
1262	1.781
4333	1.587
4575	2.360
2079	1.840
6193	3.385
82783	3.021
34852	2.855
37000	2.915
37019	2.941
56765	3.124
39198	3.169
82740	3.078
56761	3.007
56756	3.002
56766	3.018
83413	3.255
34851	2.861
36976	2.896
56767	3.176
56763	3.149
7890	1.561
12705	1.363
26325183	2.887
16387	2.948
6514	2.366
2457	2.211
15789876	1.564
3841535	1.552
16177	1.515
33281	1.948
56786	2.177
56789	2.220
33456	2.493
46264	2.087
13300034	2.210
21153	1.508
10106	1.082
1361549	1.508
32555	2.042
97257	2.859
97224	3.050
102923	3.050
96868	2.658
96864	2.678
97234	2.908
97233	2.886
154062	2.843
97142	3.114
5739	2.696
8817	2.771
56782	3.370
36977	3.264
83414	3.684
84348	3.475
82823	3.578
33617	1.076
4759	1.093
30881	1.072
3277	1.795
11632871	1.245
15747	1.754
4444100	2.022
10033	2.471
33282	2.355
46285	2.540
46284	2.439
82806	2.629
56776	2.713
47913	2.449
32952	2.361
45446	2.635
43353	2.548
56773	2.425
7901	1.599
66895	1.657
199342	1.561
6371	1.923
86007	1.830
12549	3.030
7757	1.460
7875	1.452
59483	23.625
34853	2.742
37745	2.787
36978	2.827
34190	2.913
34191	2.891
36771	2.768
36710	2.834
56757	2.911
549017	3.049
84347	3.186
56764	2.804
56758	2.834
47914	3.079
56762	2.957
33984	2.749
33983	2.755
91432	2.628
2700	2.521
16180	1.599
12933	3.959
7340	1.481
4445317	2.215
204209	1.522
4444102	2.073
72056	1.638
4437893	1.505
34860	3.157
82738	3.364
36982	3.172
36979	3.258
47915	3.379
56783	3.471
36981	3.285
37004	3.257
