Compound Id	AutocorrelationPolarizability [ATSp5]
12229	25.420
9614	23.926
5730	0.0
7551	0.0
2282428	0.0
9251	0.0
3441	0.0
9461	65.141
8329688	0.0
61346	111.859
9095782	0.0
21171407	0.0
7782	37.160
11755	31.335
10653	20.692
8525	38.326
6341	0.0
259	36.943
23621376	36.495
7021	23.483
11244	0.0
1141	64.117
21111806	62.014
21108550	47.083
9325	47.394
7961	0.0
10251740	90.775
66021	33.798
10437074	33.350
66996	34.220
6042	0.0
6326	0.0
10325078	0.0
11117	0.0
2062437	0.0
13867413	50.677
10675065	74.754
7630	70.264
7026	0.0
8554	0.0
7028	0.0
13835459	0.0
29004	178.265
13634	112.789
6106	0.0
10765	0.0
7713	25.067
4483639	25.971
4483638	25.971
10113	0.0
7469	131.848
7472	135.695
6649	120.112
21943	119.283
84036	129.472
68152	62.019
25889	116.110
7018	20.432
7716	22.831
23255	0.0
11230	0.0
7730	23.893
13838404	0.0
971	28.953
10008	32.609
7688	32.609
1664	31.453
71089	33.019
8543	26.782
6316	0.0
62826	38.304
10197150	86.537
10488	23.601
21168808	0.0
13647	139.605
221117	86.478
7220	119.919
10364	103.316
7672	49.401
59674	45.748
11752	43.987
13816	24.480
29107	0.0
61707	0.0
10464	43.161
65936	77.618
2038738	78.546
31029	0.0
6122	0.0
13836589	40.436
13836591	42.890
10948	19.524
13835209	40.868
13861343	0.0
4489	60.876
11351244	0.0
577	76.608
9360	71.746
9350	54.429
9326	53.830
9253	0.0
83734	0.0
71312	0.0
2293678	0.0
23055	0.0
10054	0.0
7714	25.730
6315	0.0
13299573	139.156
7689	36.177
11784	35.742
11785	34.865
9411	83.176
3631	99.244
7788	0.0
21105795	152.589
7791	0.0
13866746	171.526
70714	41.088
70715	42.316
7514	139.542
11036	146.086
472932	152.022
105291	118.252
5976	133.785
6188	0.0
99596	0.0
7712	24.699
6308	0.0
9646	0.0
2056044	136.082
61149	130.362
5889	34.524
21106520	34.519
13874733	33.661
13839199	34.942
1078	82.090
13836549	220.713
1015	154.138
7770	45.588
11525	26.258
12626	51.579
7772	45.492
10777	0.0
7016	25.506
7607	45.536
73583	0.0
7241	83.044
7225	81.624
78	82.096
60329	50.697
1609	48.058
13854944	41.756
13835861	0.0
24099	48.212
12816	81.019
9943	81.508
10772050	0.0
13837760	60.498
4878	82.488
17443	87.149
120489	88.322
9349	62.623
11600	76.412
764	62.628
21106535	28.013
7721	32.852
9233	34.156
18607	36.329
13837281	0.0
66567	91.614
7676	38.189
156255	0.0
9547	216.266
6406	49.966
13862665	77.107
29001	84.077
7024	0.0
7787	0.0
15077490	0.0
63054	190.228
11799	63.629
7466	70.238
10053	0.0
6307	0.0
7711	32.484
18971812	0.0
10781	109.872
11783	43.874
7685	44.488
13630	42.779
63889	73.407
9228	70.053
1108	36.920
10534	0.0
7679	27.694
12643	32.216
7684	30.660
12499	242.949
24590970	0.0
6950	156.310
56144	118.606
11110	64.283
12209	54.178
10124	0.0
24041	172.674
25886	216.948
19477	188.899
17784	188.987
3973	52.052
7224	87.663
11833	50.713
29000	43.484
8398	21.315
6040	50.943
14672	0.0
21011	48.424
10947	25.882
6165	0.0
13837702	56.580
235	87.033
55091	0.0
66809	93.148
62489	91.468
11080	94.467
5596	67.933
392	71.757
13257	68.865
12231	72.934
2606	0.0
8528	101.785
8878	0.0
19231	75.394
7681	47.196
11911	0.0
6342	0.0
18219	64.490
7248	223.497
11661	186.733
7710	41.948
768	256.607
11125	70.822
10492	68.441
7463	73.588
7706	76.213
11680	71.912
7701	74.697
10001	86.827
7627	90.390
10571	48.469
5708	58.485
19953955	72.527
13848341	172.829
76394	119.896
13835604	76.754
7138	131.838
7443	111.780
913	143.693
5709	143.508
7673	46.714
13875432	103.962
13875219	80.112
13837686	74.179
7013	32.082
92731	91.935
13874867	110.429
71787	122.437
7745	107.472
7678	30.857
13255	29.406
59447	36.969
48024	35.709
8868	167.122
5593	175.445
13835932	82.084
28981	215.593
4510484	223.511
7534	226.688
215929	195.304
13662	163.571
123207	87.624
7090	169.241
12201	58.196
11109	63.578
12446	59.073
7769	59.670
63631	0.0
24263	326.333
6364	161.956
7221	112.107
7240	114.377
6186	0.0
6187	0.0
7238	98.096
13835772	70.843
13839082	75.160
21105871	99.285
13860335	96.668
24533	106.216
28992	80.230
20843	72.601
21106032	73.078
6156	0.0
789	144.941
13836520	125.977
10628694	237.587
185	279.886
21106036	231.3
4444608	89.957
13837797	97.540
7794	228.112
11795	85.713
120621	102.692
20119	86.690
26765	82.925
192642	56.878
12821	152.499
12478	128.208
7389	146.275
10497	46.839
109838	76.165
16778	79.863
7705	79.269
13835293	18.716
13839441	79.420
13863618	142.358
28682	162.321
238	153.125
123	128.025
63908	129.348
9581	147.346
13875196	125.716
2018460	81.161
10512	67.891
55090	0.0
456015	146.110
13869451	118.050
13854248	82.177
13869339	91.274
1151	356.630
9574	205.424
11086	40.933
11857	0.0
7677	36.687
11788	37.865
62589	36.980
7686	38.175
776	186.197
7478	113.493
15802	254.573
17976	253.227
9579	182.764
10664	198.732
955	173.603
13837787	197.749
1266393	134.370
13875441	123.329
13842573	95.324
6974	86.376
10437239	201.437
7767	62.876
7604	57.408
7010	27.923
6163	0.0
6340	0.0
7234	113.604
13854136	78.652
13835151	85.671
13860692	112.934
21105905	111.588
21106560	110.908
7242	113.167
11077	112.435
11042	84.822
10940	77.077
10937	75.722
13842613	112.273
21132380	111.725
7223	112.549
11582	284.456
6774	348.689
9218	335.449
7236	92.205
7480	59.294
499714	113.805
13857694	129.127
13866817	101.469
13837988	88.958
12228	N/A
83866	64.394
83850	64.394
6621	231.839
7671	311.991
7074	245.971
62467	299.268
30516	276.623
10487	40.507
11846	86.443
7098	236.957
61191	212.085
73412	88.732
6176	0.0
10791	59.147
10788	51.741
7621	106.046
11025	86.601
11095	89.534
5949	86.872
63156	95.157
10101	42.123
68156	89.977
9377	83.158
5026296	123.358
13648	172.895
2241	173.939
13644	170.321
13856009	170.603
11087	64.574
8657	163.389
8665	137.954
9564	141.229
447	156.705
2039535	168.870
10384035	168.893
4962	154.904
10437135	168.808
7776	82.461
7180	329.212
7182	331.554
10669	328.843
8531	336.255
8335	355.496
10253	364.949
10979	332.166
7181	331.554
13875160	95.423
13875281	85.287
13875230	123.710
13840690	126.101
4449	80.182
744	383.319
68832	132.679
7674	39.194
8908	0.0
191367	106.037
11695	129.750
7766	82.587
61487	0.0
331	235.393
7142	225.268
132	198.033
7145	219.132
13846959	182.237
13853943	225.339
222538	220.533
65523	221.325
2849146	222.055
10437210	192.763
21108548	112.284
21106019	154.835
21106014	169.253
16159	76.506
7786	112.585
7219	118.681
7521	89.550
7641	118.413
6967	81.688
9874	368.210
13054	335.140
15443	92.161
10939	71.397
6179	0.0
21106470	274.560
8855	271.852
11861	258.206
11845	98.026
13839308	171.820
10536	276.741
7823	94.324
7812	93.698
11793	92.204
7622	112.514
7459	87.759
11024	81.264
11794	95.531
11678	89.987
10787	54.810
7626	115.015
11996	85.594
55188	25.991
11732	75.573
10790	59.959
11056	86.712
11180	0.0
13866593	101.436
7703	101.781
21106020	205.960
13853953	244.033
21106013	239.504
256210	378.018
7518	119.921
13876539	172.322
7132	181.392
21106524	161.650
21168826	176.286
13865424	145.939
71433	0.0
455090	194.755
503239	188.902
13860775	171.697
13869480	181.280
13869414	151.576
11849	92.402
11083	238.545
6988	171.839
8140	180.296
65	178.823
10857	168.136
6633	174.376
21111822	112.811
7239	159.122
6550	351.075
26325086	155.720
71430	150.110
21106173	178.265
7765	107.084
13859497	313.622
6775	243.377
11672	203.036
11773	234.523
12012	112.859
7761	113.030
8552	121.002
62249	83.924
7515	120.108
7475	134.814
29012	118.582
11706	118.045
7064	115.305
11992	142.446
10446	157.377
7065	117.788
11207996	124.264
7747	123.070
11193	48.639
19956441	115.999
11107	130.170
11694	147.221
11930	126.872
9903	197.869
4963	263.965
953	215.032
21106146	226.387
21106144	232.654
13863774	194.340
73479	199.261
58563	221.302
299166	217.256
13875320	98.108
13875258	112.918
13875392	145.613
21112023	212.570
13851576	151.975
11769	164.128
10432	126.911
10328	111.996
63310	217.482
59573	16.669
7161	417.573
6720	453.502
13850142	426.975
390927	426.975
206493	394.908
11667	165.774
21106018	164.403
12823	166.903
55205	134.876
69982	327.183
10710415	171.592
13865426	178.048
6780	288.972
8098	286.280
6658	599.794
9970	67.629
7528	89.532
7530	86.835
11489	271.261
526	251.727
6339	0.0
7984	118.485
21111817	192.979
63906	177.546
3350	314.009
1446	308.349
18	313.099
71	274.061
7146	325.564
11121	111.225
555074	111.9
7811	105.439
8562	106.293
7624	128.777
8158	86.177
6079	233.575
434	269.719
8071	277.0
21105959	177.329
13865438	156.252
21106135	187.882
7391	187.711
28982	163.543
13839110	218.610
13839151	152.860
13865680	184.901
11604	193.557
13839128	159.611
13839174	159.096
13839105	155.813
13839123	163.103
11021	157.327
20570	203.975
7131	192.192
5830	186.583
24972	164.632
10992	190.225
553171	178.926
13860817	195.476
11778	262.864
13860720	192.442
136966	196.507
13848793	328.336
30572	181.754
7866	282.630
19957731	274.170
10257	381.523
7211	298.270
7172	333.201
13875356	176.966
13875212	115.925
13868640	141.071
10864	277.912
21181	134.303
12445	177.3
122446	97.787
62534	209.378
62408	233.394
11830	113.155
13835836	138.242
13835376	116.638
127750	117.809
13836399	121.231
13884973	170.015
13839416	125.765
21109330	0.0
18707	210.358
6883	246.172
7189	229.469
28969	246.022
61765	253.045
21111781	257.616
5915	267.131
68568	239.658
64699	178.263
7140	255.249
8070	264.775
7190	220.677
10181341	247.238
221226	220.524
10526	117.436
120464	33.330
7150	491.188
12259	466.266
13860	270.374
11563	386.864
7003	180.889
7662	283.423
13862559	211.006
13864445	200.385
13865630	316.664
553642	206.190
8876	306.397
906	303.666
13638	194.806
6480	275.505
11866	134.531
13839109	141.299
11591	280.249
9454	278.549
21106148	259.473
6781	326.762
206561	281.653
13803	49.044
8560	109.528
11094	110.866
11023	101.552
11055	98.719
10786	64.349
7619	132.515
10755	31.344
11551	88.826
221082	223.417
7129	226.023
8950	221.460
15965	411.779
13868660	157.922
7092	372.249
924	213.384
13860641	201.262
21106525	179.047
10991	213.746
13869434	175.919
6630	171.298
13840647	169.251
13860491	174.997
13869462	177.267
63903	207.829
62530	208.286
13856352	210.282
551	757.346
14627	408.760
191	182.926
558917	382.187
6301	366.783
10616	422.087
5882	328.201
8183	366.937
6646	212.265
84971	212.265
388391	212.265
10980	263.222
10972	307.798
6674	313.528
361	379.512
13063	581.799
10797	136.247
28986	158.182
7760	139.994
7838	135.337
230	359.198
13842001	148.105
18801	138.576
21108576	248.269
21106518	284.542
62466	283.478
62485	245.703
11460	278.093
10254	295.503
21169510	206.076
880	276.827
7397	276.257
8674	255.185
62517	259.798
11651	231.333
10437215	232.474
60121	257.581
21105859	224.433
13848467	228.256
120548	250.825
2923	316.796
28947	510.408
21105878	221.301
11625	455.814
7815	137.057
7827	146.643
11761	175.841
14998	66.177
21168831	233.919
15482	318.760
10975	442.613
10870	465.168
10837	459.947
9120	414.306
1448	422.822
22191	209.203
15438	166.369
14751	125.240
8909	201.519
10265264	94.330
10179173	94.330
21800	86.478
15765	86.478
11699	180.113
7810	137.563
12069	154.773
13839575	140.944
1253	329.443
7176	294.946
10181338	287.884
21105848	336.411
10892	363.963
124	295.686
87265	224.225
13848808	341.733
13860434	319.020
11629	311.6
73390	310.756
10437335	310.279
38364	228.789
27488	222.695
14227	309.370
13835126	269.045
17347	381.962
7385	218.654
7128	221.349
11660	184.328
11409	207.394
7659	250.735
6977	182.159
10236	175.546
11366	331.406
21106172	346.189
7001	307.993
13029	304.359
13030	338.799
11422351	782.547
6665	523.992
8341	398.999
6739	431.437
7208	359.704
992	464.824
8182	402.582
11038	184.413
16791	147.073
11864	148.013
12161	96.177
12061	249.416
7837	142.963
18717	102.822
15954	138.672
11029	164.649
10511	147.331
11819	153.251
99440	193.456
11543	141.597
11739	150.278
11194	67.048
11216	134.452
11210	92.707
7202	307.470
21168813	293.110
6881	288.545
8186	254.443
21105870	270.709
21106366	286.051
15517	487.190
25890	409.303
13811	597.512
7809	171.448
7042	465.435
6706	416.759
68179	166.080
5979	0.0
55123	161.355
7803	172.267
18688	171.519
7482	186.970
10420	186.529
11843	165.840
7536	169.384
55130	214.753
10433	176.451
7657	212.281
22453	188.097
11045	167.648
29016	170.365
14169248	206.046
11632	211.265
11265	221.083
65763	410.471
392447	309.348
8097	316.665
11585	315.160
78467	326.234
1906	326.091
11488212	360.414
14556	327.105
7383	274.166
6642	665.447
589165	399.816
11961	367.912
21111772	333.348
11954	324.749
21106586	237.941
6790	432.029
8319	466.155
21106581	365.096
21106145	409.059
6023	352.055
11588	323.873
6675	390.515
8883	195.139
68503	115.376
10614293	226.507
7833	163.658
4516601	164.676
4516599	165.517
4512361	164.676
4512642	165.517
7835	156.613
15093	335.822
11286	744.432
5142	468.567
96749	363.737
61538	260.128
10246	290.138
12244	294.075
10248	303.747
9911	265.605
16119	262.988
13871718	264.421
25552	324.456
13658	270.595
12060	267.409
11647	258.821
61739	534.421
8282	558.745
6492	568.275
21106571	392.348
21106163	358.181
21106540	349.539
6737	500.259
6789	467.345
61001	452.786
4446445	192.711
71628	204.541
59577	230.829
11875	177.080
12010	179.005
455353	167.916
205483	351.252
7278	321.077
11576	334.602
6897	341.418
6035	340.691
13835344	323.347
10181339	301.629
11589	324.593
30595	379.336
7175	321.694
7157	360.655
8807	748.208
11865	171.048
20124	504.046
17619	N/A
2068	719.442
5236	705.714
4103087	580.001
6736	478.568
6788	443.151
83962	592.731
7044	530.552
16359	535.090
10986	398.351
191058	446.912
13835630	281.168
2937774	377.696
11708	238.324
86394	425.064
10411	368.296
349	161.247
11035	164.195
11104	175.942
10795	147.386
305	472.198
10445	226.507
71193	517.455
67270	530.896
6033	477.851
21159695	286.151
13853758	294.775
18724	326.783
15427	287.059
10996	589.998
6296	376.790
11776	412.196
17868	518.921
13867714	516.354
21105699	522.194
376	237.077
11586	431.566
62472	475.546
11584	373.482
29026	187.012
57726	343.134
7802	193.842
441	188.064
9633	182.840
11465	381.301
10243171	352.5
11332993	393.784
11610	357.505
11422	405.027
194092	400.989
7199	355.122
26516	356.908
27296	301.773
72556	292.360
19709	380.821
391428	326.333
14198	253.304
6402	254.814
14680	193.858
6478	738.218
8262	664.396
8273	635.510
7888	397.413
6735	559.211
6588	668.002
7420	313.085
10343	593.790
19766	501.830
13047	507.312
11294	649.906
75951	270.550
72793	273.391
7076	231.774
10422	240.544
11863	194.622
13846749	392.238
21108577	389.804
7406	390.029
21106008	453.053
65701	368.878
21105897	444.520
11596	390.173
21106900	446.872
9965	351.833
10410	341.261
7419	294.265
8356	335.380
6999	297.224
7088	346.108
7448	288.196
7183	301.668
7155	658.864
11871	264.881
13835351	490.076
6773	519.294
6852	521.419
2157	556.691
6604	667.650
17880	201.642
99681	831.154
67460	323.909
18920	201.945
11841	204.969
8569	184.787
455420	190.707
7533	262.657
7434	226.125
932	196.145
123993	245.365
62230	218.136
9893	393.917
10586285	747.595
6688	757.238
109705	739.019
7151	590.829
9724	248.285
10265270	332.581
10179239	332.581
6586	724.345
13872122	353.141
11862	232.648
440	378.439
7694	237.747
11716	217.908
29005	241.075
8568	217.366
7538	223.576
370	226.557
7073	240.476
26325090	218.104
6898	458.709
556589	481.690
13854242	414.201
7310	396.190
11595	439.813
6593	814.577
2441	112.638
56117	170.342
68676	490.938
6635	542.155
62265	840.639
20939	328.920
6828	564.818
6577	921.911
13104	989.025
21106570	575.673
18177	497.789
15755	736.713
67470	695.915
15756	657.121
15524	652.970
14995	739.318
14994	746.896
15475	697.371
15478	657.729
15476	707.281
15477	777.837
62484	445.841
29025	218.782
7851	210.948
7856	208.175
454638	1497.583
1406720	1675.951
21105998	450.219
61411	420.0
69177	426.282
10244	422.987
15855	417.573
24535	433.627
14678	344.929
13846663	406.164
69340	336.356
63863	148.802
63968	606.394
70660	367.694
62628	231.412
123860	207.175
4611	372.310
13885245	409.207
6745	544.693
13876103	495.234
7279	438.024
6592	831.867
3756	455.420
13850082	727.611
1266019	550.103
7850	226.876
541032	596.909
58234	123.358
218253	801.695
8912	444.949
2424	930.689
66656	N/A
71437	452.709
10831	683.757
10829	679.579
10851	636.598
10813	717.871
13677	667.078
10849	644.010
10850	676.808
10909	594.580
10918	597.186
10841	638.553
10908	599.012
642951	651.704
917	605.080
9824	1004.318
1278	971.664
10437836	451.029
2206	641.674
7849	215.908
17558	224.047
13439	385.143
13402	209.777
76154	689.247
2915	1004.946
6794	477.830
21106519	365.233
65750	350.047
12637	278.066
20198	752.634
7302	536.089
10903	669.448
13839012	706.953
6855	670.559
7315	653.675
13846658	626.523
26325182	1073.356
10025	292.983
967	752.327
28993	316.043
15846	242.074
29029	243.276
7670	350.527
9976	278.777
12632	249.674
6287	257.353
23886	1086.431
33421	1121.193
67465	564.096
15753	564.483
79280	394.387
28973	363.239
7852	251.612
72551	331.031
24641	359.670
18410	306.195
8910	543.160
4366810	295.181
7848	252.538
14256731	479.326
6907	463.675
8860	907.725
62310	518.880
70988	495.146
86435	448.396
6840	870.170
10801842	438.424
11974	547.436
15461	474.988
10404	363.178
89258	886.325
192748	784.101
6835	656.499
11003	588.966
10756	384.522
2656	359.346
13837329	727.099
502855	559.805
34863	1457.736
6753	1083.159
14692	278.591
12456	257.376
10438331	1000.119
8574	251.612
18336	736.872
59482	471.321
8935	541.137
60886	1036.484
66675	0.0
15488	752.192
15489	692.021
558878	369.546
553578	369.546
55084	294.309
7509	297.071
7800	279.530
12954	345.195
13229	426.958
158870	1030.622
157093	960.419
83374	967.938
457144	1052.041
135925	1070.992
457145	979.670
84188	1016.340
136000	978.616
135983	916.7
136001	932.792
136002	1025.519
136003	931.974
84235	870.679
457140	969.577
12674	590.473
64155	550.772
970	1049.025
4590	527.204
8111	943.928
12013	513.607
12044	768.083
12045	721.605
12047	665.764
7299	605.015
21106140	641.375
25677	1884.858
67991	241.274
15803	469.150
502245	607.320
10227261	602.218
44152	847.665
12809	275.398
15387	267.090
8470	540.240
5027	689.554
21106365	1115.193
21106091	539.443
16804	610.093
55443	402.861
67653	295.821
2185	535.936
2991	766.976
137720	1174.778
11919	173.727
26010	1023.802
30600	1016.8
33455	997.110
33934	947.747
33932	1027.459
6600	895.208
2121	900.037
13849989	382.187
13849981	366.783
7506	359.831
18685	287.515
3741	1291.959
8374	472.922
247721	433.393
15409	449.303
79969	519.655
13871489	510.475
23150	208.934
6807	824.510
15620	951.193
15621	864.125
26260	937.895
68437	902.130
15619	855.334
15861	819.379
12682	765.498
42330	840.284
15413	313.872
34866	1338.585
34665	1302.797
34664	1341.121
37904	1388.909
34864	1365.836
34188	1396.595
34865	1287.130
14840	272.238
13448	351.205
14866	574.134
20132	946.650
10400	583.694
13835294	1417.1
67360	298.615
12218	306.642
55075	960.681
9873	1395.370
14349	309.767
6842	1332.504
6066	872.433
512621	N/A
13090	1030.669
15702	731.663
11369	863.864
12219	310.789
56793	1756.770
454495	1741.759
40191	1756.326
56791	1696.104
35581	1743.174
15495	582.178
466305	663.369
65785	528.921
6916	525.393
70652	521.928
12133	733.845
17131	531.150
13487	427.661
7170	629.390
553649	632.814
8816	2331.628
15473	955.374
17099	901.707
17098	889.244
33933	1008.762
15474	825.662
82755	1340.844
82712	1393.894
157094	1221.918
103011	1356.348
102798	1453.293
82762	1251.390
27793	1338.759
82754	1300.545
457138	1218.244
102897	1230.504
457139	1338.016
102947	1388.558
97173	1282.684
102720	1287.081
102801	1402.662
102833	1235.735
102721	1292.708
102856	1354.709
102933	1182.385
103066	1325.793
97172	1112.793
106355	1304.156
15486	346.518
12220	285.322
7882	308.383
63518	540.949
707	871.111
8067	845.621
6827	617.098
5807	1000.180
8800	1778.160
29153	1802.047
70682	351.368
11439687	973.047
56774	2217.044
82765	2207.701
7511	354.028
7872	327.717
14846	336.535
2863	339.731
7600	407.913
12699	1302.237
8058	814.431
3918	1691.309
24326358	886.724
3008	712.828
13835706	542.072
66655	279.221
34868	1255.790
37905	1250.339
34869	1180.397
37918	1325.560
37915	1223.051
34867	1258.887
25605	1251.944
26011	1183.640
34870	1186.154
34666	1302.806
21924	1150.171
29117	1298.949
8241	1138.129
69371	333.375
70806	1493.302
1710	2163.343
12635	332.834
8576	324.249
25472	688.961
2169	836.934
453675	465.985
40130	930.002
2297441	985.726
34095	344.635
8329	954.063
60858	956.961
6610	892.261
34874	1608.699
36972	1587.138
56788	1566.485
533188	1671.012
35579	1610.675
16182	1526.747
46262	1587.611
35580	1568.606
82818	1650.987
56790	1702.729
56795	1565.688
33458	1739.924
82777	1653.127
35584	1556.068
56785	1683.099
56792	1570.147
34189	1612.650
2283071	1066.973
4932499	1056.361
6453	1796.403
13249	630.230
4450907	3723.351
7964	1101.140
13619	329.505
13303	945.080
13302	965.659
5004	407.542
15853	355.991
12972	401.434
7871	364.253
36973	2059.305
37744	2094.905
46894	2013.382
45444	2006.974
56769	2140.883
56780	2106.692
34847	2060.160
39406	2052.940
35081	2002.887
56781	2012.724
56771	2053.941
56232	384.697
27749	799.686
8030	1215.415
8093	984.250
13856959	704.861
8577	368.083
71876	397.638
34667	1115.201
34871	1228.561
34873	1045.423
56784	1189.183
34872	1156.056
14620	877.7
102741	1743.918
97055	1586.031
97198	1753.992
102834	1768.285
102722	1636.856
154865	1589.319
96948	1642.446
102743	1718.355
102857	1510.675
154866	1669.691
106356	1644.026
102787	1700.135
97240	1827.009
102742	1719.338
68328	362.712
4268	1495.134
4599	1536.364
33416	569.831
13492	489.511
13837303	968.365
34859	2568.297
84346	2580.566
56760	2552.786
56755	2636.107
33666	2539.350
6838	1127.484
6270	498.159
7892	365.889
66887	605.592
89076	738.626
5026	1337.452
36975	1869.286
56778	1959.358
56787	1493.663
35583	1436.151
82807	1574.7
56794	1559.494
33386	1414.188
33457	1590.358
47912	1492.687
82817	1494.703
46893	1520.290
33280	1438.833
35582	1562.031
33304	1415.376
46263	1504.116
67594	877.684
3513	2185.392
220998	474.413
17339596	1157.632
8060	821.007
5233	1658.742
14916	1270.023
7891	390.715
10452	395.019
61266	1431.503
20848	1009.037
4768	988.840
43354	1822.868
37779	1958.939
45445	1910.439
36974	1960.773
35585	1869.193
34848	1822.923
84344	1977.229
34850	1852.526
82819	2020.287
56772	1986.506
82820	1887.383
16415	2101.951
56779	1927.959
56768	1851.202
56777	1982.681
84345	1906.341
34668	1870.754
28552	1050.136
3544	844.379
21361761	878.415
1262	1174.778
4333	1269.190
4575	1309.116
2079	1099.617
6193	1537.291
82783	2410.564
34852	2343.265
37000	2462.782
37019	2443.026
56765	2353.565
39198	2333.004
82740	2528.413
56761	2418.807
56756	2411.004
56766	2403.341
83413	2430.461
34851	2342.040
36976	2463.077
56767	2331.927
56763	2214.009
7890	387.288
12705	1108.974
26325183	1469.266
16387	437.156
6514	1802.574
2457	2161.193
15789876	860.814
3841535	1174.166
16177	413.832
33281	1281.918
56786	1419.788
56789	1399.096
33456	1519.182
46264	1343.382
13300034	1400.091
21153	422.221
10106	444.250
1361549	790.640
32555	1353.886
97257	2114.185
97224	2153.445
102923	2251.442
96868	1968.796
96864	1972.025
97234	2097.537
97233	2112.725
154062	2016.596
97142	2231.084
5739	1865.424
8817	1994.045
56782	2945.248
36977	3007.280
83414	2925.376
84348	3050.215
82823	2985.166
33617	1045.604
4759	1026.076
30881	974.253
3277	1274.502
11632871	627.570
15747	549.839
4444100	1708.985
10033	746.980
33282	1681.505
46285	1851.360
46284	1766.058
82806	1809.102
56776	1896.375
47913	1764.996
32952	1682.127
45446	1809.575
43353	1729.078
56773	1774.426
7901	423.801
66895	667.423
199342	884.121
6371	1324.346
86007	1109.691
