Compound Id	WeightedPath [WTPT-5]
6827	0.0
7676	0.0
13875281	0.0
13875230	0.0
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	0.0
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	0.0
3631	0.0
15755	0.0
67470	0.0
15756	0.0
15524	0.0
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	0.0
127983	2.0
11148	0.0
10512	0.0
10526	0.0
24590970	0.0
11865	0.0
6042	0.0
13875320	0.0
7673	0.0
13875258	0.0
13875392	0.0
21108548	0.0
14995	0.0
14994	0.0
15475	0.0
15478	0.0
518	0.0
967	0.0
12499	0.0
71433	0.0
9484	0.0
11099	0.0
11110	0.0
11086	0.0
14692	0.0
24263	0.0
11857	0.0
391428	0.0
6309	0.0
7557	0.0
558883	0.0
56020	0.0
553642	0.0
16791	0.0
454209	0.0
9633	0.0
9377	0.0
9243	0.0
923	4.621
7850	0.0
7714	0.0
10437	0.0
6097	0.0
6083	0.0
10487	0.0
9614	0.0
13861343	2.876
11756	2.911
15476	0.0
274	0.0
56144	0.0
11864	0.0
11845	0.0
6125	0.0
12456	0.0
17880	0.0
7558	0.0
29036	0.0
1087	0.0
7001	0.0
10606755	0.0
55075	0.0
13868640	0.0
11351244	0.0
7090	0.0
7553	0.0
61213	0.0
23886	0.0
33421	0.0
15477	0.0
26010	0.0
30600	0.0
33455	0.0
33934	0.0
33932	0.0
15473	0.0
17099	0.0
17098	0.0
33933	0.0
15474	0.0
63863	0.0
454638	0.0
6121	0.0
6315	0.0
7330	0.0
6307	0.0
12219	0.0
7848	0.0
11863	0.0
7810	0.0
7766	0.0
7711	0.0
7552	0.0
6092	0.0
6088	0.0
26516	0.0
11087	0.0
8543	0.0
12209	0.0
9286	0.0
11806	0.0
6342	0.0
120464	0.0
7733	0.0
7738	0.0
21111820	0.0
8329688	0.0
6735	0.0
92731	0.0
6326	0.0
19766	0.0
6665	3.032
512621	3.017
9642	0.0
10124	0.0
6118	0.0
12010	0.0
11830	0.0
10497	0.0
31029	0.0
10340	0.0
1108	0.0
236	0.0
13875283	0.0
13840690	0.0
6737	0.0
6789	0.0
15620	0.0
2927	0.0
3973	0.0
12442	0.0
6095	0.0
10675065	0.0
11961	2.486
21111772	2.491
12228	0.0
1406720	0.0
6364	0.0
7180	0.0
7182	0.0
10669	0.0
55090	0.0
61487	0.0
6100	0.0
10410	0.0
13492	0.0
15747	0.0
13487	0.0
7385	0.0
10404	0.0
7419	0.0
7219	0.0
7739	0.0
9903	0.0
8868	0.0
16159	0.0
13300034	0.0
2018460	0.0
61149	0.0
11954	2.492
13029	0.0
13875432	0.0
7151	3.018
63054	0.0
7098	0.0
9095782	0.0
6635	0.0
8356	0.0
7128	0.0
15461	0.0
7521	0.0
7641	0.0
7672	0.0
6967	0.0
21168808	0.0
7220	0.0
8876	0.0
2928	0.0
13030	0.0
13875441	0.0
10975	6.053
10870	6.063
218253	0.0
15488	0.0
6122	0.0
11727	2.561
6316	0.0
12674	0.0
8097	0.0
21106032	0.0
551	0.0
15621	0.0
6106	0.0
38403	0.0
7551	0.0
21111822	0.0
7681	0.0
8140	0.0
9360	0.0
61191	0.0
66675	0.0
20939	0.0
6999	0.0
7088	0.0
8531	0.0
7448	0.0
11660	0.0
8335	0.0
11409	0.0
7248	0.0
11661	0.0
221082	0.0
67653	0.0
10831	0.0
26260	0.0
2283071	0.0
21112738	0.0
66567	0.0
65	0.0
11769	0.0
15489	0.0
6828	0.0
7183	0.0
7659	0.0
10253	0.0
6977	0.0
10236	0.0
7129	0.0
10829	0.0
68437	0.0
906	0.0
8067	0.0
14198	0.0
10979	0.0
7181	0.0
13836713	0.0
6103	0.0
7170	0.0
10534	0.0
21171407	0.0
71437	0.0
13063	0.0
13851576	0.0
7302	0.0
2915	0.0
62826	0.0
11369	0.0
10857	0.0
13875219	0.0
13842573	0.0
10432	0.0
541032	0.0
17619	0.0
4611	0.0
9990	0.0
28993	0.0
7815	0.0
7560	0.0
7721	0.0
12259	0.0
11667	0.0
10851	0.0
10813	0.0
8807	0.0
16641	2.414
11731	0.0
8950	0.0
13677	0.0
6736	0.0
10849	0.0
15619	0.0
4932499	0.0
6057	0.0
13860817	2.491
11778	2.495
12640	5.791
6480	3.049
776	3.050
13047	0.0
18707	0.0
21106018	0.0
6402	0.0
68179	2.844
10850	0.0
9350	0.0
10664	3.017
8577	0.0
14349	0.0
7852	0.0
14680	0.0
7776	0.0
7420	0.0
66565	2.925
6592	0.0
21106020	3.018
13853953	3.014
10364	0.0
13860720	2.496
6633	0.0
69371	0.0
6478	0.0
6788	0.0
73412	0.0
10909	0.0
10918	0.0
21168831	0.0
10841	0.0
15861	0.0
21106146	3.017
21106013	3.017
21106036	3.016
9187483	0.0
7736	2.875
21106169	0.0
12821	2.454
10400	3.081
1095	0.0
70682	0.0
11862	0.0
12044	0.0
12045	0.0
12047	0.0
12699	0.0
10864	3.014
7568	2.311
9326	0.0
10980	0.0
955	3.018
10772050	0.0
6079	0.0
9461	0.0
7817	0.0
7732	0.0
1039	0.0
11871	0.0
7786	0.0
9581	0.0
7710	0.0
7809	0.0
7765	0.0
13872122	0.0
2923	2.449
9574	0.0
10972	0.0
11294	0.0
6588	3.051
6642	0.0
13875196	0.0
10908	0.0
12682	0.0
21106144	3.014
13863774	3.018
7138	3.015
66655	0.0
24326358	0.0
7238	0.0
12069	2.964
191367	2.956
11799	2.941
21106014	0.0
12478	2.455
7315	0.0
23150	0.0
11729	0.0
14866	0.0
21105959	0.0
13865438	0.0
21106135	0.0
7383	0.0
62534	2.911
62408	2.907
7389	2.908
13869451	2.494
6974	0.0
7961	0.0
13835772	0.0
971	0.0
11588	0.0
8800	0.0
66656	0.0
21106019	0.0
7615	2.911
13647	3.015
7013	0.0
6135	2.732
13854248	2.489
13869339	2.495
13837686	0.0
13839082	0.0
553649	0.0
10536	0.0
7239	0.0
7391	0.0
21111817	0.0
6102	2.207
4444102	0.0
69982	5.843
9233	0.0
387	2.873
7299	0.0
7224	2.452
5739	0.0
8804	0.0
6338	2.852
13863618	0.0
278	0.0
29153	0.0
5979	0.0
7827	0.0
18607	0.0
18219	0.0
11783	2.944
10586285	3.441
21105871	0.0
6739	0.0
434	0.0
10205670	0.0
24043	5.775
68676	0.0
6852	0.0
7546	0.0
15495	0.0
10328	0.0
7145	5.528
13846959	5.527
937	0.0
9363	2.934
62632	2.414
78998	2.414
11884	2.414
16177	2.414
15853	2.414
67360	2.413
11866	2.408
15846	2.413
29026	2.411
11846	2.401
7770	2.388
7717	2.362
19475	5.607
7685	2.934
87265	0.0
21106148	3.025
8817	0.0
7566	2.311
13853943	5.532
15486	0.0
18920	0.0
9391	0.0
28982	0.0
13839110	0.0
9824	0.0
11434292	0.0
65763	3.026
68328	0.0
331	0.0
21169510	0.0
7689	2.934
63906	0.0
2246	0.0
13837787	3.014
13839151	0.0
13865680	0.0
11604	0.0
12060	0.0
14678	0.0
11489	6.077
2991	0.0
21106365	3.172
23101	0.0
55123	0.0
12012	0.0
11125	0.0
7782	0.0
7734	0.0
7577	0.0
13630	2.947
7278	0.0
6781	3.029
13839128	0.0
7202	3.025
235	0.0
11584	0.0
13571291	2.311
6807	0.0
13839174	0.0
13839105	0.0
13846663	0.0
8657	0.0
11589	0.0
9579	0.0
11755	0.0
7761	0.0
10492	0.0
11784	2.944
11785	2.947
6311	2.329
21106524	0.0
89076	3.087
14227	0.0
19476	5.691
2185	6.162
62484	0.0
6838	3.107
10257	6.062
8799	0.0
10498	2.362
9349	2.495
13839123	0.0
11576	0.0
8071	0.0
21105795	0.0
8374	0.0
11761	0.0
7956	0.0
6794	3.255
924	3.015
12637	5.705
6775	4.928
5889	2.491
21106091	0.0
3951	0.0
763	0.0
5882	3.026
7140	0.0
238	0.0
9994	0.0
61001	0.0
2003	0.0
21168826	0.0
20124	3.062
8816	0.0
8788	0.0
11672	4.921
29008	2.875
6550	2.985
6688	9.096
61538	0.0
10246	0.0
79969	0.0
15093	0.0
7176	0.0
6840	0.0
7616	0.0
61111	2.944
4446445	0.0
4444608	0.0
394562	0.0
30595	0.0
8899	2.875
13876539	0.0
62310	0.0
7234	2.761
16804	0.0
21105998	0.0
12244	0.0
61411	0.0
6333	0.0
6706	0.0
8060	0.0
8341	0.0
10441	0.0
11833	0.0
6406	0.0
13835126	0.0
65701	0.0
6023	0.0
5678	0.0
10248	0.0
69177	0.0
10244	0.0
9911	0.0
1005	0.0
8552	0.0
7803	0.0
171	0.0
122090	0.0
8070	0.0
13846749	0.0
13859497	0.0
10652594	0.0
11841	0.0
11749	0.0
8569	0.0
12220	0.0
7823	0.0
11849	0.0
3168	0.0
455420	0.0
10709	0.0
13837797	0.0
71876	0.0
18688	0.0
62249	0.0
55084	0.0
7694	0.0
7482	0.0
11716	0.0
7515	0.0
7076	0.0
7757	0.0
7511	0.0
7509	0.0
29005	0.0
10420	0.0
7475	0.0
7463	0.0
11910	0.0
7872	0.0
7875	0.0
7913	0.0
8568	0.0
14846	0.0
7800	0.0
11843	0.0
29012	0.0
7538	0.0
7536	0.0
7706	0.0
11680	0.0
11706	0.0
10653	0.0
7012	0.0
11065	0.0
28981	0.0
8525	0.0
7081	0.0
6313	0.0
6335	0.0
441	0.0
7838	0.0
5949	0.0
29029	0.0
7772	0.0
256	0.0
512	0.0
172	0.0
15443	0.0
66021	5.878
8674	0.0
13863629	0.0
13835351	5.847
6773	5.838
16736486	0.0
6621	0.0
13860641	2.514
21106525	2.507
13854136	2.489
13835151	2.495
10991	2.508
13860692	2.494
1019	5.75
62517	0.0
10903	0.0
6177	0.0
7064	0.0
6341	0.0
259	0.0
13249	0.0
7701	0.0
7888	0.0
12013	0.0
2863	0.0
7866	0.0
10033	0.0
370	0.0
12071	0.0
10035	0.0
4963	2.407
6907	0.0
553171	0.0
2041618	0.0
9411	0.0
7559	0.0
15965	0.0
6897	0.0
6883	0.0
7211	6.052
21105897	0.0
5439	2.348
7190	0.0
7469	0.0
10001	0.0
11625	2.936
6586	0.0
6675	0.0
472932	12.192
7073	0.0
8554	0.0
55130	0.0
10433	0.0
11992	0.0
7671	0.0
10446	0.0
7657	0.0
22453	0.0
7065	0.0
11045	0.0
7472	0.0
11207996	0.0
29016	0.0
7747	0.0
7627	0.0
10571	0.0
11647	0.0
66809	2.986
13865424	0.0
7175	0.0
7157	0.0
21112023	0.0
11582	5.488
7172	6.054
16119	0.0
864	0.0
79280	0.0
28947	5.978
7042	3.028
13837760	0.0
76894	0.0
205483	5.216
7737	0.0
6322	0.0
7132	0.0
8763	0.0
13848808	0.0
10837	6.045
13869434	2.490
21159695	2.512
6835	2.522
21108576	2.509
7533	0.0
56559	0.0
9053802	0.0
29000	0.0
7434	0.0
6312	0.0
8398	0.0
11898	0.0
72522	0.0
7928	0.0
14348	0.0
2581	0.0
11891	0.0
7917	0.0
7915	0.0
7901	0.0
7892	0.0
7882	0.0
8574	0.0
932	0.0
7812	0.0
7837	0.0
6040	0.0
258	0.0
1004	0.0
682	0.0
13872989	0.0
8665	0.0
6950	9.129
552744	0.0
70806	0.0
11671339	0.0
10251740	0.0
69914	0.0
13862665	0.0
21168813	0.0
175	0.0
6630	2.485
13840647	2.491
13860491	2.496
13839012	0.0
20545	0.0
8012	0.0
9564	0.0
7044	3.024
11003	3.108
10452	0.0
6314	0.0
4510484	0.0
66896	0.0
10437074	5.888
21105878	0.0
13839308	2.433
6753	0.0
374462	4.856
13869462	2.491
21106519	2.515
13860775	2.514
21106015	0.0
11809	0.0
12823	0.0
6649	0.0
6035	0.0
61739	0.0
392447	0.0
7142	0.0
66895	0.0
66887	0.0
9893	0.0
63518	0.0
59482	0.0
10696	0.0
67414	0.0
7074	0.0
7670	0.0
10797	0.0
6176	0.0
7534	0.0
10791	0.0
28986	0.0
10788	0.0
7621	0.0
10777	0.0
12972	0.0
9976	0.0
7514	0.0
215929	0.0
11025	0.0
7016	0.0
7871	0.0
21153	0.0
7802	0.0
12218	0.0
12632	0.0
7760	0.0
11095	0.0
7607	0.0
6321	0.0
558020	5.878
7790	0.0
6881	0.0
12061	2.424
67460	2.419
6790	2.537
8319	2.553
62964	3.036
62467	2.409
11193	0.0
11591	0.0
10411	2.937
10181338	0.0
59573	0.0
14998	0.0
13837190	0.0
1020	2.938
8141	0.0
8186	0.0
11600	0.0
10169	0.0
10343	6.051
447	0.0
12643	0.0
13846658	0.0
11596	0.0
28973	0.0
27296	0.0
11651	0.0
466305	0.0
9218	2.936
8183	3.027
7189	0.0
4878	0.0
13848793	0.0
21108577	0.0
123	0.0
26824	0.0
7028	0.0
7478	0.0
62489	2.971
21429023	0.0
2275	0.0
13835344	0.0
11793	0.0
13871721	0.0
6164	0.0
65785	0.0
6674	0.0
10616	3.031
526	3.025
11228	0.0
7003	0.0
21106520	2.944
13874733	2.947
6780	3.069
8098	3.036
70714	5.888
28969	0.0
7241	5.439
6577	6.236
9120	6.047
13853758	2.509
11525	0.0
4481813	2.561
13876103	0.0
8058	0.0
6593	3.168
14672	0.0
13850082	0.0
63903	2.984
17443	5.961
62808	5.888
6855	0.0
13638	2.984
18717	0.0
15954	0.0
7622	0.0
7310	3.007
63156	0.0
12626	0.0
28994	2.561
61765	0.0
10772140	0.0
13860335	0.0
10939	0.0
3463	0.0
7679	0.0
6296	0.0
5894	5.438
11586	3.028
1448	6.052
217	1.0
7459	0.0
11024	0.0
7026	0.0
11239	0.0
11861	0.0
11036	0.0
11029	0.0
11794	0.0
10511	0.0
21011	0.0
11678	0.0
3644	0.0
6320	0.0
10947	0.0
10787	0.0
60524	2.587
55091	2.327
2606	0.0
7208	0.0
1446	0.0
8520	0.0
7626	0.0
11526	0.0
124968	5.868
21105905	2.975
21106560	2.971
10437215	6.022
2039535	6.002
7161	0.0
13885245	0.0
62472	3.030
7678	0.0
11819	0.0
99440	0.0
123993	0.0
12225	5.782
693	2.207
11080	2.494
10197150	0.0
13255	0.0
83962	0.0
13839199	2.934
13634	2.975
7221	2.971
456015	5.972
7030	0.0
8860	3.172
642951	3.026
11773	4.922
6898	0.0
8262	2.799
6089	2.0
13835977	2.311
7677	2.491
60121	0.0
21106518	2.511
9970	0.0
8273	2.785
73479	2.765
7443	2.764
86394	5.873
9454	0.0
8282	0.0
13856959	0.0
6453	0.0
78828	0.0
62530	3.012
7242	2.986
65750	2.993
24041	5.754
5708	5.775
23730	5.607
23621376	5.451
21111781	0.0
7225	5.424
21106470	6.138
247721	0.0
7029	0.0
21106581	3.026
11283	0.0
156255	4.938
13869480	2.508
11488212	2.508
10992	0.0
62597	0.0
4937830	0.0
844	0.0
21105870	0.0
2005981	4.488
199342	0.0
6745	0.0
6916	0.0
11996	0.0
55188	0.0
11077	2.946
7240	2.986
66996	5.868
25886	5.944
12957	5.691
19953955	5.542
21943	5.733
19956441	5.588
19957731	5.628
7636	0.0
6146	0.0
62230	0.0
59674	0.0
11021	0.0
21106535	0.0
10181339	0.0
5596	2.489
13849989	0.0
132	0.0
70715	5.868
15855	0.0
84036	5.859
13328	0.0
10784857	0.0
22191	0.0
6123	2.244
8576	2.413
7851	2.411
15387	2.413
7811	2.401
7835	2.408
7769	2.388
7716	2.362
7564	2.311
6101	2.207
7466	2.660
11732	0.0
15803	0.0
7236	2.761
4437893	0.0
4489	0.0
12066	0.0
13835836	0.0
6720	0.0
11042	2.935
10940	2.938
10937	2.950
20570	6.011
19477	5.901
14169248	5.563
13648	2.995
15409	0.0
78	5.427
17868	6.062
4449	4.978
75951	0.0
72551	0.0
72793	0.0
11543	0.0
18	0.0
21105848	0.0
556589	0.0
880	2.934
7155	6.072
16359	3.028
8329	0.0
13842613	2.925
21132380	2.939
29001	0.0
11632	5.944
30516	5.986
26325090	5.650
21106145	3.027
10488	0.0
10292746	0.0
68832	0.0
23255	2.313
11699	2.880
11695	2.806
11739	0.0
11194	0.0
6165	0.0
10008	5.425
10790	0.0
62466	2.409
11595	3.026
6492	0.0
10451	0.0
2975965	0.0
8900	8.625
11230	2.852
99681	0.0
29015	0.0
8904	5.875
10018	0.0
12954	6.028
13867413	2.389
13054	5.806
24641	0.0
11056	0.0
11216	0.0
11210	0.0
11795	2.365
789	0.0
7131	0.0
13854242	2.514
1266019	0.0
558878	0.0
25890	6.049
68152	5.642
65936	8.413
11180	0.0
5830	0.0
6610	3.049
62485	2.409
10756	0.0
10181341	0.0
58234	0.0
5142	4.883
136966	2.964
64155	3.028
553578	0.0
18724	2.976
7688	5.878
220998	6.070
654	2.414
4366810	2.923
10422	2.893
558917	0.0
57726	0.0
6330	2.313
61707	2.325
10892	0.0
89258	6.066
18019	0.0
13860434	0.0
60886	0.0
13871718	0.0
1114	2.732
68224	0.0
68503	0.0
24533	5.961
8903	5.875
11265	5.835
120489	5.972
13869414	2.507
6301	0.0
19709	0.0
1664	5.438
2241	2.408
11107	5.216
10986	0.0
2441	0.0
137720	0.0
5593	6.101
4599	5.941
13836589	0.0
21106173	0.0
707	0.0
10384035	6.024
8855	6.105
5026296	0.0
10464	2.348
59483	8.683
17131	0.0
12161	0.0
26325086	0.0
7856	2.927
8562	2.854
7730	2.707
173	2.244
191058	0.0
9219586	0.0
65234	0.0
56117	0.0
21106366	0.0
25889	5.805
192748	6.077
13850142	0.0
390927	0.0
69340	0.0
81815	11.853
1577	11.143
71	0.0
6514	0.0
4445317	0.0
14556	2.988
20132	6.174
21782117	0.0
6774	0.0
11752	2.733
8960	4.0
6334	2.587
11460	2.702
10438331	2.777
10628694	9.311
6604	3.067
10756390	0.0
13803	0.0
63631	2.873
11788	3.159
455090	9.006
7223	2.452
11629	0.0
13856352	2.433
55443	0.0
453675	0.0
11465	2.849
120621	2.759
20119	2.806
55205	2.843
13816	2.636
26765	2.660
21181	2.672
10254	2.407
4962	0.0
592	0.0
7146	0.0
8521	0.0
29117	0.0
78467	2.396
28682	5.975
222538	5.981
7630	0.0
15427	2.424
11286	6.042
67465	2.936
10243171	2.937
11332993	2.936
392	2.495
206493	3.039
1361549	0.0
109838	0.0
28992	5.871
20843	5.876
13229	5.974
17784	5.810
12816	2.971
13104	6.236
5993	2.852
62589	2.947
7686	2.934
7624	2.759
7406	0.0
192642	2.644
70988	0.0
7018	0.0
3350	0.0
21361761	3.088
13849981	0.0
71089	5.868
10437135	5.980
65523	6.003
21106900	0.0
58563	2.409
86435	0.0
15413	0.0
10449	0.0
6842	0.0
7506	0.0
2656	0.0
13836520	0.0
9943	2.975
5978	0.0
17347	0.0
12445	2.764
3008	5.956
3277	0.0
9965	0.0
6270	0.0
13848341	0.0
26325182	3.411
105291	12.093
7791	2.938
71193	2.678
2925	3.130
70652	0.0
2424	12.720
21105859	0.0
502245	2.949
123860	0.0
73390	6.017
9088156	2.414
13848467	0.0
72556	0.0
122446	2.646
773	5.75
13835235	0.0
21106140	0.0
7480	2.956
108106	0.0
21106008	0.0
14299946	0.0
502855	0.0
7340	3.360
8158	3.091
13835376	0.0
127750	0.0
13839109	0.0
25552	6.023
13865630	0.0
256210	3.240
15702	5.968
589165	5.329
64699	2.792
5915	5.329
764	0.0
953	2.509
2157	0.0
3544	0.0
2038738	8.425
10710415	0.0
1348	6.008
13867714	6.114
59577	3.152
29107	2.873
15517	3.241
4103087	8.567
10996	5.954
194092	2.380
7092	2.373
13835224	0.0
1078	0.0
499714	2.368
11557190	0.0
970	0.0
24972	5.861
24535	5.993
8902	5.875
10437836	12.479
10437239	12.308
14627	3.267
25472	5.956
8470	5.955
3210	0.0
76154	2.947
13836591	0.0
455353	0.0
6658	2.372
26325085	0.0
124	0.0
13662	6.208
62265	3.039
13836399	0.0
16778	0.0
7705	0.0
11694	5.613
123207	3.167
67594	0.0
992	0.0
11930	5.840
13644	2.976
60329	2.388
7727	2.362
7728	0.0
7021	5.271
10948	0.0
1143	4.488
376	0.0
10801109	2.749
8030	0.0
8093	0.0
13658	5.847
21106586	0.0
21105699	6.010
13865426	0.0
71628	5.591
13837329	0.0
13837319	0.0
8241	0.0
11422351	2.373
1609	2.388
83866	0.0
67270	2.373
20198	0.0
361	0.0
7199	3.025
14916	5.584
10733068	0.0
16736498	0.0
6528	0.0
2297441	20.344
6033	2.374
13839553	0.0
10025	0.0
6524	0.0
8243	0.0
13860	0.0
1015	12.179
204209	6.119
61266	0.0
13874867	0.0
71430	0.0
13837303	0.0
7397	2.395
26325087	0.0
1906	2.937
363458	2.944
7684	3.159
13856009	2.980
1278	6.222
76394	5.642
7279	5.951
71787	5.173
11244	5.198
63889	3.167
13835336	2.311
83850	0.0
13835209	0.0
5004	0.0
7150	0.0
15016	2.414
503239	8.976
13837537	2.938
20848	15.024
13835293	0.0
6371	0.0
9873	0.0
11610	2.983
13839441	0.0
72056	0.0
34095	0.0
18685	0.0
62628	0.0
11875	0.0
40130	3.375
191	0.0
8528	7.913
10101	0.0
2849146	6.025
185	14.696
4590	2.949
18177	2.946
13854944	2.911
13836021	2.634
13884973	0.0
68568	4.918
13842001	3.151
15753	2.930
8733	2.362
1266393	5.171
6600	2.405
3693	0.0
4333	6.220
13090	0.0
13839416	0.0
16387	0.0
659	0.0
