Compound Id	MDE [MDEC-12]
6827	0.0
7676	0.0
13875281	1.373
13875230	1.520
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	2.942
7957	0.0
10113	1.890
6087	0.0
18971812	0.0
13299573	0.0
3631	0.0
15755	0.0
67470	0.0
15756	0.0
15524	0.0
14441700	1.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	0.0
127983	0.0
11148	0.0
10512	1.807
10526	1.919
24590970	0.0
11865	2.004
6042	0.0
13875320	1.373
7673	0.0
13875258	1.633
13875392	1.520
21108548	0.0
14995	0.0
14994	0.0
15475	0.0
15478	0.0
518	0.0
967	0.0
12499	0.0
71433	2.378
9484	0.0
11099	3.302
11110	3.614
11086	1.851
14692	4.250
24263	3.080
11857	0.0
391428	3.080
6309	1.890
7557	2.828
558883	3.302
56020	3.302
553642	0.0
16791	4.008
454209	1.414
9633	2.071
9377	1.919
9243	1.0
923	0.0
7850	2.071
7714	1.651
10437	1.414
6097	1.0
6083	0.0
10487	0.0
9614	0.0
13861343	0.0
11756	1.0
15476	0.0
274	0.0
56144	0.0
11864	4.008
11845	3.839
6125	0.0
12456	4.250
17880	4.142
7558	2.828
29036	0.0
1087	0.0
7001	0.0
10606755	0.0
55075	0.0
13868640	0.0
11351244	0.0
7090	0.0
7553	1.414
61213	0.5
23886	0.0
33421	0.0
15477	0.0
26010	0.0
30600	0.0
33455	0.0
33934	0.0
33932	0.0
15473	0.0
17099	0.0
17098	0.0
33933	0.0
15474	0.0
63863	0.0
454638	5.911
6121	0.0
6315	1.414
7330	0.0
6307	1.0
12219	2.125
7848	2.071
11863	2.004
7810	1.919
7766	1.807
7711	1.651
7552	1.414
6092	1.0
6088	0.0
26516	0.0
11087	0.0
8543	0.0
12209	3.614
9286	0.0
11806	3.302
6342	0.0
120464	3.302
7733	2.309
7738	0.0
21111820	1.310
8329688	0.5
6735	0.0
92731	0.0
6326	0.0
19766	0.0
6665	0.0
512621	0.0
9642	2.0
10124	0.0
6118	0.0
12010	1.919
11830	1.807
10497	1.651
31029	1.414
10340	1.145
1108	1.851
236	0.0
13875283	1.633
13840690	0.0
6737	0.0
6789	0.0
15620	4.448
2927	0.0
3973	0.0
12442	0.0
6095	2.0
10675065	0.0
11961	0.0
21111772	0.0
12228	0.0
1406720	5.981
6364	2.726
7180	3.888
7182	3.888
10669	3.888
55090	1.890
61487	1.890
6100	1.0
10410	2.922
13492	2.254
15747	2.281
13487	2.223
7385	2.085
10404	2.187
7419	2.142
7219	2.004
7739	0.0
9903	0.0
8868	0.0
16159	0.333
13300034	0.0
2018460	0.0
61149	0.0
11954	0.0
13029	0.0
13875432	0.0
7151	0.0
63054	0.0
7098	0.0
9095782	0.0
6635	0.0
8356	3.422
7128	2.682
15461	5.207
7521	3.266
7641	3.039
7672	0.0
6967	2.746
21168808	1.145
7220	2.004
8876	0.0
2928	0.0
13030	0.0
13875441	0.0
10975	0.0
10870	0.0
218253	0.0
15488	0.0
6122	0.0
11727	0.5
6316	0.5
12674	0.0
8097	0.0
21106032	0.0
551	0.0
15621	4.691
6106	0.0
38403	0.0
7551	0.0
21111822	1.633
7681	0.0
8140	0.0
9360	0.0
61191	0.0
66675	0.0
20939	3.888
6999	3.266
7088	4.024
8531	3.862
7448	3.888
11660	3.619
8335	3.821
11409	3.377
7248	3.517
11661	3.619
221082	2.085
67653	0.0
10831	3.571
26260	4.345
2283071	4.898
21112738	1.414
66567	0.0
65	0.0
11769	0.0
15489	0.0
6828	0.0
7183	3.888
7659	3.572
10253	3.371
6977	3.479
10236	2.983
7129	2.682
10829	3.571
68437	3.996
906	0.0
8067	0.0
14198	2.944
10979	3.888
7181	3.888
13836713	1.414
6103	1.0
7170	4.368
10534	0.0
21171407	1.414
71437	0.0
13063	2.094
13851576	0.0
7302	0.0
2915	0.0
62826	0.0
11369	0.0
10857	0.0
13875219	0.0
13842573	0.0
10432	0.0
541032	0.0
17619	0.0
4611	0.0
9990	2.828
28993	5.225
7815	1.919
7560	1.414
7721	1.651
12259	1.851
11667	1.155
10851	3.638
10813	3.404
8807	0.0
16641	0.0
11731	0.0
8950	2.085
13677	2.156
6736	2.032
10849	3.505
15619	4.558
4932499	4.725
6057	0.0
13860817	0.0
11778	0.0
12640	0.816
6480	1.455
776	0.0
13047	0.0
18707	0.0
21106018	1.040
6402	2.944
68179	1.953
10850	3.341
9350	0.0
10664	0.0
8577	2.170
14349	2.125
7852	2.071
14680	2.004
7776	1.807
7420	0.0
66565	0.0
6592	0.0
21106020	0.0
13853953	0.0
10364	2.004
13860720	0.0
6633	0.0
69371	0.0
6478	0.0
6788	1.968
73412	0.0
10909	3.681
10918	3.571
21168831	0.0
10841	3.123
15861	4.214
21106146	1.520
21106013	0.0
21106036	0.0
9187483	0.0
7736	0.0
21106169	0.0
12821	0.0
10400	0.0
1095	0.0
70682	0.0
11862	0.0
12044	2.357
12045	2.215
12047	2.091
12699	2.170
10864	0.0
7568	0.0
9326	0.0
10980	0.0
955	0.0
10772050	0.0
6079	0.0
9461	1.155
7817	3.135
7732	2.309
1039	0.0
11871	2.874
7786	2.0
9581	1.092
7710	0.0
7809	0.0
7765	0.0
13872122	0.0
2923	0.0
9574	0.0
10972	0.0
11294	0.0
6588	0.0
6642	0.0
13875196	1.155
10908	3.065
12682	4.382
21106144	1.373
13863774	1.633
7138	0.0
66655	2.381
24326358	0.0
7238	1.341
12069	1.919
191367	1.807
11799	1.651
21106014	0.0
12478	0.0
7315	0.0
23150	0.0
11729	1.414
14866	5.658
21105959	2.363
13865438	2.746
21106135	2.576
7383	0.0
62534	1.706
62408	1.611
7389	0.0
13869451	0.0
6974	0.0
7961	0.0
13835772	1.373
971	0.0
11588	0.0
8800	0.0
66656	0.0
21106019	0.0
7615	1.414
13647	0.0
7013	0.0
6135	0.0
13854248	0.0
13869339	0.0
13837686	0.0
13839082	1.633
553649	0.0
10536	3.651
7239	1.341
7391	1.640
21111817	0.0
6102	1.0
4444102	0.0
69982	0.0
9233	2.309
387	0.0
7299	0.0
7224	0.0
5739	0.0
8804	0.0
6338	1.0
13863618	0.0
278	0.0
29153	0.0
5979	0.0
7827	3.181
18607	2.149
18219	0.0
11783	0.0
10586285	0.0
21105871	1.520
6739	0.0
434	0.0
10205670	0.0
24043	2.309
68676	0.696
6852	1.513
7546	1.155
15495	1.655
10328	0.0
7145	0.0
13846959	0.0
937	0.0
9363	0.0
62632	2.335
78998	2.316
11884	2.269
16177	2.241
15853	2.208
67360	2.170
11866	2.004
15846	2.125
29026	2.071
11846	1.919
7770	1.807
7717	1.651
19475	1.414
7685	0.0
87265	0.0
21106148	1.155
8817	0.0
7566	1.414
13853943	0.0
15486	3.783
18920	3.209
9391	0.0
28982	1.851
13839110	2.381
9824	0.0
11434292	0.0
65763	0.0
68328	4.588
331	0.0
21169510	1.0
7689	0.0
63906	0.0
2246	0.0
13837787	0.0
13839151	1.944
13865680	1.671
11604	1.770
12060	1.969
14678	2.051
11489	0.894
2991	0.0
21106365	0.0
23101	0.0
55123	1.953
12012	1.851
11125	1.709
7782	1.5
7734	1.155
7577	0.5
13630	0.0
7278	1.163
6781	1.016
13839128	2.449
7202	0.0
235	0.0
11584	0.894
13571291	1.414
6807	0.0
13839174	2.080
13839105	2.182
13846663	3.464
8657	1.092
11589	1.851
9579	0.0
11755	0.667
7761	1.931
10492	1.414
11784	0.0
11785	0.0
6311	1.0
21106524	1.706
89076	1.627
14227	1.092
19476	2.149
2185	0.0
62484	0.894
6838	0.0
10257	0.0
8799	0.0
10498	0.0
9349	0.0
13839123	2.335
11576	2.182
8071	0.0
21105795	0.0
8374	1.776
11761	0.0
7956	0.0
6794	3.936
924	2.682
12637	0.0
6775	0.0
5889	0.0
21106091	4.728
3951	0.0
763	0.0
5882	0.0
7140	1.520
238	0.0
9994	0.0
61001	1.092
2003	0.0
21168826	1.747
20124	0.0
8816	0.0
8788	0.0
11672	0.0
29008	0.0
6550	0.0
6688	0.0
61538	1.944
10246	2.080
79969	2.051
15093	0.0
7176	0.894
6840	0.0
7616	1.155
61111	0.0
4446445	2.071
4444608	1.919
394562	1.651
30595	2.107
8899	0.0
13876539	0.0
62310	1.466
7234	1.341
16804	0.0
21105998	2.889
12244	2.335
61411	1.373
6333	1.0
6706	0.0
8060	0.0
8341	0.0
10441	1.414
11833	2.621
6406	0.0
13835126	1.155
65701	1.155
6023	0.0
5678	0.0
10248	2.381
69177	1.520
10244	1.633
9911	2.449
1005	1.0
8552	1.807
7803	1.919
171	0.0
122090	2.594
8070	1.373
13846749	1.283
13859497	0.0
10652594	0.0
11841	2.828
11749	1.5
8569	3.651
12220	3.949
7823	3.181
11849	3.135
3168	2.309
455420	3.408
10709	2.149
13837797	3.181
71876	3.675
18688	1.414
62249	0.0
55084	3.376
7694	3.144
7482	2.874
11716	3.055
7515	2.481
7076	2.545
7757	3.652
7511	3.407
7509	3.249
29005	3.055
10420	2.810
7475	2.481
7463	2.0
11910	1.5
7872	3.207
7875	3.474
7913	3.676
8568	2.831
14846	3.207
7800	3.036
11843	2.576
29012	2.250
7538	2.831
7536	2.576
7706	1.807
11680	1.807
11706	2.250
10653	1.155
7012	2.149
11065	1.633
28981	3.605
8525	1.155
7081	2.884
6313	1.0
6335	0.0
441	2.071
7838	2.004
5949	1.919
29029	2.125
7772	1.807
256	1.651
512	1.414
172	1.0
15443	0.0
66021	0.0
8674	2.184
13863629	0.0
13835351	1.486
6773	1.402
16736486	0.0
6621	0.0
13860641	1.671
21106525	1.851
13854136	1.373
13835151	1.633
10991	1.770
13860692	1.520
1019	0.0
62517	1.455
10903	0.0
6177	0.0
7064	2.149
6341	0.0
259	1.414
13249	2.294
7701	1.651
7888	2.170
12013	2.241
2863	2.125
7866	2.071
10033	2.335
370	2.004
12071	2.369
10035	2.383
4963	0.0
6907	1.538
553171	1.155
2041618	0.0
9411	1.0
7559	1.414
15965	1.619
6897	1.396
6883	1.054
7211	0.0
21105897	1.199
5439	1.0
7190	1.633
7469	2.149
10001	1.0
11625	0.855
6586	0.0
6675	0.0
472932	0.0
7073	1.414
8554	0.0
55130	1.969
10433	2.210
11992	1.191
7671	1.682
10446	0.0
7657	2.210
22453	2.481
7065	1.191
11045	2.810
7472	1.5
11207996	2.149
29016	2.182
7747	1.310
7627	0.0
10571	0.0
11647	1.054
66809	1.016
13865424	1.770
7175	2.417
7157	2.279
21112023	1.155
11582	0.0
7172	0.0
16119	2.182
864	0.0
79280	1.828
28947	0.855
7042	0.0
13837760	0.0
76894	0.0
205483	0.894
7737	0.0
6322	1.414
7132	1.341
8763	0.0
13848808	0.808
10837	0.0
13869434	2.449
21159695	1.969
6835	0.0
21108576	1.155
7533	3.264
56559	3.882
9053802	3.575
29000	1.633
7434	3.605
6312	1.0
8398	2.149
11898	2.396
72522	2.383
7928	2.369
14348	2.353
2581	2.335
11891	2.316
7917	2.294
7915	2.269
7901	2.241
7892	2.208
7882	2.170
8574	2.125
932	2.071
7812	1.919
7837	2.004
6040	1.807
258	1.651
1004	1.414
682	1.0
13872989	1.414
8665	1.155
6950	0.0
552744	1.414
70806	0.0
11671339	5.789
10251740	0.0
69914	5.908
13862665	1.807
21168813	2.576
175	0.0
6630	2.080
13840647	1.944
13860491	2.182
13839012	0.0
20545	3.817
8012	1.414
9564	1.310
7044	0.0
11003	0.0
10452	0.0
6314	1.0
4510484	3.605
66896	2.286
10437074	0.0
21105878	2.309
13839308	0.0
6753	0.0
374462	0.0
13869462	2.335
21106519	2.051
13860775	1.016
21106015	0.0
11809	0.0
12823	0.0
6649	2.309
6035	1.509
61739	0.0
392447	0.0
7142	0.0
66895	2.146
66887	2.092
9893	1.817
63518	2.025
59482	1.937
10696	0.0
67414	10.252
7074	1.414
7670	2.828
10797	0.0
6176	0.0
7534	3.623
10791	1.442
28986	3.181
10788	1.651
7621	1.5
10777	0.0
12972	3.949
9976	3.651
7514	3.135
215929	3.377
11025	2.804
7016	2.309
7871	3.705
21153	3.819
7802	3.209
12218	3.570
12632	3.408
7760	2.956
11095	2.621
7607	2.149
6321	1.414
558020	0.0
7790	0.0
6881	1.640
12061	0.0
67460	0.0
6790	0.0
8319	0.0
62964	3.098
62467	0.0
11193	1.890
11591	0.0
10411	0.894
10181338	1.155
59573	0.0
14998	1.755
13837190	1.0
1020	0.0
8141	0.0
8186	2.746
11600	1.040
10169	0.0
10343	0.707
447	1.016
12643	0.0
13846658	0.0
11596	1.509
28973	1.863
27296	1.720
11651	1.509
466305	2.683
9218	0.855
8183	0.0
7189	1.155
4878	0.0
13848793	0.0
21108577	2.033
123	0.0
26824	0.0
7028	1.145
7478	1.789
62489	1.155
21429023	0.0
2275	0.0
13835344	2.309
11793	2.080
13871721	1.651
6164	1.5
65785	1.863
6674	0.0
10616	0.0
526	0.0
11228	0.0
7003	1.969
21106520	1.520
13874733	1.633
6780	0.0
8098	0.0
70714	0.0
28969	1.054
7241	0.0
6577	0.0
9120	0.0
13853758	2.309
11525	2.309
4481813	1.0
13876103	2.845
8058	0.0
6593	0.0
14672	0.0
13850082	6.0
63903	1.969
17443	0.766
62808	0.0
6855	1.513
13638	0.0
18717	1.755
15954	2.621
7622	1.5
7310	1.221
63156	1.919
12626	1.807
28994	0.5
61765	0.0
10772140	0.0
13860335	0.0
10939	1.373
3463	0.0
7679	0.0
6296	3.572
5894	0.0
11586	0.894
1448	0.0
217	0.0
7459	2.804
11024	2.621
7026	0.0
11239	0.0
11861	3.408
11036	3.135
11029	3.181
11794	2.621
10511	2.956
21011	2.149
11678	2.804
3644	0.0
6320	1.414
10947	2.309
10787	1.651
60524	0.0
55091	0.0
2606	0.0
7208	0.0
1446	0.0
8520	0.0
7626	0.0
11526	0.0
124968	0.0
21105905	1.770
21106560	1.851
10437215	1.494
2039535	1.209
7161	2.944
13885245	1.467
62472	0.855
7678	0.0
11819	2.449
99440	2.0
123993	3.807
12225	0.667
693	0.0
11080	0.0
10197150	0.0
13255	1.633
83962	3.654
13839199	1.373
13634	1.770
7221	1.851
456015	0.696
7030	0.0
8860	0.0
642951	0.696
11773	0.0
6898	1.244
8262	0.0
6089	0.0
13835977	1.414
7677	0.0
60121	1.391
21106518	1.092
9970	0.0
8273	0.0
73479	1.040
7443	0.0
86394	1.414
9454	0.0
8282	0.0
13856959	0.0
6453	0.0
78828	4.766
62530	1.841
7242	1.671
65750	2.112
24041	2.956
5708	2.309
23730	1.414
23621376	1.155
21111781	1.266
7225	0.0
21106470	0.0
247721	1.332
7029	0.0
21106581	1.155
11283	0.0
156255	0.0
13869480	1.092
11488212	1.040
10992	1.747
62597	1.651
4937830	1.414
844	0.0
21105870	0.0
2005981	0.0
199342	5.845
6745	1.640
6916	1.716
11996	1.755
55188	2.149
11077	2.381
7240	1.671
66996	0.0
25886	3.181
12957	2.149
19953955	1.5
21943	2.621
19956441	1.709
19957731	2.032
7636	0.5
6146	0.0
62230	4.947
59674	1.807
11021	1.770
21106535	0.0
10181339	0.0
5596	0.0
13849989	4.283
132	0.0
70715	0.0
15855	2.944
84036	2.804
13328	0.0
10784857	0.0
22191	2.294
6123	0.0
8576	2.170
7851	2.071
15387	2.125
7811	1.919
7835	2.004
7769	1.807
7716	1.651
7564	1.414
6101	1.0
7466	1.0
11732	2.449
15803	2.889
7236	0.0
4437893	0.0
4489	0.0
12066	0.0
13835836	2.433
6720	2.889
11042	2.449
10940	1.944
10937	2.182
20570	2.033
19477	3.135
14169248	2.804
13648	1.016
15409	1.528
78	0.0
17868	0.0
4449	0.0
75951	2.636
72551	2.895
72793	2.810
11543	2.335
18	0.0
21105848	0.961
556589	1.615
880	1.054
7155	0.0
16359	0.0
8329	0.0
13842613	2.080
21132380	2.335
29001	1.0
11632	3.181
30516	3.439
26325090	1.826
21106145	1.092
10488	0.0
10292746	0.0
68832	1.807
23255	1.414
11699	2.250
11695	1.789
11739	3.640
11194	1.942
6165	1.890
10008	0.0
10790	1.442
62466	1.520
11595	2.309
6492	0.0
10451	0.0
2975965	0.0
8900	0.0
11230	1.890
99681	4.492
29015	0.0
8904	0.0
10018	0.0
12954	3.651
13867413	0.577
13054	1.461
24641	3.124
11056	2.942
11216	4.112
11210	4.327
11795	1.651
789	0.5
7131	1.341
13854242	1.283
1266019	5.158
558878	4.283
25890	3.812
68152	0.0
65936	0.0
11180	0.0
5830	0.0
6610	0.0
62485	1.633
10756	3.888
10181341	0.0
58234	3.138
5142	0.0
136966	0.0
64155	3.181
553578	4.283
18724	3.464
7688	1.040
220998	3.949
654	0.0
4366810	2.688
10422	2.004
558917	4.283
57726	0.0
6330	1.0
61707	0.0
10892	1.016
89258	0.667
18019	0.0
13860434	0.961
60886	0.0
13871718	0.0
1114	0.0
68224	8.697
68503	1.755
24533	1.437
8903	0.0
11265	0.0
120489	0.696
13869414	1.155
6301	5.225
19709	1.616
1664	0.0
2241	0.0
11107	1.651
10986	1.155
2441	3.138
137720	2.779
5593	0.0
4599	1.640
13836589	1.633
21106173	0.0
707	0.0
10384035	1.143
8855	0.0
5026296	3.138
10464	1.414
59483	0.0
17131	3.163
12161	0.0
26325086	1.0
7856	3.651
8562	3.181
7730	2.309
173	0.0
191058	1.092
9219586	0.0
65234	1.058
56117	3.089
21106366	1.461
25889	1.442
192748	0.655
13850142	3.888
390927	3.888
69340	0.0
81815	0.0
1577	0.0
71	0.0
6514	1.811
4445317	5.931
14556	1.283
20132	0.0
21782117	0.0
6774	1.533
11752	1.155
8960	0.0
6334	0.0
11460	1.054
10438331	0.0
10628694	0.0
6604	0.0
10756390	8.428
13803	0.0
63631	0.0
11788	1.851
455090	1.392
7223	0.0
11629	0.971
13856352	0.0
55443	0.0
453675	0.0
11465	1.396
120621	0.0
20119	1.807
55205	2.250
13816	1.155
26765	1.807
21181	2.250
10254	1.373
4962	0.0
592	0.0
7146	0.0
8521	0.0
29117	0.0
78467	0.0
28682	0.766
222538	0.655
7630	0.0
15427	0.0
11286	0.0
67465	2.927
10243171	2.417
11332993	2.279
392	0.0
206493	0.0
1361549	2.217
109838	2.250
28992	1.633
20843	1.155
13229	2.828
17784	1.755
12816	0.0
13104	0.0
5993	1.0
62589	1.633
7686	1.373
7624	0.0
7406	1.293
192642	0.0
70988	1.598
7018	0.0
3350	0.0
21361761	1.429
13849981	5.225
71089	0.909
10437135	1.278
65523	0.608
21106900	1.669
58563	0.0
86435	1.406
15413	4.078
10449	0.0
6842	0.0
7506	4.283
2656	3.888
13836520	1.520
9943	0.0
5978	0.0
17347	1.341
12445	0.0
3008	1.129
3277	1.420
9965	0.0
6270	4.785
13848341	1.155
26325182	0.0
105291	0.5
7791	0.0
71193	1.054
2925	0.0
70652	1.499
2424	0.877
21105859	1.293
502245	1.789
123860	3.317
73390	1.051
9088156	4.597
13848467	0.0
72556	0.0
122446	0.0
773	0.0
13835235	0.0
21106140	3.907
7480	0.0
108106	15.338
21106008	1.932
14299946	0.0
502855	1.789
7340	6.743
8158	4.327
13835376	2.746
127750	2.636
13839109	1.944
25552	2.675
13865630	2.249
256210	0.0
15702	1.405
589165	0.0
64699	0.0
5915	0.0
764	0.0
953	0.0
2157	0.808
3544	3.920
2038738	0.0
10710415	1.105
1348	1.310
13867714	0.0
59577	3.807
29107	0.0
15517	1.016
4103087	0.0
10996	1.405
194092	1.341
7092	0.0
13835224	0.5
1078	0.0
499714	1.0
11557190	4.884
970	0.0
24972	1.040
24535	2.433
8902	0.0
10437836	1.931
10437239	1.155
14627	0.0
25472	2.144
8470	1.461
3210	7.080
76154	2.108
13836591	1.310
455353	1.895
6658	1.373
26325085	2.187
124	0.0
13662	0.0
62265	0.0
13836399	1.770
16778	1.591
7705	1.155
11694	1.789
123207	0.0
67594	2.682
992	0.0
11930	0.0
13644	1.155
60329	1.310
7727	0.816
7728	0.816
7021	0.0
10948	1.155
1143	0.0
376	0.0
10801109	5.662
8030	0.0
8093	0.0
13658	0.0
21106586	1.105
21105699	0.0
13865426	1.591
71628	3.540
13837329	1.616
13837319	3.553
8241	3.168
11422351	1.944
1609	1.040
83866	0.0
67270	1.520
20198	2.140
361	0.0
7199	2.586
14916	0.0
10733068	11.860
16736498	0.0
6528	4.024
2297441	0.0
6033	1.633
13839553	0.0
10025	0.0
6524	4.065
8243	3.824
13860	1.341
1015	0.0
204209	3.254
61266	0.0
13874867	0.816
71430	1.155
13837303	2.582
7397	0.0
26325087	2.122
1906	0.894
363458	1.040
7684	1.633
13856009	1.092
1278	0.0
76394	0.0
7279	1.738
71787	1.0
11244	0.0
63889	0.0
13835336	0.0
83850	0.0
13835209	0.0
5004	0.0
7150	0.5
15016	2.369
503239	1.687
13837537	0.0
20848	0.929
13835293	2.0
6371	4.619
9873	0.0
11610	1.396
13839441	0.0
72056	0.0
34095	0.0
18685	0.0
62628	0.0
11875	0.0
40130	1.064
191	0.0
8528	0.0
10101	0.0
2849146	0.565
185	0.0
4590	2.451
18177	0.894
13854944	1.633
13836021	0.816
13884973	1.5
68568	0.0
13842001	3.266
15753	2.545
8733	0.0
1266393	1.414
6600	0.0
3693	1.619
4333	0.0
13090	0.0
13839416	0.0
16387	2.888
659	0.0
10437210	0.0
