Compound Id	ChiPath [VP-4]
7564	0.0
6101	0.0
6089	0.0
6118	0.0
8577	1.469
14349	1.293
7852	1.116
14680	0.939
7776	0.585
7330	0.393
6122	0.0
63863	5.501
2282428	0.0
15486	1.284
7732	0.118
18920	0.867
11861	1.043
123993	1.166
11036	0.644
11029	0.811
11794	0.5
11732	0.335
10511	0.690
21011	0.418
11678	0.537
7533	1.037
3644	0.0
6320	0.0
10947	0.289
6164	0.0
11729	0.0
9254	0.0
9251	0.0
6307	0.0
62589	0.966
7686	1.026
13837280	0.0
9253	0.0
13255	1.002
10512	0.533
13837797	0.235
16641	0.0
6098	0.0
10536	1.785
7827	1.172
9233	0.612
18607	0.612
5730	0.0
3441	0.0
83734	0.0
217	0.0
56559	2.609
9053802	1.902
10787	0.341
29000	0.258
11793	0.5
10526	0.710
120464	0.25
7434	0.917
7459	0.584
11024	0.425
6312	0.0
8398	0.129
24590970	0.0
7733	0.068
56144	0.412
23055	0.0
6130	0.0
7850	1.064
11865	0.887
7714	0.401
10437	0.0
6097	0.0
12219	1.448
7848	1.271
61487	0.0
11863	1.095
7810	0.918
7766	0.741
7711	0.694
7552	0.0
6092	0.0
7791	0.802
12010	1.061
11830	0.884
10497	0.896
31029	0.0
6100	0.0
12228	N/A
6042	0.0
553742	0.0
13836713	0.0
13803	0.75
11898	3.013
72522	2.837
7928	2.660
14348	2.483
2581	2.306
11891	2.130
7917	1.953
7915	1.776
7901	1.599
7892	1.422
7882	1.246
8574	1.069
932	0.892
7812	0.539
7837	0.715
6040	0.362
258	0.158
1004	0.0
682	0.0
7815	0.762
7560	0.0
6103	0.0
6635	0.926
14829	0.0
6087	0.0
11525	0.167
7721	0.474
6083	0.0
1039	0.0
6088	0.0
864	0.0
13837281	0.0
937	0.0
56232	1.457
71390	0.0
5979	0.0
13837190	0.118
7074	0.366
15077490	0.0
13872989	0.0
13638	1.155
7170	1.277
10534	0.521
6128	0.0
9391	0.0
6086	0.0
10410	1.085
68503	1.5
10675065	0.273
14694	0.0
7090	0.627
7028	0.739
63156	0.4
12626	0.236
62597	0.091
15803	2.152
10487	1.361
13492	1.577
15747	1.754
8356	1.017
13849981	0.755
12933	3.959
6105	0.0
18971812	0.0
14688	2.164
6125	0.0
13835977	0.0
5977	0.0
71876	0.994
7128	0.838
7183	0.951
7088	0.938
15461	1.093
13299573	0.545
107412	0.175
7073	0.415
455353	0.621
16778	0.311
7705	0.288
2340753	0.0
7728	0.091
8554	0.687
10340	0.361
21112738	0.0
4481813	0.0
13487	1.401
7385	0.933
8531	1.069
7448	1.011
4514586	0.0
764	0.453
10325184	0.0
6406	0.174
12066	0.295
7738	0.227
7098	0.682
10404	1.224
7419	1.026
7219	0.714
11660	0.824
6999	1.105
5026296	3.162
18688	0.348
7737	0.510
13871721	0.105
1108	0.534
236	0.385
7521	0.637
7641	0.807
7659	1.202
11871	1.918
55130	0.526
10433	0.362
11992	0.346
13836399	0.413
7703	0.408
10253	1.235
60886	1.456
83962	3.509
12161	1.5
7671	0.995
10446	0.431
62249	0.306
11526	0.083
13571291	0.0
71312	0.0
7026	0.904
7678	1.081
9970	1.258
7672	1.7
7786	1.124
8335	1.247
6301	0.755
10606755	0.124
7657	0.553
22453	0.451
7065	0.309
11193	0.151
13836591	0.209
13875283	0.533
7553	0.0
11409	1.007
13249	2.117
3631	0.245
13835836	0.518
55084	0.724
7694	0.607
7482	0.492
11716	0.640
11045	0.432
7515	0.318
13836549	0.578
7546	0.236
7677	1.134
13836674	0.0
2293678	0.0
6967	0.663
6977	0.891
21168808	0.890
960	2.294
6177	0.0
61213	0.0
20545	2.597
7472	0.367
11207996	0.287
29016	0.438
7747	0.284
7627	0.332
10571	0.236
7076	0.432
6649	0.638
8012	0.175
7003	0.258
13854944	0.2
6104	0.0
4937830	0.0
61191	0.650
9614	0.415
7739	0.680
8883	3.983
7757	1.460
7511	1.106
7509	0.929
29005	0.752
10420	0.554
7478	0.277
7475	0.437
7463	0.263
6333	0.0
21111806	0.460
10364	0.534
21111820	0.998
21171407	0.0
3210	1.495
10756	1.493
11910	0.0
7469	0.442
7064	0.556
60329	0.228
13842001	0.681
13850082	1.171
21106169	0.0
7872	1.098
7875	1.452
7913	1.805
7670	0.994
8568	0.745
14846	1.152
7800	0.975
11843	0.568
29012	0.360
10797	0.667
7538	0.798
7536	0.621
11755	0.111
7706	0.246
7761	0.352
10492	0.232
11680	0.306
11706	0.423
10653	0.144
68179	0.663
10001	0.349
6341	0.0
11727	0.0
7727	0.118
3951	0.0
21108550	0.430
13836021	0.112
9724	3.059
11731	0.0
8950	0.781
14866	1.119
6720	1.927
13850142	1.607
558917	0.846
11153	0.0
7559	0.0
558928	0.0
415	0.118
390927	1.607
10236	0.898
7012	0.096
11065	0.192
28981	0.835
99681	2.050
8525	0.203
6176	0.0
7081	0.481
6313	0.0
13837702	0.289
9903	1.515
13849989	0.846
55123	0.660
12012	0.484
7534	0.677
10791	0.408
11125	0.276
7782	0.166
8552	0.526
7701	0.328
6316	0.0
9325	0.439
13866593	0.465
11911	0.0
55091	0.0
552744	0.143
7888	1.410
12013	1.764
123860	0.611
28986	0.683
2863	1.233
6335	0.0
7803	0.703
259	0.214
7616	0.117
171	0.0
24641	0.954
7129	0.723
7866	1.057
3756	1.587
10033	2.471
30713	0.0
10788	0.287
7621	0.575
8329688	0.0
10777	0.0
441	0.831
7838	0.654
5949	0.478
370	0.880
29029	1.008
7772	0.287
256	0.118
512	0.0
1005	0.0
2018460	0.455
21169510	0.377
48024	0.777
7013	0.371
7676	0.560
13875281	0.687
7220	0.589
7248	0.797
11661	0.703
12674	2.161
8097	1.676
12071	2.824
10035	3.001
12972	1.269
9976	0.873
7514	0.551
215929	0.749
11025	0.456
7734	0.068
7016	0.25
1087	0.0
60524	0.0
72551	0.938
763	0.0
1095	1.531
6179	0.0
2038738	0.357
11154	0.0
12259	1.414
3973	0.267
13836589	0.167
172	0.0
13836520	0.379
22191	0.645
75951	0.740
72793	0.712
13835336	0.0
13875230	0.850
18219	1.191
4514549	0.0
10801109	3.996
15016	2.692
29004	0.906
7871	1.331
21153	1.508
7802	0.801
12218	1.154
12632	0.977
7760	0.624
11095	0.426
21106173	0.906
7607	0.352
13866746	0.544
7577	0.0
7506	0.939
13835861	0.0
6326	0.0
9228	0.556
29036	0.0
13838404	0.0
7239	0.986
11647	1.418
7530	0.906
21106535	0.371
6119	0.0
10251740	0.4
9326	0.452
2916	0.0
558875	0.0
6106	0.0
3544	1.556
1266019	0.992
109838	0.287
6321	0.0
175	0.0
13874867	0.275
6314	0.0
4510484	0.606
68832	0.403
62530	0.802
13842613	0.679
7391	0.683
7984	0.3
11809	0.179
7242	0.607
58234	3.162
26325086	0.739
13862665	0.176
15443	1.270
124968	0.281
9581	0.594
66809	0.468
221082	0.757
13875320	0.836
6642	1.688
62826	0.303
13835376	0.407
127750	0.389
12442	0.0
13857694	0.896
7673	0.720
7443	0.513
7662	1.393
1609	0.228
363458	0.697
7684	0.655
61111	0.342
13875196	0.571
11042	0.542
24972	0.658
28992	0.457
13875160	0.659
13875258	0.798
73479	0.696
8935	1.097
15093	0.903
9994	0.0
29015	0.440
278	0.0
4446445	0.664
4444608	0.318
394562	0.079
13839199	0.448
18724	0.852
7238	0.557
21105959	0.785
13866817	0.682
13875392	1.119
13839575	0.387
6322	0.0
558020	0.281
733	0.058
6342	0.0
21132380	0.687
7551	0.0
12244	1.017
1266393	0.256
13677	1.601
124	0.788
132	0.604
21106015	0.0
65750	1.129
63903	0.838
10940	0.565
13865438	0.674
7223	0.614
13868640	0.958
29001	0.351
59674	0.181
21106135	0.742
10248	1.172
13837988	0.711
8528	0.469
8900	0.149
10400	1.202
8067	2.002
13839109	0.389
13837537	0.516
21105905	0.607
11077	0.706
13839123	0.805
9911	0.945
13839174	0.806
906	1.133
7630	0.202
13865426	0.415
13884973	0.723
10710415	0.260
8543	0.455
13835604	0.283
6093	0.0
59447	0.798
21106560	0.618
20843	0.477
15965	0.852
70682	1.689
13658	0.827
11862	1.336
7710	1.364
7809	1.159
7765	0.982
69177	1.270
21111822	0.694
6794	1.228
7681	0.6
26516	1.377
17131	3.054
10772140	0.0
7190	0.696
63054	0.561
18801	0.610
68156	0.433
21106520	0.448
16119	0.936
10244	1.196
924	0.726
13862559	0.997
6788	1.309
7131	0.732
7466	0.203
13861343	0.0
73412	0.774
8904	0.253
13874733	0.426
24535	1.023
25552	0.986
10437215	0.567
12225	0.316
13839151	0.736
13848808	0.756
8140	0.890
11087	0.830
10909	1.485
10918	1.486
15489	1.399
2441	2.901
12499	0.593
7480	0.904
10939	1.157
7018	0.146
11784	0.471
13839128	0.719
8868	0.906
7518	0.820
21106019	0.667
7528	0.9
24533	0.513
1020	0.313
2039535	0.508
13839110	0.951
21105998	1.142
13865680	0.810
11604	0.776
8374	0.967
21106586	0.433
11756	0.083
8733	0.091
13835459	0.604
71089	0.374
7688	0.374
8902	0.253
10937	0.543
6897	0.789
773	0.215
17443	0.391
6883	0.692
11785	0.446
15495	1.033
1141	0.383
7240	0.497
503239	0.522
13860641	0.856
6974	0.737
21106571	1.451
10908	1.468
3463	6.597
16388	2.823
6828	1.261
7161	1.276
592	0.0
8141	0.769
7679	0.946
4444456	0.303
83866	1.092
66996	0.394
21105897	0.855
15427	0.951
5830	0.774
13840690	0.745
13839105	0.726
11667	0.697
13835772	0.563
61538	0.942
238	0.581
13864445	1.001
21108548	0.789
13047	1.360
21106163	1.265
967	1.722
13876103	1.016
2018165	0.0
14256731	1.036
6311	0.0
11699	0.409
12643	0.794
83850	1.092
30595	0.912
13839082	0.545
13865424	0.645
13853758	0.881
13860335	0.583
4366810	0.645
10422	0.470
11695	0.326
13229	0.984
24099	0.256
11576	0.874
7175	0.807
7157	0.890
12060	0.951
14678	1.044
11021	0.693
21105871	0.628
466305	1.019
13837686	0.587
61411	1.191
917	1.904
21106519	1.065
65	0.770
13029	1.040
13875356	1.566
19766	1.352
12044	1.515
12682	1.645
10181341	0.770
748	0.0
71628	0.748
7568	0.0
13839553	0.071
9363	0.342
6296	1.666
9574	0.622
971	0.428
13846663	0.961
21106091	1.117
10246	1.013
70715	0.517
13871718	0.928
2654	2.005
9547	0.635
92731	0.390
62632	2.222
78998	2.045
11884	1.691
16177	1.515
15853	1.338
67360	1.161
11866	0.631
15846	0.984
7566	0.0
29026	0.808
11846	0.454
7770	0.256
7717	0.112
6102	0.0
21109330	0.0
10948	0.129
13835293	0.05
13835224	0.0
13839441	0.4
13835235	0.0
62808	0.281
7236	1.060
11589	0.883
79969	1.195
21106366	0.883
62310	0.919
7420	1.049
28982	0.732
19709	0.811
21168831	0.972
55443	1.262
453675	1.439
60121	0.735
69340	1.086
10992	0.810
6633	0.886
16804	1.480
21159695	0.973
455090	0.522
57726	4.065
7234	0.605
6630	0.827
71437	5.378
13063	1.459
558878	0.788
2005981	0.0
25886	0.439
71430	0.924
7736	0.278
447	0.630
21106525	0.753
18707	1.155
559096	5.252
13868660	0.915
707	3.381
7140	0.778
8070	0.813
387	0.0
10018	0.440
61001	0.915
13854136	0.587
1664	0.363
20570	0.618
13854248	0.611
7001	1.053
11366	1.127
21106540	1.244
21106570	1.654
15855	1.276
7790	0.279
13835209	0.224
8903	0.253
62489	0.474
8899	0.527
13634	0.497
13630	0.570
13869434	0.760
553578	0.788
66565	0.383
10437135	0.527
66021	0.394
7221	0.5
10857	0.788
7383	1.212
13030	1.134
6339	0.0
6736	1.387
10851	1.565
10850	1.688
23977588	6.343
434	0.812
24043	0.220
12069	0.706
191367	0.529
11799	0.352
7615	0.144
6338	0.0
11265	0.785
6135	0.0
72056	1.638
34095	1.284
18685	1.107
62628	0.931
67653	1.274
11875	0.754
21106032	0.567
7021	0.125
1348	0.326
66896	2.365
62534	0.672
62408	0.738
7389	0.555
13848467	0.680
72556	0.771
13835151	0.566
10991	0.813
13860692	0.670
13869462	0.826
38364	1.258
12045	1.455
2003	7.614
17784	0.655
12637	0.827
13839416	0.577
11694	0.384
29008	0.625
2606	0.0
21106524	0.719
12823	0.716
5889	0.453
81815	0.277
13840647	0.774
13875212	1.009
9579	0.592
21105859	0.731
19475	0.033
9874	0.884
13647	1.354
9350	0.441
21168826	0.743
10801842	1.176
65785	1.028
13860491	0.765
6780	1.016
10841	1.536
5593	0.880
25889	0.517
25890	1.078
10227261	1.160
220998	1.282
12954	0.875
9454	0.777
9360	0.476
13851576	0.941
21105848	0.799
12047	1.377
16736498	6.343
913	0.489
6478	2.188
6745	1.238
8912	0.880
12229	0.457
6898	0.952
10849	1.543
11038	1.053
89076	1.353
21105870	0.753
199342	1.561
19477	0.597
6287	0.880
13811	1.188
14169248	0.783
1019	0.192
10437074	0.394
21105878	0.712
21168813	0.864
235	0.532
8186	0.788
11596	0.860
13860775	0.666
6674	1.089
11083	1.054
2206	1.472
13872122	1.196
8098	1.027
10328	0.839
6737	1.431
6789	1.341
15861	1.704
7600	1.165
4445317	2.215
11632	0.710
7961	0.0
13885245	0.975
8674	0.728
7132	0.673
13856352	0.811
8071	0.851
11783	0.613
10980	0.857
21106172	1.352
27488	1.139
10813	1.747
7202	0.903
30516	0.792
26325090	0.695
21112023	0.685
13876539	0.710
21106018	0.746
68676	1.039
551	1.675
11776	2.922
66895	1.657
66887	1.481
9893	0.995
63518	1.304
59482	1.106
6881	0.828
13839308	0.687
10586285	1.397
218253	1.558
8341	1.177
20198	2.315
7689	0.471
63310	0.682
7299	1.427
10829	1.6
191	0.552
12957	0.364
84036	0.515
68152	0.122
24041	0.631
19953955	0.301
13835630	0.760
14556	0.702
21106140	1.174
13863618	0.587
13837787	0.619
1361549	1.508
10831	1.624
23886	1.834
33421	1.994
992	0.856
70714	0.517
13875432	0.661
12640	0.299
6480	1.156
15755	1.802
14995	1.681
14994	1.708
67470	1.640
15476	1.615
15756	1.550
1906	0.748
6592	2.080
21943	0.428
10106	1.082
19956441	0.426
11930	0.4
10384035	0.489
65936	0.357
14227	0.898
11584	0.968
13867714	1.029
6706	1.041
6916	0.990
19957731	0.978
10205670	0.0
120489	0.391
13875219	0.567
7302	1.113
70660	0.462
16387	2.948
502245	1.011
5708	0.339
16159	0.426
13648	0.571
9349	0.463
63889	0.674
13835126	0.811
10437210	0.599
768	0.819
34863	2.250
23730	0.058
23621376	0.157
11332993	0.926
21106146	0.802
12231	0.508
13837760	0.464
10008	0.376
10972	1.021
2079	1.840
13869451	0.705
4759	1.093
33617	1.076
11961	1.370
15619	1.844
6739	1.208
953	0.626
331	0.654
15789876	1.564
7224	0.513
11600	0.517
21106144	0.772
13863774	0.684
10243171	0.840
7138	0.574
4878	0.493
6604	1.469
25677	2.646
6840	1.823
4590	1.004
12816	0.442
21111781	0.764
123207	0.869
776	0.995
15475	1.607
15477	1.867
15478	1.529
15524	1.549
2297441	1.181
158870	2.056
157093	2.012
83374	1.986
457144	2.239
135925	2.097
457145	1.867
8807	1.857
8182	0.785
19476	0.220
13871489	0.713
28969	0.655
13863629	0.358
7278	0.835
13644	0.587
21106014	0.751
13869480	0.642
42330	1.732
13869339	0.589
13875441	0.863
30881	1.072
14620	1.008
6852	1.294
6735	1.7
30572	0.402
392447	0.732
67465	1.250
4962	0.645
21106013	0.840
577	0.416
26260	2.050
4932499	1.925
4575338	5.238
12586	2.513
7964	2.631
6193	3.385
86394	0.938
13860817	0.910
21111772	1.093
15620	1.943
11708	1.149
6079	0.718
13859497	0.986
9943	0.446
28973	0.877
62517	0.740
456015	0.723
63906	0.806
1446	0.701
12133	0.922
15621	1.758
11632871	1.245
13856009	0.571
79280	0.908
27296	0.762
11651	0.709
8657	0.610
8665	0.582
4575	2.360
13842573	0.705
8876	1.134
63908	0.639
10181339	0.896
86435	1.043
21106020	0.707
15488	1.489
84188	2.024
136000	1.886
135983	1.817
136001	1.792
136002	2.023
136003	1.805
84235	1.738
10438331	1.878
82755	2.403
82712	2.446
157094	2.177
103011	2.613
102798	2.466
82762	2.034
13849665	1.489
24326358	1.895
5894	0.0
15702	1.009
221226	0.765
5976	0.519
68437	1.877
26010	1.754
30600	1.786
33455	1.859
33934	1.696
33932	1.735
5807	1.738
34866	2.031
34665	2.135
34664	2.013
37904	2.143
34864	2.224
34188	2.458
34865	2.132
11974	2.486
10771217	0.0
33416	1.1
15409	1.124
21106036	0.639
120548	0.810
11591	0.704
11778	1.118
44152	1.477
11954	1.084
8855	0.923
11769	1.003
18941	1.756
29282	1.475
6586	1.412
2915	2.781
13328	7.395
8960	0.0
10772050	0.0
7225	0.426
70652	1.236
7685	0.613
7208	0.755
21111817	0.949
20124	1.393
7406	0.918
10498	0.127
70988	1.045
9564	0.633
2923	1.087
21106470	0.910
10432	0.801
56793	2.4
454495	2.448
40191	2.714
56791	2.551
35581	2.429
56774	2.796
82765	3.110
7042	0.844
2185	1.105
4760	1.449
12874	1.432
13853953	0.806
6988	0.777
13869414	0.604
13860720	0.819
11294	1.474
457140	1.936
27793	2.303
82754	2.192
457138	2.147
102897	2.122
457139	2.354
102947	2.441
97173	2.210
102720	2.211
102801	2.420
102833	2.064
102721	2.235
102856	2.255
102933	1.982
103066	2.395
97172	1.927
64016	1.915
4450907	5.238
120621	0.407
12445	0.528
20119	0.301
7030	0.292
13835932	0.243
13257	0.642
2937774	0.875
62484	1.063
1015	0.691
87265	0.901
12699	2.197
21429023	7.460
10892	0.821
376	0.729
13837303	1.257
78	0.429
13837329	1.059
11595	0.902
4745	1.510
4768	1.156
20848	1.139
65701	1.044
8273	1.317
12705	1.363
8183	0.794
11563	1.165
59577	0.8
61707	0.0
11610	0.771
7397	0.797
6675	1.253
11588	0.952
2283071	1.898
8319	1.250
11003	1.210
13104	3.123
6334	0.0
206561	0.778
64699	0.348
21106008	0.926
5091	2.648
55205	0.441
13816	0.177
11244	0.0
247721	1.184
71	0.656
2169	1.070
13303	1.278
13302	1.238
4489	0.440
13835706	0.771
26765	0.352
192642	0.289
122446	0.375
21181	0.462
11752	0.249
2275	0.083
10464	0.246
6330	0.0
11795	0.351
173	0.0
3918	2.637
6790	1.208
106355	2.180
102741	2.792
97055	2.378
97198	2.769
5993	0.0
693	0.0
28682	0.481
191058	0.871
5596	0.488
18	0.704
6807	1.498
13856959	1.381
553649	1.321
13848341	0.408
10864	1.015
5027	0.985
2271976	3.954
10169	2.514
8860	1.720
10986	0.848
5915	0.664
7146	0.719
6838	1.724
34874	2.228
36972	2.288
56788	2.332
533188	2.373
35579	2.209
16182	2.436
46262	2.295
35580	2.314
82818	2.372
56790	2.566
56795	2.281
33458	2.459
82777	2.687
35584	2.339
56785	2.613
56792	2.596
34189	2.191
34859	2.947
84346	3.220
56760	3.260
56755	3.114
33666	3.574
8030	1.769
8060	1.447
13867413	0.137
7310	0.807
6781	0.822
21106365	2.570
13865630	0.670
26325085	1.889
26325087	2.094
26325088	2.166
7241	0.429
12061	0.845
61765	0.715
15473	1.717
17099	1.604
17098	1.627
33933	1.877
15474	1.537
34868	1.983
37905	2.011
34869	1.892
37918	2.095
37915	2.087
34867	1.964
25605	2.017
26011	1.873
34870	1.902
34666	2.176
21924	1.997
36973	2.598
37744	2.823
46894	2.705
45444	2.701
56769	2.717
56780	2.791
34847	2.579
39406	2.912
35081	3.015
56781	2.712
56771	2.893
3584	3.073
6842	3.709
4624	1.929
10101	0.336
10025	0.906
5004	1.260
28994	0.0
9218	0.769
13835351	0.890
6773	0.952
102834	2.7
102722	2.490
154865	2.371
96948	2.541
102743	2.562
102857	2.313
154866	2.728
106356	2.511
102787	2.599
97240	2.790
102742	2.578
136966	0.755
13054	0.877
7636	0.418
71787	0.226
21105795	0.598
11629	0.780
13853943	0.666
21105699	1.089
5439	0.142
29107	0.0
7029	0.475
19231	0.683
67460	1.016
299166	0.759
9873	2.822
17868	1.070
13860434	0.768
123	0.553
2157	0.887
13850879	1.374
6524	1.479
8243	2.028
6528	2.382
13837319	1.613
8241	1.384
11422	0.839
6855	1.408
13839012	1.335
2927	2.306
69982	0.391
6774	0.832
9965	0.914
8262	1.340
10903	1.316
206493	1.115
97257	2.859
97224	3.050
102923	3.050
96868	2.658
96864	2.678
97234	2.908
97233	2.886
154062	2.843
97142	3.114
4777	1.938
2075	3.104
18177	0.899
6665	0.954
21106148	0.722
6023	1.025
65763	0.935
56782	3.370
36977	3.264
83414	3.684
84348	3.475
82823	3.578
13846749	0.812
11107	0.388
11586	0.855
21106518	0.758
9120	0.821
3277	1.795
1278	1.680
6907	0.876
844	0.129
62472	0.906
6950	0.752
744	0.863
4444102	2.073
26563	1.319
6035	0.851
3548	1.841
392	0.474
21108576	0.718
1151	0.807
10628694	0.848
36975	2.485
56778	2.570
43354	2.589
37779	2.590
45445	2.674
36974	2.552
35585	2.492
34848	2.596
84344	2.796
34850	2.488
82819	2.689
56772	2.762
82820	2.704
16415	2.820
56779	2.597
56768	2.803
56777	3.077
84345	2.685
34668	2.473
16736486	7.460
8470	0.894
8111	1.883
10616	0.855
21106900	0.897
1577	0.196
642951	1.102
12730	1.622
6835	1.306
13300034	2.210
96965	3.167
33198	3.375
82783	3.021
34852	2.855
37000	2.915
37019	2.941
56765	3.124
39198	3.169
82740	3.078
56761	3.007
56756	3.002
56766	3.018
83413	3.255
34851	2.861
36976	2.896
56767	3.176
56763	3.149
1143	0.0
11460	0.734
11465	0.852
1448	0.844
5775	8.666
10254	0.849
10411	0.862
2241	0.602
62466	0.798
62485	0.718
7189	0.696
21106145	0.880
6658	1.317
11422351	1.513
25472	1.086
7150	0.840
32555	2.042
13854242	0.834
10181338	0.734
1078	0.214
56787	2.240
35583	2.098
82807	2.324
56794	2.372
33386	2.149
33457	2.312
47912	2.233
82817	2.246
46893	2.477
33280	2.079
35582	2.353
33304	2.155
46263	2.247
553171	0.272
10488	0.630
11488212	0.801
34667	1.832
34871	2.105
34873	1.742
56784	1.949
34872	2.015
970	1.955
556589	0.947
29153	2.670
11917	3.753
62467	0.832
3008	1.107
204209	1.522
10996	0.992
880	0.725
21106581	0.836
15827	3.636
70806	2.181
11369	4.117
4437893	1.505
5882	0.744
9824	1.977
12821	0.575
71193	1.140
67270	1.140
6033	1.018
7092	0.912
63968	1.347
2908	2.478
33407	3.794
36985	3.625
35205	3.688
15637	3.582
82821	3.939
8329	1.441
15753	1.188
17339596	2.097
6371	1.923
10664	0.646
2625	3.831
4333	1.587
6593	1.799
86007	1.830
13835344	0.826
76154	1.322
3534	3.706
7044	0.990
73390	0.610
7279	0.757
10343	1.127
185	0.784
7155	1.053
16359	1.024
84971	0.472
388391	0.472
11773	0.658
11582	0.731
7172	0.809
96749	0.618
2068	1.269
5236	1.261
21782117	8.344
2991	1.346
34853	2.742
37745	2.787
36978	2.827
34190	2.913
34191	2.891
36771	2.768
36710	2.834
56757	2.911
549017	3.049
84347	3.186
56764	2.804
56758	2.834
47914	3.079
56762	2.957
33984	2.749
33983	2.755
34860	3.157
82738	3.364
36982	3.172
36979	3.258
47915	3.379
56783	3.471
36981	3.285
37004	3.257
36980	3.178
222538	0.522
13848793	1.011
6492	1.277
7176	0.715
12478	0.536
7211	0.732
65523	0.509
11080	0.525
13090	1.832
