Compound Id	MDE [MDEC-23]
12072	0.0
11900	0.0
11901	0.0
11146	0.0
11902	0.0
10542	0.0
11906	0.0
7823	0.0
13835376	0.0
55130	1.807
6188	0.0
127750	0.0
14299946	0.0
30713	0.0
14694	0.0
99596	0.0
11849	0.0
7757	2.565
21106169	0.0
20545	4.631
10441	0.0
14672	0.0
7511	2.477
10446	0.0
7657	2.378
22453	2.149
6151	0.0
7509	2.407
7872	1.539
10433	2.378
55084	2.621
7875	1.680
2062437	0.0
7065	0.816
11992	1.155
7913	1.788
10325078	0.0
92731	0.0
14256731	7.639
3168	0.0
11153	0.0
29005	2.305
7472	1.155
11207996	3.039
7694	2.305
11833	0.0
16388	1.785
455420	0.0
62249	0.0
10420	2.149
9243	0.0
55188	0.0
7482	2.149
11716	1.919
29016	2.149
7670	4.160
7340	0.0
7747	1.414
7624	0.0
7627	0.0
8568	1.341
14846	2.071
11045	1.807
11228	0.0
10709	0.0
109838	0.0
7478	1.0
10765	1.0
13849665	9.193
7800	2.004
11148	0.0
11843	1.209
923	0.0
7475	1.890
12201	1.414
7515	1.651
29012	1.040
10797	0.0
11109	0.0
7538	1.919
7536	1.807
12972	3.614
61266	0.0
24142	0.0
14829	0.0
23055	0.0
13622	0.0
7463	1.414
10571	0.0
16180	0.0
13836549	0.0
7891	0.0
12446	1.414
55123	0.0
10614293	1.0
29025	0.0
11755	0.5
12635	0.0
7706	0.816
7761	1.5
11121	0.0
7713	0.0
12809	0.0
11230	0.0
7833	0.0
10492	1.155
13837190	0.0
13839109	0.965
7556	0.0
12012	0.0
8158	0.0
66675	0.0
7871	2.125
3441	0.0
7954	0.0
9976	3.302
21153	2.170
14688	0.0
9391	0.0
8525	0.5
7514	2.556
11680	1.414
6176	0.0
6085	0.0
63631	0.0
13865630	3.783
7856	0.0
11706	1.651
7802	1.919
12218	2.071
56232	0.0
3973	0.0
6130	0.0
7534	4.160
10788	1.414
7621	2.0
10101	0.0
28986	2.828
13839575	0.0
12632	2.004
13836589	0.0
83734	0.0
9253	0.0
215929	2.648
10791	1.414
555074	0.0
7957	0.0
11125	0.0
7760	1.807
4516601	0.0
8562	0.0
2863	2.125
56442	0.0
4483639	0.0
11919	0.0
10653	1.0
8329688	0.0
7782	0.0
4516599	0.0
16387	2.205
10777	0.0
4512361	0.0
11095	1.651
11025	2.381
26325086	0.5
21106173	0.0
13835706	3.614
441	0.0
2282428	0.0
9251	0.0
13850879	5.272
217	0.0
1114	0.0
7838	0.0
15486	3.199
56559	2.335
11898	0.0
4483638	0.0
6335	0.0
4449912	0.0
11526	0.0
6311	1.0
10054	0.0
7081	3.0
7607	1.414
7074	1.651
12456	0.0
72522	0.0
6313	1.0
7817	0.0
4512642	0.0
7928	0.0
7734	0.0
5949	0.0
62632	0.0
14348	0.0
7803	1.919
7076	1.785
78998	0.0
17880	0.0
370	2.004
29029	0.0
11884	0.0
2581	0.0
16177	0.0
7730	0.0
13866746	3.042
7016	2.0
15853	0.0
11864	0.0
9053802	2.241
21106586	1.040
67360	0.0
63863	0.0
11891	0.0
7732	0.0
18920	1.919
10113	1.0
11866	0.0
15846	0.0
11845	0.0
15954	2.149
11819	2.828
7566	0.0
29026	0.0
7772	0.0
11739	0.0
7917	0.0
6321	1.0
12209	0.0
11846	0.0
7622	2.0
11861	2.004
15016	0.0
11056	0.0
7915	0.0
23255	1.0
10787	1.414
123993	4.243
55090	0.0
11806	0.0
7630	0.0
8552	1.807
68179	0.0
7901	0.0
6121	0.0
7770	0.0
7558	0.0
11036	2.556
10001	2.0
7064	2.149
175	0.0
6146	0.0
6649	2.828
11029	2.828
6123	0.0
7892	0.0
8576	0.0
6095	0.0
9461	0.0
14692	0.0
11099	0.0
11193	0.5
256	0.0
11794	1.651
7851	0.0
15387	0.0
8012	1.414
7717	0.0
11732	0.0
10511	1.807
654	0.0
6315	1.0
6086	0.0
99440	1.0
11194	0.5
455353	0.0
11110	0.0
13848341	2.828
10265264	5.657
7850	0.0
7882	0.0
7577	0.0
29000	1.414
8574	0.0
11239	0.0
6165	0.0
11865	0.0
21011	1.414
4366810	2.621
512	0.0
11793	1.651
7811	0.0
7835	0.0
11216	0.0
13862665	0.816
932	0.0
22814	0.0
6341	0.0
11678	2.381
11543	2.149
62230	0.0
7533	4.160
13836399	0.0
10526	0.0
10422	1.891
12069	0.0
59483	0.0
13255	2.828
10179173	5.657
7701	1.651
6149	0.0
10790	1.414
71430	2.828
120464	0.0
172	0.0
11180	0.0
13865426	2.378
7434	3.494
259	1.414
7714	0.0
10512	0.0
7812	0.0
7769	0.0
7459	2.381
11024	2.381
7837	0.0
3644	0.0
16778	0.0
7705	0.816
191367	0.0
748	0.0
5091	2.353
10437	0.0
387	0.0
6312	1.0
6320	1.0
10947	2.0
6040	0.0
8398	2.0
960	2.316
6164	0.0
18410	4.522
7546	2.0
11756	0.0
7616	0.5
258	0.0
7716	0.0
7564	0.0
7024	2.828
7090	3.042
15438	4.243
11699	1.310
16791	0.0
6097	0.0
11799	0.0
6187	0.0
21800	4.298
18717	1.0
13837797	0.0
16641	0.0
10205670	1.0
12442	0.0
6186	0.0
60329	0.0
7790	0.0
1005	1.0
11210	0.0
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	0.0
11695	1.0
6102	0.0
13836591	0.0
7028	1.890
7615	0.0
13884973	1.0
7674	3.042
6406	0.0
682	0.0
13874867	2.0
10710415	1.155
6089	0.0
6087	0.0
6098	0.0
7733	0.0
9990	0.0
11727	0.0
7600	3.042
8896	0.0
7466	0.5
14751	3.965
1609	0.0
171	0.0
7727	0.0
71628	0.0
22408	0.0
7728	0.0
6338	0.0
13811	2.0
13871489	2.417
864	0.0
220998	0.0
221117	4.298
15765	4.298
11647	4.040
7506	4.640
7737	0.0
5439	0.5
7003	1.373
6322	1.0
13867413	1.414
553171	2.828
11525	2.0
8554	0.0
13571291	0.0
12066	0.0
7703	0.0
11265	0.0
12954	0.0
13229	2.309
59577	1.890
10053	0.0
10018	0.0
7787	0.0
26765	1.414
192642	0.0
11788	0.0
63156	0.0
122446	0.0
21181	1.651
26325090	0.0
13836520	2.149
6135	0.0
6309	1.0
12626	0.0
11632	0.0
9994	0.0
7636	1.414
13854944	0.0
7557	0.0
6125	0.0
120621	0.0
4449	4.298
55205	1.040
12445	0.0
14169248	2.381
7964	0.0
6193	0.0
62597	0.0
7559	0.0
7677	3.042
12197	0.0
13836674	0.0
11761	0.0
29015	0.0
9642	0.0
156255	3.780
20119	0.816
6118	0.0
363458	1.651
7684	0.0
71390	0.0
8544	0.0
12219	0.0
6307	1.0
7848	0.0
13816	1.0
15077490	0.0
19956441	0.0
12637	0.0
13872989	0.0
11752	0.5
8577	0.0
278	0.0
61487	0.0
11863	0.0
5708	0.0
10536	0.0
14349	0.0
7810	0.0
391	0.0
13835977	0.0
6334	0.0
592	0.0
13871721	0.0
374462	2.828
558883	0.0
56020	0.0
8908	0.0
376	3.839
10025	4.008
5004	4.250
2275	1.414
4446445	0.0
10124	0.0
7852	0.0
3951	0.0
7530	0.0
7766	0.0
6333	1.0
14680	0.0
7827	0.0
4514529	0.0
13835316	0.0
7711	0.0
12499	0.0
19953955	0.0
21109330	0.0
13638	0.0
72056	0.0
10948	2.0
7815	0.0
71312	0.0
2293678	0.0
2018460	1.0
29107	0.0
21169510	0.5
7552	0.0
5993	0.0
13835293	0.0
62589	2.828
7738	0.0
7686	2.149
7480	2.442
7776	0.0
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	1.0
8878	7.579
34095	0.0
7568	0.0
10340	1.890
4444608	0.0
10939	4.298
11107	1.040
13835224	1.0
8141	2.828
9233	0.0
23621376	0.0
21111806	5.112
69371	0.0
66565	3.302
18685	0.0
15443	3.965
844	2.0
18607	0.0
11930	0.0
62628	0.0
67653	0.0
7030	1.0
11875	0.0
7721	0.0
2656	2.828
21108550	5.657
7560	0.0
13839416	0.0
13836021	0.0
13835861	0.0
7029	1.890
394562	0.0
10498	0.0
13839441	0.0
21112738	0.0
6104	0.0
4481813	0.0
60524	0.0
11729	0.0
9325	4.298
11694	1.0
11086	3.042
13849981	1.709
6103	0.0
5894	0.0
13835209	0.0
7788	0.0
13839553	0.0
6083	0.0
6314	1.0
61707	0.0
63054	3.042
4510484	3.494
15803	6.831
26563	0.0
70660	1.414
7679	3.042
13835235	0.0
1039	0.0
10772140	1.0
28994	0.0
4937830	0.0
29008	0.0
11809	0.0
8543	0.0
6111	0.0
68832	3.039
13842001	0.0
22191	3.533
75951	3.833
72793	4.687
72551	4.040
24641	5.296
11632871	0.0
33416	0.0
29001	2.0
21106032	0.0
8909	0.0
11857	0.0
7330	0.0
69982	0.0
21106015	0.0
552744	1.414
10464	1.414
61191	5.657
61001	6.447
8912	0.0
7791	0.0
13866593	0.0
7098	5.112
7026	2.828
553742	0.0
5977	0.0
13837702	0.0
13837537	0.0
9724	5.854
18801	0.0
59674	0.0
558928	0.0
6330	1.0
11244	0.0
7021	0.0
11795	1.651
10488	2.149
13647	3.042
6402	5.854
68156	0.0
71876	2.582
415	0.0
10487	3.042
763	0.0
13835336	0.0
24099	0.0
173	0.0
5730	0.0
7678	3.042
553642	0.0
13861343	0.0
13835550	0.0
8733	0.0
48024	0.0
10265270	8.597
693	0.0
124968	1.310
62808	2.080
8910	0.0
9614	3.042
60886	0.0
28993	4.180
17131	3.042
13875283	5.657
9363	2.149
13849989	4.640
11351244	7.579
558020	1.651
7553	0.0
20939	7.066
518	0.0
6326	1.0
20198	2.942
1143	0.0
61111	2.556
4444456	0.0
2441	3.965
6296	4.160
391428	5.854
733	2.0
9970	3.302
8960	0.0
11117	0.0
191	3.614
13837280	1.0
659	0.0
1078	2.828
13835604	0.0
10772050	0.0
14198	5.854
71787	1.155
7528	2.828
6827	9.490
499714	1.414
7018	2.0
11911	0.0
6093	0.0
13836713	0.0
21106535	2.0
7013	2.0
59447	1.651
10179239	8.597
86007	9.050
390927	5.657
10756	4.298
7961	0.0
12643	3.042
19231	0.0
13835630	0.0
13835459	0.0
9581	5.112
13875196	5.657
73412	0.0
13492	4.825
15747	4.794
7236	3.042
10410	5.638
1348	0.0
558878	4.640
5978	0.0
13487	4.832
6119	0.0
10404	4.797
13839199	2.149
9228	5.657
71089	1.310
6342	0.0
9574	6.447
83866	4.298
83850	4.298
9454	8.162
7419	4.687
1108	3.042
7128	4.745
8356	6.086
62530	3.533
7385	4.446
7170	7.883
8903	0.0
13842613	3.302
16159	1.414
7183	7.066
236	0.0
553578	4.640
7736	0.0
7242	3.042
7219	3.965
7521	5.657
7672	3.042
12010	0.0
24533	2.556
789	2.381
7088	3.042
1019	0.0
13835932	2.828
65750	4.522
15461	3.533
11830	0.0
6122	0.0
1095	0.0
7641	5.112
63903	4.243
10497	0.0
8904	0.0
7688	1.651
13874733	2.828
10437135	2.556
11660	6.598
1020	0.0
21106520	2.556
18724	2.828
11042	4.243
31029	0.0
21106560	3.789
21132380	3.965
8531	7.413
15855	7.066
6100	0.0
13837281	0.0
21105905	3.494
66809	2.149
7448	7.560
6179	0.0
7659	6.240
24535	4.012
15702	5.775
25552	4.298
11871	0.0
15409	6.688
20843	1.633
10940	2.942
10251740	2.942
11077	4.160
24972	1.651
9326	4.298
13885245	6.316
6524	11.356
28969	4.040
6967	4.298
8900	0.0
12229	0.0
9360	5.112
10253	5.553
8902	0.0
9350	5.657
7786	0.0
6999	5.657
15965	6.056
6088	0.0
10937	3.533
21106036	5.854
6977	5.854
10364	3.965
62489	2.828
10384035	1.807
11409	5.676
8243	12.868
7391	3.533
21108577	7.066
13257	2.828
70682	0.0
4228778	7.536
13658	0.0
28992	2.828
6528	13.609
7739	0.0
21168808	1.890
8335	7.066
8374	6.373
21111820	2.381
6897	5.553
13863629	2.828
12228	3.042
21112023	7.066
6665	5.854
247721	6.338
10437215	2.442
11731	0.0
13865438	5.657
120489	1.310
2039535	2.149
13837319	11.947
7278	5.638
13875160	5.657
8899	0.0
7238	3.042
21106135	5.112
773	0.0
2916	0.0
12225	1.0
10197150	2.828
55091	0.0
26325085	0.0
26325087	4.719
26325088	5.808
11862	0.0
8241	10.762
3210	7.970
8950	4.446
7676	3.042
66996	1.310
10437074	2.080
66896	7.892
30595	5.553
7710	0.0
7809	0.0
63908	2.828
221226	3.299
21105959	4.298
66021	1.651
17443	1.651
84971	3.302
388391	3.302
10236	4.586
13837303	9.167
13648	3.436
2849146	2.182
222538	3.147
73390	3.436
10437335	2.995
11576	7.066
11589	8.041
7175	7.066
79969	8.793
11784	2.556
7765	0.0
6883	4.745
7241	3.042
13875230	5.112
7689	2.149
2038738	2.149
11785	2.828
9218	5.775
7224	3.965
11600	3.965
7551	0.0
558875	0.0
21106366	5.638
78	3.494
7225	3.789
10181339	6.090
13839308	4.446
65523	2.621
7157	6.447
2937774	5.086
502855	7.883
14556	5.086
30572	3.533
58234	3.965
67460	4.797
9349	5.657
8883	13.856
65936	2.556
13875281	4.298
4445317	6.534
10534	0.0
6898	7.428
13644	4.298
12061	4.687
29036	0.0
199342	9.232
66895	7.890
62534	6.020
62408	5.086
13837329	6.872
4489	5.657
15495	7.614
66887	7.804
7389	3.533
9893	6.883
63518	7.642
12060	7.004
62310	7.190
7420	4.687
13856009	3.942
59482	7.360
12816	3.789
14678	7.178
21171407	0.0
7984	0.0
28982	6.598
206561	4.298
19709	5.023
21168831	4.446
21105897	6.552
13860335	3.965
6881	6.086
55443	4.832
453675	4.825
971	3.042
9579	7.066
21105878	5.657
21168813	6.447
60121	5.086
15427	4.687
1141	2.149
63310	2.149
11021	6.598
305	3.302
13846663	5.657
79280	6.136
21106091	6.020
13876539	4.446
5830	4.446
69340	4.797
63889	2.828
2606	0.0
10992	6.261
8674	5.112
9943	3.494
7132	4.745
235	3.965
13839082	5.657
13839110	6.240
13840690	3.965
13871718	4.687
21105871	5.112
21105998	6.831
7131	4.745
13856352	4.446
13866817	5.657
24722	15.106
7221	3.789
7223	3.965
9903	8.053
13839105	5.854
10246	5.112
18336	6.086
14866	6.598
466305	7.066
13865680	5.676
11604	6.261
13634	3.494
76394	3.789
440	3.614
28682	2.621
447	4.298
11667	5.657
13835772	4.298
6774	4.586
21168826	6.261
8071	5.553
13839128	5.854
194092	5.885
27296	6.179
28973	6.247
8186	7.066
13839123	5.854
11154	0.0
5979	0.0
7240	3.042
13857694	5.112
7220	3.965
7745	2.828
13839151	4.586
64699	0.5
12259	3.042
62517	5.676
13848467	3.8
13848808	5.553
9911	5.657
72556	3.942
15753	5.023
67465	6.639
7129	4.745
13837686	4.298
13839174	4.586
61538	4.298
12244	5.112
10248	5.112
61411	3.042
69177	3.042
13865424	6.598
917	6.883
7248	6.261
21106144	4.298
21106524	5.676
13863774	5.657
11651	6.020
16119	4.298
11610	5.145
11332993	5.775
10243171	6.295
10801842	1.5
11661	6.598
7138	3.042
12674	9.490
13837988	4.298
6775	7.066
11672	7.560
21106146	5.112
6108	0.0
21106008	7.066
8657	5.112
13875258	5.657
70715	1.310
70714	2.080
11596	7.473
10244	3.042
70988	8.561
86435	8.671
65785	7.837
70652	8.935
7673	3.042
6745	7.642
3544	10.757
8868	6.669
8097	8.597
11773	7.413
13875392	5.112
6916	8.319
21105859	6.598
13630	2.828
7443	5.657
8665	5.657
6633	4.586
16804	0.0
7406	8.162
6907	8.101
10892	5.553
10181338	7.066
299166	4.298
136966	5.187
120548	2.828
73479	5.854
11783	2.556
4611	6.338
13846749	7.732
13875432	5.112
12823	6.598
7176	7.066
221082	4.446
12231	2.149
21106519	7.178
13875219	5.657
8935	5.885
4514586	0.0
10181341	5.638
21106018	5.854
13835344	7.066
7685	2.149
238	4.745
21159695	7.004
13853758	7.066
13835151	5.657
13875320	4.298
14227	6.447
5709	4.298
12821	6.261
913	3.942
8070	5.553
7140	6.447
7190	7.066
7310	4.741
21106140	7.678
12478	6.598
1266393	0.816
455090	1.310
503239	2.080
10991	6.261
191058	7.883
10986	8.597
57726	10.392
21106525	6.598
13860692	5.112
13876103	7.678
7234	3.042
6621	7.383
9564	5.854
21111822	5.657
13869462	5.854
10254	5.553
11460	4.745
7397	5.638
6642	0.0
11465	5.553
11422	4.745
3918	8.006
6794	4.026
21106014	5.676
5889	3.042
13835126	7.066
21111781	5.676
924	3.042
10857	4.586
8140	5.854
65	5.854
13860491	5.854
13863618	5.676
13860641	5.676
13869434	5.854
13854136	4.298
6781	4.298
13838404	0.0
13837760	4.298
6630	4.586
7383	4.446
123207	2.828
10008	2.149
1664	2.828
4878	5.112
21106020	5.657
61765	6.086
13862559	5.854
7662	6.240
21106148	5.657
10411	6.295
20570	2.149
13860775	4.298
2157	6.373
21105795	6.261
2241	4.745
10616	5.553
62466	6.447
62485	7.066
62472	6.447
11586	7.066
7518	5.657
4962	5.676
7681	3.042
21106013	5.112
10972	6.447
10980	7.066
6674	5.553
6035	8.422
21106900	7.066
2005981	0.0
81815	0.5
11584	7.066
7189	7.066
11591	8.041
13840647	4.586
13029	4.298
21106172	5.112
21106145	6.447
64155	7.066
13851576	3.965
13837787	4.298
68676	7.066
6635	0.0
11582	6.261
13853953	4.298
6988	5.854
11083	6.240
13854242	7.732
13869480	5.112
11585	7.066
11488212	6.831
13864445	4.586
86394	1.191
9965	8.671
2206	2.381
42330	3.184
4575	4.224
2079	4.629
4590	6.744
21108548	5.657
13854248	4.298
6974	4.298
6646	3.302
11629	7.066
21106019	6.598
509179	7.643
89076	10.547
10664	5.112
13869414	5.657
7279	4.040
62964	5.112
18219	0.0
13869451	5.112
880	4.040
75956	7.536
6023	6.086
456015	1.310
13869339	5.657
13875441	5.112
206493	7.383
15093	8.162
4599	7.518
1577	0.5
7239	3.042
434	6.447
6079	7.066
7202	6.598
764	5.657
10400	8.382
13662	2.828
955	5.657
13030	5.112
7001	5.657
71437	10.392
4759	0.0
33617	0.945
13872122	4.687
13842573	5.657
17347	3.042
21106581	7.066
10586285	8.123
11595	7.066
62060	9.082
5976	2.080
63906	6.598
13835351	7.331
6773	6.552
30881	2.417
2923	6.447
21105870	4.687
6658	4.298
11422351	4.586
7208	8.597
71193	3.042
67270	5.112
6033	5.657
76154	3.042
3548	7.823
642951	7.066
13860	3.042
40130	6.373
13860434	7.066
21111817	5.676
5596	4.298
5915	4.040
13047	3.042
25472	6.447
62467	6.447
14620	1.075
6828	9.490
21105848	6.233
11080	5.112
7211	5.657
7092	3.042
28947	5.775
11366	5.112
18	5.553
1446	6.831
71	7.066
7146	7.237
13860817	5.854
11625	5.775
12133	1.890
205483	7.066
1253	5.885
4745	8.271
392	5.657
11778	6.240
7172	5.112
13868640	5.657
18707	5.854
123	6.598
502245	7.883
13860720	5.854
21106571	5.112
21106163	5.657
44152	3.184
10257	4.298
13875356	5.112
19766	3.042
124	8.162
204209	10.547
7142	6.447
13853943	4.298
58563	7.066
10864	4.298
21106540	4.298
132	7.066
331	5.553
6550	6.872
78467	8.162
7315	9.150
11087	3.042
6339	0.0
13875212	4.298
21108576	7.066
26516	4.446
4768	0.0
20848	0.945
4963	5.553
13859497	8.162
12640	1.414
6106	0.0
776	6.669
7145	5.112
6480	7.383
1448	5.854
38364	4.586
10343	5.112
559096	16.322
3534	17.393
8098	7.823
21361761	11.367
1361549	9.181
11961	5.112
7302	8.079
967	0.0
556589	6.883
13846959	5.657
10837	4.586
7299	9.651
2169	1.075
526	6.598
21106518	6.447
27488	4.586
10437210	5.854
11954	4.298
21111772	5.657
27749	6.447
7199	6.598
15517	6.580
589165	4.040
17868	7.686
5027	1.890
8183	6.447
5882	7.066
192748	7.237
9120	5.854
67594	8.079
13856959	10.751
15489	11.708
6780	7.233
4744	8.271
62484	7.066
768	2.621
10437836	2.498
2991	11.771
13848793	8.442
7150	6.084
361	6.084
8182	7.883
992	6.872
21106470	5.883
2121	6.642
392447	6.090
577	2.149
6788	10.618
10437239	0.816
953	7.066
13868660	5.657
6675	5.553
11588	7.066
4437893	11.474
1906	6.295
1015	3.147
10870	5.854
10975	6.240
906	8.597
105291	0.5
7042	6.669
21106570	3.042
12044	11.4
2185	7.163
13063	11.915
6736	10.127
8528	3.302
68568	7.066
8876	8.597
5775	26.130
10909	12.589
10918	12.357
8855	6.447
256210	7.823
49179	24.620
5557	15.292
24326358	6.776
21486195	20.573
10328	4.298
12047	11.708
10849	11.576
8470	6.295
10851	11.856
11769	5.112
13677	11.767
13846658	11.708
12045	11.651
65763	7.486
10432	5.657
5142	5.657
13867714	6.872
21105699	8.597
10850	11.191
1151	1.520
6852	10.618
4514549	0.0
48085	26.120
14627	7.233
87265	6.598
65701	7.066
18941	1.221
10831	11.106
10813	10.737
10908	11.009
551	13.160
16359	6.669
7044	7.066
28552	1.640
29282	1.184
10829	11.106
8060	12.007
15619	12.526
6737	10.127
96749	3.614
29117	8.079
6688	5.112
4760	0.0
12874	0.945
10841	10.563
26325182	9.765
18177	7.883
8262	10.563
8273	10.563
17339596	2.080
3277	15.131
15621	12.215
26260	11.448
5162	11.965
12682	12.618
5593	5.296
8329	13.437
6789	10.618
11776	6.240
15488	11.651
707	0.0
83191	20.503
5774	21.768
92494	22.584
92468	23.128
11489	5.241
6586	11.894
15620	11.106
15861	11.641
12705	1.075
12730	2.553
472932	1.155
6950	4.298
3350	6.669
218253	11.4
4333	11.396
63968	9.026
6706	6.669
68437	10.584
11038	5.657
2068	1.520
5236	1.520
6855	12.225
13090	8.079
13303	1.890
13302	0.0
133166	20.344
8067	0.0
6840	14.296
8030	14.271
3008	6.447
6739	10.127
2283071	11.664
8807	14.987
5791	19.490
11286	6.377
21106059	16.070
13839012	11.4
7151	5.112
10903	11.651
6835	11.708
5145918	9.323
15475	10.563
15755	11.191
14995	11.106
14994	11.106
67470	11.856
15476	11.576
15477	10.737
15478	11.009
15524	12.589
15756	12.357
8058	11.450
15473	13.653
17099	12.398
17098	13.867
33933	12.893
15474	14.060
11003	8.079
8093	13.437
36029	8.458
58496	21.847
6735	10.127
4932499	11.106
8341	10.618
6592	15.724
6371	12.362
2297441	0.0
7155	7.237
3693	16.417
89258	5.676
26010	12.122
30600	13.219
33455	12.711
33934	13.460
33932	12.983
10628694	4.298
11294	11.106
4268	9.571
6604	9.915
23886	12.747
33421	12.428
6838	13.977
6002	18.568
6753	14.563
1262	15.069
6807	12.398
4470736	20.697
20124	8.774
4911	19.727
62265	6.377
64016	17.876
8319	10.127
6790	10.618
6588	10.127
3652	9.130
185	2.621
75995	15.417
2271976	15.879
457140	10.086
84188	10.584
136000	11.187
135983	12.126
136001	11.641
136002	10.584
158870	11.556
157093	12.591
83374	12.526
457144	11.448
135925	11.106
457145	12.215
136003	11.641
84235	12.618
139025	23.719
8282	11.191
34667	14.302
34871	14.670
34873	14.635
56784	12.252
34872	15.036
4343	13.025
1710	12.398
6600	13.508
230	2.007
5660	23.178
5932	22.750
196288	23.323
9797	16.0
9824	15.867
4103087	5.112
34868	13.689
37905	12.048
34869	14.064
37918	12.779
37915	14.447
34867	14.576
25605	12.828
26011	14.975
34870	13.742
34666	14.062
21924	14.818
3216	10.986
6057	17.827
5807	6.195
6610	11.450
21587143	23.719
61739	11.576
34866	13.074
34665	13.830
34664	13.921
37904	12.566
34864	13.828
34188	12.824
34865	14.239
9786472	22.559
6478	14.987
65272	21.096
744	1.520
6492	11.106
11708	5.657
10438331	10.086
2927	17.827
5554	23.178
2928	15.624
27793	8.653
82754	10.046
457138	11.191
102897	10.926
457139	9.712
102947	10.212
97173	11.488
102720	11.276
102801	9.970
102833	11.106
102721	11.276
102856	10.563
102933	11.576
103066	11.106
106355	10.046
82755	11.883
82712	11.191
157094	12.264
103011	11.830
102798	10.483
82762	11.664
97172	12.589
2925	15.118
18547147	23.323
4380	15.957
2424	1.520
34863	13.158
2760	20.937
11974	5.657
32555	7.087
19232038	23.005
13835294	17.305
6514	19.733
33281	15.008
56786	13.807
56789	15.252
33456	15.475
46264	14.263
4777	14.080
10481872	19.579
5550	22.916
553649	9.627
8124942	18.056
56787	13.416
35583	14.116
82807	14.064
56794	14.291
33386	13.891
33457	11.359
47912	14.585
82817	14.260
46893	15.212
33280	15.005
35582	15.190
33304	14.765
46263	13.117
19232037	21.917
10169	21.406
5542	20.937
5376	11.345
8101973	16.376
21106365	11.823
8351654	0.0
2975965	21.960
13300034	12.432
197564	19.702
34874	13.150
36972	12.7
56788	14.029
533188	13.283
35579	13.977
16182	14.944
46262	13.499
35580	14.912
82818	13.666
56790	11.614
56795	14.204
33458	11.834
82777	14.079
35584	14.111
56785	14.253
56792	14.611
34189	14.857
5233	13.233
2075	23.934
3438	16.480
102834	7.614
102722	8.952
154865	9.563
96948	9.940
102743	9.030
102857	10.526
154866	9.829
106356	8.952
102787	9.480
102741	9.914
97240	8.952
97055	10.618
97198	9.854
102742	9.030
2915	13.160
4447447	20.104
193441	20.197
2654	4.515
1278	12.747
56793	12.861
454495	13.068
40191	13.281
56791	13.974
35581	13.891
56775	14.397
56770	14.486
5553	22.999
25677	12.941
2699	20.917
60858	10.295
91432	13.233
6453	16.891
8103122	14.961
33282	13.833
46285	12.330
46284	14.393
82806	13.886
56776	14.425
47913	12.913
32952	14.729
45446	14.785
43353	14.209
56773	14.064
12549	15.859
5633	25.215
14916	14.1
541032	3.042
5541	17.495
97257	6.373
97224	6.950
102923	5.911
96868	7.883
96864	7.883
97234	7.579
97233	7.312
154062	7.493
97142	7.229
12699	18.003
36975	12.614
56778	13.074
43354	13.602
37779	11.506
45445	14.121
