Compound Id	MDE [MDEC-13]
12072	0.0
11900	0.0
11901	0.0
11146	0.0
11902	0.0
10542	0.0
11906	0.0
7823	0.0
13835376	0.0
55130	2.649
6188	0.0
127750	0.0
14299946	0.0
30713	0.0
14694	0.0
99596	1.0
11849	0.0
7757	0.385
21106169	0.0
20545	1.0
10441	0.0
14672	0.0
7511	0.436
10446	1.755
7657	2.649
22453	2.621
6151	0.0
7509	0.471
7872	0.667
10433	2.575
55084	0.447
7875	0.603
2062437	1.0
7065	3.147
11992	2.942
7913	0.555
10325078	0.0
92731	0.0
14256731	1.392
3168	0.0
11153	0.0
29005	0.516
7472	2.942
11207996	1.807
7694	0.516
11833	0.0
16388	2.602
455420	0.0
62249	2.0
10420	0.577
9243	0.0
55188	0.0
7482	0.577
11716	0.577
29016	2.683
7670	4.866
7340	0.0
7747	3.0
7624	4.619
7627	3.464
8568	0.756
14846	0.5
11045	0.632
11228	2.381
10709	0.0
109838	0.0
7478	0.667
10765	2.381
13849665	2.051
7800	0.535
11148	0.0
11843	0.816
923	0.0
7475	0.667
12201	2.080
7515	0.707
29012	0.894
10797	6.604
11109	0.0
7538	0.577
7536	0.632
12972	0.4
61266	0.0
24142	0.0
14829	0.0
23055	0.0
13622	0.0
7463	0.816
10571	3.533
16180	0.0
13836549	0.0
7891	0.0
12446	2.080
55123	0.0
10614293	2.586
29025	0.0
11755	2.0
12635	0.0
7706	1.0
7761	2.0
11121	0.0
7713	0.0
12809	0.0
11230	0.0
7833	0.0
10492	2.0
13837190	0.0
13839109	0.816
7556	0.0
12012	0.0
8158	0.0
66675	0.0
7871	0.667
3441	0.0
7954	0.0
9976	0.5
21153	0.632
14688	0.0
9391	1.0
8525	1.155
7514	0.707
11680	0.816
6176	2.378
6085	0.0
63631	2.828
13865630	0.943
7856	0.0
11706	0.707
7802	0.816
12218	0.707
56232	0.0
3973	0.333
6130	0.0
7534	2.498
10788	3.533
7621	3.464
10101	0.0
28986	0.667
13839575	0.0
12632	0.756
13836589	0.0
83734	0.0
9253	0.0
215929	0.632
10791	3.533
555074	0.0
7957	3.0
11125	0.0
7760	0.894
4516601	0.0
8562	0.0
2863	0.111
56442	0.0
4483639	0.0
11919	0.0
10653	1.0
8329688	0.0
7782	0.0
4516599	0.0
16387	0.375
10777	4.243
4512361	0.0
11095	1.0
11025	0.816
26325086	1.442
21106173	4.327
13835706	3.458
441	0.0
2282428	0.0
9251	0.0
13850879	1.826
217	0.0
1114	0.0
7838	0.0
15486	0.471
56559	2.0
11898	0.0
4483638	0.0
6335	1.414
4449912	0.0
11526	1.0
6311	2.0
10054	0.0
7081	1.0
7607	1.155
7074	4.962
12456	0.0
72522	0.0
6313	2.0
7817	0.0
4512642	0.0
7928	0.0
7734	0.0
5949	0.0
62632	0.0
14348	0.0
7803	0.167
7076	2.702
78998	0.0
17880	0.0
370	0.143
29029	0.0
11884	0.0
2581	0.0
16177	0.0
7730	0.0
13866746	0.0
7016	1.0
15853	0.0
11864	0.0
9053802	2.0
21106586	4.012
67360	0.0
63863	0.0
11891	0.0
7732	0.0
18920	0.816
10113	2.381
11866	0.0
15846	0.0
11845	0.0
15954	3.147
11819	3.0
7566	0.0
29026	0.0
7772	0.0
11739	0.0
7917	0.0
6321	1.414
12209	0.0
11846	0.0
7622	3.464
11861	0.756
15016	0.0
11056	0.0
7915	0.0
23255	1.414
10787	3.533
123993	2.449
55090	0.0
11806	0.0
7630	2.309
8552	0.2
68179	0.0
7901	0.0
6121	2.0
7770	0.0
7558	0.0
11036	0.707
10001	2.309
7064	1.807
175	2.0
6146	0.0
6649	1.633
11029	0.667
6123	2.0
7892	0.0
8576	0.0
6095	0.0
9461	0.0
14692	0.0
11099	0.0
11193	1.310
256	0.0
11794	1.0
7851	0.0
15387	0.0
8012	2.149
7717	0.0
11732	0.0
10511	0.894
654	0.0
6315	1.414
6086	0.0
99440	1.755
11194	2.556
455353	0.0
11110	0.0
13848341	1.265
10265264	2.0
7850	0.0
7882	0.0
7577	0.0
29000	2.0
8574	0.0
11239	4.243
6165	0.0
11865	0.0
21011	1.155
4366810	2.112
512	0.0
11793	2.0
7811	0.0
7835	0.0
11216	0.0
13862665	1.0
932	0.0
22814	0.0
6341	2.828
11678	0.816
11543	3.147
62230	0.0
7533	2.942
13836399	0.0
10526	0.0
10422	2.335
12069	0.0
59483	0.0
13255	2.309
10179173	2.0
7701	0.25
6149	0.0
10790	3.533
71430	1.414
120464	0.0
172	0.0
11180	2.828
13865426	1.544
7434	0.707
259	0.333
7714	0.0
10512	0.0
7812	0.0
7769	0.0
7459	1.155
11024	1.414
7837	0.0
3644	2.0
16778	0.0
7705	2.0
191367	0.0
748	0.0
5091	0.059
10437	0.0
387	2.0
6312	2.0
6320	1.414
10947	1.0
6040	0.0
8398	1.414
960	0.067
6164	0.0
18410	0.2
7546	0.5
11756	0.0
7616	1.155
258	0.0
7716	0.0
7564	0.0
7024	1.0
7090	0.0
15438	0.333
11699	0.577
16791	0.0
6097	0.0
11799	0.0
6187	0.0
21800	2.828
18717	2.0
13837797	0.0
16641	0.0
10205670	0.0
12442	0.0
6186	0.0
60329	0.0
7790	0.0
1005	0.5
11210	0.0
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	1.0
11695	0.667
6102	0.0
13836591	0.0
7028	1.0
7615	0.0
13884973	1.442
7674	1.0
6406	3.533
682	0.0
13874867	1.807
10710415	2.498
6089	0.0
6087	0.0
6098	0.0
7733	0.0
9990	0.0
11727	0.0
7600	1.026
8896	0.0
7466	0.816
14751	0.5
1609	0.0
171	1.0
7727	0.0
71628	0.0
22408	0.0
7728	0.0
6338	0.0
13811	1.333
13871489	1.837
864	0.0
220998	0.0
221117	2.828
15765	2.828
11647	1.155
7506	2.683
7737	0.0
5439	0.333
7003	2.890
6322	1.414
13867413	0.5
553171	1.265
11525	1.0
8554	0.0
13571291	0.0
12066	0.0
7703	0.0
11265	4.619
12954	0.0
13229	3.578
59577	1.145
10053	0.0
10018	0.0
7787	0.0
26765	0.816
192642	3.533
11788	0.0
63156	0.0
122446	2.0
21181	0.707
26325090	0.0
13836520	0.2
6135	0.0
6309	2.381
12626	0.0
11632	0.0
9994	0.0
7636	1.155
13854944	0.0
7557	0.0
6125	1.0
120621	3.464
4449	0.0
55205	0.894
12445	1.755
14169248	0.816
7964	0.0
6193	0.0
62597	0.0
7559	0.0
7677	0.0
12197	0.0
13836674	0.0
11761	4.619
29015	0.0
9642	0.0
156255	0.0
20119	1.0
6118	2.0
363458	1.0
7684	0.0
71390	0.0
8544	0.0
12219	0.0
6307	2.0
7848	0.0
13816	1.0
15077490	0.0
19956441	0.0
12637	0.0
13872989	0.0
11752	1.155
8577	0.0
278	0.0
61487	0.0
11863	0.0
5708	0.0
10536	0.0
14349	0.0
7810	0.0
391	0.0
13835977	0.0
6334	1.414
592	1.414
13871721	0.0
374462	0.0
558883	0.0
56020	0.0
8908	0.0
376	0.0
10025	0.0
5004	0.0
2275	0.0
4446445	0.0
10124	5.657
7852	0.0
3951	2.828
7530	0.0
7766	0.0
6333	0.5
14680	0.0
7827	0.0
4514529	0.0
13835316	1.0
7711	0.0
12499	0.0
19953955	0.0
21109330	0.0
13638	0.0
72056	0.0
10948	0.5
7815	0.0
71312	0.0
2293678	0.0
2018460	0.0
29107	1.890
21169510	0.333
7552	0.0
5993	0.0
13835293	0.0
62589	1.0
7738	0.0
7686	1.0
7480	0.0
7776	0.0
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	1.0
8878	0.0
34095	0.0
7568	0.0
10340	1.0
4444608	0.0
10939	1.414
11107	0.2
13835224	1.0
8141	0.0
9233	0.0
23621376	0.0
21111806	0.0
69371	0.0
66565	0.0
18685	0.0
15443	0.0
844	0.0
18607	0.0
11930	2.0
62628	0.0
67653	0.0
7030	0.0
11875	0.0
7721	0.0
2656	1.191
21108550	0.0
7560	0.0
13839416	0.0
13836021	0.0
13835861	0.0
7029	0.0
394562	0.0
10498	0.0
13839441	0.0
21112738	0.0
6104	0.0
4481813	0.0
60524	2.0
11729	0.0
9325	0.0
11694	0.667
11086	1.0
13849981	1.709
6103	0.0
5894	0.0
13835209	0.0
7788	0.0
13839553	0.0
6083	0.0
6314	2.0
61707	2.828
63054	0.0
4510484	0.707
15803	4.840
26563	0.0
70660	1.414
7679	0.0
13835235	0.0
1039	0.0
10772140	0.0
28994	0.0
4937830	0.0
29008	0.0
11809	0.0
8543	0.0
6111	0.0
68832	1.807
13842001	0.0
22191	1.544
75951	1.373
72793	1.209
72551	1.250
24641	1.033
11632871	0.0
33416	0.0
29001	2.309
21106032	0.0
8909	0.0
11857	0.0
7330	0.0
69982	0.0
21106015	0.0
552744	0.333
10464	0.333
61191	0.0
61001	1.5
8912	0.0
7791	0.0
13866593	0.0
7098	0.0
7026	0.0
553742	0.0
5977	0.0
13837702	0.0
13837537	0.0
9724	4.112
18801	0.0
59674	0.0
558928	0.0
6330	0.5
11244	1.0
7021	1.0
11795	0.25
10488	0.0
13647	0.0
6402	4.112
68156	0.0
71876	2.335
415	0.0
10487	0.0
763	0.0
13835336	0.0
24099	0.0
173	1.0
5730	0.0
7678	0.0
553642	0.0
13861343	0.0
13835550	0.0
8733	0.0
48024	0.0
10265270	0.0
693	0.0
124968	0.0
62808	0.0
8910	0.0
9614	0.0
60886	0.0
28993	3.207
17131	1.0
13875283	1.0
9363	0.0
13849989	2.683
11351244	0.0
558020	0.0
7553	0.0
20939	3.868
518	0.0
6326	0.0
20198	3.326
1143	0.0
61111	0.0
4444456	0.0
2441	2.449
6296	2.402
391428	3.688
733	0.0
9970	0.0
8960	0.0
11117	0.0
191	0.0
13837280	0.0
659	0.0
1078	0.0
13835604	0.0
10772050	0.0
14198	4.112
71787	0.707
7528	2.0
6827	0.0
499714	1.633
7018	0.0
11911	0.0
6093	0.0
13836713	0.0
21106535	0.0
7013	0.0
59447	1.0
10179239	0.0
86007	2.3
390927	2.210
10756	2.683
7961	0.0
12643	0.0
19231	0.0
13835630	0.0
13835459	0.0
9581	0.707
13875196	0.632
73412	0.0
13492	0.143
15747	0.125
7236	0.0
10410	2.309
1348	0.0
558878	2.683
5978	0.0
13487	0.167
6119	0.0
10404	0.2
13839199	1.0
9228	0.0
71089	1.0
6342	0.0
9574	0.0
83866	0.0
83850	0.0
9454	0.0
7419	0.25
1108	1.0
7128	2.828
8356	2.149
62530	0.333
7385	0.333
7170	6.362
8903	0.0
13842613	2.309
16159	1.414
7183	3.868
236	0.0
553578	2.683
7736	0.0
7242	0.5
7219	0.5
7521	2.0
7672	0.0
12010	0.0
24533	0.5
789	1.651
7088	1.5
1019	0.0
13835932	0.0
65750	0.2
15461	1.310
11830	0.0
6122	2.0
1095	0.0
7641	2.309
63903	0.333
10497	0.0
8904	0.0
7688	1.0
13874733	1.0
10437135	0.333
11660	1.591
1020	0.0
21106520	1.0
18724	1.5
11042	2.0
31029	0.0
21106560	0.5
21132380	2.309
8531	1.414
15855	4.772
6100	0.0
13837281	0.0
21105905	0.5
66809	0.5
7448	1.265
6179	0.0
7659	4.327
24535	4.112
15702	1.651
25552	1.633
11871	0.0
15409	0.471
20843	2.828
10940	2.828
10251740	0.0
11077	2.309
24972	4.441
9326	0.0
13885245	0.516
6524	5.323
28969	1.155
6967	2.828
8900	0.0
12229	0.0
9360	0.0
10253	4.953
8902	0.0
9350	0.0
7786	0.0
6999	7.229
15965	0.447
6088	0.0
10937	2.828
21106036	0.0
6977	4.441
10364	0.5
62489	0.5
10384035	0.333
11409	2.149
8243	1.079
7391	0.333
21108577	1.669
13257	1.0
70682	0.0
4228778	0.471
13658	7.229
28992	2.0
6528	0.949
7739	0.0
21168808	1.0
8335	1.633
8374	0.365
21111820	1.0
6897	0.577
13863629	0.0
12228	0.0
21112023	1.392
6665	0.0
247721	0.577
10437215	0.25
11731	0.0
13865438	1.591
120489	0.5
2039535	0.333
13837319	1.250
7278	0.707
13875160	1.0
8899	0.0
7238	0.5
21106135	1.807
773	0.0
2916	0.0
12225	1.0
10197150	0.0
55091	0.0
26325085	0.0
26325087	0.211
26325088	0.239
11862	0.0
8241	1.486
3210	3.543
8950	0.333
7676	0.0
66996	0.0
10437074	0.0
66896	0.174
30595	2.621
7710	0.0
7809	0.0
63908	0.5
221226	0.333
21105959	2.149
66021	0.0
17443	0.5
84971	0.0
388391	0.0
10236	5.181
13837303	1.837
13648	1.414
2849146	0.816
222538	0.816
73390	0.577
10437335	0.577
11576	3.391
11589	0.766
7175	2.004
79969	0.494
11784	0.0
7765	0.0
6883	0.816
7241	0.0
13875230	1.155
7689	0.0
2038738	0.0
11785	0.0
9218	1.216
7224	0.0
11600	1.155
7551	0.0
558875	0.0
21106366	1.155
78	0.0
7225	0.0
10181339	0.0
13839308	0.0
65523	0.816
7157	2.250
2937774	0.577
502855	2.153
14556	0.577
30572	0.0
58234	2.449
67460	0.0
9349	0.0
8883	0.0
65936	0.0
13875281	1.414
4445317	4.378
10534	0.0
6898	1.310
13644	1.414
12061	0.0
29036	0.0
199342	3.261
66895	0.267
62534	1.0
62408	1.414
13837329	2.417
4489	0.0
15495	0.505
66887	0.309
7389	0.0
9893	0.577
63518	0.365
12060	0.471
62310	0.608
7420	0.0
13856009	1.414
59482	0.447
12816	0.0
14678	0.378
21171407	0.0
7984	0.0
28982	0.632
206561	0.816
19709	2.621
21168831	0.0
21105897	0.766
13860335	0.0
6881	0.816
55443	0.0
453675	0.0
971	0.0
9579	0.0
21105878	1.265
21168813	2.804
60121	0.577
15427	0.0
1141	0.0
63310	1.682
11021	1.0
305	0.0
13846663	1.897
79280	0.338
21106091	1.720
13876539	0.0
5830	0.0
69340	0.0
63889	0.0
2606	0.0
10992	1.155
8674	1.414
9943	0.0
7132	1.414
235	0.0
13839082	1.0
13839110	2.884
13840690	0.0
13871718	0.0
21105871	1.155
21105998	4.840
7131	1.414
13856352	0.0
13866817	0.0
24722	0.0
7221	0.5
7223	0.0
9903	0.0
13839105	3.147
10246	5.883
18336	0.577
14866	2.530
466305	1.795
13865680	0.816
11604	0.707
13634	0.5
76394	0.0
440	0.0
28682	1.414
447	0.816
11667	0.632
13835772	1.414
6774	2.080
21168826	1.155
8071	0.0
13839128	2.804
194092	1.890
27296	0.378
28973	0.316
8186	2.481
13839123	2.942
11154	0.0
5979	0.0
7240	0.5
13857694	0.0
7220	0.5
7745	0.0
13839151	3.533
64699	0.0
12259	11.288
62517	0.516
13848467	0.0
13848808	1.040
9911	5.422
72556	0.0
15753	5.117
67465	4.440
7129	2.828
13837686	0.0
13839174	3.302
61538	6.086
12244	5.553
10248	5.499
61411	9.167
69177	8.983
13865424	1.0
917	0.816
7248	1.807
21106144	1.414
21106524	1.414
13863774	1.0
11651	0.471
16119	5.744
11610	0.707
11332993	2.433
10243171	2.182
10801842	1.0
11661	1.591
7138	0.0
12674	0.0
13837988	0.0
6775	0.0
11672	0.0
21106146	1.155
6108	0.0
21106008	2.004
8657	0.707
13875258	1.0
70715	0.0
70714	0.0
11596	0.598
10244	8.855
70988	0.572
86435	0.696
65785	0.422
70652	0.669
7673	0.0
6745	1.145
3544	4.291
8868	0.0
8097	0.0
11773	0.0
13875392	1.155
6916	0.464
21105859	0.632
13630	0.0
7443	0.0
8665	0.632
6633	0.0
16804	13.104
7406	0.728
6907	0.553
10892	1.040
10181338	0.766
299166	1.414
136966	0.0
120548	1.0
73479	1.651
11783	0.0
4611	0.0
13846749	0.685
13875432	0.0
12823	0.0
7176	0.909
221082	0.333
12231	0.5
21106519	0.378
13875219	0.0
8935	2.621
4514586	0.0
10181341	0.0
21106018	1.651
13835344	2.066
7685	0.0
238	0.0
21159695	0.471
13853758	2.785
13835151	1.0
13875320	1.414
14227	1.5
5709	0.0
12821	0.0
913	0.0
8070	1.651
7140	1.310
7190	1.105
7310	0.516
21106140	2.628
12478	0.0
1266393	0.25
455090	1.0
503239	1.0
10991	0.707
191058	1.591
10986	1.437
57726	0.0
21106525	0.632
13860692	1.155
13876103	1.669
7234	0.5
6621	0.0
9564	1.310
21111822	1.0
13869462	2.942
10254	1.651
11460	0.816
7397	0.0
6642	15.724
11465	0.577
11422	1.633
3918	0.909
6794	0.667
21106014	0.0
5889	0.0
13835126	1.392
21111781	0.816
924	1.0
10857	0.0
8140	0.0
65	0.0
13860491	3.147
13863618	0.0
13860641	0.816
13869434	2.804
13854136	1.414
6781	0.816
13838404	0.0
13837760	0.0
6630	3.302
7383	0.0
123207	0.0
10008	0.0
1664	0.0
4878	0.0
21106020	0.0
61765	0.0
13862559	0.0
7662	0.0
21106148	0.632
10411	1.145
20570	1.0
13860775	0.816
2157	1.437
21105795	0.0
2241	0.0
10616	0.0
62466	1.310
62485	1.105
62472	0.965
11586	0.909
7518	0.0
4962	0.0
7681	0.0
21106013	0.0
10972	0.0
10980	0.0
6674	0.0
6035	0.909
21106900	2.773
2005981	0.0
81815	0.0
11584	0.909
7189	1.392
11591	0.0
13840647	3.533
13029	0.0
21106172	0.0
21106145	1.5
64155	2.433
13851576	0.0
13837787	0.0
68676	1.092
6635	0.0
11582	0.0
13853953	0.0
6988	0.0
11083	0.0
13854242	0.685
13869480	0.707
11585	0.909
11488212	1.942
13864445	0.0
86394	2.004
9965	0.0
2206	1.687
42330	1.487
4575	3.445
2079	3.231
4590	1.619
21108548	0.0
13854248	0.0
6974	0.0
6646	0.0
11629	0.965
21106019	0.0
509179	0.0
89076	0.696
10664	0.0
13869414	0.632
7279	1.414
62964	7.667
18219	0.0
13869451	0.0
880	1.155
75956	0.0
6023	0.0
456015	0.5
13869339	0.0
13875441	0.0
206493	0.0
15093	0.0
4599	1.173
1577	0.0
7239	0.5
434	0.0
6079	0.0
7202	0.0
764	0.0
10400	0.0
13662	0.0
955	0.0
13030	0.0
7001	0.0
71437	0.0
4759	6.922
33617	3.765
13872122	0.0
13842573	0.0
17347	0.5
21106581	1.392
10586285	0.0
11595	1.533
62060	5.379
5976	0.0
63906	0.0
13835351	1.5
6773	1.890
30881	4.173
2923	0.0
21105870	0.0
6658	1.414
11422351	3.533
7208	0.0
71193	0.333
67270	1.155
6033	1.0
76154	0.667
3548	4.444
642951	1.092
13860	0.5
40130	1.591
13860434	1.040
21111817	0.0
5596	0.0
5915	0.0
13047	0.0
25472	3.296
62467	0.0
14620	4.540
6828	0.0
21105848	1.040
11080	0.0
7211	0.0
7092	0.0
28947	1.216
11366	0.0
18	0.0
1446	0.0
71	0.0
7146	0.0
13860817	0.0
11625	1.216
12133	2.346
205483	0.909
1253	0.0
4745	0.801
392	0.0
11778	0.0
7172	0.0
13868640	0.0
18707	0.0
123	0.0
502245	2.153
13860720	0.0
21106571	0.0
21106163	0.0
44152	1.487
10257	0.0
13875356	0.0
19766	0.0
124	0.0
204209	1.392
7142	0.0
13853943	0.0
58563	0.0
10864	0.0
21106540	0.0
132	0.0
331	0.0
6550	0.0
78467	0.0
7315	0.0
11087	0.0
6339	0.0
13875212	0.0
21108576	1.392
26516	0.0
4768	5.715
20848	2.846
4963	0.0
13859497	0.0
12640	1.0
6106	0.0
776	0.0
7145	0.0
6480	1.651
1448	0.0
38364	0.0
10343	1.942
559096	0.0
3534	1.434
8098	0.0
21361761	1.111
1361549	0.338
11961	0.0
7302	0.0
967	0.0
556589	0.816
13846959	0.0
10837	0.0
7299	0.0
2169	3.467
526	0.0
21106518	1.5
27488	0.0
10437210	0.0
11954	0.0
21111772	0.0
27749	2.915
7199	1.265
15517	1.633
589165	0.0
17868	0.0
5027	1.423
8183	0.0
5882	0.0
192748	1.143
9120	0.0
67594	1.0
13856959	0.0
15489	0.0
6780	0.0
4744	0.801
62484	0.909
768	0.0
10437836	1.633
2991	0.0
13848793	0.0
7150	1.283
361	0.0
8182	0.0
992	0.0
21106470	0.0
2121	2.449
392447	0.0
577	0.0
6788	1.310
10437239	0.25
953	0.0
13868660	0.0
6675	0.0
11588	0.0
4437893	0.0
1906	1.145
1015	0.0
10870	0.0
10975	0.0
906	0.0
105291	0.333
7042	0.0
21106570	0.0
12044	1.651
2185	0.0
13063	0.877
6736	1.651
8528	0.0
68568	0.0
8876	0.0
5775	8.104
10909	2.746
10918	2.874
8855	0.0
256210	0.0
49179	9.203
5557	3.581
24326358	0.0
21486195	13.919
10328	0.0
12047	1.105
10849	3.314
8470	1.568
10851	3.135
11769	0.0
13677	1.040
13846658	0.0
12045	1.310
65763	0.0
10432	0.0
5142	0.0
13867714	0.0
21105699	0.0
10850	3.562
1151	0.0
6852	0.877
4514549	0.0
48085	8.753
14627	0.0
87265	0.0
65701	1.392
18941	6.609
10831	3.614
10813	3.884
10908	3.614
551	0.0
16359	0.0
7044	0.0
28552	2.134
29282	6.984
10829	3.614
8060	0.0
15619	5.404
6737	0.0
96749	0.0
29117	0.0
6688	0.0
4760	6.922
12874	3.765
10841	3.942
26325182	0.0
18177	1.194
8262	0.0
8273	0.0
17339596	0.0
3277	2.144
15621	5.580
26260	6.025
5162	2.050
12682	5.286
5593	0.0
8329	0.0
6789	0.0
11776	0.0
15488	0.0
707	0.0
83191	5.204
5774	4.812
92494	4.543
92468	4.334
11489	1.442
6586	0.0
15620	6.256
15861	5.844
12705	4.540
12730	4.009
472932	0.0
6950	0.0
3350	0.0
218253	0.0
4333	0.0
63968	0.0
6706	0.0
68437	6.552
11038	0.0
2068	3.039
5236	2.810
6855	1.591
13090	0.0
13303	2.346
13302	4.834
133166	3.498
8067	0.0
6840	0.0
8030	0.0
3008	1.869
6739	0.0
2283071	8.577
8807	0.0
5791	3.498
11286	0.0
21106059	5.955
13839012	0.0
7151	0.0
10903	0.0
6835	0.0
5145918	8.502
15475	0.0
15755	0.0
14995	0.0
14994	0.0
67470	0.0
15476	0.0
15477	0.0
15478	0.0
15524	0.0
15756	0.0
8058	0.0
15473	0.0
17099	0.0
17098	0.0
33933	0.0
15474	0.0
11003	0.0
8093	0.0
36029	3.049
58496	12.332
6735	0.0
4932499	8.785
8341	0.0
6592	0.0
6371	2.530
2297441	3.770
7155	0.0
3693	2.144
89258	2.305
26010	0.0
30600	0.0
33455	0.0
33934	0.0
33932	0.0
10628694	0.0
11294	0.0
4268	3.026
6604	0.0
23886	0.0
33421	0.0
6838	0.0
6002	4.609
6753	0.0
1262	3.101
6807	0.0
4470736	12.510
20124	0.0
4911	1.096
62265	0.0
64016	1.075
8319	0.0
6790	0.0
6588	0.0
3652	13.152
185	0.0
75995	0.0
2271976	2.077
457140	0.0
84188	0.0
136000	0.0
135983	0.0
136001	0.0
136002	0.0
158870	0.0
157093	0.0
83374	0.0
457144	0.0
135925	0.0
457145	0.0
136003	0.0
84235	0.0
139025	4.133
8282	0.0
34667	0.0
34871	0.0
34873	0.0
56784	0.0
34872	0.0
4343	11.704
1710	0.0
6600	0.0
230	0.0
5660	1.840
5932	3.916
196288	4.383
9797	2.841
9824	0.0
4103087	0.0
34868	0.0
37905	0.0
34869	0.0
37918	0.0
37915	0.0
34867	0.0
25605	0.0
26011	0.0
34870	0.0
34666	0.0
21924	0.0
3216	9.9
6057	0.0
5807	0.0
6610	0.0
21587143	4.133
61739	0.0
34866	0.0
34665	0.0
34664	0.0
37904	0.0
34864	0.0
34188	0.0
34865	0.0
9786472	4.725
6478	0.0
65272	11.405
744	0.0
6492	0.0
11708	0.0
10438331	0.0
2927	0.0
5554	1.840
2928	0.0
27793	0.0
82754	0.0
457138	0.0
102897	0.0
457139	0.0
102947	0.0
97173	0.0
102720	0.0
102801	0.0
102833	0.0
102721	0.0
102856	0.0
102933	0.0
103066	0.0
106355	0.0
82755	0.0
82712	0.0
157094	0.0
103011	0.0
102798	0.0
82762	0.0
97172	0.0
2925	0.0
18547147	4.383
4380	1.564
2424	4.326
34863	0.0
2760	5.290
11974	0.0
32555	1.853
19232038	4.539
13835294	0.0
6514	1.490
33281	0.0
56786	0.0
56789	0.0
33456	0.0
46264	0.0
4777	2.183
10481872	9.296
5550	4.575
553649	0.0
8124942	0.878
56787	0.0
35583	0.0
82807	0.0
56794	0.0
33386	0.0
33457	0.0
47912	0.0
82817	0.0
46893	0.0
33280	0.0
35582	0.0
33304	0.0
46263	0.0
19232037	4.959
10169	0.0
5542	5.290
5376	4.614
8101973	1.185
21106365	0.0
8351654	0.0
2975965	0.0
13300034	0.0
197564	3.339
34874	0.0
36972	0.0
56788	0.0
533188	0.0
35579	0.0
16182	0.0
46262	0.0
35580	0.0
82818	0.0
56790	0.0
56795	0.0
33458	0.0
82777	0.0
35584	0.0
56785	0.0
56792	0.0
34189	0.0
5233	0.0
2075	1.625
3438	0.0
102834	0.0
102722	0.0
154865	0.0
96948	0.0
102743	0.0
102857	0.0
154866	0.0
106356	0.0
102787	0.0
102741	0.0
97240	0.0
97055	0.0
97198	0.0
102742	0.0
2915	0.0
4447447	3.603
193441	3.997
2654	1.651
1278	0.0
56793	0.0
454495	0.0
40191	0.0
56791	0.0
35581	0.0
56775	0.0
56770	0.0
5553	2.167
25677	0.0
2699	1.479
60858	0.0
91432	1.857
6453	0.0
8103122	8.928
33282	0.0
46285	0.0
46284	0.0
82806	0.0
56776	0.0
47913	0.0
32952	0.0
45446	0.0
43353	0.0
56773	0.0
12549	0.0
5633	2.265
14916	0.0
541032	0.0
5541	5.616
97257	0.0
97224	0.0
102923	0.0
96868	0.0
96864	0.0
97234	0.0
97233	0.0
154062	0.0
97142	0.0
12699	1.919
36975	0.0
56778	0.0
43354	0.0
37779	0.0
45445	0.0
